FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,0,530.208,221.118,459.713,312.419,394.86,353.689,474.31,506.846,645.0,521.418,527.335,268.404,594.953,362.619,697.993,406.726,512.613,494.995,0.0,0.0,0.0,0.0,0.0,0.0,562.684,459.637,0.0,0.0,0.0,0.0,506.649,203.564,530.312,197.681,436.201,221.344,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,530.196,221.127,459.713,312.533,392.019,353.727,471.438,506.801,645.032,521.422,527.383,271.249,592.141,365.336,698.027,409.452,512.646,500.797,0.0,0.0,0.0,0.0,0.0,0.0,562.683,462.599,0.0,0.0,0.0,0.0,506.62,203.555,530.315,197.692,436.185,221.326,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,530.186,221.116,459.75,312.507,392.009,350.763,474.38,506.864,645.041,518.518,530.189,271.283,595.024,365.341,695.226,406.708,515.565,497.861,0.0,0.0,0.0,0.0,0.0,0.0,565.559,459.737,0.0,0.0,0.0,0.0,506.642,203.535,530.287,197.689,436.213,221.355,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,530.182,221.133,459.744,312.375,394.902,344.943,474.346,506.757,644.991,521.421,527.38,271.219,594.974,362.573,695.207,406.678,512.638,497.898,0.0,0.0,0.0,0.0,0.0,0.0,568.514,459.715,0.0,0.0,0.0,0.0,506.644,203.553,530.291,197.712,436.206,221.359,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,530.181,221.113,459.689,312.422,394.88,350.727,471.369,506.86,645.0,518.541,527.295,271.21,594.972,362.587,695.242,406.681,509.656,500.768,0.0,0.0,0.0,0.0,0.0,0.0,559.734,462.554,0.0,0.0,0.0,0.0,506.611,203.545,530.281,197.686,436.198,221.359,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,530.177,221.127,459.677,312.494,391.986,353.644,471.444,506.861,644.977,518.549,527.346,271.272,594.966,362.568,695.264,406.711,512.654,497.912,0.0,0.0,0.0,0.0,0.0,0.0,568.509,459.68,0.0,0.0,0.0,0.0,503.934,203.561,530.25,197.724,436.19,221.362,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,530.167,221.113,459.733,312.409,394.909,347.79,471.387,506.872,645.031,518.5,527.342,271.273,594.972,362.6,695.261,406.706,515.536,494.93,0.0,0.0,0.0,0.0,0.0,0.0,565.574,459.578,0.0,0.0,0.0,0.0,503.93,203.552,530.236,197.722,436.182,221.37,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,530.174,221.12,459.727,312.51,394.934,353.685,474.307,506.876,645.02,518.499,527.281,271.26,594.973,362.579,698.0,409.451,515.596,494.942,0.0,0.0,0.0,0.0,0.0,0.0,568.531,459.592,0.0,0.0,0.0,0.0,506.616,203.551,530.282,197.706,436.177,221.332,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,530.17,221.124,459.753,312.506,394.958,356.596,480.288,509.652,645.062,515.624,527.301,271.256,594.937,362.572,698.049,409.469,518.551,494.988,0.0,0.0,0.0,0.0,0.0,0.0,568.538,459.616,0.0,0.0,0.0,0.0,506.612,203.55,530.266,197.73,436.187,221.335,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,530.164,221.123,459.66,309.579,394.887,347.771,474.315,506.739,644.989,518.526,527.236,271.235,594.935,362.581,695.223,406.699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.625,459.589,0.0,0.0,0.0,0.0,506.619,203.561,530.249,197.736,436.183,221.346,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
10,0,530.172,221.121,459.736,312.423,400.778,350.733,471.425,509.669,645.051,518.519,524.438,271.216,594.953,362.621,698.011,406.729,518.528,494.931,0.0,0.0,0.0,0.0,0.0,0.0,568.49,459.584,0.0,0.0,0.0,0.0,506.611,203.552,530.26,197.725,436.191,221.36,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
