FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,2,1422.15,665.662,1421.97,789.224,1298.5,783.388,1192.47,909.957,1092.41,1015.91,1539.71,792.341,1634.09,954.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1398.46,644.978,1448.62,645.034,1369.16,683.363,1492.61,689.132,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1422.12,668.497,1421.95,789.263,1298.47,783.422,1189.59,912.899,0.0,0.0,1539.73,795.201,1636.89,954.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1398.46,645.041,1448.57,645.083,1369.12,686.232,1492.59,689.112,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1422.1,668.452,1421.97,789.253,1301.33,783.39,1189.63,909.923,1089.54,1015.92,1539.76,795.212,1636.85,954.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1398.43,645.023,1448.54,645.054,1369.13,686.219,1492.58,686.313,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,2,1422.08,668.454,1422.02,789.23,1301.35,783.333,1192.47,909.938,1089.43,1018.89,1539.79,795.231,1636.9,959.978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1398.42,645.023,1448.53,645.063,1369.11,686.224,1492.57,689.112,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,2,1422.1,668.46,1422.04,789.251,1301.42,783.338,1195.42,907.114,1092.54,1010.01,1539.81,795.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1398.44,645.037,1448.53,645.062,1369.12,686.26,1492.56,686.323,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,1422.09,665.734,1422.04,789.195,1301.42,780.484,1198.4,907.072,1095.3,1007.11,1539.81,795.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1398.42,645.024,1448.54,645.047,1369.12,686.291,1492.57,689.105,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,2,1422.13,665.677,1422.06,789.218,1301.44,783.304,1201.32,907.092,1092.54,1007.07,1539.81,795.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1398.44,644.992,1448.57,645.026,1369.14,686.311,1492.6,689.138,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,2,1422.13,665.677,1422.07,789.224,1301.44,783.33,1207.23,907.014,1095.47,1001.33,1539.82,795.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1398.45,645.0,1448.58,645.034,1369.13,686.292,1492.59,689.149,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,2,1422.17,665.701,1422.14,789.273,1304.24,783.378,0.0,0.0,0.0,0.0,1542.66,798.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1398.49,645.031,1448.6,645.064,1369.16,686.279,1492.58,689.148,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,2,1422.17,665.659,1422.14,789.281,1301.45,783.392,0.0,0.0,0.0,0.0,1542.67,798.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1398.48,644.987,1448.61,645.031,1369.14,686.23,1492.59,689.145,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
