FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,1,1327.91,256.608,1260.27,338.898,1280.81,341.976,1380.96,435.967,1460.34,403.764,1239.69,327.152,1330.96,389.103,1410.36,386.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1313.22,244.72,0.0,0.0,1283.64,250.629,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1327.92,256.592,1260.29,338.917,1280.78,342.006,1380.97,435.97,1460.35,403.773,1242.61,327.195,1330.93,389.032,1413.28,386.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1313.21,244.712,0.0,0.0,1283.62,250.642,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,1327.92,256.565,1260.3,338.916,1280.76,342.005,1380.99,435.977,1460.34,403.768,1245.45,327.182,1333.78,389.003,1416.15,386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1313.2,244.698,0.0,0.0,1283.63,250.644,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,1327.93,256.554,1260.28,338.911,1280.79,342.001,1381.0,435.977,1460.37,403.767,1242.57,327.153,1333.78,388.952,1416.25,385.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1313.21,244.702,0.0,0.0,1283.62,250.654,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,1,1327.92,256.532,1260.29,338.899,1280.79,341.985,1380.96,433.296,1460.33,406.555,1242.6,324.328,1330.96,389.045,1413.29,386.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1313.21,244.693,0.0,0.0,1283.64,250.66,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,1327.95,256.567,1260.29,338.915,1280.81,341.999,1380.98,435.979,1460.31,406.565,1242.6,327.188,1330.89,388.96,1410.36,386.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1313.23,244.697,0.0,0.0,1283.63,250.661,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,1,1327.96,256.608,1260.29,338.918,1280.8,342.0,1380.98,435.982,1460.32,406.571,1242.6,327.226,0.0,0.0,1413.29,386.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1313.23,244.718,0.0,0.0,1283.63,250.669,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,1,1327.95,256.545,1260.32,338.91,1280.77,341.987,1380.99,435.992,1460.34,403.759,1245.52,327.185,1333.76,389.083,1413.28,386.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1313.22,244.693,0.0,0.0,1283.63,250.669,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,1,1327.94,256.534,1260.32,338.909,1280.77,341.983,1383.79,435.992,1460.36,403.759,1245.53,327.192,1333.78,389.006,1416.17,386.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1313.22,244.685,0.0,0.0,1283.63,250.67,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,1,1327.95,256.577,1260.3,338.927,1280.77,341.999,1381.0,435.992,1460.39,406.551,1245.5,327.228,1330.96,389.037,1416.15,386.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1313.23,244.711,0.0,0.0,1283.64,250.666,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
