FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,2,1463.31,665.699,1472.16,830.511,1345.54,824.616,0.0,0.0,0.0,0.0,1610.31,833.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1430.99,642.183,1492.85,645.013,1398.67,677.437,1539.7,683.273,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1463.29,668.472,1472.1,833.356,1345.53,827.582,0.0,0.0,0.0,0.0,1607.41,836.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1430.97,644.935,1492.82,645.054,1398.67,677.41,1539.66,683.365,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1463.34,668.459,1472.13,833.352,1345.57,827.587,0.0,0.0,0.0,0.0,1607.49,836.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1433.85,644.914,1495.54,645.028,1398.68,677.426,1539.69,683.379,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,2,1466.16,665.608,1472.26,833.312,1348.42,824.571,0.0,0.0,0.0,0.0,1610.33,836.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1433.88,642.153,1495.58,644.922,1401.35,674.588,1539.74,683.297,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,2,1463.34,662.751,1472.2,830.446,1345.52,821.703,0.0,0.0,0.0,0.0,1610.33,833.491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1433.82,642.089,1492.86,642.147,1398.65,674.498,1539.68,680.413,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,1463.28,665.613,1472.24,833.282,1342.64,827.537,0.0,0.0,0.0,0.0,1610.39,836.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1430.98,642.117,1492.82,644.92,1398.64,677.406,1536.92,683.337,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,2,1463.29,665.635,1472.26,833.369,1345.57,830.417,0.0,0.0,0.0,0.0,1610.35,836.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1430.97,642.175,1492.84,644.935,1398.66,677.442,1536.94,683.335,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,2,1463.34,665.618,1472.28,833.349,1345.58,827.601,0.0,0.0,0.0,0.0,1610.38,836.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1433.83,642.167,1495.55,644.936,1398.65,677.428,1539.7,683.344,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,2,1466.11,662.65,1472.28,830.491,1345.54,824.634,0.0,0.0,0.0,0.0,1610.46,833.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1431.0,642.069,1492.85,642.115,1398.67,674.501,1539.68,680.417,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,2,1463.29,665.557,1472.27,833.316,1348.41,827.56,1257.17,989.442,0.0,0.0,1610.37,836.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1430.98,642.107,1492.83,644.899,1398.65,677.417,1539.65,680.445,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
10,2,1463.32,665.643,1475.06,833.359,1348.43,827.569,1257.17,989.468,0.0,0.0,1610.41,836.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1433.82,642.169,1492.84,644.949,1398.66,674.582,1539.67,683.312,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
11,2,1466.12,662.711,1472.28,830.545,1348.43,827.504,1254.25,998.276,0.0,0.0,1610.34,833.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1433.82,642.083,1492.87,642.128,1398.68,674.553,1539.68,680.436,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
12,2,1463.33,659.77,1475.06,830.549,1345.57,827.517,0.0,0.0,0.0,0.0,1610.51,833.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1430.96,642.047,1492.81,642.075,1398.66,671.701,1539.67,677.491,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
13,2,1463.27,665.548,1475.02,833.391,1345.6,830.46,0.0,0.0,0.0,0.0,1610.41,836.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1430.94,642.111,1492.79,644.896,1398.67,674.574,1536.89,683.339,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
14,2,1463.28,665.583,1475.04,833.387,1348.43,827.601,1254.29,1001.14,0.0,0.0,1610.37,836.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1430.97,642.139,1492.8,644.905,1401.35,674.59,1539.65,683.306,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
15,2,1463.32,659.781,1472.27,830.518,1348.45,827.545,0.0,0.0,0.0,0.0,1610.38,833.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1430.94,642.058,1492.8,642.071,1398.66,674.491,1539.65,677.507,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
16,2,1463.27,656.867,1475.09,830.543,1348.49,827.51,0.0,0.0,0.0,0.0,1610.52,833.517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1430.9,642.014,1492.77,642.035,1398.64,674.465,1539.66,677.472,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17,2,1463.27,662.699,1472.27,833.343,1348.45,830.466,0.0,0.0,0.0,0.0,1610.38,836.279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1430.91,642.1,1492.77,642.122,1398.65,674.605,1536.89,680.381,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
18,2,1463.24,665.548,1472.25,833.407,1345.58,833.337,0.0,0.0,0.0,0.0,1610.33,836.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1430.92,642.127,1492.77,644.899,1398.64,674.598,1536.89,683.298,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
19,2,1463.28,656.865,1472.24,830.535,1345.51,830.45,0.0,0.0,0.0,0.0,1610.4,833.477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1430.9,639.232,1492.77,642.007,1398.6,674.468,1536.92,677.438,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
20,2,1463.3,656.793,1472.26,830.535,1342.63,830.442,0.0,0.0,0.0,0.0,1610.52,833.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1430.89,639.213,1492.77,639.185,1398.62,674.477,1539.67,677.435,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21,2,1463.22,665.553,1472.13,833.386,1342.65,833.372,0.0,0.0,0.0,0.0,1607.51,833.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1430.9,642.141,1492.74,644.901,1398.55,677.424,1536.86,683.294,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
22,2,1463.25,659.802,1472.21,833.394,1342.64,833.383,0.0,0.0,0.0,0.0,1610.38,833.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1428.09,642.047,1492.72,642.036,1398.52,674.469,1536.87,680.344,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
23,2,1463.3,653.971,1475.05,833.328,1342.66,830.54,0.0,0.0,0.0,0.0,1610.53,833.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1430.87,639.179,1492.73,639.13,1398.54,674.501,1536.88,677.479,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
24,2,1460.39,662.758,1472.28,833.48,1345.52,833.447,0.0,0.0,0.0,0.0,1610.43,836.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1430.9,642.12,1492.72,642.184,1398.55,674.593,1536.83,683.338,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
25,2,1460.38,662.755,1472.17,833.467,1342.58,833.464,0.0,0.0,0.0,0.0,1610.38,836.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1430.88,642.131,1492.71,644.906,1398.5,677.402,1536.82,686.212,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
26,2,1463.25,656.867,1472.25,833.427,1339.7,833.431,0.0,0.0,0.0,0.0,1610.53,833.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1430.87,642.008,1492.69,639.201,1398.49,674.541,1536.82,680.339,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
27,2,1463.22,659.744,1472.24,833.451,1339.71,833.435,0.0,0.0,0.0,0.0,1610.45,833.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1428.09,642.048,1492.67,639.227,1398.5,674.555,1536.83,680.333,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
28,2,1460.38,662.701,1472.18,833.506,1339.7,836.291,0.0,0.0,0.0,0.0,1610.36,833.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1428.09,642.085,1492.69,642.115,1398.53,677.421,1536.79,680.424,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
29,2,1460.37,662.774,1472.17,833.49,1342.59,833.53,0.0,0.0,0.0,0.0,1607.53,833.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1430.89,642.134,1492.72,644.896,1398.51,677.41,1536.82,683.357,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
30,2,1463.22,659.757,1472.22,833.489,1339.68,833.53,0.0,0.0,0.0,0.0,1610.43,836.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1428.1,642.044,1492.67,641.997,1398.48,674.537,1536.82,680.351,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
31,2,1463.25,656.894,1472.22,833.559,1339.7,836.415,0.0,0.0,0.0,0.0,1610.46,833.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1428.08,642.047,1492.69,639.218,1398.52,674.611,1536.85,680.337,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
32,2,1460.37,662.651,1472.16,833.492,1342.6,833.491,1301.45,1018.82,0.0,0.0,1607.55,833.534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1428.08,642.096,1492.65,642.101,1398.55,674.598,1536.79,683.344,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
33,2,1463.22,662.712,1472.17,833.445,1342.61,833.418,1301.39,1012.97,0.0,0.0,1607.54,833.522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1428.09,642.144,1492.68,642.176,1398.51,677.495,1536.76,686.218,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
34,2,1460.4,659.796,1472.16,833.448,1342.6,833.443,1304.33,1018.78,0.0,0.0,1607.56,833.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1428.1,642.099,1492.66,642.069,1398.51,674.592,1536.8,680.423,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
35,2,1460.33,659.809,1472.12,833.553,1339.64,836.381,0.0,0.0,0.0,0.0,1607.55,833.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1428.06,642.095,1492.57,642.052,1398.47,677.412,1533.94,680.435,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
36,2,1460.33,662.673,1472.13,833.519,1342.63,836.319,0.0,0.0,0.0,0.0,1607.46,833.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1428.05,642.118,1492.57,642.14,1398.46,674.589,1533.95,683.357,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
37,2,1460.3,662.672,1472.13,833.532,1342.6,836.343,0.0,0.0,0.0,0.0,1607.5,833.486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1428.05,642.106,1492.55,642.084,1398.45,677.399,1533.89,683.297,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
