FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,2,1416.19,686.221,1419.16,798.158,0.0,0.0,0.0,0.0,0.0,0.0,1519.16,792.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.55,662.738,1445.58,668.454,1357.32,674.606,1475.16,692.11,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1416.2,683.374,1422.04,795.143,1321.99,798.137,0.0,0.0,0.0,0.0,1519.19,792.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.57,662.734,1445.59,668.442,1357.36,677.436,1478.0,692.183,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1416.22,683.347,1422.1,789.284,1324.98,792.201,0.0,0.0,1160.13,1004.23,1519.13,789.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.59,662.722,1445.61,668.456,1357.36,677.481,1475.18,692.24,0,0,0,0,0,0,0,0,0,0,0,0
3,2,1416.22,683.383,1422.13,792.242,1325.0,795.165,0.0,0.0,0.0,0.0,1519.17,792.244,1657.58,974.769,1610.36,924.687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.58,662.736,1445.61,668.45,1357.37,674.619,1478.04,692.156,0,0,0,0,0,0,0,0,0,0,0,0
4,2,1416.24,686.195,1422.11,789.335,1324.89,789.335,0.0,0.0,1160.09,1021.81,1519.17,789.396,1657.47,977.611,1610.42,924.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.6,662.756,1445.62,668.472,1357.39,677.448,1478.0,692.178,0,0,0,0,0,0,0,0,0,0,0,0
5,2,1416.24,686.194,1422.08,789.399,1322.0,789.354,0.0,0.0,0.0,0.0,1519.19,792.268,1654.52,977.681,1610.34,915.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.6,662.749,1445.63,668.475,1357.37,677.491,1477.97,692.2,0,0,0,0,0,0,0,0,0,0,0,0
6,2,1419.03,683.384,1422.1,789.406,1324.88,792.257,0.0,0.0,1160.1,1021.91,1519.19,789.431,1654.53,974.72,1610.34,912.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.61,662.76,1445.64,668.468,1357.42,677.498,1477.98,692.232,0,0,0,0,0,0,0,0,0,0,0,0
7,2,1419.02,686.236,1422.02,792.222,1319.08,795.203,0.0,0.0,1157.21,1024.8,1516.38,789.385,1651.65,974.625,1607.49,915.901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.6,665.545,1445.64,668.469,1357.42,677.485,1475.19,692.136,0,0,0,0,0,0,0,0,0,0,0,0
8,2,1419.04,686.226,1422.07,792.246,1319.11,792.246,0.0,0.0,1160.14,1024.83,1519.18,792.309,1648.67,974.66,1604.61,910.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.63,662.766,1445.65,668.468,1357.43,677.448,1477.98,692.174,0,0,0,0,0,0,0,0,0,0,0,0
9,2,1419.06,683.382,1422.09,792.324,1322.0,792.315,0.0,0.0,1163.01,1024.75,1519.2,792.3,1648.67,971.701,1607.48,909.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.63,662.752,1445.66,668.454,1357.42,677.438,1477.98,692.201,0,0,0,0,0,0,0,0,0,0,0,0
