FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,0,583.211,230.113,486.165,315.417,412.602,341.834,527.441,483.295,736.332,447.876,559.703,291.8,609.729,388.953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,571.497,215.402,0.0,0.0,500.789,224.096,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,580.43,230.143,486.142,315.377,412.624,341.821,527.429,486.079,736.34,447.857,556.848,291.746,606.81,388.953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,571.491,215.368,0.0,0.0,500.745,224.049,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,580.412,230.11,486.116,315.336,412.618,339.043,527.383,483.284,739.267,444.936,556.816,288.961,606.806,388.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,571.468,215.361,0.0,0.0,500.765,224.073,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,580.396,230.135,483.315,315.324,412.625,339.049,527.422,483.33,736.311,444.977,556.737,288.902,606.787,388.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,571.44,218.186,0.0,0.0,500.752,224.059,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,580.371,230.077,483.316,315.327,412.613,341.815,530.198,483.292,739.158,442.068,553.935,288.874,606.841,388.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,571.38,215.399,0.0,0.0,500.744,221.383,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,580.367,230.057,486.127,315.287,412.65,339.041,530.19,483.163,736.245,442.049,556.752,288.856,612.673,386.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,568.595,218.186,0.0,0.0,497.934,224.07,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,580.386,227.216,486.144,315.298,412.652,339.013,527.34,480.347,736.262,441.939,556.803,288.889,612.655,386.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,571.371,215.309,0.0,0.0,497.938,221.375,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,580.354,227.244,486.113,315.323,412.635,339.024,527.415,480.281,739.155,439.104,556.748,288.939,612.705,388.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,568.573,215.311,0.0,0.0,497.918,224.059,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,580.351,227.244,486.17,315.315,412.666,338.979,530.224,480.289,736.346,439.029,556.833,288.948,615.599,386.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,568.578,215.316,0.0,0.0,497.916,221.34,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,580.392,227.213,486.17,315.318,412.638,339.009,527.37,480.166,739.148,436.248,559.679,288.942,618.489,388.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,571.372,215.285,0.0,0.0,497.943,221.367,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
10,0,580.381,227.201,486.188,312.536,412.646,338.97,527.398,480.108,739.165,436.161,556.855,288.894,612.715,386.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,568.59,215.279,0.0,0.0,497.958,224.059,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
11,0,580.34,227.206,486.172,315.346,412.68,339.069,530.209,480.113,736.289,436.165,556.838,288.944,615.652,386.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,571.369,215.29,0.0,0.0,497.902,221.36,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
12,0,580.351,227.203,486.19,315.304,415.473,339.076,533.205,480.111,739.143,436.098,556.861,288.915,615.667,386.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,568.576,215.31,0.0,0.0,500.743,224.055,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
13,0,580.371,227.216,486.149,315.305,415.505,341.869,539.077,480.099,736.308,436.003,556.739,288.836,615.626,385.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,568.592,215.31,0.0,0.0,500.742,221.373,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
14,0,580.366,227.205,486.144,315.324,415.54,341.884,536.184,477.239,739.197,433.202,553.947,288.844,615.564,385.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,571.386,212.427,0.0,0.0,500.777,221.378,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
15,0,580.4,227.184,486.129,315.319,415.586,341.874,536.143,474.408,736.353,433.197,553.917,288.833,615.641,386.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,568.594,215.28,0.0,0.0,500.782,224.055,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
16,0,580.405,227.173,486.153,315.322,415.534,341.858,539.143,477.195,739.245,433.14,556.77,288.845,609.796,385.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,571.39,215.295,0.0,0.0,500.832,224.086,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17,0,580.429,227.148,486.168,315.331,415.536,339.074,539.164,477.192,739.21,433.064,556.78,288.903,615.576,386.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,571.437,215.317,0.0,0.0,500.864,224.1,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
18,0,583.226,227.168,486.142,315.292,415.56,341.849,544.989,477.2,739.311,430.217,553.932,285.992,609.759,383.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,571.464,215.342,0.0,0.0,500.871,224.114,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
19,0,583.275,227.169,486.112,315.296,415.517,341.818,545.012,477.195,742.145,430.154,553.92,286.002,612.689,386.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,571.498,215.397,0.0,0.0,500.882,224.079,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,583.303,227.176,486.182,315.308,415.552,341.829,547.869,474.338,742.211,427.32,556.785,286.033,612.647,386.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,571.498,215.377,0.0,0.0,500.869,221.366,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21,0,583.31,227.166,486.142,315.315,415.552,339.068,544.954,474.317,739.352,427.245,556.758,288.861,612.692,388.953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,571.551,215.314,0.0,0.0,500.896,221.35,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
