FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,0,547.973,221.377,462.61,297.859,421.352,338.981,524.375,459.576,695.114,456.622,506.699,265.42,598.049,359.593,701.013,397.894,524.353,480.293,486.194,509.712,0.0,0.0,0.0,0.0,553.843,447.834,0.0,0.0,0.0,0.0,527.25,203.645,550.746,200.628,456.748,218.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,547.95,221.369,462.631,297.828,421.334,338.963,524.449,459.569,695.081,456.626,506.77,268.212,600.854,362.389,701.06,397.861,524.398,480.26,489.103,509.722,0.0,0.0,0.0,0.0,553.797,444.899,0.0,0.0,0.0,0.0,527.268,203.639,550.748,200.624,456.754,215.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,547.928,224.058,462.627,297.793,421.357,338.931,527.225,459.574,695.055,456.6,506.749,265.433,600.814,362.431,701.039,397.881,527.216,480.305,489.13,509.767,0.0,0.0,0.0,0.0,553.858,444.95,0.0,0.0,0.0,0.0,527.241,203.69,550.737,200.642,456.736,215.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,547.93,224.144,462.596,297.778,421.351,338.929,527.238,459.624,695.183,456.599,506.693,265.389,600.81,362.404,703.926,400.73,524.346,480.317,486.16,509.759,0.0,0.0,0.0,0.0,553.812,444.975,0.0,0.0,0.0,0.0,527.23,206.554,550.782,200.67,456.731,215.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,547.949,224.138,462.588,294.951,418.486,338.871,524.391,459.584,695.152,456.618,506.647,262.478,598.05,362.375,701.018,397.897,524.368,480.283,486.147,509.758,0.0,0.0,0.0,0.0,553.864,444.889,0.0,0.0,0.0,0.0,527.216,206.587,550.766,200.674,456.754,218.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,547.949,224.14,462.564,294.936,421.356,338.921,527.231,459.634,695.159,456.586,503.882,259.541,598.002,359.59,701.024,400.738,521.419,480.232,486.15,509.659,0.0,0.0,0.0,0.0,550.899,442.029,0.0,0.0,0.0,0.0,527.203,209.443,550.763,200.699,456.74,215.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,547.936,224.125,462.6,297.764,421.337,338.942,524.394,459.574,695.137,456.625,506.711,265.305,598.026,359.608,698.136,397.88,518.53,483.125,486.117,512.625,0.0,0.0,0.0,0.0,550.861,447.89,0.0,0.0,0.0,0.0,527.188,209.435,550.767,200.684,456.727,218.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,547.941,224.124,462.617,297.813,418.494,338.968,527.233,459.543,695.144,456.638,506.738,265.343,600.831,362.407,703.971,400.73,521.433,483.111,486.146,512.617,0.0,0.0,0.0,0.0,550.926,450.763,0.0,0.0,0.0,0.0,527.184,209.428,550.743,200.701,456.731,218.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,547.944,224.104,462.575,297.786,421.414,339.011,524.437,459.576,695.043,456.624,506.638,262.439,600.811,362.419,703.934,400.732,524.352,480.236,486.212,509.664,0.0,0.0,0.0,0.0,553.792,442.04,0.0,0.0,0.0,0.0,527.187,206.591,550.75,200.699,456.727,218.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,547.948,224.077,462.61,297.773,424.294,339.018,524.346,459.562,695.055,456.599,506.629,262.445,598.068,362.414,701.011,397.845,524.303,483.123,486.147,512.584,0.0,0.0,0.0,0.0,553.782,450.817,0.0,0.0,0.0,0.0,527.187,206.548,550.75,200.642,456.721,218.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
