FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,506.747,197.696,433.196,312.415,362.497,324.229,0.0,0.0,0.0,0.0,503.84,291.98,574.472,389.14,700.979,441.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.204,179.987,506.652,171.145,412.637,206.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1421.92,171.207,1354.3,241.83,1351.36,244.787,1430.89,356.587,1533.88,353.713,1357.39,235.933,1424.99,341.883,1510.41,321.308,0.0,0.0,1386.76,459.679,1554.55,409.711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.37,153.59,0.0,0.0,1377.97,159.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.53,674.611,1416.19,880.517,1280.72,880.459,0.0,0.0,0.0,0.0,1545.75,880.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.22,659.827,1422.22,650.919,1333.75,718.671,1469.05,695.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,506.783,197.692,433.258,312.406,362.528,321.368,0.0,0.0,0.0,0.0,506.62,294.755,574.503,391.951,695.205,441.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.253,177.242,506.677,171.142,412.666,206.569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1421.92,171.196,1351.53,241.818,1351.41,244.824,1430.97,356.631,1533.89,353.687,1354.47,233.045,1427.96,336.029,1516.2,318.459,0.0,0.0,1386.75,459.645,1554.58,409.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.38,153.581,0.0,0.0,1377.98,159.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.52,677.402,1416.25,880.621,1280.78,880.53,0.0,0.0,0.0,0.0,1548.62,883.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.22,662.67,1422.23,650.93,1333.75,718.66,1466.29,695.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,506.776,197.713,433.207,312.408,362.495,321.415,0.0,0.0,0.0,0.0,503.886,294.716,574.435,389.136,695.178,444.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.247,179.982,506.675,171.165,412.693,206.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1421.92,171.191,1351.54,241.793,1351.42,244.805,1433.82,359.505,1533.98,347.88,1354.46,233.002,1427.96,335.995,1516.16,318.472,0.0,0.0,1389.74,456.794,1554.56,409.679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.38,153.587,0.0,0.0,1377.98,159.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.52,677.406,1416.24,880.616,1280.75,880.504,0.0,0.0,0.0,0.0,1548.66,883.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.24,662.688,1424.89,650.925,1333.77,718.682,1466.3,695.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,506.801,197.701,433.192,312.385,362.514,321.403,0.0,0.0,0.0,0.0,503.827,291.992,574.401,389.08,698.111,447.886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.265,177.239,506.663,171.158,412.667,206.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1421.93,171.195,1351.54,241.796,1351.44,244.808,1436.85,359.532,1536.81,350.7,1354.45,232.998,1424.99,336.081,1510.34,321.314,1380.93,444.918,1383.81,459.711,1554.58,409.678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.38,153.586,0.0,0.0,1377.98,159.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.55,674.594,1416.2,880.626,1280.71,880.526,0.0,0.0,0.0,0.0,1548.67,883.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.24,659.794,1424.91,648.174,1333.74,718.616,1469.04,695.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,506.78,197.687,433.202,312.402,362.525,321.401,0.0,0.0,0.0,0.0,503.851,294.716,574.336,389.036,701.046,453.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.261,177.243,506.66,171.144,412.685,206.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1421.92,171.188,1351.53,241.779,1351.44,244.797,1439.67,359.59,1536.76,350.784,1354.43,232.986,1424.96,336.074,1504.5,324.212,0.0,0.0,1383.87,459.71,1557.41,409.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.37,153.585,0.0,0.0,1377.97,159.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.55,677.406,1416.25,883.38,1280.75,880.618,0.0,0.0,0.0,0.0,1548.66,883.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.27,662.687,1424.92,650.905,1333.79,718.658,1469.02,695.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,506.797,197.695,433.209,312.415,362.518,321.421,0.0,0.0,0.0,0.0,503.85,294.728,568.584,389.005,706.904,456.566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.266,177.244,506.674,171.157,412.693,209.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1421.92,171.177,1351.5,241.791,1351.45,244.81,1439.79,359.497,1536.77,350.721,1354.37,232.987,1422.14,338.984,1507.4,321.389,1383.79,444.949,1383.86,459.711,1554.58,409.674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.37,153.582,0.0,0.0,1377.97,159.485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.55,677.4,1419.04,883.432,1280.7,880.578,0.0,0.0,0.0,0.0,1551.59,883.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.26,659.836,1424.92,650.911,1333.77,718.64,1466.29,695.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,506.797,197.712,433.198,312.445,362.539,324.27,0.0,0.0,0.0,0.0,503.774,294.717,568.483,389.061,698.119,453.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.265,177.245,506.696,171.159,412.707,209.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1421.91,171.154,1351.5,241.808,1351.47,244.832,1442.68,362.392,1533.98,350.797,1354.37,233.018,1424.99,341.929,1513.27,321.317,1380.86,447.901,1380.94,462.543,1554.57,409.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.36,153.57,0.0,0.0,1377.97,159.489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.62,674.559,1419.08,883.436,1280.71,880.538,0.0,0.0,0.0,0.0,1554.5,883.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366.14,656.862,1424.98,648.108,1333.77,718.546,1469.05,695.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,506.787,197.706,433.176,312.449,362.52,324.246,0.0,0.0,0.0,0.0,503.741,294.722,568.517,389.102,698.004,453.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.293,177.259,506.675,171.172,412.707,209.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.2,171.127,1351.55,241.787,1351.46,244.823,1439.77,362.423,1531.04,353.664,1354.44,232.985,1425.03,339.021,1513.25,321.343,0.0,0.0,1392.66,456.686,1557.41,409.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.35,153.564,0.0,0.0,1377.97,159.483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.62,674.563,1419.08,883.422,1280.7,880.553,0.0,0.0,0.0,0.0,1551.62,883.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366.16,659.757,1424.98,648.179,1333.82,718.663,1469.06,695.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,506.815,197.696,433.186,312.471,362.553,324.304,0.0,0.0,0.0,0.0,503.731,294.724,568.481,389.09,695.214,453.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.306,177.245,506.707,171.156,412.713,209.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1421.91,171.118,1351.54,241.779,1351.4,244.767,1439.74,362.495,1533.87,353.706,1354.47,233.006,1425.06,341.82,1516.15,321.306,1392.69,439.039,1395.53,456.696,1557.45,409.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.35,153.558,0.0,0.0,1377.97,159.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.66,674.582,1419.07,883.471,1280.76,883.376,0.0,0.0,0.0,0.0,1551.6,883.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.03,662.648,1425.01,650.917,1333.86,718.684,1469.08,695.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,506.82,197.665,433.176,312.435,362.54,324.224,0.0,0.0,0.0,0.0,503.73,294.722,565.573,389.057,698.03,453.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.301,177.219,506.688,171.126,412.71,209.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.2,171.098,1351.54,241.756,1351.38,244.746,1439.76,362.603,1533.88,353.714,1357.3,233.026,1425.05,339.067,1513.26,321.35,1398.43,436.168,1398.46,456.589,1554.58,409.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.34,153.546,0.0,0.0,1377.96,159.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.66,674.53,1416.25,883.429,1280.72,880.577,0.0,0.0,0.0,0.0,1551.55,883.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366.21,656.903,1425.0,648.145,1333.81,718.569,1469.08,695.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
