FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,544.987,224.109,471.375,294.823,418.506,333.029,509.726,439.073,703.892,435.996,515.591,265.381,621.453,335.963,739.3,359.53,524.345,480.171,492.029,506.826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.418,203.696,545.054,200.595,450.856,218.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439.69,200.657,1351.54,247.807,1392.65,268.236,1504.5,327.167,1563.36,291.967,1310.28,241.733,1451.55,297.759,1528.06,288.827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1551.58,412.562,0.0,0.0,1430.96,180.079,0.0,0.0,1401.36,177.176,0.0,0.0,1678.18,494.991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.37,739.145,1404.5,857.042,1304.23,859.823,0.0,0.0,0.0,0.0,1516.33,854.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.12,712.819,1430.96,712.661,1342.59,739.188,1469.29,736.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,544.968,224.105,468.514,294.779,415.578,330.125,506.837,439.09,703.919,436.022,518.495,265.391,621.419,335.977,739.303,359.562,524.372,477.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.389,206.475,545.015,200.596,450.863,218.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1436.85,200.596,1354.31,250.631,1395.57,268.329,1507.47,327.153,1563.37,291.962,1310.26,241.794,1451.51,297.819,1528.06,288.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1551.63,412.54,1613.43,530.314,1430.94,180.036,0.0,0.0,1401.35,177.168,0.0,0.0,1678.13,497.861,1669.33,492.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.38,739.141,1407.36,857.072,1304.27,857.083,0.0,0.0,0.0,0.0,1516.37,856.884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.11,712.827,1430.97,712.649,1342.6,739.214,1469.29,736.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,544.963,224.075,468.46,294.753,418.408,330.149,509.709,439.062,706.832,435.985,512.662,262.468,621.439,335.936,739.336,359.578,527.281,480.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.395,203.685,547.821,200.603,453.64,218.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1436.84,200.615,1354.34,250.647,1395.58,268.365,1507.39,327.172,1563.35,291.988,1310.34,241.818,1451.5,297.758,1530.96,286.021,0.0,0.0,0.0,0.0,0.0,0.0,1613.44,533.204,0.0,0.0,0.0,0.0,0.0,0.0,1430.92,180.042,0.0,0.0,1398.67,177.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1675.2,500.823,0.0,0.0,0.0,0.0,1401.65,739.091,1407.4,856.929,1304.31,856.962,0.0,0.0,0.0,0.0,1516.33,851.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.08,712.766,1430.97,709.782,1342.58,739.187,1469.29,736.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,544.971,224.083,468.523,294.777,415.591,333.045,512.6,439.11,703.896,436.002,518.484,265.331,621.393,335.933,739.306,359.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.384,203.684,545.045,200.574,450.828,218.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1436.86,200.595,1354.33,247.867,1392.69,268.272,1504.53,327.153,1563.38,291.941,1313.2,241.77,1451.55,297.853,1530.99,285.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1551.62,412.566,1613.36,530.34,1430.92,180.02,0.0,0.0,1398.68,177.171,0.0,0.0,1675.24,500.833,1663.52,497.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.65,739.103,1407.4,856.911,1304.34,856.891,0.0,0.0,0.0,0.0,1516.33,851.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.08,712.783,1430.97,709.787,1342.56,739.225,1469.28,736.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,544.971,224.07,468.503,294.761,418.404,330.143,509.709,439.023,703.952,436.001,515.594,265.339,621.478,336.008,739.323,359.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.409,203.681,545.036,200.574,450.857,218.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1436.84,200.595,1354.29,250.667,1395.53,268.304,1504.48,327.159,1563.31,292.012,1310.27,241.886,1451.48,300.665,1531.0,285.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1551.63,412.562,1613.37,530.331,1430.92,180.019,0.0,0.0,1398.68,177.152,0.0,0.0,1678.1,497.964,1666.39,495.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.64,739.111,1407.35,856.993,1304.3,857.043,0.0,0.0,0.0,0.0,1516.3,853.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.1,712.794,1430.96,709.78,1339.74,739.218,1469.29,736.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,544.973,224.053,471.379,294.808,415.495,330.181,509.732,439.072,706.833,436.007,521.461,268.194,624.458,336.076,739.361,359.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.407,203.672,545.012,200.576,450.839,218.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1436.83,200.6,1351.52,250.73,1395.5,268.375,1501.6,327.155,1563.34,291.975,1310.22,241.895,1451.56,297.825,1533.89,283.098,1398.58,450.851,0.0,0.0,1519.3,486.202,0.0,0.0,0.0,0.0,1554.48,412.555,1613.33,530.377,1430.91,180.027,0.0,0.0,1398.68,177.173,0.0,0.0,1675.15,503.709,1663.44,500.837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.65,739.114,1407.4,856.969,1304.3,856.998,0.0,0.0,0.0,0.0,1516.37,853.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.08,712.79,1430.96,709.776,1339.74,739.181,1469.28,736.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,544.971,221.379,471.411,294.766,415.574,330.128,515.597,439.154,706.886,435.98,521.437,265.378,621.597,336.079,739.292,359.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.404,203.691,545.013,200.572,450.843,218.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1436.82,200.584,1351.54,247.855,1392.66,268.233,1498.67,327.165,1563.31,292.003,1310.3,241.788,1451.48,297.868,1528.07,286.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1551.65,412.564,1613.36,530.387,1430.91,180.016,0.0,0.0,1398.68,177.171,0.0,0.0,1675.18,503.681,1663.46,500.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.65,739.099,1410.28,856.861,1304.33,856.89,0.0,0.0,0.0,0.0,1516.38,851.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.07,712.779,1430.96,709.763,1339.72,739.185,1469.27,736.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,544.987,224.08,468.512,294.825,415.59,333.079,521.409,442.029,709.797,433.279,518.489,265.371,621.62,338.813,739.297,359.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.407,203.688,545.006,200.58,450.821,218.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1436.85,200.598,1351.52,247.877,1392.65,268.265,1498.7,327.195,1563.35,291.973,1310.27,241.788,1451.53,300.701,1525.12,288.891,0.0,0.0,0.0,0.0,1519.35,486.163,0.0,0.0,0.0,0.0,1554.49,412.572,1613.34,530.411,1430.93,180.018,0.0,0.0,1401.35,177.164,0.0,0.0,1675.17,503.698,1663.46,500.835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.65,739.093,1410.33,853.968,1304.37,854.06,0.0,0.0,0.0,0.0,1516.36,845.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.08,712.78,1430.95,709.766,1339.73,739.188,1469.27,736.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,544.975,224.067,471.377,294.821,418.418,333.107,521.492,442.032,706.898,433.289,518.539,265.337,624.382,338.879,739.297,359.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.385,203.687,545.002,200.569,450.805,218.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1436.83,200.582,1351.49,247.863,1386.8,268.19,1498.71,327.169,1563.36,291.971,1313.2,241.826,1454.49,300.751,1530.98,286.031,1401.44,450.836,1398.51,477.313,1519.32,486.178,0.0,0.0,0.0,0.0,1554.51,412.571,1613.35,530.389,1430.91,180.004,0.0,0.0,1398.67,177.162,0.0,0.0,1675.17,503.731,1663.45,500.86,1610.4,556.753,0.0,0.0,0.0,0.0,0.0,0.0,1401.65,739.127,1413.2,856.887,1304.37,856.879,0.0,0.0,0.0,0.0,1519.19,851.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.09,712.791,1430.95,709.79,1339.72,739.2,1469.28,733.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,544.987,224.068,471.398,294.769,418.423,333.036,524.323,442.038,709.818,433.253,518.528,265.325,621.502,338.849,739.245,359.631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.406,203.698,544.995,200.581,450.838,218.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439.69,200.62,1351.5,250.623,1386.77,268.225,1495.77,324.341,1563.34,292.014,1313.19,241.846,1454.48,303.667,1528.05,288.888,1401.49,450.773,1395.61,477.316,1519.25,486.137,0.0,0.0,0.0,0.0,1554.55,412.576,1613.35,530.427,1430.95,180.025,0.0,0.0,1398.68,177.158,0.0,0.0,1675.17,503.766,1663.43,503.665,1610.4,556.782,0.0,0.0,0.0,0.0,0.0,0.0,1401.65,739.13,1413.2,856.911,1304.36,856.879,0.0,0.0,0.0,0.0,1519.22,853.958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.1,712.8,1430.97,709.79,1342.57,739.227,1469.29,733.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
