FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,1,1319.07,241.837,1248.39,285.974,1257.3,288.915,1333.84,388.96,1433.85,380.121,1236.61,280.113,1327.93,353.703,1407.35,342.01,0.0,0.0,1307.28,483.089,1433.83,442.033,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1307.24,224.277,0.0,0.0,1274.87,232.998,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1319.1,241.853,1245.49,285.966,1257.23,288.873,1333.76,388.952,1433.83,377.244,1233.76,280.132,1327.96,356.565,1407.39,341.968,0.0,0.0,1310.21,480.307,1433.86,442.041,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1307.25,224.282,0.0,0.0,1274.88,233.001,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,1319.1,241.85,1248.41,285.97,1254.32,285.989,1333.79,389.001,1433.84,380.101,1236.74,283.011,1327.95,353.725,1407.35,341.985,0.0,0.0,1307.41,480.291,1436.75,444.956,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1307.25,224.285,0.0,0.0,1274.89,232.993,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,1319.11,241.87,1248.47,286.008,1254.37,288.838,1333.78,391.913,1433.87,377.274,1239.65,283.063,1327.87,347.876,1404.55,341.992,1304.46,474.331,1307.28,483.131,1433.83,444.895,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1307.27,224.296,0.0,0.0,1274.9,233.013,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,1,1319.1,241.851,1251.32,286.029,1257.21,288.91,1330.97,391.918,1430.9,380.138,1239.63,283.025,1327.88,347.833,1407.36,341.984,1307.23,471.437,1307.3,483.086,1430.98,442.04,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1307.25,224.286,0.0,0.0,1274.9,233.008,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,1319.1,241.837,1251.39,288.843,1257.15,288.865,1330.88,389.16,1430.87,380.152,1245.48,285.968,1327.79,344.9,1404.47,341.843,1307.32,471.455,1307.36,483.1,1428.07,439.095,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1307.25,224.277,0.0,0.0,1274.88,233.019,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,1,1319.09,241.82,1251.33,286.018,1257.21,288.882,1330.86,389.128,1425.14,383.082,1239.63,283.063,1325.0,344.93,1404.43,339.085,1304.4,471.418,1304.45,480.342,1428.06,441.944,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1307.24,224.268,0.0,0.0,1274.87,233.028,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,1,1319.13,241.812,1251.4,286.033,1254.35,286.023,1327.85,389.115,1425.03,383.166,1245.5,285.991,1324.98,344.892,1404.52,338.977,1307.31,468.522,1307.28,480.301,1427.94,439.11,1492.72,559.74,0.0,0.0,0.0,0.0,0,0,1307.26,224.262,0.0,0.0,1274.86,233.014,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,1,1321.95,241.806,1248.45,288.849,1257.29,288.976,1328.02,391.99,1422.21,385.935,1236.69,285.939,1324.94,344.808,1407.41,338.875,1304.44,468.468,1307.27,480.27,1425.2,439.063,1492.76,559.693,0.0,0.0,0.0,0.0,0,0,1307.25,224.24,0.0,0.0,1274.85,233.008,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,1,1321.96,241.799,1254.23,288.94,1257.24,291.738,1330.91,397.829,1422.21,386.022,1245.45,288.871,1324.95,342.087,1410.38,336.07,1307.3,468.448,1307.32,480.321,1425.19,439.083,1492.77,559.71,0.0,0.0,0.0,0.0,0,0,1307.26,224.237,0.0,0.0,1272.04,233.036,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
