FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,530.427,185.951,462.627,271.254,403.762,303.62,450.754,456.625,618.599,486.207,527.279,244.765,589.18,338.987,671.618,371.338,524.363,436.016,0.0,0.0,0.0,0.0,0.0,0.0,559.727,406.63,0.0,0.0,0.0,0.0,506.706,173.999,530.449,165.255,436.255,177.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.91,256.608,1260.27,338.898,1280.81,341.976,1380.96,435.967,1460.34,403.764,1239.69,327.152,1330.96,389.103,1410.36,386.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.22,244.72,0.0,0.0,1283.64,250.629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.61,706.864,1445.71,862.95,1327.85,857.102,0.0,0.0,0.0,0.0,1566.38,877.548,1595.78,1051.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1425.07,683.298,1478.06,692.058,1386.83,712.787,1516.23,721.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,530.426,185.93,462.63,271.246,403.733,300.74,450.852,456.577,618.584,486.204,527.303,244.789,589.171,338.981,671.628,371.326,518.546,436.065,0.0,0.0,0.0,0.0,0.0,0.0,556.85,406.683,0.0,0.0,0.0,0.0,506.69,173.983,530.443,162.411,436.254,177.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.92,256.592,1260.29,338.917,1280.78,342.006,1380.97,435.97,1460.35,403.773,1242.61,327.195,1330.93,389.032,1413.28,386.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.21,244.712,0.0,0.0,1283.62,250.642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.59,703.986,1445.7,862.968,1327.85,859.826,0.0,0.0,0.0,0.0,1566.35,877.556,1595.78,1051.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1425.06,680.391,1478.05,692.002,1386.83,712.76,1516.22,721.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,530.419,185.934,462.609,271.245,403.727,300.754,450.836,456.612,618.626,486.206,527.282,244.773,589.163,338.964,671.576,368.532,521.463,436.131,477.291,477.299,0.0,0.0,0.0,0.0,559.707,409.491,0.0,0.0,0.0,0.0,506.696,173.999,530.427,162.431,436.242,177.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.92,256.565,1260.3,338.916,1280.76,342.005,1380.99,435.977,1460.34,403.768,1245.45,327.182,1333.78,389.003,1416.15,386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.2,244.698,0.0,0.0,1283.63,250.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.59,703.979,1445.71,862.959,1327.82,859.835,0.0,0.0,0.0,0.0,1566.37,877.549,1595.8,1051.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1425.07,680.4,1478.05,691.996,1386.82,712.773,1516.24,721.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,530.421,185.904,462.6,271.251,403.734,300.766,450.82,456.585,618.591,486.2,527.271,244.767,589.135,338.973,671.621,371.328,521.461,436.114,0.0,0.0,0.0,0.0,0.0,0.0,559.693,406.714,0.0,0.0,0.0,0.0,506.681,171.26,530.425,162.386,436.238,177.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.93,256.554,1260.28,338.911,1280.79,342.001,1381.0,435.977,1460.37,403.767,1242.57,327.153,1333.78,388.952,1416.25,385.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.21,244.702,0.0,0.0,1283.62,250.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.61,706.836,1445.7,862.953,1327.83,859.84,0.0,0.0,0.0,0.0,1566.37,877.564,1595.81,1051.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1425.07,680.436,1478.08,692.031,1386.83,712.783,1516.26,721.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,530.419,185.888,462.607,271.266,403.743,303.62,450.83,456.603,618.589,486.197,527.266,244.777,589.153,338.956,671.624,371.341,518.547,436.131,474.377,477.288,0.0,0.0,0.0,0.0,556.865,406.711,0.0,0.0,0.0,0.0,506.681,171.27,530.418,162.383,436.249,177.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.92,256.532,1260.29,338.899,1280.79,341.985,1380.96,433.296,1460.33,406.555,1242.6,324.328,1330.96,389.045,1413.29,386.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.21,244.693,0.0,0.0,1283.64,250.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.6,703.97,1445.69,862.959,1327.8,859.858,0.0,0.0,0.0,0.0,1566.36,877.528,1595.78,1051.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1425.07,680.391,1478.08,692.005,1386.83,712.789,1516.24,721.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,530.423,185.899,462.588,271.262,403.705,300.769,450.841,456.624,618.563,486.2,527.282,244.789,589.175,338.962,671.628,371.341,518.545,436.09,477.254,477.244,0.0,0.0,0.0,0.0,556.844,406.676,0.0,0.0,0.0,0.0,506.691,171.268,530.414,162.396,436.228,177.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.95,256.567,1260.29,338.915,1280.81,341.999,1380.98,435.979,1460.31,406.565,1242.6,327.188,1330.89,388.96,1410.36,386.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.23,244.697,0.0,0.0,1283.63,250.661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.6,703.924,1445.68,865.793,1327.77,859.903,0.0,0.0,0.0,0.0,1566.35,877.572,1595.78,1051.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1425.05,677.495,1480.92,689.243,1389.66,712.728,1516.22,721.553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,530.411,185.886,462.582,271.247,403.721,300.755,450.865,456.601,618.625,486.205,527.248,244.762,589.174,338.965,671.607,371.324,521.448,433.22,0.0,0.0,0.0,0.0,0.0,0.0,556.855,406.596,0.0,0.0,0.0,0.0,506.673,171.252,530.414,162.371,436.24,177.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.96,256.608,1260.29,338.918,1280.8,342.0,1380.98,435.982,1460.32,406.571,1242.6,327.226,0.0,0.0,1413.29,386.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.23,244.718,0.0,0.0,1283.63,250.669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.59,703.94,1445.69,862.953,1327.82,859.852,0.0,0.0,0.0,0.0,1566.34,877.524,1595.76,1051.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1425.04,677.511,1480.91,689.26,1389.67,712.732,1516.23,721.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,530.42,185.9,462.582,271.256,403.708,300.762,450.795,456.584,618.568,486.205,527.26,244.776,589.134,338.971,671.638,371.347,521.411,436.085,477.304,477.238,0.0,0.0,0.0,0.0,556.859,406.666,0.0,0.0,0.0,0.0,506.687,171.263,530.414,162.402,436.238,177.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.95,256.545,1260.32,338.91,1280.77,341.987,1380.99,435.992,1460.34,403.759,1245.52,327.185,1333.76,389.083,1413.28,386.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.22,244.693,0.0,0.0,1283.63,250.669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.59,703.964,1445.73,862.98,1327.86,859.834,0.0,0.0,0.0,0.0,1566.37,877.604,1595.82,1051.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1425.04,680.355,1480.92,691.992,1386.82,712.788,1516.25,721.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,530.415,185.917,462.562,271.242,403.691,300.759,450.858,456.594,618.595,486.209,527.238,244.747,589.123,338.963,671.624,371.345,524.367,436.07,0.0,0.0,0.0,0.0,0.0,0.0,559.777,406.669,0.0,0.0,0.0,0.0,506.68,171.263,530.408,162.393,436.228,177.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.94,256.534,1260.32,338.909,1280.77,341.983,1383.79,435.992,1460.36,403.759,1245.53,327.192,1333.78,389.006,1416.17,386.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.22,244.685,0.0,0.0,1283.63,250.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.58,703.967,1445.71,865.77,1327.83,859.847,0.0,0.0,0.0,0.0,1566.37,877.609,1598.64,1054.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1425.04,680.342,1480.92,691.996,1386.82,712.786,1516.24,721.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,530.405,185.928,462.555,271.248,403.695,300.778,453.664,456.619,618.582,486.197,527.229,244.746,589.131,338.937,671.606,371.328,521.478,436.08,477.34,474.398,0.0,0.0,0.0,0.0,559.714,406.678,0.0,0.0,0.0,0.0,506.68,171.27,530.41,162.412,436.238,177.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.95,256.577,1260.3,338.927,1280.77,341.999,1381.0,435.992,1460.39,406.551,1245.5,327.228,1330.96,389.037,1416.15,386.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.23,244.711,0.0,0.0,1283.64,250.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.58,701.044,1445.7,865.799,1327.85,859.873,0.0,0.0,0.0,0.0,1566.34,877.607,1595.81,1051.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1425.03,677.458,1478.09,689.215,1386.82,712.765,1516.2,718.794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
