FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,506.646,197.695,465.601,268.365,400.756,297.731,480.122,436.031,639.189,450.817,533.206,241.751,615.597,318.278,721.644,347.886,503.796,433.117,459.697,462.598,0.0,0.0,0.0,0.0,547.926,400.776,0.0,0.0,0.0,0.0,480.168,177.154,512.707,171.259,421.432,183.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.86,256.513,1260.26,338.872,1272.03,344.809,1372.03,430.188,1442.59,403.713,1248.41,321.354,1354.53,371.425,1439.79,335.978,1324.89,503.842,1327.89,518.485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.38,244.848,0.0,0.0,1263.22,262.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.51,701.033,1448.57,856.86,1330.98,848.205,0.0,0.0,0.0,0.0,1563.37,859.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1392.59,691.996,1442.61,680.377,0.0,0.0,1498.56,715.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,506.724,197.722,465.583,268.313,397.852,297.744,477.283,436.102,639.141,453.714,533.239,238.903,615.622,318.413,718.73,344.931,503.863,433.163,459.688,462.577,0.0,0.0,0.0,0.0,550.795,403.705,0.0,0.0,0.0,0.0,480.236,177.162,518.46,171.216,424.29,183.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.89,256.507,1260.27,338.899,1272.0,344.826,1372.09,430.231,1445.68,394.937,1248.46,321.382,1354.54,374.336,1439.74,336.018,1324.98,503.86,1327.93,518.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.44,244.836,0.0,0.0,1266.09,262.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.55,701.008,1445.63,856.862,1330.76,853.974,0.0,0.0,0.0,0.0,1563.31,857.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1392.62,689.277,1442.69,680.363,0.0,0.0,1498.58,715.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,506.831,197.734,465.586,268.293,397.859,294.943,471.387,436.081,633.301,456.586,533.226,238.928,615.651,321.299,721.598,344.823,503.82,433.233,459.663,462.643,0.0,0.0,0.0,0.0,550.767,406.58,0.0,0.0,0.0,0.0,480.321,177.163,518.53,171.225,424.328,183.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.92,253.687,1260.32,338.896,1271.98,342.059,1374.88,430.176,1448.5,392.057,1254.28,321.423,1357.34,380.152,1436.81,338.826,1325.0,503.827,1327.93,518.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310.19,244.837,0.0,0.0,1269.05,262.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.35,700.964,1445.63,856.956,1327.96,856.926,0.0,0.0,0.0,0.0,1560.41,857.061,0.0,0.0,1607.48,974.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1392.64,689.232,1442.73,677.513,0.0,0.0,1498.57,715.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,506.903,197.696,465.597,268.29,397.841,294.893,471.368,436.149,633.325,456.806,533.266,241.77,612.716,321.431,724.519,342.032,503.842,436.08,459.658,465.584,0.0,0.0,0.0,0.0,550.802,409.497,0.0,0.0,0.0,0.0,483.082,177.151,521.406,171.212,424.361,183.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.92,253.671,1260.3,338.931,1269.07,344.822,1374.92,424.369,1448.67,391.907,1254.33,324.219,1357.36,380.209,1436.83,336.058,1327.88,503.8,1327.94,518.529,1477.99,433.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310.24,244.83,0.0,0.0,1274.87,262.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.35,698.167,1442.59,857.006,1327.82,857.028,0.0,0.0,0.0,0.0,1560.4,859.821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1392.59,689.191,1445.47,677.502,0.0,0.0,1495.83,715.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,509.712,197.7,465.595,268.324,397.798,294.898,471.374,436.223,639.119,459.649,533.288,241.863,609.749,324.338,721.609,341.94,503.807,436.066,459.582,465.576,0.0,0.0,0.0,0.0,550.82,409.502,0.0,0.0,0.0,0.0,483.171,177.153,521.479,171.194,427.301,185.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.97,256.524,1263.12,338.894,1266.11,341.937,1369.14,418.497,1451.6,389.095,1260.2,324.279,1360.27,383.169,1433.89,338.915,1327.86,503.862,1327.85,521.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310.33,244.834,0.0,0.0,1277.77,259.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.45,698.101,1445.49,856.906,1327.84,854.099,1263.12,1004.13,0.0,0.0,1563.45,859.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1392.69,686.315,1445.56,677.405,0.0,0.0,1495.79,715.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,509.788,197.7,468.43,268.27,397.802,294.806,462.592,438.986,644.955,462.55,533.311,241.889,609.709,327.248,718.77,341.863,503.829,436.133,459.664,468.529,0.0,0.0,0.0,0.0,550.813,409.539,0.0,0.0,0.0,0.0,483.272,177.163,524.329,171.201,430.099,185.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328.01,256.618,1260.33,338.853,1266.08,341.899,1374.92,415.53,1457.44,388.872,1257.31,324.228,1354.46,385.993,1430.93,339.049,1327.81,506.675,1327.83,521.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.15,244.87,0.0,0.0,1277.8,256.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1410.3,698.105,1442.66,856.85,1327.84,854.016,1266.14,1001.32,0.0,0.0,1560.42,857.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.49,686.331,1445.58,677.433,0.0,0.0,1495.81,715.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,512.643,197.728,465.575,268.267,397.825,294.794,459.749,436.221,645.132,462.566,533.211,244.652,609.756,335.915,721.572,341.843,503.876,436.15,459.764,471.414,648.06,527.233,0.0,0.0,550.832,409.517,0.0,0.0,0.0,0.0,483.343,177.194,524.401,171.215,430.138,185.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328.03,256.606,1260.31,338.851,1266.15,341.912,1375.07,412.608,1463.26,386.033,1257.2,321.389,1354.45,386.072,1430.87,341.878,1327.87,503.818,1327.92,515.625,1478.0,433.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.19,244.845,0.0,0.0,1277.88,256.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1413.22,700.967,1442.68,856.902,1327.85,856.845,0.0,0.0,0.0,0.0,1560.47,859.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.53,689.174,1445.65,680.432,0.0,0.0,1498.58,715.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,515.556,197.747,465.512,268.311,394.953,294.872,462.564,436.204,645.071,462.559,530.444,244.679,606.851,336.077,724.522,341.884,506.664,436.152,462.615,471.389,648.094,527.35,0.0,0.0,550.861,409.518,0.0,0.0,0.0,0.0,486.137,177.206,527.169,171.199,430.166,185.891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.73,256.621,1260.29,336.017,1266.08,339.069,1375.0,412.448,1463.32,383.059,1257.24,321.334,1357.4,386.141,1428.08,342.018,1327.94,503.828,1327.93,518.513,1475.06,433.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.24,244.858,0.0,0.0,1277.93,256.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1413.28,698.17,1445.47,856.94,1327.92,854.076,1254.34,1018.86,0.0,0.0,1557.5,859.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.53,689.176,1445.64,680.445,0.0,0.0,1495.82,715.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,518.456,197.759,465.549,268.28,394.949,294.813,459.779,436.138,647.953,459.656,533.186,244.671,606.771,336.019,724.598,341.931,506.711,436.21,462.646,471.458,0.0,0.0,0.0,0.0,550.914,409.581,0.0,0.0,0.0,0.0,486.191,177.217,527.215,171.198,430.182,185.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.74,259.483,1260.27,335.984,1269.05,341.81,1375.07,409.578,1466.28,368.526,1251.42,318.502,1360.31,386.063,1430.86,341.926,1327.9,503.69,1330.76,512.63,1475.09,433.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.27,244.876,0.0,0.0,1280.65,256.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1416.21,698.115,1439.74,851.123,1327.91,851.079,1257.16,1012.97,0.0,0.0,1542.87,853.991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.6,686.3,1445.7,677.476,0.0,0.0,1495.83,715.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,518.518,197.758,465.578,268.31,397.796,294.781,465.492,436.089,650.942,459.555,533.219,244.766,606.85,338.913,727.49,342.022,503.865,439.031,459.681,474.331,0.0,0.0,0.0,0.0,550.885,409.63,0.0,0.0,0.0,0.0,486.223,177.216,527.253,171.236,430.236,185.929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.72,259.464,1260.24,335.967,1266.13,339.078,1380.93,406.599,1466.23,365.557,1254.27,318.522,1363.23,386.009,1430.87,342.027,1327.85,503.83,1327.86,518.489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.25,244.886,0.0,0.0,1277.93,256.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.07,698.128,1445.55,857.011,1327.91,853.946,1257.18,1007.12,0.0,0.0,1563.29,862.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.63,689.106,1445.74,677.519,0.0,0.0,1498.59,715.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,518.544,197.768,465.563,268.307,394.94,291.989,471.422,436.057,656.879,456.774,533.194,244.812,601.05,338.85,727.48,344.877,503.789,441.962,459.607,477.313,0.0,0.0,0.0,0.0,550.832,409.636,0.0,0.0,0.0,0.0,486.252,177.234,527.27,171.265,430.264,185.961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.71,259.509,1260.25,335.988,1266.15,339.081,1389.67,403.703,1469.18,365.337,1254.29,321.274,1366.16,386.039,1430.93,344.821,1327.93,503.83,1327.93,518.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.23,244.901,0.0,0.0,1280.63,256.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.03,703.911,1445.6,859.882,1327.98,854.008,0.0,0.0,0.0,0.0,1563.3,871.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.64,689.206,1445.76,683.346,0.0,0.0,1498.59,715.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,518.565,197.764,465.495,268.341,394.897,294.787,477.306,436.115,662.74,456.621,530.441,244.805,600.871,338.853,721.647,347.77,506.648,439.135,459.742,477.308,0.0,0.0,0.0,0.0,550.852,409.619,0.0,0.0,0.0,0.0,489.061,177.242,527.277,174.0,433.014,185.931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328.04,259.486,1260.2,335.965,1263.23,339.014,1389.69,394.889,1469.15,362.471,1251.41,318.528,1357.4,386.026,1427.94,344.872,1327.98,506.656,1327.98,521.451,1522.11,406.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.25,244.905,0.0,0.0,1280.64,256.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.2,698.148,1445.67,859.88,1330.76,851.14,1260.11,974.68,1168.98,1074.82,1563.34,871.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.4,689.139,1448.52,680.383,0.0,0.0,1498.66,715.689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,521.398,197.767,465.494,268.324,394.931,294.779,480.296,436.13,671.457,453.744,530.41,244.788,598.044,338.969,715.764,347.84,503.815,439.015,459.717,477.233,0.0,0.0,0.0,0.0,547.86,409.552,0.0,0.0,0.0,0.0,489.09,177.245,527.304,174.008,433.034,185.933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328.03,259.532,1260.15,335.958,1263.24,339.017,1386.75,389.145,1469.14,359.607,1248.46,318.525,0.0,0.0,1430.88,344.828,1327.97,503.882,1327.95,521.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.25,247.604,0.0,0.0,1277.93,256.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1421.97,698.149,1445.68,859.86,1330.77,851.118,1260.16,968.78,1171.95,1048.3,1563.31,871.687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.46,689.137,1448.57,680.396,0.0,0.0,1498.68,715.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,521.446,197.749,462.695,268.31,394.916,291.993,483.15,433.248,671.593,450.829,530.378,244.833,598.038,339.039,706.864,353.66,503.782,436.173,459.747,477.215,0.0,0.0,0.0,0.0,544.947,406.681,0.0,0.0,0.0,0.0,489.116,177.233,527.34,173.995,433.033,185.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328.02,259.507,1260.16,335.974,1263.13,339.071,1389.73,388.967,1469.1,356.638,1251.37,321.264,0.0,0.0,0.0,0.0,1330.84,506.733,1327.97,524.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.21,244.919,0.0,0.0,1277.91,256.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1422.07,706.902,1445.69,859.951,1330.79,851.146,1260.24,965.883,0.0,0.0,1563.45,877.576,1592.81,1074.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.58,689.28,1448.65,686.233,0.0,0.0,1501.52,715.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,521.471,197.737,462.679,268.324,394.889,291.991,483.251,433.181,671.533,447.885,530.393,244.875,597.962,339.098,706.887,356.581,503.837,436.152,462.606,474.403,0.0,0.0,0.0,0.0,544.966,406.658,0.0,0.0,0.0,0.0,489.127,177.217,527.364,171.26,433.032,185.919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328.01,259.506,1260.14,333.132,1263.16,339.037,1389.7,386.138,1469.12,350.776,1248.47,318.486,0.0,0.0,0.0,0.0,1330.76,506.692,1327.89,524.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.19,244.915,0.0,0.0,1277.91,256.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1422.13,706.916,1445.68,859.959,1330.75,851.129,0.0,0.0,0.0,0.0,1563.39,877.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.62,692.0,1448.71,686.283,0.0,0.0,1501.55,715.767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,521.478,197.708,462.705,268.303,394.916,291.956,483.297,433.153,671.647,444.911,530.409,244.86,597.823,339.09,701.015,356.667,503.844,436.134,462.609,474.388,0.0,0.0,0.0,0.0,545.002,406.649,0.0,0.0,0.0,0.0,489.136,177.201,527.362,171.235,433.033,185.882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.99,259.497,1260.16,333.103,1263.16,339.038,1392.61,386.069,1469.2,344.97,1251.37,318.471,0.0,0.0,0.0,0.0,1327.95,506.79,1324.97,527.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.16,244.903,0.0,0.0,1277.89,256.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1422.18,701.024,1445.74,859.875,1330.82,851.025,0.0,0.0,0.0,0.0,1563.45,877.486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.65,689.207,1448.75,683.357,0.0,0.0,1501.55,715.764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,521.476,197.693,462.669,268.297,394.884,291.959,483.327,433.07,674.498,442.066,530.376,244.82,595.093,339.083,703.97,359.473,506.632,436.209,465.514,477.275,0.0,0.0,0.0,0.0,547.856,406.707,0.0,0.0,0.0,0.0,489.121,177.193,527.363,171.23,433.023,183.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.99,259.513,1260.13,333.121,1263.14,339.026,1392.69,385.992,1469.19,344.882,1251.35,318.495,0.0,0.0,0.0,0.0,1327.98,506.778,1327.8,524.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.17,244.923,0.0,0.0,1277.89,256.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1422.2,700.958,1448.46,857.092,1330.86,845.183,0.0,0.0,0.0,0.0,1563.41,874.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.35,689.18,1451.49,683.31,0.0,0.0,1501.59,715.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,521.462,197.642,462.638,268.291,394.86,291.99,483.316,430.265,674.5,442.0,530.334,244.791,595.052,339.084,701.053,359.517,503.87,439.028,462.612,477.275,627.478,515.568,0.0,0.0,545.038,409.559,0.0,0.0,0.0,0.0,489.101,177.165,527.361,171.173,433.043,183.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.97,259.541,1260.14,333.115,1263.15,339.015,1395.51,383.175,1469.14,344.905,1251.37,318.506,0.0,0.0,0.0,0.0,1327.92,506.828,1324.93,527.323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.14,244.916,0.0,0.0,1277.87,256.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1424.92,706.868,1448.46,859.892,1330.88,851.042,0.0,0.0,0.0,0.0,1563.36,874.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.42,692.016,1451.57,686.264,0.0,0.0,1504.47,715.753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
