FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,0,518.51,221.308,480.127,303.661,415.587,339.031,539.064,456.765,715.699,462.67,530.346,271.294,630.312,342.029,748.067,385.996,515.528,483.189,480.198,509.706,0.0,0.0,0.0,0.0,553.752,456.633,742.168,409.54,0,0,489.157,212.358,515.605,200.52,439.125,227.184,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,518.53,221.324,480.147,303.646,418.408,339.015,536.173,456.699,715.697,462.664,530.354,271.295,630.32,342.024,748.093,385.999,515.529,486.116,480.182,512.644,0.0,0.0,0.0,0.0,553.776,456.796,742.113,409.525,0,0,489.158,212.375,515.614,200.539,439.133,227.141,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,518.512,221.325,480.148,300.783,418.405,338.965,539.072,456.698,715.712,462.656,530.354,271.291,630.355,342.031,748.107,385.984,512.674,483.253,480.202,509.755,0.0,0.0,0.0,0.0,550.995,456.699,742.165,406.705,0,0,491.978,212.382,515.592,200.525,439.159,227.171,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,518.51,221.303,480.156,300.773,418.425,338.94,536.22,456.701,715.707,462.642,530.356,271.289,630.396,342.046,748.069,386.0,512.663,483.305,480.153,512.599,0.0,0.0,0.0,0.0,553.729,456.731,742.145,409.512,0,0,491.991,212.354,515.592,200.522,441.941,227.143,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,518.515,221.314,480.151,303.616,418.396,338.98,539.09,456.706,715.68,462.655,530.36,271.295,630.4,342.042,748.086,385.973,515.572,483.297,480.246,512.59,0.0,0.0,0.0,0.0,553.79,456.735,742.17,406.717,0,0,492.007,212.374,515.586,200.529,441.961,227.149,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,518.522,221.319,480.166,303.602,418.42,338.953,536.17,456.668,715.714,462.668,530.386,271.297,630.403,342.036,748.103,385.999,512.689,483.302,480.201,509.787,0.0,0.0,0.0,0.0,553.745,456.748,742.141,409.537,0,0,492.018,212.363,515.622,200.531,441.994,227.155,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,518.531,221.302,480.162,303.61,418.424,338.964,536.183,456.687,715.704,462.693,530.373,271.29,630.374,342.041,748.103,385.99,515.545,486.105,480.217,512.601,0.0,0.0,0.0,0.0,553.755,456.8,742.147,409.536,0,0,492.058,212.359,515.591,200.531,442.042,227.208,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,518.556,221.31,480.152,303.622,418.413,338.981,536.161,456.681,715.69,462.695,530.356,271.288,630.435,342.02,748.151,386.002,515.554,483.287,480.235,509.75,0.0,0.0,0.0,0.0,553.75,456.758,742.126,409.528,0,0,492.058,209.504,518.453,200.548,442.012,227.166,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,518.56,221.314,480.164,303.619,418.404,338.96,536.203,456.717,715.764,462.698,530.381,271.316,630.43,342.01,750.996,386.009,515.547,483.288,480.217,509.744,0.0,0.0,0.0,0.0,553.751,456.77,739.331,409.544,0,0,492.07,209.513,518.478,200.537,442.011,227.173,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,518.563,221.318,480.175,303.663,418.411,339.001,536.217,456.704,715.661,465.552,530.408,271.329,633.339,342.03,751.037,385.97,512.683,483.24,480.197,509.717,0.0,0.0,0.0,0.0,553.732,456.744,0.0,0.0,0,0,494.909,209.495,518.536,200.551,442.011,227.181,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
10,0,518.548,221.291,480.173,303.652,418.401,338.978,539.085,456.759,712.815,465.587,530.401,271.321,633.314,342.027,751.027,385.956,515.525,486.107,480.186,512.587,0.0,0.0,0.0,0.0,553.771,459.587,0.0,0.0,0,0,494.946,209.485,518.519,200.574,442.038,227.17,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
11,0,518.551,221.335,480.168,303.648,418.412,338.997,539.115,456.834,712.816,468.438,530.403,271.312,633.306,342.001,751.018,385.94,512.644,483.256,480.165,509.773,0.0,0.0,0.0,0.0,553.721,456.706,0.0,0.0,0,0,492.076,212.362,518.507,200.582,442.021,227.176,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
12,0,518.551,221.337,480.179,303.624,418.402,338.945,536.225,456.823,712.793,471.369,530.424,271.331,636.214,342.024,751.064,385.915,512.672,483.261,480.174,509.769,0.0,0.0,0.0,0.0,553.766,456.701,742.182,406.689,0,0,492.068,212.385,518.492,200.586,442.016,227.184,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
13,0,518.545,221.353,480.177,303.681,418.419,339.008,536.224,459.533,709.85,471.468,530.41,271.336,636.264,342.031,751.067,383.175,512.653,483.232,480.178,512.588,0.0,0.0,0.0,0.0,553.74,456.611,0.0,0.0,0,0,492.081,212.373,518.478,200.625,442.008,227.163,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
14,0,518.564,221.371,480.17,303.691,418.399,339.028,533.318,459.541,709.762,474.365,530.399,271.328,636.229,342.007,751.046,383.119,512.583,483.13,480.118,509.68,0.0,0.0,0.0,0.0,550.993,453.756,0.0,0.0,0,0,494.907,212.422,518.473,200.635,441.996,227.191,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
15,0,518.546,224.055,480.142,306.554,415.574,339.081,533.274,459.554,706.914,477.185,530.386,271.326,639.121,341.997,753.954,383.125,512.6,483.229,480.119,509.781,0.0,0.0,0.0,0.0,550.994,456.588,0.0,0.0,0,0,492.067,212.467,515.607,200.668,442.005,227.183,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
16,0,518.556,224.058,480.141,306.594,415.569,341.839,533.322,459.568,706.908,477.234,530.378,271.33,639.143,341.997,753.946,383.129,509.781,483.163,477.329,509.73,0.0,0.0,0.0,0.0,550.974,453.771,0.0,0.0,0,0,492.059,215.28,515.616,200.655,441.979,227.189,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17,0,521.384,224.083,480.134,306.581,415.588,341.841,533.322,459.578,706.926,477.261,530.351,271.318,639.137,342.002,753.975,383.128,512.577,483.162,477.285,509.681,0.0,0.0,0.0,0.0,553.752,456.566,0.0,0.0,0,0,492.076,215.307,518.47,200.688,439.167,227.229,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
18,0,518.515,224.07,480.148,306.59,415.594,341.84,533.289,459.587,706.872,477.281,530.373,271.334,639.179,342.017,753.987,383.101,512.591,483.242,477.265,509.735,0.0,0.0,0.0,0.0,553.765,456.638,742.167,406.68,0,0,492.04,215.289,515.604,200.671,439.162,230.034,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
19,0,518.548,224.107,480.141,306.598,415.58,341.855,533.328,459.596,706.894,477.275,530.367,271.336,639.197,342.015,753.968,383.089,512.639,483.215,477.331,509.776,0.0,0.0,0.0,0.0,553.791,456.582,742.147,406.622,0,0,492.065,215.302,518.487,200.708,439.146,230.07,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,518.536,224.104,480.143,306.629,415.58,341.869,533.321,459.601,706.858,477.294,530.382,271.351,639.182,342.0,753.99,383.092,512.589,483.182,477.327,509.724,0.0,0.0,0.0,0.0,553.723,453.805,742.134,406.576,0,0,492.004,215.342,518.476,200.68,439.152,230.087,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21,0,518.537,224.146,480.139,306.606,415.577,341.856,536.132,459.635,706.91,477.296,530.379,271.34,639.186,341.998,753.965,383.091,512.603,483.174,477.296,509.746,0.0,0.0,0.0,0.0,553.768,453.805,742.189,406.58,0,0,491.999,215.404,515.627,200.716,439.156,230.095,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
22,0,518.533,224.159,480.146,306.612,415.586,341.853,533.328,459.632,706.867,477.296,530.385,271.348,639.169,341.985,753.976,383.099,512.595,483.204,477.304,509.736,0.0,0.0,0.0,0.0,553.744,456.596,742.236,406.562,0,0,491.994,215.401,515.604,200.713,439.137,230.133,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
23,0,518.515,224.181,480.138,306.602,415.559,341.857,536.173,459.661,706.908,477.27,530.396,271.327,639.175,341.98,753.975,383.078,512.605,483.225,477.32,509.78,0.0,0.0,0.0,0.0,553.756,456.599,0.0,0.0,0,0,491.971,215.396,518.475,200.724,439.101,230.11,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
24,0,518.493,224.172,480.146,306.611,415.545,341.887,536.213,459.684,706.866,477.29,530.406,271.31,639.15,341.98,753.973,383.076,509.783,483.211,477.269,509.751,0.0,0.0,0.0,0.0,553.741,456.594,742.157,406.625,0,0,492.017,218.185,518.474,200.713,439.108,230.15,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
25,0,518.515,224.214,480.145,306.63,415.569,341.868,536.189,459.691,706.887,477.286,530.409,271.352,639.161,341.954,753.958,383.067,512.637,483.269,477.316,512.602,0.0,0.0,0.0,0.0,553.781,456.633,0.0,0.0,0,0,491.994,218.221,515.624,200.754,439.082,232.969,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
