FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,2,1401.59,671.694,1407.41,786.374,1310.34,786.374,1230.73,886.394,1151.33,974.803,1501.52,786.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1445.73,842.315,0,0,1377.91,651.044,1428.07,653.954,1348.4,677.491,1466.2,683.319,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1401.64,671.714,1410.36,786.453,1313.2,786.405,0.0,0.0,1148.38,977.588,1504.55,786.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1448.56,851.032,0,0,1377.95,651.081,1428.09,656.792,1348.46,677.489,1466.17,686.206,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1404.38,671.724,1410.3,792.267,1307.38,792.258,0.0,0.0,0.0,0.0,1513.26,789.365,0.0,0.0,1607.54,989.433,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,1378.0,651.009,1430.92,653.885,1348.48,674.613,1466.21,683.325,0,0,0,0,0,0,0,0,0,0,0,0
3,2,1404.4,671.725,1407.41,795.178,1307.37,795.184,0.0,0.0,0.0,0.0,1513.3,792.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,1378.03,650.995,1430.98,653.878,1351.28,674.614,1466.28,686.275,0,0,0,0,0,0,0,0,0,0,0,0
4,2,1404.42,671.7,1410.32,789.299,1313.15,792.204,0.0,0.0,0.0,0.0,1507.44,786.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1445.71,845.238,0,0,1378.06,650.981,1430.99,653.922,1348.54,674.576,1466.29,686.279,0,0,0,0,0,0,0,0,0,0,0,0
5,2,1404.42,671.72,1410.34,792.281,1310.2,792.299,0.0,0.0,0.0,0.0,1513.25,789.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1448.52,848.116,0,0,1378.06,650.978,1433.81,653.904,1348.53,674.556,1469.03,686.281,0,0,0,0,0,0,0,0,0,0,0,0
6,2,1404.44,671.684,1404.51,789.275,1310.26,789.399,0.0,0.0,0.0,0.0,1498.64,786.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1448.51,848.106,0,0,1378.07,650.933,1433.85,653.876,1348.55,674.497,1466.29,686.288,0,0,0,0,0,0,0,0,0,0,0,0
7,2,1404.43,671.69,1407.43,789.295,1310.27,789.277,0.0,0.0,0.0,0.0,1507.43,789.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1448.49,845.247,0,0,1378.08,650.952,1433.84,653.898,1348.54,674.514,1466.29,689.129,0,0,0,0,0,0,0,0,0,0,0,0
8,2,1404.43,671.693,1407.45,789.278,1310.29,789.259,0.0,0.0,0.0,0.0,1507.45,789.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1445.65,845.213,0,0,1378.07,650.959,1433.83,653.891,1348.54,674.521,1466.29,686.305,0,0,0,0,0,0,0,0,0,0,0,0
9,2,1404.46,671.644,1410.3,789.38,1310.33,789.397,0.0,0.0,1154.25,977.77,1507.48,789.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1448.52,845.262,0,0,1378.1,650.918,1433.87,651.064,1348.56,674.558,1469.03,686.27,0,0,0,0,0,0,0,0,0,0,0,0
10,2,1404.44,671.67,1413.24,792.265,1310.24,792.294,0.0,0.0,0.0,0.0,1513.28,789.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,1378.08,650.93,1433.86,653.85,1348.55,674.529,1469.03,689.111,0,0,0,0,0,0,0,0,0,0,0,0
11,2,1404.44,671.727,1416.17,798.169,1310.21,801.028,0.0,0.0,0.0,0.0,1516.2,792.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,1378.07,650.992,1433.86,653.919,1348.55,674.606,1469.03,689.192,0,0,0,0,0,0,0,0,0,0,0,0
12,2,1404.44,671.682,1410.34,789.279,1313.15,789.25,0.0,0.0,0.0,0.0,1510.34,789.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1448.51,848.173,0,0,1378.09,650.933,1433.87,653.891,1351.28,674.542,1469.03,689.11,0,0,0,0,0,0,0,0,0,0,0,0
13,2,1404.43,671.665,1410.3,792.213,1310.3,792.267,0.0,0.0,0.0,0.0,1510.35,789.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1448.52,851.032,0,0,1378.1,650.898,1433.87,653.85,1351.28,674.56,1469.04,686.314,0,0,0,0,0,0,0,0,0,0,0,0
14,2,1404.4,671.647,1407.45,789.202,1310.33,789.202,0.0,0.0,0.0,0.0,1507.42,786.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1448.5,848.162,0,0,1378.07,650.9,1433.86,653.904,1348.55,674.552,1466.25,689.184,0,0,0,0,0,0,0,0,0,0,0,0
15,2,1401.65,671.643,1410.27,789.28,1310.28,789.24,0.0,0.0,0.0,0.0,1507.46,789.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1448.5,848.125,0,0,1378.07,648.186,1433.84,653.925,1348.54,674.562,1466.26,689.249,0,0,0,0,0,0,0,0,0,0,0,0
16,2,1404.37,671.619,1407.43,792.273,1310.2,795.146,0.0,0.0,0.0,0.0,1510.32,789.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1448.48,848.124,0,0,1378.07,648.162,1433.85,653.894,1348.53,674.522,1466.26,689.208,0,0,0,0,0,0,0,0,0,0,0,0
17,2,1401.64,671.606,1407.39,789.28,1310.27,789.249,0.0,0.0,0.0,0.0,1504.55,789.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1448.52,848.142,0,0,1378.07,648.159,1433.86,653.892,1348.51,674.552,1466.24,689.256,0,0,0,0,0,0,0,0,0,0,0,0
18,2,1401.63,671.605,1410.29,792.192,1310.28,792.23,0.0,0.0,0.0,0.0,1504.55,789.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,1378.06,648.164,1433.84,653.9,1348.51,674.568,1466.25,692.023,0,0,0,0,0,0,0,0,0,0,0,0
19,2,1401.65,671.611,1407.4,795.195,1307.32,798.145,0.0,0.0,0.0,0.0,1510.35,789.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1448.48,848.126,0,0,1378.07,648.166,1433.85,653.869,1348.52,674.553,1466.22,689.27,0,0,0,0,0,0,0,0,0,0,0,0
20,2,1401.64,671.602,1410.31,792.334,1307.41,795.186,0.0,0.0,0.0,0.0,1510.4,789.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1448.53,848.11,0,0,1378.07,648.149,1433.84,653.86,1348.5,674.504,1466.23,689.233,0,0,0,0,0,0,0,0,0,0,0,0
21,2,1401.63,671.622,1410.29,792.275,1310.23,795.204,0.0,0.0,0.0,0.0,1507.43,789.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1448.51,848.116,0,0,1378.07,648.168,1433.85,653.926,1348.51,674.559,1466.24,689.26,0,0,0,0,0,0,0,0,0,0,0,0
22,2,1401.63,671.637,1410.37,792.195,1310.28,792.253,0.0,0.0,0.0,0.0,1510.34,789.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1445.69,845.258,0,0,1378.05,648.178,1433.87,653.945,1348.52,674.585,1466.25,689.258,0,0,0,0,0,0,0,0,0,0,0,0
