FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,527.192,233.036,477.334,306.586,415.496,341.934,550.905,439.058,733.323,441.953,530.332,271.297,624.54,327.234,759.786,383.029,509.704,483.179,480.206,512.636,0.0,0.0,0.0,0.0,547.903,456.681,0.0,0.0,0.0,0.0,500.803,221.362,527.237,215.362,442.05,241.835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.81,230.092,1224.85,303.625,1233.74,300.681,1357.36,321.329,1425.13,288.838,1213.04,303.631,0.0,0.0,0.0,0.0,1286.67,480.29,1286.77,492.005,1428.03,409.696,1542.84,503.8,0.0,0.0,0.0,0.0,0.0,0.0,1274.97,221.179,0.0,0.0,1236.84,227.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.51,718.591,1419.1,853.996,1307.3,854.005,0.0,0.0,0.0,0.0,1530.95,848.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.94,698.039,1428.04,698.11,1351.47,739.266,1469.31,739.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,527.204,233.041,477.328,306.595,415.507,341.949,550.88,439.049,733.34,441.949,530.347,271.293,627.368,330.108,759.821,383.057,512.598,483.177,480.268,509.772,0.0,0.0,0.0,0.0,547.987,456.706,0.0,0.0,0.0,0.0,500.825,221.358,527.25,215.351,442.06,241.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.81,230.097,1224.89,303.673,1233.71,300.746,1357.31,321.312,1425.13,288.822,1213.1,303.662,0.0,0.0,0.0,0.0,1289.6,483.12,1286.76,497.902,1427.98,409.649,1545.68,503.832,0.0,0.0,0.0,0.0,0.0,0.0,1274.96,221.161,0.0,0.0,1239.56,227.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1551.57,524.401,1401.53,718.553,1419.05,854.023,1307.25,854.055,0.0,0.0,0.0,0.0,1528.07,848.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.97,698.003,1428.05,698.1,1351.48,739.152,1469.29,739.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,527.192,232.983,477.36,306.592,415.525,341.967,550.856,439.041,733.345,441.955,530.36,271.278,627.448,330.166,759.81,383.044,512.617,483.243,480.328,515.53,0.0,0.0,0.0,0.0,547.962,456.73,0.0,0.0,0.0,0.0,500.789,221.323,527.237,215.286,442.031,241.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.8,230.074,1224.88,303.632,1233.67,300.703,1354.51,321.316,1425.14,288.832,1213.11,303.614,0.0,0.0,0.0,0.0,1286.77,483.118,1286.69,497.888,1428.03,412.443,1542.67,503.759,0.0,0.0,0.0,0.0,0.0,0.0,1274.95,221.147,0.0,0.0,1236.84,227.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1545.68,524.343,1401.52,718.618,1422.13,851.091,1319.11,851.058,0.0,0.0,0.0,0.0,1530.95,848.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.92,698.077,1428.06,698.119,1351.5,742.107,1469.31,739.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,527.17,230.126,477.362,306.594,415.544,341.962,550.88,439.056,733.314,441.958,530.35,271.28,627.389,330.125,759.802,383.053,509.75,483.16,480.193,509.77,0.0,0.0,0.0,0.0,547.985,456.677,0.0,0.0,0.0,0.0,500.75,221.334,527.221,212.436,442.07,241.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.81,230.067,1224.92,303.625,1233.73,300.719,1354.44,321.318,1425.15,288.846,1213.15,300.773,0.0,0.0,0.0,0.0,1286.78,480.281,1289.67,491.984,1428.0,412.462,1545.73,506.655,0.0,0.0,0.0,0.0,0.0,0.0,1274.96,221.151,0.0,0.0,1236.83,227.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.83,492.032,1554.53,527.243,1401.51,718.619,1422.16,851.073,1321.99,851.064,0.0,0.0,0.0,0.0,1530.96,848.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.92,698.092,1428.05,698.127,1351.51,742.14,1469.31,739.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,524.437,230.151,480.081,306.551,415.543,341.935,550.869,439.077,733.313,441.986,530.353,271.267,627.378,330.096,759.817,383.045,509.647,483.187,477.33,512.592,0.0,0.0,0.0,0.0,547.893,456.721,0.0,0.0,0.0,0.0,497.943,221.356,527.185,212.436,444.882,241.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.81,230.075,1224.93,303.639,1233.7,300.764,1354.42,321.306,1425.14,288.827,0.0,0.0,0.0,0.0,0.0,0.0,1289.61,480.223,1289.64,491.983,1427.96,412.493,1545.67,503.91,0.0,0.0,0.0,0.0,0.0,0.0,1274.95,221.16,0.0,0.0,1236.83,227.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1583.94,489.047,1551.62,527.234,1401.52,718.568,1419.18,853.973,1307.37,854.002,0.0,0.0,0.0,0.0,1528.07,848.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.95,698.049,1428.04,698.102,1351.53,742.095,1472.0,739.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,527.157,230.119,477.338,306.546,415.473,341.926,550.823,439.023,733.338,441.967,530.341,271.259,627.379,330.128,759.816,383.06,509.692,483.266,477.351,515.53,0.0,0.0,0.0,0.0,547.952,456.775,0.0,0.0,0.0,0.0,500.757,221.321,527.201,212.442,442.032,241.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.82,230.06,1224.89,303.632,1233.69,300.746,1354.41,321.312,1425.11,288.867,1213.14,303.604,0.0,0.0,0.0,0.0,1286.77,480.216,1289.66,489.047,1427.96,412.519,1542.85,506.692,0.0,0.0,0.0,0.0,0.0,0.0,1274.96,221.16,0.0,0.0,1236.83,227.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1583.95,492.005,1551.57,527.32,1401.54,718.537,1421.93,853.948,1310.21,851.124,0.0,0.0,0.0,0.0,1528.07,848.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.97,698.03,1428.04,698.087,1351.52,739.365,1471.99,739.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,524.454,230.144,477.341,306.56,415.517,341.949,550.825,439.051,730.461,441.963,530.332,271.257,624.605,330.093,759.791,383.044,506.877,483.229,477.305,512.635,0.0,0.0,0.0,0.0,547.888,456.749,0.0,0.0,0.0,0.0,500.756,221.349,527.195,215.289,444.884,241.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.82,230.057,1227.79,300.782,1233.73,300.759,1354.44,321.301,1425.12,288.859,1216.02,300.694,0.0,0.0,0.0,0.0,1289.61,480.253,1286.78,492.052,1427.98,412.489,1542.85,506.716,0.0,0.0,0.0,0.0,0.0,0.0,1274.95,221.165,0.0,0.0,1236.82,227.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1581.05,489.095,1551.59,527.322,1401.52,718.569,1422.03,853.947,1313.16,853.97,0.0,0.0,0.0,0.0,1528.07,845.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.94,698.069,1428.03,698.1,1351.54,742.186,1471.99,739.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,524.447,230.102,477.36,306.575,415.538,341.95,550.821,439.03,733.314,441.952,530.335,271.262,627.374,330.15,759.817,383.039,509.674,483.183,477.349,512.612,0.0,0.0,0.0,0.0,547.953,456.672,0.0,0.0,0.0,0.0,500.764,221.32,527.196,212.425,444.91,241.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.85,230.039,1227.79,300.781,1233.73,300.738,1354.45,321.306,1425.12,288.837,1213.21,300.727,0.0,0.0,0.0,0.0,1286.74,480.271,1286.75,492.007,1427.99,412.482,1542.75,506.67,0.0,0.0,0.0,0.0,0.0,0.0,1274.96,221.15,0.0,0.0,1236.81,227.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1580.98,489.076,1545.77,527.257,1401.52,718.577,1422.06,853.978,1313.25,854.016,0.0,0.0,0.0,0.0,1530.99,848.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.94,698.083,1428.03,698.106,1351.51,742.238,1472.01,739.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,524.458,230.118,477.346,306.545,415.532,341.947,550.87,439.068,733.363,441.949,530.318,271.231,627.361,330.114,759.83,383.06,509.693,483.172,480.155,512.589,0.0,0.0,0.0,0.0,547.948,456.676,0.0,0.0,0.0,0.0,500.767,221.337,527.221,212.452,444.884,241.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.86,230.05,1224.93,303.614,1233.74,300.757,1354.45,321.316,1425.14,288.831,1213.18,300.731,0.0,0.0,0.0,0.0,1286.76,480.307,1286.74,494.931,1430.88,412.533,1542.75,506.676,0.0,0.0,0.0,0.0,0.0,0.0,1277.75,221.174,0.0,0.0,1236.81,227.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1578.08,489.076,1548.64,527.243,1401.54,718.525,1421.95,854.037,1307.41,854.046,0.0,0.0,0.0,0.0,1531.02,848.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.0,698.044,1428.04,698.071,1351.54,742.172,1472.01,739.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,527.169,230.034,480.084,303.71,415.547,341.92,550.852,439.051,730.457,441.96,530.325,271.233,624.585,330.094,759.805,383.059,509.647,483.112,477.328,509.766,0.0,0.0,0.0,0.0,547.927,456.601,0.0,0.0,0.0,0.0,500.775,221.288,527.237,209.498,444.887,241.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.85,230.037,1227.8,303.607,1233.7,300.771,1354.45,321.316,1425.14,288.833,1216.06,300.689,0.0,0.0,0.0,0.0,1286.76,480.304,1286.68,494.972,1428.06,412.516,1542.73,506.647,0.0,0.0,0.0,0.0,0.0,0.0,1274.98,221.161,0.0,0.0,1236.82,227.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1575.14,486.197,1548.64,527.235,1401.56,718.538,1422.02,854.003,1310.23,854.032,0.0,0.0,0.0,0.0,1533.88,848.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.03,698.042,1428.06,698.065,1351.56,742.092,1472.02,739.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
