FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,509.731,221.326,474.306,294.971,412.626,338.823,533.268,436.145,715.622,474.293,530.165,268.291,630.39,335.977,756.868,383.066,515.57,486.201,480.134,515.585,0.0,0.0,0.0,0.0,553.841,459.704,0.0,0.0,0.0,0.0,486.1,212.388,509.655,200.565,436.13,230.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.94,232.998,1216.01,294.869,1230.78,294.897,1357.39,324.309,1433.85,291.964,1204.32,294.751,0.0,0.0,0.0,0.0,1304.32,459.7,1307.25,471.409,1460.31,412.453,1522.15,503.889,0.0,0.0,0.0,0.0,0.0,0.0,1260.12,221.231,0.0,0.0,1230.81,227.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1583.99,462.653,1578.09,480.297,1522.13,527.275,1425.12,721.544,1428.06,851.037,1324.91,851.081,0.0,0.0,0.0,0.0,1542.71,842.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.44,706.908,1448.67,703.927,1374.84,742.155,1486.82,739.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,509.739,221.341,474.306,294.955,412.65,336.06,533.297,436.177,715.687,471.446,527.445,268.277,630.399,335.978,756.875,383.092,515.595,486.143,480.194,515.536,0.0,0.0,0.0,0.0,553.82,459.652,0.0,0.0,0.0,0.0,486.104,212.422,509.645,200.576,436.11,230.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.95,233.001,1213.23,294.863,1230.74,294.869,1357.35,324.311,1433.83,291.962,0.0,0.0,0.0,0.0,0.0,0.0,1304.34,459.669,1307.27,471.396,1454.52,412.524,1525.15,503.851,0.0,0.0,0.0,0.0,0.0,0.0,1260.13,221.233,0.0,0.0,1230.8,227.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.01,462.64,1578.08,480.301,1525.15,527.21,1425.11,721.547,1428.02,851.051,1324.89,851.103,0.0,0.0,0.0,0.0,1539.88,842.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.44,706.907,1448.67,703.938,1374.84,742.175,1486.84,739.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,509.714,221.347,474.298,294.956,412.638,336.079,533.282,436.162,715.639,474.282,527.442,268.265,630.413,336.008,756.883,383.077,518.473,486.102,480.22,512.666,0.0,0.0,0.0,0.0,553.846,459.612,0.0,0.0,0.0,0.0,486.103,212.381,509.655,200.588,436.12,230.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.94,232.998,1213.25,294.887,1230.77,294.911,1357.36,324.314,1430.98,291.974,1204.3,294.785,0.0,0.0,0.0,0.0,1304.34,459.706,1307.29,471.393,1457.37,412.511,1522.13,506.694,0.0,0.0,0.0,0.0,0.0,0.0,1260.12,221.231,0.0,0.0,1230.8,227.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1583.97,465.487,1578.05,480.325,1519.3,527.387,1425.11,718.816,1427.95,848.193,1322.03,851.087,0.0,0.0,0.0,0.0,1539.84,842.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.42,706.848,1448.66,703.899,1374.83,742.17,1486.79,739.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,509.748,221.346,474.315,294.967,412.643,336.076,533.307,436.175,715.633,474.284,527.458,268.275,633.275,336.047,756.867,383.084,515.599,486.15,480.2,512.694,0.0,0.0,0.0,0.0,553.809,459.671,0.0,0.0,0.0,0.0,486.117,212.389,509.664,200.565,436.106,230.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.95,232.982,1213.22,294.886,1230.78,294.879,1357.37,324.324,1433.82,291.956,1204.25,294.788,0.0,0.0,0.0,0.0,1304.3,462.548,1307.3,471.415,1454.48,412.531,1522.23,503.871,0.0,0.0,0.0,0.0,0.0,0.0,1260.13,221.213,0.0,0.0,1230.81,227.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.79,462.676,1578.08,480.323,1522.21,527.237,1425.1,718.81,1427.98,848.18,1322.01,851.091,0.0,0.0,0.0,0.0,1539.91,842.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.41,706.85,1448.63,701.068,1372.11,742.167,1486.79,739.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,509.746,221.334,474.309,294.964,412.64,336.063,533.285,436.176,715.65,474.293,527.456,268.281,630.378,335.982,756.9,383.096,512.694,486.141,480.165,512.681,0.0,0.0,0.0,0.0,553.747,459.664,0.0,0.0,0.0,0.0,486.106,212.386,509.646,200.54,436.094,230.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.96,232.978,1213.23,294.874,1230.79,294.876,1357.37,324.332,1430.98,291.941,1204.26,294.764,0.0,0.0,0.0,0.0,1304.33,459.751,1307.36,468.499,1454.51,412.545,1522.22,503.861,0.0,0.0,0.0,0.0,0.0,0.0,1260.13,221.211,0.0,0.0,1230.8,227.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.79,462.619,1578.1,480.272,1522.19,527.23,1425.11,718.829,1427.96,848.182,1322.05,851.087,0.0,0.0,0.0,0.0,1539.86,839.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.42,706.888,1448.66,703.92,1374.83,742.175,1486.82,739.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,509.741,221.361,474.31,294.964,412.645,336.052,533.313,436.187,715.6,474.32,527.463,268.3,633.251,336.017,756.905,383.089,515.589,486.115,480.22,512.654,0.0,0.0,0.0,0.0,553.776,459.639,742.292,409.607,0.0,0.0,486.11,212.428,509.665,200.6,436.092,230.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.97,232.983,1213.22,294.892,1230.8,294.897,1357.37,324.331,1433.83,291.95,1204.25,294.788,0.0,0.0,0.0,0.0,1304.3,462.558,1307.34,468.519,1454.48,412.508,1522.17,503.881,0.0,0.0,0.0,0.0,0.0,0.0,1260.14,221.215,0.0,0.0,1230.8,227.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.79,462.591,1580.97,480.241,1522.16,527.262,1425.1,721.544,1428.0,848.161,1324.96,851.027,0.0,0.0,0.0,0.0,1539.85,842.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.42,706.918,1448.64,703.941,1374.83,742.2,1486.82,739.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,509.749,221.34,474.306,294.963,412.631,336.058,533.309,436.189,712.791,474.336,527.452,268.286,630.401,336.008,756.897,383.095,515.539,486.112,480.138,512.661,0.0,0.0,0.0,0.0,553.798,459.623,0.0,0.0,0.0,0.0,486.098,212.401,509.658,200.567,436.082,230.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.98,232.97,1213.25,294.889,1233.59,294.893,1357.33,324.326,1430.99,291.97,1204.27,294.789,0.0,0.0,0.0,0.0,1304.3,459.758,1307.31,471.371,1454.5,412.547,1522.21,503.865,0.0,0.0,0.0,0.0,0.0,0.0,1260.14,221.206,0.0,0.0,1230.8,227.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.01,462.625,1578.11,480.276,1522.18,527.245,1425.1,718.824,1427.95,848.13,1324.95,851.044,0.0,0.0,0.0,0.0,1539.75,839.393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.4,706.856,1448.64,703.908,1374.83,742.181,1486.82,739.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,509.754,221.335,474.308,294.979,412.624,338.821,533.312,436.213,712.814,474.336,530.169,268.302,630.412,336.015,756.886,383.1,515.568,486.192,480.148,512.683,0.0,0.0,0.0,0.0,553.802,459.724,0.0,0.0,0.0,0.0,486.119,212.383,509.664,200.56,436.11,230.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.97,232.971,1213.22,294.893,1230.79,294.902,1357.38,324.33,1433.86,291.944,1204.25,294.783,0.0,0.0,0.0,0.0,1304.3,459.697,1307.32,468.472,1454.47,412.527,1522.21,503.872,0.0,0.0,0.0,0.0,0.0,0.0,1260.13,221.204,0.0,0.0,1230.81,227.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.79,462.633,1578.12,480.286,1522.18,527.263,1425.1,718.819,1427.95,848.124,1324.92,848.188,0.0,0.0,0.0,0.0,1539.73,839.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.4,706.832,1448.62,701.069,1374.83,742.167,1486.79,739.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,509.743,221.359,474.306,294.967,412.627,336.072,533.268,436.188,712.803,474.345,530.181,268.295,630.417,336.015,756.89,383.116,515.621,486.113,480.211,512.631,0.0,0.0,0.0,0.0,553.838,459.653,0.0,0.0,0.0,0.0,486.095,212.396,509.663,200.555,436.11,230.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.96,232.969,1213.22,294.887,1230.77,294.9,1357.4,324.329,1433.87,291.94,1204.26,294.77,0.0,0.0,0.0,0.0,1304.3,459.72,1307.26,471.372,1451.61,412.537,1525.09,503.803,0.0,0.0,0.0,0.0,0.0,0.0,1260.13,221.201,0.0,0.0,1230.81,227.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.81,462.588,1580.97,480.244,1525.09,524.411,1425.09,718.815,1427.97,848.13,1324.96,848.173,0.0,0.0,0.0,0.0,1539.77,839.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.39,706.85,1448.62,701.073,1374.84,742.184,1486.81,739.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,509.734,221.309,474.305,294.973,412.621,336.078,533.28,436.183,712.788,474.326,530.168,268.301,633.243,336.02,756.893,383.095,515.588,486.157,480.189,515.532,0.0,0.0,0.0,0.0,553.801,459.666,0.0,0.0,0.0,0.0,486.078,209.516,509.653,200.526,436.087,230.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.97,232.975,1213.23,294.886,1230.8,294.902,1357.38,327.16,1433.89,291.958,1204.26,294.772,0.0,0.0,0.0,0.0,1304.25,459.73,1307.26,468.52,1454.44,412.526,1522.21,503.868,0.0,0.0,0.0,0.0,0.0,0.0,1260.13,221.201,0.0,0.0,1230.8,227.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.01,462.643,1578.11,480.284,1522.19,527.258,1425.11,721.553,1428.06,848.186,1325.01,848.19,0.0,0.0,0.0,0.0,1539.87,842.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.42,706.911,1448.64,703.952,1374.84,742.18,1486.83,739.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
