FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,0,530.224,241.741,459.571,309.556,400.829,338.984,497.943,456.808,665.632,503.736,515.619,277.127,603.812,356.586,715.832,412.424,521.402,489.121,480.336,524.413,0.0,0.0,0.0,0.0,553.933,459.633,0.0,0.0,0,0,506.63,224.177,530.276,218.207,441.938,235.928,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,530.225,241.753,459.554,309.542,403.663,339.004,497.944,456.816,665.635,503.727,515.545,274.313,601.05,353.744,715.804,409.738,524.363,494.934,483.296,527.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,506.624,224.18,530.284,218.215,439.125,235.955,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,530.234,241.759,459.585,309.575,403.669,339.003,500.753,459.525,665.637,503.732,518.46,277.159,603.833,356.601,718.54,412.425,524.355,494.967,483.277,527.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,506.625,224.185,530.274,218.215,439.155,236.003,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,530.247,241.754,459.56,309.536,403.677,338.992,497.932,456.805,665.64,503.749,515.56,274.31,603.821,356.592,715.813,412.439,521.478,489.11,483.196,524.407,0.0,0.0,0.0,0.0,553.942,459.62,0.0,0.0,0,0,506.646,224.176,530.309,218.213,439.156,235.96,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,530.231,241.745,459.568,309.561,403.672,338.992,497.935,456.806,665.615,503.746,515.591,277.13,603.834,356.601,715.806,412.428,524.311,492.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,506.635,224.172,530.286,218.218,439.159,235.991,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,530.249,241.761,459.578,309.577,403.665,339.001,497.931,456.788,665.624,503.745,515.606,277.149,601.057,356.567,715.827,409.743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,506.638,224.204,530.311,218.239,439.157,235.958,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,530.259,241.758,459.583,309.562,403.683,339.004,497.932,456.792,665.607,503.728,515.579,277.128,601.026,353.731,715.809,412.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,506.659,224.179,530.312,218.235,439.155,235.932,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,530.263,241.755,459.59,309.571,403.685,339.01,497.941,456.808,665.592,503.729,515.585,277.135,601.052,353.742,715.818,412.443,524.334,494.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,506.659,224.177,530.337,218.225,439.14,235.959,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,530.236,241.763,459.582,309.57,403.683,338.997,497.931,456.792,665.607,503.739,515.574,277.139,603.817,356.6,715.835,412.429,521.479,491.981,0.0,0.0,0.0,0.0,0.0,0.0,553.91,459.628,0.0,0.0,0,0,506.632,224.196,530.306,218.241,439.123,235.978,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,530.243,241.752,459.56,309.584,403.659,339.011,497.932,456.786,665.616,503.743,515.571,277.145,601.052,353.74,715.807,412.432,521.441,489.099,483.149,524.426,0.0,0.0,0.0,0.0,553.935,459.594,0.0,0.0,0,0,506.647,224.184,530.312,218.223,439.113,236.008,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
10,0,530.246,241.753,459.551,309.569,403.655,339.005,497.915,456.767,665.635,503.777,512.697,274.306,601.035,353.735,715.785,412.422,521.445,489.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,506.645,224.172,530.308,218.213,439.149,238.826,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
11,0,530.244,241.748,459.534,309.552,403.66,339.014,497.937,456.763,665.645,503.783,512.69,274.273,601.029,356.565,715.83,412.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,506.64,224.189,530.301,218.227,441.969,235.932,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
12,0,530.252,241.738,459.543,309.531,403.663,339.016,497.949,456.787,665.635,503.762,512.695,274.263,601.027,353.725,715.82,409.74,518.531,489.086,480.319,524.436,0.0,0.0,0.0,0.0,553.883,459.594,0.0,0.0,0,0,506.646,224.187,530.305,218.212,441.941,235.95,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
13,0,530.256,241.742,459.549,309.528,403.681,339.007,497.94,456.778,665.625,503.74,512.694,274.262,601.032,353.739,718.53,412.432,518.479,486.209,0.0,0.0,0.0,0.0,0.0,0.0,553.846,456.79,0.0,0.0,0,0,506.645,224.189,530.325,218.224,441.945,236.003,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
