FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,2,1448.72,671.613,1457.41,827.544,1327.82,830.457,0.0,0.0,0.0,0.0,1589.87,824.563,1633.89,995.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1422.19,645.052,1480.9,647.88,1377.85,674.493,1516.31,674.475,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1448.73,671.578,1454.53,824.557,1327.89,827.495,0.0,0.0,0.0,0.0,1589.82,818.791,1633.9,992.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1422.17,645.056,1480.91,647.89,1377.85,674.545,1516.29,674.551,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1448.71,671.543,1457.39,824.651,1327.84,830.432,0.0,0.0,0.0,0.0,1589.85,821.623,1633.87,989.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1422.17,645.019,1478.09,645.196,1377.86,674.51,1516.31,674.569,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,2,1448.68,671.601,1454.54,824.658,1327.85,827.572,0.0,0.0,0.0,0.0,1589.86,824.566,1633.87,992.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1422.16,645.022,1478.08,647.877,1377.85,674.5,1516.31,674.559,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,2,1448.69,671.598,1454.54,824.596,1327.89,827.526,0.0,0.0,0.0,0.0,1589.8,821.67,1633.88,989.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1422.17,645.03,1478.07,645.206,1377.85,674.508,1516.32,674.527,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,1448.66,671.566,1454.54,824.586,1327.88,827.599,0.0,0.0,0.0,0.0,1589.78,818.757,1633.9,989.432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1422.14,644.995,1478.05,645.186,1377.85,674.521,1516.32,674.519,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,2,1448.65,671.548,1457.38,821.7,1327.88,827.526,0.0,0.0,0.0,0.0,1589.8,818.743,1633.87,986.531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1422.12,644.976,1478.04,645.179,1377.83,674.511,1516.31,674.502,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,2,1448.63,671.521,1457.36,824.589,1327.86,827.581,0.0,0.0,0.0,0.0,1589.82,818.747,1633.89,989.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1422.09,644.949,1478.02,645.157,1375.13,674.519,1516.26,674.538,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,2,1448.61,671.493,1457.39,824.566,1327.9,827.551,0.0,0.0,0.0,0.0,1589.8,818.743,1633.89,989.416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1422.06,644.909,1478.01,645.136,1375.12,674.51,1516.25,674.576,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,2,1448.6,671.507,1454.53,824.58,1327.85,827.571,0.0,0.0,0.0,0.0,1589.79,818.738,1633.91,992.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1422.06,644.923,1478.0,645.134,1375.12,674.527,1516.25,674.589,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
10,2,1448.6,671.507,1457.36,821.723,1327.88,827.543,0.0,0.0,0.0,0.0,1589.8,818.714,1633.9,989.437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1422.06,644.928,1478.0,645.141,1375.12,674.525,1516.25,674.595,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
