FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,556.797,241.827,483.194,341.836,421.363,362.445,0.0,0.0,0.0,0.0,547.867,321.279,603.898,412.531,721.624,459.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.401,224.207,553.884,215.341,474.404,250.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.05,206.538,1316.1,268.332,1319.04,271.316,1395.6,386.076,1475.12,377.216,1319.03,262.454,1380.96,362.419,1457.39,344.948,1348.45,459.583,1348.48,474.362,1492.81,427.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.97,197.731,0.0,0.0,1348.45,203.534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336.71,668.535,1351.57,853.961,1227.77,857.016,0.0,0.0,0.0,0.0,1472.24,839.366,0.0,0.0,1639.97,1074.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.17,647.961,1360.3,644.909,1280.66,695.104,1398.66,683.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,556.781,241.85,483.213,341.801,418.495,362.389,0.0,0.0,0.0,0.0,547.953,321.29,606.78,412.61,724.573,459.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.384,224.215,553.872,215.369,474.335,250.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.04,206.57,1316.1,268.331,1316.19,271.305,1395.62,386.094,1475.15,377.173,1316.16,262.444,1383.79,362.452,1457.4,344.944,1351.38,456.693,1351.41,471.38,1492.82,427.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.97,197.75,0.0,0.0,1348.44,203.534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333.91,668.535,1354.28,854.007,1227.79,857.023,0.0,0.0,0.0,0.0,1475.02,842.263,0.0,0.0,1639.95,1074.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.49,648.017,1360.28,644.92,1280.67,695.203,1401.35,683.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,556.781,241.863,483.171,341.827,418.412,362.47,0.0,0.0,0.0,0.0,547.907,321.27,603.876,412.596,724.513,459.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.35,224.221,553.883,215.388,471.445,250.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.05,206.561,1316.12,268.358,1316.18,271.34,1395.65,386.106,1475.15,377.226,1319.09,262.473,1383.82,362.503,1457.44,344.91,1348.53,456.735,1348.52,471.474,1492.83,430.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.97,197.744,0.0,0.0,1348.45,203.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333.89,668.531,1354.29,853.987,1227.79,856.985,0.0,0.0,0.0,0.0,1475.03,842.254,0.0,0.0,1639.99,1074.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.48,648.017,1360.27,644.931,1280.65,695.176,1398.67,683.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,556.771,241.841,483.18,339.095,418.508,362.414,0.0,0.0,0.0,0.0,547.845,318.523,603.845,412.586,727.473,459.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.338,224.223,553.879,215.363,471.411,250.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.04,206.549,1313.25,268.359,1319.09,271.357,1395.64,386.093,1475.16,377.231,1313.22,262.446,1380.96,362.49,1457.38,344.928,1348.47,456.708,1351.35,468.522,1492.83,430.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.96,197.729,0.0,0.0,1348.45,203.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333.89,668.526,1354.28,854.022,1224.91,857.09,0.0,0.0,0.0,0.0,1472.22,839.39,0.0,0.0,1639.97,1074.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.49,647.976,1360.27,644.923,1280.65,695.123,1398.64,683.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,556.826,241.854,483.188,341.843,418.508,362.485,0.0,0.0,0.0,0.0,547.906,321.274,603.892,412.621,727.484,459.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.336,224.24,553.911,215.391,471.446,250.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.04,206.572,1313.22,268.37,1319.06,271.378,1398.45,386.163,1475.15,377.274,1313.18,262.44,1380.94,362.532,1457.37,344.938,1345.53,459.606,1345.56,477.219,1492.84,430.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.97,197.746,0.0,0.0,1348.44,203.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333.87,668.525,1351.56,853.969,1224.91,856.996,0.0,0.0,0.0,0.0,1472.19,839.431,0.0,0.0,1639.97,1074.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.47,647.998,1360.25,644.923,1280.64,695.169,1398.64,683.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,556.832,241.847,483.174,341.852,421.341,362.511,0.0,0.0,0.0,0.0,547.893,318.515,603.891,412.569,724.584,459.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.33,224.225,553.916,215.397,471.413,247.877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.04,206.561,1313.18,268.371,1319.06,271.385,1398.43,386.153,1475.16,377.274,1310.27,262.437,1380.91,362.533,1454.49,344.974,1348.43,456.763,1348.54,471.433,1492.85,430.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.97,197.736,0.0,0.0,1348.44,203.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333.86,668.535,1354.32,853.979,1227.8,856.951,0.0,0.0,0.0,0.0,1475.05,842.25,0.0,0.0,1639.96,1074.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.45,648.016,1357.46,644.933,1280.64,695.203,1398.65,683.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,556.815,241.854,483.143,341.818,418.437,362.466,0.0,0.0,0.0,0.0,547.85,318.502,606.791,412.594,724.608,459.543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.321,224.214,553.916,215.401,471.394,247.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.05,206.568,1313.23,268.341,1319.09,271.366,1395.66,386.138,1475.17,377.259,1313.17,262.399,1380.89,362.509,1454.47,347.769,1348.44,456.727,1348.5,471.447,1492.84,430.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.97,197.748,0.0,0.0,1348.45,203.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333.86,668.535,1351.57,853.937,1227.78,856.999,0.0,0.0,0.0,0.0,1472.2,839.342,0.0,0.0,1639.91,1074.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.45,647.994,1360.23,644.927,1280.64,695.155,1398.63,683.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,556.798,241.852,483.118,341.91,418.423,365.374,0.0,0.0,0.0,0.0,547.851,318.51,606.839,412.569,724.583,459.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.327,224.19,553.896,218.202,471.382,247.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.04,206.555,1313.19,268.342,1319.13,271.354,1395.64,386.116,1475.15,377.256,1310.22,262.427,1380.84,362.472,1451.59,347.783,1348.5,456.636,1351.41,465.592,1492.83,430.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.97,197.735,0.0,0.0,1348.44,203.543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333.86,668.534,1351.55,853.947,1227.79,856.991,0.0,0.0,0.0,0.0,1472.12,839.393,0.0,0.0,1639.93,1074.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.47,647.97,1360.25,644.925,1280.65,695.152,1398.63,683.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,556.774,241.835,483.136,341.796,418.443,362.436,0.0,0.0,0.0,0.0,547.855,318.469,603.938,412.504,724.608,459.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.314,224.174,553.885,215.382,471.403,247.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.05,206.593,1313.19,268.347,1319.11,271.357,1395.63,386.104,1475.14,377.276,1310.24,262.432,1380.86,362.475,1454.44,344.972,1345.6,456.741,1348.53,471.39,1492.81,430.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.99,197.756,0.0,0.0,1348.43,200.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333.84,668.545,1351.57,853.93,1227.81,856.957,0.0,0.0,0.0,0.0,1472.17,839.363,0.0,0.0,1639.92,1074.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.45,647.995,1360.24,644.941,1280.64,695.178,1398.63,683.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,556.765,241.816,483.196,339.066,418.487,359.609,0.0,0.0,0.0,0.0,547.895,318.471,603.974,412.446,727.473,459.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.295,224.165,553.893,215.373,471.396,250.631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.05,206.599,1313.21,268.344,1319.07,271.339,1395.58,386.107,1477.96,377.265,1310.32,262.451,1380.84,362.513,1451.6,347.787,1348.47,456.721,1348.53,471.407,1492.79,430.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.97,197.738,0.0,0.0,1348.44,200.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333.84,668.551,1354.29,853.953,1227.83,856.943,0.0,0.0,0.0,0.0,1472.19,839.428,0.0,0.0,1639.95,1074.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.45,648.0,1360.24,644.938,1280.64,695.182,1398.63,683.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
