FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,550.724,206.595,477.318,291.822,412.646,327.152,500.8,459.713,656.855,471.466,530.343,250.727,606.872,321.272,715.797,336.014,530.226,436.233,500.805,468.508,0.0,0.0,0.0,0.0,556.851,409.711,0.0,0.0,0.0,0.0,527.394,197.74,0.0,0.0,459.732,212.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.9,268.26,1307.25,318.43,1330.93,324.262,1436.85,406.639,1510.4,359.52,1280.85,315.424,1383.78,365.558,1454.45,338.969,1375.03,471.431,1389.69,480.3,1522.17,433.208,1613.45,533.216,0.0,0.0,0.0,0.0,0.0,0.0,1363.29,247.839,0.0,0.0,1336.79,250.803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657.58,506.662,1651.66,521.438,0.0,0.0,1363.2,715.823,1342.64,833.391,1218.97,845.208,0.0,0.0,0.0,0.0,1466.19,815.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.81,692.051,1392.66,692.175,1283.76,715.614,1422.2,718.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,550.734,206.582,477.33,291.842,412.636,324.323,497.948,459.724,659.805,474.368,530.362,250.736,606.886,321.266,718.585,336.031,527.434,439.074,497.875,474.312,0.0,0.0,0.0,0.0,556.837,412.491,0.0,0.0,0.0,0.0,527.404,197.735,0.0,0.0,459.738,212.377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.9,268.272,1307.25,318.445,1330.96,324.327,1439.7,406.637,1510.44,359.495,1280.82,315.423,1383.79,365.432,1454.51,338.952,1375.06,465.512,1389.69,480.14,1522.21,433.238,1613.4,530.255,0.0,0.0,0.0,0.0,0.0,0.0,1366.14,247.857,0.0,0.0,1336.79,253.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657.52,503.834,1648.76,518.531,0.0,0.0,1360.34,715.704,1339.71,830.531,1216.02,845.185,0.0,0.0,0.0,0.0,1466.18,812.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.81,689.267,1392.59,692.106,1283.75,715.541,1422.18,718.529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,550.743,206.587,477.316,291.818,412.621,324.273,500.806,459.744,659.755,474.37,530.355,250.747,609.713,321.292,718.603,336.025,530.315,438.994,503.712,468.504,0.0,0.0,0.0,0.0,559.734,409.721,0.0,0.0,0.0,0.0,527.423,197.72,0.0,0.0,459.767,212.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.91,268.277,1307.31,318.42,1330.94,324.284,1436.82,406.671,1510.43,359.518,1283.78,315.412,1380.96,365.443,1454.5,338.96,1377.92,462.651,1386.83,480.16,1522.2,433.224,1613.47,530.326,0.0,0.0,0.0,0.0,0.0,0.0,1366.13,247.865,0.0,0.0,1336.79,253.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657.57,503.862,1651.65,521.397,0.0,0.0,1360.36,715.723,1339.7,833.309,1216.04,842.301,0.0,0.0,0.0,0.0,1466.16,812.901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.81,691.998,1392.6,692.116,1283.75,715.556,1422.18,718.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,550.726,209.421,477.32,291.791,412.621,324.256,500.781,459.73,659.82,474.353,530.357,250.728,609.72,321.305,715.786,336.029,530.301,436.22,503.697,468.498,0.0,0.0,0.0,0.0,559.73,409.7,0.0,0.0,0.0,0.0,527.405,197.737,0.0,0.0,459.752,212.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.9,268.256,1307.31,318.441,1330.93,324.295,1436.85,406.659,1510.38,359.547,1283.78,315.43,1380.93,365.468,1454.46,338.982,1377.9,465.537,1386.81,480.207,1522.16,433.184,1613.43,530.363,0.0,0.0,0.0,0.0,0.0,0.0,1363.27,247.844,0.0,0.0,1336.77,253.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657.56,503.869,1651.65,521.4,0.0,0.0,1363.19,715.843,1339.69,833.436,1213.23,848.099,0.0,0.0,0.0,0.0,1466.19,815.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.82,692.067,1392.66,692.202,1283.78,715.649,1422.18,718.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,550.72,209.429,477.302,291.817,412.618,324.228,500.744,459.735,659.789,474.282,530.347,250.783,606.862,321.274,715.747,336.054,530.214,439.024,497.931,471.415,0.0,0.0,0.0,0.0,559.671,409.719,0.0,0.0,0.0,0.0,527.389,197.733,0.0,0.0,459.757,212.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.9,268.243,1307.27,318.415,1330.93,324.288,1436.85,406.69,1510.33,359.572,1283.71,315.409,1380.97,365.535,1454.47,338.986,1375.01,468.449,1386.77,480.224,1522.18,433.26,1613.48,530.324,0.0,0.0,0.0,0.0,0.0,0.0,1363.29,247.834,0.0,0.0,1336.77,253.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657.53,503.847,1651.63,518.54,0.0,0.0,1363.2,715.84,1339.7,833.437,1213.25,848.165,0.0,0.0,0.0,0.0,1466.2,815.799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.84,692.07,1392.68,692.197,1283.79,715.644,1422.19,718.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,550.733,209.439,477.33,291.854,412.651,324.275,500.744,459.737,659.751,474.298,530.374,253.594,609.724,321.315,715.736,336.076,530.322,436.238,503.689,468.518,0.0,0.0,0.0,0.0,562.613,412.445,0.0,0.0,0.0,0.0,527.402,197.734,0.0,0.0,459.769,212.376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.89,268.25,1307.28,318.428,1330.94,324.27,1436.78,406.688,1507.49,359.605,1283.73,315.441,1383.78,365.526,1454.43,339.006,1375.06,465.544,1389.68,480.158,1522.19,433.26,1613.48,530.38,0.0,0.0,0.0,0.0,0.0,0.0,1363.28,247.842,0.0,0.0,1336.74,253.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657.55,506.65,1651.62,521.423,0.0,0.0,1363.2,715.737,1339.67,833.316,1216.02,845.21,0.0,0.0,0.0,0.0,1466.14,812.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.84,691.998,1392.62,692.118,1283.78,715.542,1422.19,718.547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,550.716,209.432,480.137,291.8,412.65,324.217,500.757,459.716,659.813,474.355,533.213,250.78,606.832,321.336,715.735,338.803,530.333,439.022,503.711,471.424,0.0,0.0,0.0,0.0,562.622,409.718,0.0,0.0,0.0,0.0,527.396,197.726,0.0,0.0,459.743,212.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.9,268.22,1307.35,318.445,1330.94,324.233,1436.83,406.679,1507.48,359.614,1286.71,315.49,1383.86,365.569,1454.47,339.017,0.0,0.0,1386.77,480.268,1522.16,436.004,1613.48,530.37,0.0,0.0,0.0,0.0,0.0,0.0,1363.29,247.812,0.0,0.0,1336.75,253.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657.55,503.857,1651.64,518.551,0.0,0.0,1363.21,715.747,1339.65,833.397,1213.22,845.261,0.0,0.0,0.0,0.0,1466.15,812.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.83,692.01,1392.63,692.13,1283.77,715.559,1422.18,718.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,550.719,209.427,480.167,291.784,412.655,321.4,500.78,459.755,656.853,471.43,533.279,250.757,606.825,321.321,715.694,338.82,527.431,436.23,497.938,468.505,0.0,0.0,0.0,0.0,556.799,409.701,0.0,0.0,0.0,0.0,527.393,197.72,0.0,0.0,459.744,212.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.89,268.21,1307.3,318.428,1330.94,324.247,1436.8,406.679,1507.48,359.615,1283.76,315.441,1383.83,365.531,1454.48,339.005,0.0,0.0,1386.76,480.209,1522.24,433.225,1613.47,530.404,0.0,0.0,0.0,0.0,0.0,0.0,1363.29,247.798,0.0,0.0,1336.75,253.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657.53,506.668,0.0,0.0,0.0,0.0,1363.24,715.816,1342.61,833.42,1216.02,848.179,0.0,0.0,0.0,0.0,1466.23,812.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.85,692.058,1395.47,692.192,1283.78,715.64,1422.19,718.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,550.725,206.6,480.157,291.787,412.631,321.388,500.753,459.746,659.772,474.295,533.287,250.768,606.876,321.334,715.692,338.826,527.306,439.1,492.063,474.389,0.0,0.0,0.0,0.0,556.73,412.491,0.0,0.0,0.0,0.0,527.401,197.721,0.0,0.0,459.737,212.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.89,268.18,1307.28,318.425,1330.94,324.236,1436.81,406.678,1507.46,359.616,1283.73,315.436,1383.83,365.558,1454.47,339.023,0.0,0.0,1386.79,480.282,1522.18,433.169,1613.49,533.183,0.0,0.0,0.0,0.0,0.0,0.0,1363.28,247.775,0.0,0.0,1336.75,253.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657.56,506.667,1651.64,521.424,0.0,0.0,1363.26,715.818,1342.57,833.371,1216.05,848.149,0.0,0.0,0.0,0.0,1466.16,812.887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.87,692.057,1392.71,692.175,1283.81,715.625,1422.21,718.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,550.717,209.438,477.36,291.78,412.615,321.381,500.744,459.724,662.668,474.315,533.188,250.758,606.89,321.352,715.721,338.832,527.38,439.046,495.006,474.302,0.0,0.0,0.0,0.0,556.794,412.471,0.0,0.0,0.0,0.0,527.385,197.736,0.0,0.0,459.741,209.527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.89,268.206,1307.32,318.425,1330.94,324.211,1436.85,406.642,1507.45,362.361,1283.82,315.448,1386.75,365.577,1454.51,339.011,0.0,0.0,1386.77,483.117,1522.18,433.177,1616.32,533.193,0.0,0.0,0.0,0.0,0.0,0.0,1363.26,247.804,0.0,0.0,1336.73,253.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657.61,506.709,0.0,0.0,0.0,0.0,1363.25,715.75,1342.61,833.364,1216.06,845.176,0.0,0.0,0.0,0.0,1466.19,812.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.86,692.018,1392.68,692.142,1283.8,715.578,1422.21,718.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
