FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,615.654,188.863,530.209,274.202,468.462,315.316,524.414,468.496,671.457,459.591,583.267,244.654,627.372,338.909,721.636,347.766,562.701,456.759,0.0,0.0,0.0,0.0,0.0,0.0,598.029,430.183,0.0,0.0,0.0,0.0,594.984,177.242,612.692,171.105,527.238,200.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1416.21,250.766,1360.31,306.578,1375.02,315.463,1410.31,389.019,1454.52,362.382,1351.49,294.959,0.0,0.0,0.0,0.0,1401.54,415.571,1407.37,430.159,1516.2,362.369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.56,244.681,0.0,0.0,1380.85,247.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.05,647.96,1407.4,789.291,1301.44,792.193,0.0,0.0,0.0,0.0,1519.35,789.238,0.0,0.0,1613.45,1007.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1389.72,624.496,1445.65,627.392,1351.4,662.766,1475.16,662.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,615.675,188.835,530.197,274.195,468.476,312.524,521.48,471.361,671.548,459.551,583.272,244.674,627.456,338.957,721.676,347.802,565.571,456.596,530.288,480.273,0.0,0.0,0.0,0.0,600.847,427.242,0.0,0.0,0.0,0.0,594.964,180.032,609.813,171.104,527.245,200.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1416.2,250.74,1357.29,306.616,1375.09,315.401,1410.3,389.129,1454.51,362.405,1342.61,297.789,0.0,0.0,0.0,0.0,1395.58,424.321,1401.55,433.156,1516.14,362.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.55,244.653,0.0,0.0,1380.85,247.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.06,647.971,1410.35,789.29,1304.34,789.359,0.0,0.0,0.0,0.0,1522.16,789.308,0.0,0.0,1613.46,1007.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1389.73,624.505,1445.66,627.401,1351.4,662.759,1475.14,662.673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,615.67,188.892,530.199,271.411,468.512,315.287,521.398,471.432,671.535,459.55,583.214,241.832,627.444,338.945,721.71,347.804,562.672,456.673,0.0,0.0,0.0,0.0,0.0,0.0,597.989,427.309,0.0,0.0,0.0,0.0,594.987,180.061,612.675,171.185,527.259,200.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1416.21,250.772,1354.5,309.539,1375.03,315.473,1410.27,389.137,1454.51,362.427,1342.58,300.695,0.0,0.0,0.0,0.0,0.0,0.0,1401.53,436.066,1516.13,362.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.33,244.664,0.0,0.0,1380.85,247.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.05,647.968,1410.36,789.218,1304.36,789.211,0.0,0.0,0.0,0.0,1522.16,789.331,0.0,0.0,1613.35,1010.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1389.73,624.497,1445.66,627.379,1351.41,662.716,1477.97,659.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,615.624,188.915,530.268,274.188,471.383,315.32,524.355,474.4,671.515,459.579,586.156,241.859,627.412,338.946,724.547,347.821,559.762,456.705,0.0,0.0,0.0,0.0,0.0,0.0,597.986,430.136,0.0,0.0,0.0,0.0,594.955,179.991,612.67,171.125,527.265,200.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1416.19,250.75,1357.38,306.637,1375.04,315.474,1410.36,391.916,1457.37,362.45,1348.47,297.791,0.0,0.0,0.0,0.0,1398.48,430.176,1404.41,436.151,1513.28,362.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.55,244.646,0.0,0.0,1380.84,247.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.03,647.996,1413.26,789.22,1304.39,789.197,0.0,0.0,0.0,0.0,1522.16,789.332,0.0,0.0,1610.54,1010.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1389.72,624.514,1445.65,627.408,1351.39,662.715,1475.15,659.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,615.616,191.781,530.249,274.183,471.38,315.293,518.555,471.377,671.564,459.617,583.317,241.878,627.442,338.946,724.567,347.78,562.67,453.8,0.0,0.0,0.0,0.0,0.0,0.0,600.86,427.227,0.0,0.0,0.0,0.0,594.959,180.059,612.644,171.178,527.275,200.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1416.17,250.748,1354.45,306.632,1375.1,315.463,1413.22,391.984,1457.37,362.419,1333.86,297.757,0.0,0.0,0.0,0.0,1392.65,430.181,1401.56,436.118,1513.37,362.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.54,244.637,0.0,0.0,1380.83,244.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1416.23,648.024,1413.26,789.268,1304.4,789.258,0.0,0.0,0.0,0.0,1522.14,789.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1389.7,624.542,1445.63,627.427,1351.38,662.718,1475.17,659.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,615.613,191.771,530.238,274.199,468.462,315.307,521.417,471.449,671.589,459.607,586.169,244.653,627.431,338.982,724.529,347.839,559.701,456.677,0.0,0.0,0.0,0.0,0.0,0.0,597.942,427.289,0.0,0.0,0.0,0.0,594.968,180.068,612.656,171.192,527.249,200.553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1416.15,250.737,1357.38,306.628,1375.06,315.476,1413.25,392.061,1457.46,362.43,1348.44,297.773,0.0,0.0,1448.7,359.591,1398.44,430.155,1404.41,436.144,1513.3,362.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.52,244.633,0.0,0.0,1378.11,244.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1416.23,648.035,1413.3,789.217,1304.43,789.226,0.0,0.0,0.0,0.0,1522.11,789.314,0.0,0.0,1613.38,1010.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1389.7,624.545,1445.62,627.428,1351.38,662.709,1475.18,659.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,615.627,191.766,530.212,274.275,465.591,315.38,524.303,474.336,671.549,459.62,586.203,244.679,627.405,338.97,721.66,347.827,568.523,456.65,0.0,0.0,0.0,0.0,0.0,0.0,600.929,427.311,0.0,0.0,0.0,0.0,594.971,180.066,612.704,171.15,527.223,200.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1413.31,250.778,1354.49,309.508,1375.0,315.521,1413.22,391.966,1454.53,362.411,1339.72,297.818,0.0,0.0,0.0,0.0,1398.51,430.165,1407.34,436.108,1516.18,362.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.51,244.647,0.0,0.0,1378.1,244.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1416.25,648.03,1413.3,786.408,1307.21,786.41,0.0,0.0,0.0,0.0,1519.34,789.212,0.0,0.0,1613.4,1010.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1389.7,624.535,1445.62,627.455,1351.4,662.671,1475.08,659.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,615.625,191.843,530.228,274.254,465.586,315.302,524.309,471.443,671.486,459.624,586.25,244.699,627.402,338.972,724.514,347.832,571.529,456.68,0.0,0.0,0.0,0.0,0.0,0.0,603.874,430.214,0.0,0.0,0.0,0.0,594.954,180.121,612.7,174.03,527.218,197.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1413.3,250.766,1354.5,306.624,1375.06,315.447,1410.35,391.964,1454.55,362.407,1339.7,297.776,0.0,0.0,0.0,0.0,1395.56,430.149,1404.4,436.09,1513.34,362.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.51,244.649,0.0,0.0,1378.11,244.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.04,648.054,1416.14,786.437,1307.22,786.416,0.0,0.0,0.0,0.0,1522.12,789.27,0.0,0.0,1613.39,1010.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1389.72,624.543,1445.65,627.483,1351.41,659.823,1475.1,662.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,615.632,191.825,530.227,274.29,465.603,315.381,515.624,471.435,671.498,459.605,586.214,244.708,627.44,339.017,724.496,347.805,562.684,456.705,0.0,0.0,0.0,0.0,0.0,0.0,598.009,430.248,0.0,0.0,0.0,0.0,594.966,180.11,612.65,174.017,527.214,200.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1413.3,250.776,1357.33,309.51,1375.01,315.514,1410.32,389.11,1454.51,362.392,1345.58,297.827,0.0,0.0,0.0,0.0,1398.62,427.29,1407.35,436.059,1516.16,362.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.5,244.658,0.0,0.0,1378.1,247.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1416.25,648.088,1413.28,786.442,1304.46,786.436,0.0,0.0,0.0,0.0,1519.33,789.254,0.0,0.0,1613.35,1010.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1389.74,624.556,1445.65,627.499,1351.4,659.826,1475.12,662.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,615.583,194.701,530.226,277.158,465.548,315.432,521.416,471.426,671.538,459.688,589.096,244.779,627.46,339.005,721.69,347.821,562.687,459.564,0.0,0.0,0.0,0.0,0.0,0.0,598.039,430.247,0.0,0.0,0.0,0.0,594.966,180.13,612.688,174.168,527.21,197.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1413.27,250.748,1354.43,309.471,1375.0,315.463,1413.26,391.984,1457.39,362.475,1336.77,297.825,0.0,0.0,1448.62,362.376,0.0,0.0,1401.54,439.057,1513.38,362.487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.49,241.903,0.0,0.0,1380.83,244.901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.03,648.108,1410.36,786.446,1304.37,789.213,0.0,0.0,0.0,0.0,1519.33,789.212,0.0,0.0,1613.36,1010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1392.58,624.589,1445.66,627.527,1351.42,659.756,1475.08,665.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
