FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,0,506.747,197.696,433.196,312.415,362.497,324.229,0.0,0.0,0.0,0.0,503.84,291.98,574.472,389.14,700.979,441.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,480.204,179.987,506.652,171.145,412.637,206.583,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,506.783,197.692,433.258,312.406,362.528,321.368,0.0,0.0,0.0,0.0,506.62,294.755,574.503,391.951,695.205,441.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,480.253,177.242,506.677,171.142,412.666,206.569,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,506.776,197.713,433.207,312.408,362.495,321.415,0.0,0.0,0.0,0.0,503.886,294.716,574.435,389.136,695.178,444.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,480.247,179.982,506.675,171.165,412.693,206.581,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,506.801,197.701,433.192,312.385,362.514,321.403,0.0,0.0,0.0,0.0,503.827,291.992,574.401,389.08,698.111,447.886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,480.265,177.239,506.663,171.158,412.667,206.596,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,506.78,197.687,433.202,312.402,362.525,321.401,0.0,0.0,0.0,0.0,503.851,294.716,574.336,389.036,701.046,453.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,480.261,177.243,506.66,171.144,412.685,206.585,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,506.797,197.695,433.209,312.415,362.518,321.421,0.0,0.0,0.0,0.0,503.85,294.728,568.584,389.005,706.904,456.566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,480.266,177.244,506.674,171.157,412.693,209.463,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,506.797,197.712,433.198,312.445,362.539,324.27,0.0,0.0,0.0,0.0,503.774,294.717,568.483,389.061,698.119,453.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,480.265,177.245,506.696,171.159,412.707,209.446,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,506.787,197.706,433.176,312.449,362.52,324.246,0.0,0.0,0.0,0.0,503.741,294.722,568.517,389.102,698.004,453.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,480.293,177.259,506.675,171.172,412.707,209.433,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,506.815,197.696,433.186,312.471,362.553,324.304,0.0,0.0,0.0,0.0,503.731,294.724,568.481,389.09,695.214,453.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,480.306,177.245,506.707,171.156,412.713,209.46,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,506.82,197.665,433.176,312.435,362.54,324.224,0.0,0.0,0.0,0.0,503.73,294.722,565.573,389.057,698.03,453.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,480.301,177.219,506.688,171.126,412.71,209.431,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
