FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,1,1286.72,227.25,1221.95,294.884,1224.89,294.931,1333.77,344.832,1425.19,333.09,0.0,0.0,0.0,0.0,0.0,0.0,1316.13,477.249,1316.14,494.931,0.0,0.0,1536.92,503.695,0.0,0.0,1401.4,368.362,0.0,0.0,1280.77,221.094,0.0,0.0,1245.55,227.185,0.0,0.0,0.0,0.0,0,0,0,0,1583.88,459.612,1581.04,477.275,1539.74,518.56
1,1,1286.78,230.033,1219.04,294.934,1224.87,294.964,1333.86,344.841,1427.94,333.12,0.0,0.0,0.0,0.0,0.0,0.0,1316.1,477.308,1316.18,494.999,0.0,0.0,1536.9,503.654,0.0,0.0,1398.56,365.431,0.0,0.0,1280.8,221.103,0.0,0.0,1245.53,227.206,0.0,0.0,0.0,0.0,0,0,0,0,1583.9,459.594,1581.05,477.252,1539.72,518.496
2,1,1286.78,230.039,1218.98,294.914,1224.88,294.945,1333.79,344.844,1425.16,335.942,1210.21,294.732,0.0,0.0,0.0,0.0,1313.24,477.311,1316.15,494.994,0.0,0.0,1536.92,503.679,0.0,0.0,1398.6,365.505,0.0,0.0,1280.81,221.113,0.0,0.0,1248.38,227.204,0.0,0.0,0.0,0.0,0,0,0,0,1583.89,459.598,1581.05,477.259,1539.73,518.517
3,1,1286.79,230.04,1218.98,294.912,1224.86,294.945,1333.79,344.853,1425.18,335.961,1213.06,291.992,0.0,0.0,0.0,0.0,1316.12,477.313,1316.18,497.918,0.0,0.0,1539.69,503.7,0.0,0.0,1401.38,368.389,0.0,0.0,1280.81,221.112,0.0,0.0,1248.38,227.207,0.0,0.0,0.0,0.0,0,0,0,0,1583.9,459.588,1581.05,477.271,1539.77,518.565
4,1,1286.78,230.035,1216.16,294.946,1224.9,294.984,1336.7,344.877,1427.93,335.966,1210.18,294.767,0.0,0.0,0.0,0.0,1316.09,477.349,1319.09,500.789,0.0,0.0,1536.9,503.647,0.0,0.0,1398.57,365.502,0.0,0.0,1280.81,221.107,0.0,0.0,1248.39,227.213,0.0,0.0,0.0,0.0,0,0,0,0,1583.88,459.573,1581.03,477.245,1536.92,518.518
5,1,1286.79,230.034,1216.12,294.946,1224.87,294.977,1333.86,344.863,1425.19,335.976,1210.15,294.784,0.0,0.0,0.0,0.0,1313.2,480.206,1316.17,500.835,0.0,0.0,1539.69,503.683,0.0,0.0,1398.58,365.565,0.0,0.0,1280.81,221.11,0.0,0.0,1248.4,227.207,0.0,0.0,0.0,0.0,0,0,0,0,1583.89,459.578,1581.04,477.269,1539.76,521.405
6,1,1286.76,227.255,1216.16,294.959,1224.9,297.727,1333.85,344.871,1425.17,335.98,1210.19,294.766,0.0,0.0,0.0,0.0,1313.25,480.179,1319.08,500.825,0.0,0.0,1539.67,503.684,0.0,0.0,1398.57,365.496,0.0,0.0,1280.79,221.097,0.0,0.0,1248.38,227.193,0.0,0.0,0.0,0.0,0,0,0,0,1583.89,459.584,1581.03,477.265,1539.73,518.554
7,1,1286.76,230.029,1216.14,294.938,1222.0,294.966,1333.82,344.875,1425.18,335.99,1210.19,294.766,0.0,0.0,0.0,0.0,1313.25,477.346,1316.16,497.949,0.0,0.0,1539.71,503.702,0.0,0.0,1398.61,365.508,0.0,0.0,1280.79,221.104,0.0,0.0,1248.39,227.203,0.0,0.0,0.0,0.0,0,0,0,0,1583.88,459.583,1581.04,477.257,1539.77,521.398
8,1,1286.76,230.03,1216.12,294.95,1224.88,294.98,1333.87,344.871,1425.19,335.976,1210.11,294.783,0.0,0.0,0.0,0.0,1313.2,480.191,1319.04,500.775,0.0,0.0,1539.69,503.7,0.0,0.0,1398.52,365.448,0.0,0.0,1280.79,221.101,0.0,0.0,1248.38,227.194,0.0,0.0,0.0,0.0,0,0,0,0,1583.87,459.583,1581.02,477.25,1539.74,518.552
9,1,1286.78,230.033,1218.99,294.93,1222.0,294.958,1333.9,344.876,1427.93,335.94,1213.09,294.727,0.0,0.0,0.0,0.0,1313.22,480.168,1313.24,500.832,0.0,0.0,1539.72,503.704,0.0,0.0,1398.64,365.547,0.0,0.0,1280.81,221.113,0.0,0.0,1248.39,227.2,0.0,0.0,0.0,0.0,0,0,0,0,1583.87,459.572,1581.04,477.251,1539.79,521.413
