FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,1,1354.56,250.798,1283.81,321.342,1304.47,333.064,1422.01,347.792,1472.0,315.381,1266.06,318.293,0.0,0.0,1428.01,391.963,0.0,0.0,1330.82,512.604,1489.83,456.543,1566.28,547.961,0.0,0.0,0.0,0.0,0.0,0.0,1351.36,244.771,0.0,0.0,1324.95,253.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1628.06,515.587,1616.32,527.411,1566.29,565.563
1,1,1354.56,253.586,1283.78,321.337,1304.45,333.05,1421.98,347.811,1472.02,315.376,1263.23,318.28,0.0,0.0,1428.01,392.021,0.0,0.0,1330.87,512.635,1492.57,456.559,1566.37,550.802,0.0,0.0,0.0,0.0,0.0,0.0,1351.36,244.784,0.0,0.0,1324.96,253.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1630.96,518.478,1619.25,530.197,1566.36,568.56
2,1,1357.31,253.615,1283.78,321.342,1304.46,333.063,1422.04,347.789,1472.06,315.354,1263.21,318.28,0.0,0.0,1427.99,392.059,0.0,0.0,1330.89,512.611,1492.58,456.569,1566.36,550.793,0.0,0.0,0.0,0.0,0.0,0.0,1351.39,244.785,0.0,0.0,1324.96,253.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1628.14,518.478,1619.25,530.206,1566.37,568.51
3,1,1357.35,253.624,1283.8,321.35,1307.21,333.088,1422.03,347.782,1472.04,315.392,1263.19,315.525,0.0,0.0,1427.96,394.879,0.0,0.0,1330.89,512.62,1492.58,456.576,1566.35,550.763,0.0,0.0,0.0,0.0,0.0,0.0,1351.42,244.799,0.0,0.0,1324.98,253.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1630.96,518.495,1616.41,530.2,1566.34,565.642
4,1,1357.34,253.635,1283.8,321.34,1307.21,333.101,1422.03,347.794,1472.06,315.371,1263.17,315.505,0.0,0.0,1427.98,394.915,0.0,0.0,1330.86,512.671,1492.57,456.563,1566.35,547.966,0.0,0.0,0.0,0.0,0.0,0.0,1351.41,244.802,0.0,0.0,1324.98,253.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1631.0,518.49,1616.42,530.201,1566.33,565.589
5,1,1357.38,253.68,1283.82,321.353,1307.22,333.101,1422.06,347.798,1472.09,315.34,1263.2,315.522,0.0,0.0,1428.0,394.879,0.0,0.0,1330.83,515.551,1489.82,456.536,1566.34,547.994,0.0,0.0,0.0,0.0,0.0,0.0,1351.45,244.822,0.0,0.0,1324.98,253.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1631.02,518.492,1619.25,530.22,1566.31,568.492
6,1,1357.41,253.678,1283.83,321.343,1307.23,333.115,1422.07,347.784,1472.09,315.37,1263.19,315.503,0.0,0.0,1427.99,394.862,0.0,0.0,1330.84,515.532,1489.82,456.552,1566.35,550.758,0.0,0.0,0.0,0.0,0.0,0.0,1351.47,244.848,0.0,0.0,1324.98,253.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1631.02,518.511,1619.26,530.225,1566.31,568.51
7,1,1357.45,256.553,1283.82,321.348,1307.22,333.117,1422.13,347.81,1472.1,315.35,1263.2,315.512,1360.25,403.714,1427.95,392.004,0.0,0.0,1330.84,515.563,1489.81,456.541,1566.39,550.822,0.0,0.0,0.0,0.0,0.0,0.0,1351.5,244.891,0.0,0.0,1324.98,256.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1631.03,518.512,1619.29,530.231,1566.37,571.425
8,1,1357.42,259.466,1283.8,321.376,1307.22,333.123,1422.13,347.805,1472.13,315.345,1263.18,318.29,1357.4,403.767,1427.95,392.039,0.0,0.0,1330.86,515.584,1489.79,456.536,1566.36,547.968,0.0,0.0,0.0,0.0,0.0,0.0,1351.5,247.615,0.0,0.0,1327.74,256.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1631.06,518.537,1619.28,530.247,1566.33,565.587
9,1,1357.44,259.536,1283.83,321.377,1307.22,333.113,1422.12,347.816,1472.1,315.364,1263.22,318.301,1357.4,406.588,1427.96,392.015,0.0,0.0,1330.84,515.54,1489.84,456.575,1566.41,547.989,0.0,0.0,0.0,0.0,0.0,0.0,1351.52,247.669,0.0,0.0,1327.73,259.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1630.97,518.512,1616.42,527.42,1566.43,565.596
10,1,1357.43,262.381,1283.81,321.36,1307.22,333.116,1422.08,347.785,1472.07,315.367,1263.2,318.278,0.0,0.0,1427.94,394.861,0.0,0.0,1330.86,512.68,1489.82,456.559,1566.42,550.799,0.0,0.0,0.0,0.0,0.0,0.0,1351.51,247.686,0.0,0.0,1327.75,259.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1630.99,518.505,1619.27,527.431,1566.43,568.524
11,1,1357.44,262.411,1283.8,321.338,1307.22,333.128,1422.06,347.757,1472.04,315.356,1263.17,315.5,0.0,0.0,1427.93,394.933,0.0,0.0,1330.82,515.525,1492.57,456.57,1566.4,550.978,0.0,0.0,0.0,0.0,0.0,0.0,1351.52,247.701,0.0,0.0,1327.75,259.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1631.08,521.385,1622.2,530.268,1566.39,574.417
12,1,1357.44,262.406,1283.79,321.339,1307.22,335.917,1422.06,347.785,1472.04,315.342,1263.14,315.497,0.0,0.0,1427.93,397.792,0.0,0.0,1330.88,512.615,1492.6,456.591,1566.4,550.958,0.0,0.0,0.0,0.0,0.0,0.0,1351.53,247.696,0.0,0.0,1327.77,259.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1631.02,518.541,1619.32,530.241,1566.41,574.401
13,1,1357.43,262.415,1283.8,321.335,1307.22,335.939,1422.07,344.976,1472.05,315.344,1263.17,315.489,0.0,0.0,1427.94,397.84,0.0,0.0,1330.85,512.643,1492.6,456.607,1566.41,550.912,0.0,0.0,0.0,0.0,0.0,0.0,1351.52,247.705,0.0,0.0,1327.75,259.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1630.97,518.512,1619.29,530.207,1569.21,574.327
14,1,1357.4,262.427,1283.8,321.355,1307.23,335.962,1422.15,344.946,1472.04,315.345,1263.17,315.498,0.0,0.0,1427.99,397.841,0.0,0.0,1330.84,512.659,1492.62,456.604,1566.42,550.974,0.0,0.0,0.0,0.0,0.0,0.0,1351.51,247.713,0.0,0.0,1327.77,256.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1630.99,518.547,1619.32,530.246,1566.43,574.409
15,1,1357.42,262.424,1283.79,321.347,1307.24,335.962,1422.14,344.957,1472.03,315.353,1263.14,315.488,0.0,0.0,1427.98,397.852,0.0,0.0,1330.86,512.656,1492.63,456.622,1566.41,553.772,0.0,0.0,0.0,0.0,0.0,0.0,1351.52,247.712,0.0,0.0,1327.77,256.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1631.03,521.383,1622.19,530.248,1566.42,574.501
16,1,1357.41,262.408,1283.8,321.335,1307.23,335.951,1422.1,344.965,1472.03,315.34,1263.16,315.48,0.0,0.0,1428.03,397.89,0.0,0.0,1330.83,512.653,1492.64,456.635,1566.4,553.766,0.0,0.0,0.0,0.0,0.0,0.0,1351.51,247.707,0.0,0.0,1327.77,256.623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1631.02,521.402,1619.32,530.253,1566.43,574.486
17,1,1357.43,262.394,1283.79,321.342,1307.22,335.957,1422.06,347.763,1472.0,315.354,1263.16,315.489,0.0,0.0,1428.0,397.868,0.0,0.0,1330.84,512.636,1492.63,456.601,1566.35,553.759,0.0,0.0,0.0,0.0,0.0,0.0,1351.52,247.694,0.0,0.0,1327.77,256.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1631.0,518.547,1619.32,530.246,1566.36,574.492
18,1,1357.4,259.555,1283.8,321.341,1307.22,335.944,1422.12,347.763,1472.02,315.356,1263.17,315.49,0.0,0.0,1427.99,397.853,0.0,0.0,1330.84,512.656,1492.64,456.616,1566.35,550.991,0.0,0.0,0.0,0.0,0.0,0.0,1351.5,247.673,0.0,0.0,1327.75,256.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1631.02,521.395,1619.33,530.25,1566.37,574.447
19,1,1357.41,259.54,1283.81,321.338,1307.23,335.924,1422.11,347.753,1472.03,315.369,1263.17,315.489,0.0,0.0,1427.95,400.744,0.0,0.0,1330.78,515.528,1492.61,456.597,1566.33,550.952,0.0,0.0,0.0,0.0,0.0,0.0,1351.51,247.657,0.0,0.0,1327.76,256.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1631.01,518.522,1619.33,530.222,1566.34,574.409
20,1,1357.4,259.528,1283.8,321.327,1307.23,335.922,1424.98,344.968,1472.04,315.392,1263.15,315.467,0.0,0.0,1425.17,397.866,0.0,0.0,1327.93,515.546,1492.61,456.594,1566.33,550.91,0.0,0.0,0.0,0.0,0.0,0.0,1351.51,247.647,0.0,0.0,1327.76,256.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1631.0,518.531,1619.31,530.236,1566.35,574.332
21,1,1357.41,259.492,1283.82,321.353,1307.23,335.922,1422.14,344.952,1469.3,315.437,1263.19,315.511,0.0,0.0,1427.96,397.836,0.0,0.0,1327.94,515.537,1492.6,456.606,1566.34,550.891,0.0,0.0,0.0,0.0,0.0,0.0,1351.49,247.632,0.0,0.0,1327.75,256.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1630.97,518.541,1619.29,530.242,1566.36,571.53
22,1,1357.4,256.608,1283.82,321.321,1307.22,333.119,1422.01,347.774,1472.02,315.423,1263.21,315.481,0.0,0.0,0.0,0.0,0.0,0.0,1327.93,518.47,1492.58,456.585,1566.41,550.996,0.0,0.0,0.0,0.0,0.0,0.0,1351.48,247.605,0.0,0.0,1327.73,256.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1631.01,521.401,1619.31,530.287,1569.21,574.459
23,1,1357.42,256.55,1283.85,321.337,1307.22,333.104,1422.14,344.934,1472.14,315.381,1266.05,315.524,0.0,0.0,1425.09,394.917,1327.87,506.738,1330.83,515.554,1492.6,456.57,1566.4,550.971,0.0,0.0,0.0,0.0,0.0,0.0,1351.48,244.896,0.0,0.0,1325.0,256.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1631.03,521.384,1619.32,530.27,1569.22,574.417
24,1,1357.41,256.569,1283.82,321.298,1304.47,333.1,1422.15,344.938,1472.16,315.418,1263.23,315.441,1354.44,406.657,1425.09,389.131,1327.9,506.685,1330.85,515.567,1492.63,456.557,1566.38,553.792,0.0,0.0,1448.63,430.234,0.0,0.0,1351.48,244.898,0.0,0.0,1324.99,256.534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1631.02,521.397,1619.3,530.28,1566.42,574.52
25,1,1357.41,256.541,1283.8,321.283,1304.43,333.11,1424.99,347.809,1472.23,315.407,1263.22,315.411,0.0,0.0,1425.15,389.04,1327.96,503.856,1330.89,515.558,1492.63,456.561,1566.4,553.82,0.0,0.0,1448.65,427.308,0.0,0.0,1351.47,244.892,0.0,0.0,1324.97,256.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1630.98,521.44,1619.26,530.314,1569.24,577.329
26,1,1357.43,256.55,1283.78,318.49,1304.44,333.132,1422.17,350.704,1472.25,315.406,1263.16,312.529,0.0,0.0,1425.11,389.051,1327.96,503.83,1330.89,515.548,1492.61,456.573,1566.44,553.848,0.0,0.0,1448.66,430.15,0.0,0.0,1351.48,244.906,0.0,0.0,1324.95,256.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1631.02,521.459,1619.3,530.334,1569.27,577.356
27,1,1357.38,253.647,1283.77,318.507,1304.46,335.936,1425.03,350.778,1475.09,315.468,1263.14,315.305,0.0,0.0,1425.02,388.945,1327.92,503.861,1330.9,515.56,1492.62,456.595,1566.41,553.869,0.0,0.0,1448.63,430.157,0.0,0.0,1351.42,244.856,0.0,0.0,1324.93,256.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1630.95,521.453,1616.41,530.312,1569.26,577.399
28,1,1357.37,253.625,1283.79,321.273,1304.46,335.966,1425.11,353.705,1475.12,315.506,1263.15,315.328,0.0,0.0,1425.08,386.148,1327.98,503.852,1330.91,518.456,1492.6,456.576,1566.44,553.839,0.0,0.0,1448.55,430.156,0.0,0.0,1351.41,244.84,0.0,0.0,1324.93,256.529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1628.11,521.422,1616.41,530.292,0.0,0.0
29,1,1357.35,253.614,1283.76,321.271,1304.46,335.984,1428.01,353.701,1477.97,315.507,1260.3,312.523,0.0,0.0,1425.09,386.153,1327.95,503.85,1330.91,518.455,1492.63,456.585,1566.44,553.833,0.0,0.0,1448.54,427.224,0.0,0.0,1351.39,244.837,0.0,0.0,1324.93,256.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1630.96,521.41,1619.25,530.287,1569.29,577.356
30,1,1357.35,253.666,1283.75,321.301,1304.43,335.982,1425.06,356.577,1475.11,318.388,1263.11,315.339,0.0,0.0,1425.18,386.181,1330.81,503.826,1333.75,515.566,1492.63,456.585,1566.44,553.829,0.0,0.0,1448.67,427.294,0.0,0.0,1351.4,244.856,0.0,0.0,1324.92,256.522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1631.01,521.407,1619.3,530.283,1569.26,577.346
31,1,1357.42,259.469,1283.71,321.265,1304.44,335.989,1424.97,356.643,1477.97,318.38,1260.24,312.525,0.0,0.0,1425.08,388.934,1327.97,503.853,1333.8,512.631,1492.64,456.555,1566.37,550.944,0.0,0.0,0.0,0.0,0.0,0.0,1351.46,247.607,0.0,0.0,1324.94,256.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,1,1357.4,256.596,1283.73,321.292,1304.41,335.991,1425.05,353.745,1475.18,318.468,1260.31,315.311,0.0,0.0,1425.08,388.951,1327.98,503.855,1330.92,515.547,1492.64,456.596,1566.41,550.991,0.0,0.0,0.0,0.0,0.0,0.0,1351.44,244.902,0.0,0.0,1324.92,253.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,1,1357.43,256.611,1283.75,321.299,1304.39,335.979,1425.13,356.607,1477.98,318.417,1263.15,315.342,0.0,0.0,1425.09,388.977,1330.83,503.738,1333.84,512.64,1492.73,456.589,0.0,0.0,0.0,0.0,1448.61,421.433,0.0,0.0,1351.47,244.914,0.0,0.0,1324.91,256.523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,1,1357.38,256.523,1283.73,321.308,1304.38,335.998,1425.06,356.584,1475.15,318.437,1263.13,315.346,0.0,0.0,1425.08,388.98,1330.8,503.769,1333.8,512.662,1492.68,456.574,1566.37,550.93,0.0,0.0,1448.55,418.497,0.0,0.0,1351.42,244.872,0.0,0.0,1324.9,256.523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,1,1357.4,256.551,1283.73,321.307,1304.38,336.015,1425.04,356.592,1475.13,318.439,1263.12,315.338,1357.32,389.09,1425.07,388.954,1328.0,503.841,1330.96,515.565,1492.66,456.559,1566.38,550.93,0.0,0.0,1445.72,418.49,0.0,0.0,1351.44,244.881,0.0,0.0,1324.91,256.531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,1,1357.41,256.568,1283.74,321.309,1304.4,336.016,1425.03,356.573,1475.15,318.421,1263.13,315.339,0.0,0.0,1425.08,388.962,1327.89,506.693,1330.86,515.584,1492.66,456.556,1566.37,553.744,0.0,0.0,1445.72,427.242,0.0,0.0,1351.44,244.892,0.0,0.0,1324.91,256.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1625.18,515.583,1616.35,527.417,1566.4,574.476
