FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,1,1377.84,203.589,1310.22,268.31,1307.37,271.181,1395.51,362.513,1478.07,362.523,1316.13,262.493,0.0,0.0,0.0,0.0,1336.75,456.696,1336.77,471.398,1495.56,418.48,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1371.97,194.795,0.0,0.0,1339.72,200.65,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
1,1,1377.8,203.551,1310.3,268.292,1307.32,268.459,1392.67,362.571,1480.93,362.55,1324.88,265.349,0.0,0.0,0.0,0.0,1345.51,453.762,1342.62,465.5,1495.56,421.348,1554.55,556.753,0.0,0.0,0.0,0.0,0,0,1369.15,194.731,0.0,0.0,1339.73,200.658,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
2,1,1377.81,203.532,1310.3,268.282,1307.3,268.448,1389.75,362.579,1480.91,362.587,1324.92,265.357,0.0,0.0,0.0,0.0,1342.6,456.603,1342.58,465.585,1492.85,421.336,1554.53,553.758,0.0,0.0,0.0,0.0,0,0,1371.93,194.738,0.0,0.0,1339.71,200.651,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
3,1,1377.82,203.531,1310.3,268.271,1307.39,268.459,1389.66,362.59,1478.03,362.588,1321.97,262.489,0.0,0.0,0.0,0.0,1339.68,456.655,1339.69,468.449,1495.56,421.343,1554.56,553.813,0.0,0.0,0.0,0.0,0,0,1371.94,194.724,0.0,0.0,1339.72,200.653,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
4,1,1375.13,200.803,1310.3,268.261,1307.41,268.428,1389.7,362.504,1475.18,362.563,1321.96,262.487,0.0,0.0,0.0,0.0,1345.5,453.742,1345.51,462.659,1495.56,418.512,1554.56,553.852,0.0,0.0,0.0,0.0,0,0,1369.16,194.715,0.0,0.0,1339.7,200.648,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
5,1,1375.13,203.527,1310.31,268.255,1307.37,268.406,1389.68,362.471,1477.99,362.527,1322.05,265.306,0.0,0.0,0.0,0.0,1348.46,453.713,1345.6,462.609,1495.55,421.35,1554.56,553.823,0.0,0.0,0.0,0.0,0,0,1369.16,194.72,0.0,0.0,1339.7,200.652,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
6,1,1375.13,203.538,1310.3,268.259,1307.41,268.417,1392.6,362.462,1478.02,362.461,1321.97,262.483,0.0,0.0,0.0,0.0,1345.58,453.808,1345.55,465.505,1492.85,418.515,1554.53,553.854,0.0,0.0,0.0,0.0,0,0,1369.16,194.728,0.0,0.0,1339.71,200.643,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
7,1,1375.12,203.53,1310.32,268.254,1307.37,268.417,1392.6,362.486,1478.02,362.436,1324.87,265.308,0.0,0.0,0.0,0.0,1348.48,453.68,1348.42,462.607,1492.83,421.343,1551.65,553.894,0.0,0.0,0.0,0.0,0,0,1369.15,194.722,0.0,0.0,1339.7,200.654,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
8,1,1375.13,203.531,1310.3,268.265,1307.42,268.451,1395.64,362.562,1478.0,362.414,1321.96,262.486,0.0,0.0,0.0,0.0,1351.32,453.699,1348.51,462.652,1492.82,418.501,1554.52,553.886,0.0,0.0,0.0,0.0,0,0,1369.16,194.723,0.0,0.0,1339.71,200.651,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
9,1,1377.81,200.807,1310.35,268.234,1307.43,268.421,1389.75,362.567,1478.03,362.457,1322.05,262.469,0.0,0.0,0.0,0.0,1351.34,450.838,1348.52,462.632,1492.83,418.514,1554.56,553.913,0.0,0.0,1448.63,389.038,0,0,1371.94,194.733,0.0,0.0,1339.72,200.65,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
