FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,1,1354.33,197.769,1277.91,247.732,1286.77,250.672,1383.79,350.724,1489.77,333.04,1263.15,244.711,1375.09,312.526,1472.06,309.522,0.0,0.0,1327.85,477.289,1466.25,409.505,1545.77,553.8,0.0,0.0,0,0,0,0,1345.58,182.995,0.0,0.0,1304.5,197.543,0.0,0.0,0.0,0.0,0,0,0,0,1625.14,515.622,1613.49,530.36,1542.87,574.416
1,1,1354.34,197.735,1277.9,247.725,1286.73,250.639,1380.98,350.763,1489.76,333.057,1263.18,244.722,1375.09,315.293,1472.07,309.586,0.0,0.0,1330.81,477.237,1466.2,409.581,1545.79,553.823,0.0,0.0,0,0,0,0,1345.6,182.967,0.0,0.0,1304.5,194.816,0.0,0.0,0.0,0.0,0,0,0,0,1628.04,518.491,0.0,0.0,1542.83,574.473
2,1,1354.32,197.747,1277.9,247.717,1286.71,250.634,1383.8,350.755,1489.79,333.057,1266.06,244.724,1375.08,315.296,1472.03,309.547,0.0,0.0,1327.88,477.277,1466.28,409.601,1548.63,553.931,0.0,0.0,0,0,0,0,1345.56,182.97,0.0,0.0,1304.49,194.811,0.0,0.0,0.0,0.0,0,0,0,0,1628.06,524.356,0.0,0.0,1542.88,574.542
3,1,1354.31,197.75,1277.85,247.678,1286.69,247.857,1380.96,350.737,1489.76,333.067,1263.15,244.692,1375.03,315.302,1472.03,312.394,0.0,0.0,1327.88,477.338,1466.28,409.654,1545.79,553.927,0.0,0.0,0,0,0,0,1345.56,182.959,0.0,0.0,1304.48,194.798,0.0,0.0,0.0,0.0,0,0,0,0,1625.17,527.273,1613.41,542.028,1542.86,577.29
4,1,1354.29,197.764,1277.88,247.694,1286.7,247.879,1380.97,350.759,1489.75,333.044,1263.15,244.691,1375.07,315.295,1472.02,309.575,0.0,0.0,1327.95,477.268,1469.07,409.608,1545.8,556.752,0.0,0.0,0,0,0,0,1345.53,182.976,0.0,0.0,1304.46,197.526,0.0,0.0,0.0,0.0,0,0,0,0,1622.22,524.447,0.0,0.0,0.0,0.0
5,1,1354.29,197.765,1277.91,247.723,1286.73,250.659,1380.97,350.77,1489.72,333.063,1263.19,244.696,1375.05,312.51,1472.01,309.549,0.0,0.0,1330.94,471.428,1469.11,409.671,1548.63,556.76,0.0,0.0,0,0,0,0,1345.53,182.973,0.0,0.0,1304.46,197.522,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,1,1354.29,197.757,1280.72,247.727,1283.89,247.866,1383.78,350.785,1489.71,333.067,1266.11,244.716,1375.07,315.319,1472.01,309.557,0.0,0.0,1327.87,477.285,1469.24,415.484,1548.71,553.873,0.0,0.0,0,0,0,0,1345.53,182.973,0.0,0.0,1304.45,197.531,0.0,0.0,0.0,0.0,0,0,0,0,1622.22,527.239,0.0,0.0,0.0,0.0
7,1,1354.3,197.727,1280.72,247.727,1286.67,247.88,1380.99,350.748,1489.72,333.136,1266.11,244.723,1375.06,315.269,1472.02,309.566,0.0,0.0,1321.99,480.16,1469.24,415.545,1548.71,553.869,0.0,0.0,0,0,0,0,1345.54,182.952,0.0,0.0,1304.46,197.535,0.0,0.0,0.0,0.0,0,0,0,0,1625.14,527.255,0.0,0.0,0.0,0.0
8,1,1354.3,197.741,1280.72,247.724,1286.69,247.885,1380.97,350.733,1489.76,333.125,1266.08,244.714,1375.09,315.293,1472.02,312.402,0.0,0.0,1322.05,480.183,1469.24,415.563,1551.56,553.921,0.0,0.0,0,0,0,0,1345.54,182.962,0.0,0.0,1304.47,197.537,0.0,0.0,0.0,0.0,0,0,0,0,1625.15,527.307,0.0,0.0,0.0,0.0
9,1,1354.3,197.728,1277.85,247.69,1283.89,247.846,1380.98,350.75,1489.75,333.14,1263.15,244.699,1375.08,315.269,1469.3,312.418,0.0,0.0,1319.12,480.23,1469.23,415.568,1551.55,553.879,0.0,0.0,0,0,0,0,1345.53,182.949,0.0,0.0,1304.47,197.534,0.0,0.0,0.0,0.0,0,0,0,0,1628.13,527.263,1613.41,539.132,0.0,0.0
10,1,1354.28,197.727,1277.89,247.697,1286.74,247.887,1383.78,350.772,1489.75,335.935,1263.12,244.691,1375.09,312.53,1472.02,312.426,0.0,0.0,1324.94,477.318,1469.25,415.509,1548.69,553.904,0.0,0.0,0,0,0,0,1345.52,182.948,0.0,0.0,1304.46,197.534,0.0,0.0,0.0,0.0,0,0,0,0,1628.13,527.35,1613.37,542.083,0.0,0.0
11,1,1354.29,197.749,1277.87,247.698,1286.78,247.893,1386.74,353.667,1492.65,333.112,1260.24,244.695,1375.08,312.51,1472.09,312.418,0.0,0.0,1322.04,480.238,1469.1,412.54,1551.59,553.921,0.0,0.0,0,0,0,0,1345.53,182.966,0.0,0.0,1304.46,197.536,0.0,0.0,0.0,0.0,0,0,0,0,1625.16,527.285,0.0,0.0,0.0,0.0
