FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,0,547.92,221.326,459.698,294.915,433.086,341.926,556.797,430.181,727.491,406.608,494.999,250.755,577.321,344.934,0.0,0.0,527.357,477.215,503.714,506.735,0.0,0.0,0.0,0.0,553.935,439.074,0.0,0.0,0.0,0.0,524.46,203.569,550.742,200.508,456.718,215.394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,933.492,468.476,954.03,547.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,547.954,221.34,459.655,294.903,433.134,341.907,556.743,430.249,724.586,406.593,492.019,250.73,577.29,344.84,0.0,0.0,527.351,471.451,503.726,506.652,0.0,0.0,0.0,0.0,553.931,436.195,0.0,0.0,0.0,0.0,524.453,203.586,550.747,200.527,456.698,215.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,547.925,221.342,459.664,294.835,433.17,341.874,556.744,430.256,724.574,406.63,492.021,250.687,574.444,341.972,0.0,0.0,527.35,471.434,503.677,506.676,0.0,0.0,0.0,0.0,556.751,436.133,0.0,0.0,0.0,0.0,524.439,203.572,550.735,200.506,456.693,215.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,547.93,221.331,459.66,294.745,433.05,338.99,553.845,433.033,724.598,406.7,494.97,250.671,574.396,341.874,0.0,0.0,527.288,468.474,500.811,503.832,0.0,0.0,0.0,0.0,553.921,436.058,0.0,0.0,0.0,0.0,524.447,203.575,550.737,200.501,456.67,215.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,547.929,221.354,459.643,294.773,433.16,341.87,556.728,433.062,721.645,406.72,491.995,247.828,574.375,341.825,0.0,0.0,527.344,465.581,500.888,503.811,0.0,0.0,0.0,0.0,556.759,433.215,0.0,0.0,0.0,0.0,524.423,203.588,550.733,200.503,456.665,215.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,547.949,221.356,459.646,291.975,433.119,338.943,553.862,433.143,724.527,406.702,492.018,247.832,574.355,341.823,0.0,0.0,527.267,468.459,500.841,503.831,0.0,0.0,0.0,0.0,553.923,433.23,0.0,0.0,0.0,0.0,524.437,203.598,550.754,200.507,456.679,218.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,939.356,477.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,547.986,224.049,459.628,294.747,433.2,339.037,559.688,433.219,721.673,409.444,489.07,247.784,571.541,339.033,0.0,0.0,527.327,468.45,503.75,503.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.165,203.626,550.777,200.551,456.676,218.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,547.994,221.372,459.667,291.946,433.093,338.938,556.75,433.156,724.579,406.696,492.065,247.773,571.529,339.022,0.0,0.0,527.359,462.675,503.723,503.729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.174,203.607,550.745,200.567,456.673,218.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,547.996,221.358,459.695,291.928,433.106,338.885,553.869,433.163,721.56,409.441,494.946,247.827,571.528,339.001,0.0,0.0,524.417,465.55,500.829,503.811,0.0,0.0,0.0,0.0,553.874,433.067,0.0,0.0,0.0,0.0,527.185,203.573,550.756,200.526,456.671,218.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,547.984,224.076,459.726,291.88,433.061,335.992,553.76,433.157,721.647,409.452,497.887,247.817,574.405,341.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.45,203.669,550.784,200.577,456.685,218.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,939.445,477.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0,547.995,224.112,459.702,291.876,430.23,335.972,553.796,433.146,721.57,409.451,497.881,247.822,574.422,341.875,0.0,0.0,527.335,465.506,503.69,503.746,0.0,0.0,0.0,0.0,556.787,433.092,0.0,0.0,0.0,0.0,527.166,206.481,550.787,200.623,456.693,218.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,939.352,474.393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0,548.001,224.153,459.735,291.964,433.076,338.876,553.898,433.176,724.553,406.652,497.894,247.858,574.484,341.942,0.0,0.0,527.27,465.536,500.854,503.776,0.0,0.0,0.0,0.0,556.744,433.101,0.0,0.0,0.0,0.0,527.16,206.535,550.805,200.647,456.674,218.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,957.135,480.129,939.365,477.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0,547.954,224.149,459.737,291.986,433.071,338.858,553.858,433.061,724.515,406.664,497.942,250.708,577.281,342.033,0.0,0.0,527.332,474.323,500.883,506.683,0.0,0.0,0.0,0.0,556.771,436.153,0.0,0.0,0.0,0.0,527.174,206.543,550.782,200.646,456.673,218.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,939.409,474.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0,547.944,224.138,459.719,291.953,433.053,338.897,553.865,433.063,721.67,406.692,497.893,250.626,574.417,341.859,0.0,0.0,527.332,465.541,500.874,503.8,0.0,0.0,0.0,0.0,556.767,433.151,0.0,0.0,0.0,0.0,524.452,206.548,550.749,200.635,456.661,218.274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
