FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,0,547.862,224.091,468.44,297.749,412.517,327.217,500.872,465.521,683.288,477.332,524.388,271.284,600.917,362.437,695.122,397.878,518.474,483.303,480.32,521.383,0.0,0.0,0.0,0.0,550.946,456.644,0.0,0.0,0.0,0.0,524.393,206.505,547.927,200.661,456.591,221.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,547.861,224.104,465.595,297.723,412.562,330.125,500.892,465.497,680.391,477.339,524.301,271.218,600.909,362.447,695.108,397.834,515.598,483.253,483.112,518.484,0.0,0.0,0.0,0.0,550.893,456.617,0.0,0.0,0.0,0.0,524.393,206.479,547.955,200.639,456.577,218.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,547.867,224.098,468.434,297.733,412.57,327.228,500.866,465.484,680.404,477.302,524.313,271.252,600.911,362.486,695.122,397.872,518.491,483.317,483.186,521.384,0.0,0.0,0.0,0.0,550.897,456.654,0.0,0.0,0.0,0.0,524.408,206.476,547.933,200.645,456.594,218.343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,547.872,224.087,465.569,297.727,412.53,327.217,503.735,465.513,680.384,477.292,524.307,271.253,600.928,362.517,695.122,397.858,515.591,486.12,483.143,521.399,0.0,0.0,0.0,0.0,550.854,456.685,0.0,0.0,0.0,0.0,524.409,206.478,547.946,200.647,456.59,221.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,547.875,224.101,465.605,297.759,412.582,330.153,503.694,465.504,677.516,477.332,524.301,271.227,600.893,362.491,695.101,397.818,515.607,483.307,483.18,518.551,0.0,0.0,0.0,0.0,550.859,456.653,0.0,0.0,0.0,0.0,524.419,206.488,547.966,200.654,456.606,218.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,547.888,224.117,465.549,294.947,412.518,327.172,500.908,462.675,680.368,477.321,524.309,271.204,600.824,362.419,695.054,397.815,515.594,483.25,483.166,518.505,0.0,0.0,0.0,0.0,550.862,456.585,0.0,0.0,0.0,0.0,524.412,206.493,547.975,200.654,456.582,221.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,547.883,224.112,465.557,294.969,412.501,327.198,503.707,462.679,680.355,477.29,524.336,271.226,600.883,362.486,695.094,397.841,518.505,483.215,483.227,515.59,0.0,0.0,0.0,0.0,550.878,456.593,0.0,0.0,0.0,0.0,524.406,206.528,547.969,200.676,456.57,221.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,547.9,224.113,465.56,294.931,409.71,324.293,503.7,465.551,680.409,477.294,524.362,271.214,600.84,362.484,695.083,397.87,518.549,483.246,483.19,518.504,0.0,0.0,0.0,0.0,550.954,456.612,0.0,0.0,0.0,0.0,524.43,206.504,547.954,200.656,456.566,218.351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,547.887,224.116,465.57,294.959,409.661,324.3,500.805,462.677,677.506,477.351,524.421,271.253,600.897,362.516,695.137,397.873,515.559,483.193,480.293,515.541,0.0,0.0,0.0,0.0,550.905,456.601,0.0,0.0,0.0,0.0,524.404,206.52,547.967,200.664,456.601,218.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,547.864,224.111,465.544,294.938,412.485,327.212,503.74,465.524,677.479,477.307,524.317,271.174,598.077,362.413,695.071,397.824,518.513,483.208,483.202,515.595,0.0,0.0,0.0,0.0,550.893,456.581,0.0,0.0,0.0,0.0,524.408,206.519,547.954,200.663,456.585,218.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0,547.863,224.115,465.57,294.952,409.676,327.163,500.901,462.685,677.456,477.319,524.426,271.227,600.863,362.478,695.089,397.83,515.562,483.221,483.128,515.571,0.0,0.0,0.0,0.0,550.845,456.613,0.0,0.0,0.0,0.0,524.398,206.5,547.955,200.64,456.574,218.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0,547.858,224.113,465.537,294.949,412.507,327.24,503.765,465.523,677.449,477.313,521.47,268.435,600.853,362.411,695.1,397.847,518.531,483.217,483.222,515.586,0.0,0.0,0.0,0.0,550.927,456.602,0.0,0.0,0.0,0.0,524.401,206.503,547.936,200.65,456.565,218.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
