FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,553.819,227.077,471.37,303.707,424.278,341.89,497.851,483.16,671.657,483.35,518.487,268.427,598.094,359.517,695.219,394.903,530.202,483.099,0.0,0.0,0.0,0.0,0.0,0.0,556.791,447.914,0.0,0.0,0.0,0.0,530.364,212.424,553.817,203.607,459.672,218.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445.73,194.643,1354.48,244.836,1383.87,259.547,1475.06,344.892,1563.23,315.449,1327.86,227.194,1445.58,321.28,1513.38,306.635,1404.38,436.132,1410.32,456.606,1557.43,412.557,0.0,0.0,0.0,0.0,1551.62,406.674,1613.46,521.395,1445.5,174.11,0.0,0.0,1407.39,173.997,0.0,0.0,1675.26,489.116,1666.35,486.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.46,739.173,1404.38,877.531,1286.66,871.681,0.0,0.0,0.0,0.0,1522.17,877.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.88,712.702,1439.76,712.738,1345.52,736.225,1472.22,739.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,553.809,227.085,471.396,303.667,421.37,339.055,497.838,483.125,671.627,483.354,521.434,271.183,600.836,359.588,695.244,394.878,527.417,480.307,0.0,0.0,0.0,0.0,0.0,0.0,556.806,447.854,0.0,0.0,0.0,0.0,530.36,212.424,553.825,203.61,459.677,218.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445.71,194.672,1354.46,244.82,1383.88,256.617,1475.08,344.825,1560.47,315.501,1327.85,227.224,0.0,0.0,1510.37,306.635,1395.65,433.154,1416.15,436.215,1557.49,409.603,1613.52,527.234,0.0,0.0,0.0,0.0,0.0,0.0,1445.51,174.132,0.0,0.0,1407.4,174.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1672.24,491.985,1663.46,506.706,1610.54,542.03,1404.46,739.166,1404.4,874.655,1286.75,868.792,0.0,0.0,0.0,0.0,1522.18,877.546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.87,712.701,1439.76,712.734,1345.52,736.212,1472.2,739.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,553.809,227.075,471.412,303.628,421.43,339.024,494.981,483.162,671.667,483.346,521.409,268.433,600.809,359.524,695.244,394.87,527.369,480.333,0.0,0.0,0.0,0.0,0.0,0.0,556.736,447.859,0.0,0.0,0.0,0.0,530.347,212.426,553.816,203.612,459.69,218.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445.72,194.647,1354.49,244.82,1383.81,259.506,1475.09,344.808,1563.22,315.466,1327.9,227.195,1445.54,318.389,1516.21,306.581,1401.49,436.04,1416.15,447.866,1557.45,409.723,1613.5,527.277,0.0,0.0,0.0,0.0,0.0,0.0,1445.49,174.119,0.0,0.0,1407.39,174.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1666.38,497.924,1660.57,509.663,1613.33,547.856,1404.45,739.148,1404.45,871.682,1289.65,865.858,0.0,0.0,0.0,0.0,1522.18,874.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.86,712.665,1439.77,712.677,1345.55,733.389,1472.19,739.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,553.804,227.074,471.394,303.673,424.299,341.859,497.898,483.23,674.475,483.338,518.54,268.414,600.835,359.509,695.243,394.935,527.425,480.332,0.0,0.0,0.0,0.0,0.0,0.0,556.771,447.894,0.0,0.0,0.0,0.0,530.351,212.417,553.818,203.591,459.699,218.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445.72,194.665,1354.45,244.813,1380.95,259.464,1475.12,344.921,1563.21,315.433,1327.9,227.217,0.0,0.0,1513.34,306.618,1401.49,436.133,1413.28,450.776,1557.45,412.434,1613.51,527.286,0.0,0.0,1548.72,406.637,0.0,0.0,1445.48,174.116,0.0,0.0,1407.39,173.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1663.56,500.78,1660.56,509.718,0.0,0.0,1404.44,739.143,1404.44,871.683,1292.55,865.79,0.0,0.0,1163.18,1051.22,1522.11,874.673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.86,712.663,1439.76,712.693,1345.52,733.364,1472.2,739.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,553.799,227.1,471.437,303.693,421.389,341.847,497.948,483.181,674.468,483.362,521.476,271.175,600.833,359.56,695.244,394.881,527.323,480.269,0.0,0.0,0.0,0.0,0.0,0.0,553.928,444.931,0.0,0.0,0.0,0.0,530.36,212.408,553.824,203.628,459.695,218.279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445.71,194.651,1354.43,244.851,1383.82,262.393,1475.14,344.969,1563.23,315.41,1327.86,227.225,0.0,0.0,1513.28,306.625,1404.46,436.131,1413.25,456.617,1557.44,412.549,0.0,0.0,0.0,0.0,1551.62,409.483,1613.42,518.547,1445.47,174.11,0.0,0.0,1407.4,174.004,0.0,0.0,1678.06,489.101,1666.37,486.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.46,739.158,1404.42,871.666,1292.54,865.79,0.0,0.0,1165.93,1051.23,1519.32,874.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.87,712.727,1439.76,712.718,1345.51,733.422,1472.2,739.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,553.789,227.114,471.407,303.678,421.343,339.055,497.884,483.175,671.693,483.358,521.491,271.195,600.857,359.502,695.23,394.882,527.303,480.294,0.0,0.0,0.0,0.0,0.0,0.0,553.927,444.977,0.0,0.0,0.0,0.0,530.35,212.434,553.827,203.659,459.691,218.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445.72,194.664,1354.48,244.861,1386.79,262.394,1478.04,344.98,1563.24,315.434,1327.86,227.243,0.0,0.0,1504.48,309.558,1395.58,436.037,1413.28,439.113,1557.47,409.612,1613.52,527.269,0.0,0.0,0.0,0.0,0.0,0.0,1445.51,174.101,0.0,0.0,1407.39,173.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1672.25,491.997,1663.46,506.72,1610.54,544.984,1404.46,739.15,1404.41,868.796,1292.58,865.787,0.0,0.0,1166.03,1048.43,1519.29,874.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.86,712.706,1439.77,712.703,1345.51,733.387,1472.19,739.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,553.802,227.127,471.426,303.639,421.411,339.035,497.94,483.243,674.516,483.36,521.447,268.432,600.846,356.675,695.197,394.855,527.406,480.185,0.0,0.0,0.0,0.0,0.0,0.0,553.913,441.975,0.0,0.0,0.0,0.0,530.363,212.415,553.829,203.667,459.678,218.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445.72,191.859,1354.49,244.83,1380.98,259.525,1475.17,344.98,1563.27,315.399,1327.95,227.189,1445.59,321.331,1513.34,306.616,1401.59,436.183,1404.45,459.617,0.0,0.0,0.0,0.0,0.0,0.0,1551.63,409.52,1613.44,521.435,1445.49,174.116,0.0,0.0,1407.4,174.033,0.0,0.0,1675.24,492.077,1666.36,489.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.45,739.153,1404.46,871.691,1292.56,865.825,0.0,0.0,0.0,0.0,1522.14,874.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.86,712.696,1439.77,712.684,1345.51,733.355,1472.21,739.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,553.797,227.128,471.419,303.633,421.362,338.99,497.896,483.247,674.478,483.333,521.498,271.204,600.872,359.513,695.186,392.079,527.354,480.252,0.0,0.0,0.0,0.0,0.0,0.0,553.887,442.018,0.0,0.0,0.0,0.0,530.362,212.375,553.816,203.637,459.687,215.399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445.7,194.646,1354.39,244.851,1380.95,259.512,1475.13,347.782,1563.24,315.427,1327.82,227.241,0.0,0.0,1513.31,309.515,1404.38,436.189,1407.39,459.589,0.0,0.0,0.0,0.0,0.0,0.0,1551.6,409.49,1613.44,521.416,1445.47,174.106,0.0,0.0,1407.4,174.0,0.0,0.0,1678.07,492.014,1666.4,486.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.45,739.145,1404.45,871.721,1289.69,865.879,0.0,0.0,1166.07,1051.23,1522.13,874.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.86,712.707,1439.77,712.703,1345.53,733.387,1472.21,739.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,553.79,227.128,471.405,303.634,421.418,339.016,494.988,483.287,674.473,483.331,521.438,271.184,600.865,359.523,695.201,392.058,527.362,480.245,0.0,0.0,0.0,0.0,0.0,0.0,553.876,442.019,0.0,0.0,0.0,0.0,530.371,212.363,553.821,203.655,459.695,218.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445.7,194.66,1354.41,244.861,1380.97,259.52,1475.07,344.984,1563.25,315.378,1327.83,230.049,1445.57,321.321,1516.2,303.718,1404.46,436.133,1410.31,456.72,0.0,0.0,0.0,0.0,0.0,0.0,1551.6,409.512,1613.43,521.443,1445.48,174.118,0.0,0.0,1407.4,173.98,0.0,0.0,1678.09,489.111,1666.41,486.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.46,739.156,1404.41,874.667,1286.77,871.687,0.0,0.0,0.0,0.0,1522.16,877.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.87,712.714,1439.77,712.717,1345.55,733.399,1472.22,739.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,553.806,227.118,474.302,303.683,421.393,339.019,494.943,483.286,671.698,483.323,524.332,271.242,600.911,359.553,695.238,392.078,527.394,480.228,0.0,0.0,0.0,0.0,0.0,0.0,553.91,441.989,0.0,0.0,0.0,0.0,530.374,212.385,553.823,203.641,459.675,218.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445.72,194.635,1354.43,244.823,1380.89,259.463,1475.06,344.986,1560.48,315.401,1327.89,227.218,1445.63,321.378,1516.25,306.621,1404.43,436.086,1410.32,456.61,0.0,0.0,0.0,0.0,0.0,0.0,1551.62,406.712,1613.45,521.433,1445.48,174.107,0.0,0.0,1407.4,174.012,0.0,0.0,1678.09,489.132,1666.4,486.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.45,739.16,1404.44,874.64,1289.6,868.766,0.0,0.0,0.0,0.0,1522.14,877.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.87,712.705,1439.77,712.717,1345.54,733.377,1472.22,739.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
