FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,530.379,221.138,459.592,294.768,409.497,324.256,483.246,456.575,665.62,480.152,506.853,268.255,618.489,339.088,721.599,368.369,512.623,483.143,480.306,512.637,0.0,0.0,0.0,0.0,550.816,456.575,0.0,0.0,0.0,0.0,506.879,200.768,533.198,197.732,441.976,206.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1424.96,159.46,1342.61,218.35,1366.14,227.226,1472.05,312.495,1557.42,286.027,1310.33,200.577,0.0,0.0,1501.62,268.393,1404.39,388.975,1419.07,406.625,1554.53,377.264,1616.42,503.768,0.0,0.0,0.0,0.0,0.0,0.0,1422.04,144.662,0.0,0.0,1380.97,135.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704.49,503.736,1684.03,509.688,1613.47,527.33,1404.45,742.342,1401.61,859.977,1301.4,859.996,0.0,0.0,0.0,0.0,1513.23,860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.98,718.801,1433.83,718.725,1351.32,742.337,1469.3,742.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,530.388,221.15,459.586,294.825,409.486,324.31,486.126,456.637,665.653,480.124,509.644,268.335,618.54,341.813,721.578,368.374,512.597,483.163,480.311,512.671,0.0,0.0,0.0,0.0,550.793,456.594,0.0,0.0,0.0,0.0,506.868,200.779,533.189,197.72,441.952,206.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1424.96,162.327,1342.64,218.279,1366.13,227.191,1469.16,312.463,1554.56,288.828,1313.17,200.536,1425.12,280.164,1504.53,268.355,1401.49,389.005,1416.2,406.597,1557.46,380.159,1616.45,503.791,0.0,0.0,0.0,0.0,0.0,0.0,1422.06,144.694,0.0,0.0,1383.78,135.962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1701.69,500.86,1684.03,506.815,1613.51,527.368,1404.4,742.37,1401.61,859.984,1301.41,859.966,0.0,0.0,0.0,0.0,1513.26,860.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.94,718.816,1430.98,718.734,1348.56,742.319,1469.31,742.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,530.379,221.173,459.588,294.804,409.534,324.302,483.311,456.678,665.584,480.158,506.822,268.305,618.563,341.859,721.619,368.38,509.655,483.116,480.151,509.711,0.0,0.0,0.0,0.0,547.895,456.586,0.0,0.0,0.0,0.0,506.877,200.77,533.209,197.747,441.958,206.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1424.98,159.507,1342.64,218.31,1366.16,227.214,1469.23,312.471,1554.56,288.821,1313.18,200.571,1425.06,277.231,1501.62,268.364,1401.44,389.082,1413.29,406.668,1557.44,380.182,1616.44,503.716,0.0,0.0,0.0,0.0,0.0,0.0,1422.07,144.7,0.0,0.0,1383.79,135.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1701.69,500.863,1684.02,506.797,1613.51,527.309,1404.37,745.084,1401.6,860.039,1301.38,860.01,0.0,0.0,0.0,0.0,1513.27,862.888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.93,718.811,1430.94,718.733,1348.55,742.305,1469.29,742.337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,530.394,221.169,459.599,294.769,409.515,324.228,483.212,456.65,665.671,480.141,506.861,268.299,618.562,341.891,721.611,368.408,509.758,480.312,480.28,509.647,0.0,0.0,0.0,0.0,547.958,453.774,0.0,0.0,0.0,0.0,506.885,200.786,533.193,197.739,441.981,206.551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1424.98,159.504,1342.67,218.316,1369.05,227.217,1469.17,312.415,1554.55,288.828,1313.18,200.598,0.0,0.0,1501.57,268.396,1401.45,391.966,1416.17,406.685,1557.47,380.151,1616.44,503.725,0.0,0.0,0.0,0.0,0.0,0.0,1422.07,144.705,0.0,0.0,1383.8,138.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1701.67,500.839,1684.02,506.766,1613.51,527.311,1401.66,745.105,1401.63,860.058,1301.4,860.05,0.0,0.0,0.0,0.0,1513.29,862.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.92,718.815,1430.93,718.745,1348.52,742.299,1469.28,742.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,530.392,221.183,459.582,294.789,409.499,324.259,483.196,456.566,665.654,480.116,506.845,268.31,615.673,341.861,721.545,368.373,509.739,480.202,480.276,506.818,0.0,0.0,0.0,0.0,547.952,450.811,0.0,0.0,0.0,0.0,506.896,200.798,533.19,197.772,441.99,209.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1424.98,159.479,1345.56,218.352,1366.18,227.201,1469.24,312.422,1557.44,286.041,1316.11,200.662,0.0,0.0,1501.56,268.403,1401.56,389.112,1416.21,406.701,1557.43,380.171,1616.4,503.709,0.0,0.0,0.0,0.0,0.0,0.0,1422.06,144.706,0.0,0.0,1383.81,138.837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1701.69,500.867,1684.03,506.772,1613.47,527.273,1401.65,745.112,1401.6,860.042,1301.39,860.044,0.0,0.0,0.0,0.0,1510.43,862.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.91,718.828,1430.9,718.749,1348.5,742.337,1469.26,745.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,530.418,221.187,459.618,294.78,409.483,324.213,483.15,456.579,662.779,480.14,509.708,268.331,618.522,341.89,721.618,368.424,509.698,480.318,480.227,509.69,0.0,0.0,0.0,0.0,547.933,453.747,0.0,0.0,0.0,0.0,506.911,200.799,533.219,197.784,441.99,209.428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1424.98,159.465,1345.57,221.095,1369.06,230.057,1469.26,312.476,1557.45,286.041,1313.25,200.593,0.0,0.0,1498.71,268.428,1401.5,391.939,1413.27,409.513,1557.42,380.138,1616.37,503.73,0.0,0.0,0.0,0.0,0.0,0.0,1422.06,144.725,0.0,0.0,1383.83,138.853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1701.65,500.815,1683.98,506.759,1613.44,527.291,1401.65,745.112,1401.59,860.08,1301.39,862.859,0.0,0.0,0.0,0.0,1510.42,862.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.89,718.822,1430.89,718.739,1348.48,742.348,1469.25,745.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,530.425,221.169,459.628,294.782,406.672,321.378,483.159,456.635,665.661,480.116,512.583,268.385,618.523,341.934,721.57,368.43,509.725,480.24,480.228,506.798,0.0,0.0,0.0,0.0,547.956,453.669,0.0,0.0,0.0,0.0,506.908,200.801,533.206,197.766,441.978,209.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1424.99,159.465,1345.59,218.34,1366.15,227.207,1472.04,312.481,1557.47,288.826,1316.16,200.616,0.0,0.0,1498.66,268.459,1401.54,391.918,1416.22,406.702,1557.44,380.152,1616.4,503.748,0.0,0.0,0.0,0.0,0.0,0.0,1422.09,144.698,0.0,0.0,1383.85,138.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1701.62,500.851,1683.97,506.792,1613.45,527.34,1401.65,745.099,1401.58,859.897,1301.39,862.828,0.0,0.0,0.0,0.0,1507.48,857.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.89,718.82,1430.9,718.728,1348.47,742.327,1469.25,745.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,530.438,221.185,459.682,294.783,406.637,321.332,483.174,456.625,668.487,480.086,512.685,268.438,618.504,341.972,718.777,368.434,506.824,480.302,474.378,506.83,0.0,0.0,0.0,0.0,547.879,453.798,0.0,0.0,0.0,0.0,506.886,200.806,533.203,197.828,439.144,206.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1425.02,159.491,1345.56,218.333,1372.03,230.052,1472.04,312.502,1554.59,288.835,1310.35,200.543,0.0,0.0,1495.72,271.191,1398.63,391.933,1416.2,406.637,1557.49,380.158,1616.4,503.731,0.0,0.0,0.0,0.0,0.0,0.0,1422.12,144.703,0.0,0.0,1383.88,138.834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1701.63,500.839,1683.99,506.76,1613.47,527.314,1401.65,745.109,1401.57,860.043,1301.39,862.899,0.0,0.0,0.0,0.0,1507.48,859.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.88,718.831,1430.89,718.746,1348.45,742.34,1469.25,745.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,530.445,221.183,459.669,294.781,406.675,321.366,483.155,456.64,665.639,480.092,512.625,268.399,612.738,341.935,718.705,368.475,509.65,483.16,477.292,512.609,0.0,0.0,0.0,0.0,547.917,456.583,0.0,0.0,0.0,0.0,506.906,203.533,533.234,197.754,441.942,209.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1425.03,159.438,1345.57,218.314,1369.13,227.239,1472.12,312.495,1554.54,288.847,1313.21,200.537,0.0,0.0,1495.65,271.221,1401.48,391.96,1416.15,409.5,1557.41,380.149,1616.4,503.772,0.0,0.0,0.0,0.0,0.0,0.0,1422.13,144.684,0.0,0.0,1383.9,138.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1701.66,500.866,1684.0,506.807,1613.45,527.35,1401.65,745.114,1401.57,859.988,1301.44,862.882,0.0,0.0,0.0,0.0,1507.43,859.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.87,721.554,1430.88,718.765,1348.45,742.328,1469.23,745.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,530.446,221.192,459.679,294.797,406.633,321.324,483.142,456.591,665.639,477.327,515.539,271.177,615.659,342.004,718.671,368.505,506.771,480.318,474.327,506.856,0.0,0.0,0.0,0.0,545.016,453.739,0.0,0.0,0.0,0.0,509.635,203.54,533.229,197.784,441.989,209.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1425.02,159.467,1345.57,221.092,1372.07,230.045,1472.14,312.529,1554.54,286.005,1310.33,200.588,0.0,0.0,1495.61,271.219,1401.48,389.059,1419.17,403.762,1557.41,377.273,1616.4,503.741,0.0,0.0,0.0,0.0,0.0,0.0,1422.12,144.697,0.0,0.0,1383.9,138.853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704.49,503.712,1684.03,506.808,1613.45,527.325,1401.65,745.101,1401.65,860.013,1301.44,862.838,0.0,0.0,0.0,0.0,1510.38,859.913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.88,721.544,1430.88,718.758,1348.47,742.346,1469.24,745.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
