FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,2,1404.37,739.145,1404.5,857.042,1304.23,859.823,0.0,0.0,0.0,0.0,1516.33,854.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.12,712.819,1430.96,712.661,1342.59,739.188,1469.29,736.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1404.38,739.141,1407.36,857.072,1304.27,857.083,0.0,0.0,0.0,0.0,1516.37,856.884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.11,712.827,1430.97,712.649,1342.6,739.214,1469.29,736.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1401.65,739.091,1407.4,856.929,1304.31,856.962,0.0,0.0,0.0,0.0,1516.33,851.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.08,712.766,1430.97,709.782,1342.58,739.187,1469.29,736.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2,1401.65,739.103,1407.4,856.911,1304.34,856.891,0.0,0.0,0.0,0.0,1516.33,851.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.08,712.783,1430.97,709.787,1342.56,739.225,1469.28,736.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2,1401.64,739.111,1407.35,856.993,1304.3,857.043,0.0,0.0,0.0,0.0,1516.3,853.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.1,712.794,1430.96,709.78,1339.74,739.218,1469.29,736.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,1401.65,739.114,1407.4,856.969,1304.3,856.998,0.0,0.0,0.0,0.0,1516.37,853.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.08,712.79,1430.96,709.776,1339.74,739.181,1469.28,736.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2,1401.65,739.099,1410.28,856.861,1304.33,856.89,0.0,0.0,0.0,0.0,1516.38,851.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.07,712.779,1430.96,709.763,1339.72,739.185,1469.27,736.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2,1401.65,739.093,1410.33,853.968,1304.37,854.06,0.0,0.0,0.0,0.0,1516.36,845.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.08,712.78,1430.95,709.766,1339.73,739.188,1469.27,736.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2,1401.65,739.127,1413.2,856.887,1304.37,856.879,0.0,0.0,0.0,0.0,1519.19,851.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.09,712.791,1430.95,709.79,1339.72,739.2,1469.28,733.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2,1401.65,739.13,1413.2,856.911,1304.36,856.879,0.0,0.0,0.0,0.0,1519.22,853.958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.1,712.8,1430.97,709.79,1342.57,739.227,1469.29,733.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2,1404.37,739.121,1410.37,856.926,1304.4,856.885,0.0,0.0,0.0,0.0,1519.2,853.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.09,712.8,1430.98,709.783,1342.57,739.187,1469.29,736.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2,1404.4,739.124,1410.35,854.04,1304.41,854.025,0.0,0.0,0.0,0.0,1519.15,851.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.11,712.787,1433.81,709.803,1342.58,739.201,1469.31,736.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2,1404.4,739.165,1410.35,856.918,1304.42,856.876,0.0,0.0,0.0,0.0,1519.15,853.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.13,712.807,1433.82,709.816,1342.6,739.212,1469.3,733.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2,1404.43,739.15,1410.35,856.939,1304.4,856.902,0.0,0.0,0.0,0.0,1519.13,854.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.14,712.805,1433.84,709.825,1342.62,739.252,1471.99,736.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2,1404.46,739.149,1410.32,856.846,1304.4,856.903,0.0,0.0,0.0,0.0,1519.17,851.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.81,712.812,1433.88,709.81,1342.65,739.232,1472.0,736.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2,1404.48,739.136,1410.35,856.838,1304.4,856.901,0.0,0.0,0.0,0.0,1519.21,848.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.81,712.81,1433.91,709.813,1342.67,739.293,1472.02,736.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
