FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,509.745,230.121,474.383,303.651,412.632,339.039,556.794,433.241,736.362,436.198,530.253,271.311,630.39,338.966,759.82,383.164,512.627,486.125,474.402,512.648,0.0,0.0,0.0,0.0,553.806,459.669,0.0,0.0,0.0,0.0,483.318,221.188,512.613,209.416,436.059,230.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.75,227.139,1221.94,294.84,1233.71,294.923,1360.24,318.311,1424.96,288.947,1210.25,291.98,0.0,0.0,0.0,0.0,1298.51,462.606,1301.47,477.279,1448.72,412.472,1522.24,503.776,0.0,0.0,0.0,0.0,0.0,0.0,1263.21,218.356,0.0,0.0,1233.7,224.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.86,465.515,1581.0,480.32,1522.13,524.41,1407.38,721.55,1428.04,856.884,1322.02,851.108,0.0,0.0,0.0,0.0,1542.74,856.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1389.67,703.895,1442.63,701.073,1363.24,736.268,1483.84,739.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,509.727,230.128,474.369,303.681,412.63,339.052,556.78,433.264,736.319,436.175,530.233,271.309,630.38,338.971,759.788,383.165,509.777,483.262,477.269,512.591,0.0,0.0,0.0,0.0,550.919,456.778,0.0,0.0,0.0,0.0,483.285,221.214,512.599,206.583,436.04,230.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.73,227.119,1221.95,294.836,1233.71,294.944,1357.44,318.332,1424.93,288.975,1213.04,291.944,0.0,0.0,0.0,0.0,1301.37,462.582,1304.27,477.27,1448.67,412.518,1522.17,503.849,0.0,0.0,0.0,0.0,0.0,0.0,1263.18,218.343,0.0,0.0,1233.68,224.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.89,465.562,1581.01,483.107,1519.28,527.207,1407.35,721.555,1428.0,856.933,1322.0,851.145,0.0,0.0,0.0,0.0,1542.74,857.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1389.67,703.894,1442.61,703.901,1363.23,736.222,1481.01,739.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,509.662,230.087,474.363,303.638,412.62,339.027,556.8,433.275,736.332,436.19,530.219,271.285,630.377,338.962,759.794,383.163,509.765,486.153,474.393,512.626,0.0,0.0,0.0,0.0,550.944,459.715,0.0,0.0,0.0,0.0,483.235,221.172,509.793,206.539,436.019,230.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.7,227.112,1221.93,294.829,1233.71,294.934,1357.43,318.332,1424.94,288.972,1210.24,291.948,0.0,0.0,0.0,0.0,1301.34,462.589,1304.25,477.292,1448.71,412.514,1519.33,503.892,0.0,0.0,0.0,0.0,0.0,0.0,1263.15,218.327,0.0,0.0,1233.65,224.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.86,465.568,1581.0,483.1,1519.22,527.272,1404.55,721.554,1428.0,856.957,1319.12,853.995,0.0,0.0,0.0,0.0,1542.73,857.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1389.67,701.076,1442.6,703.922,1363.25,736.24,1481.0,739.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,509.665,230.125,474.365,303.621,412.618,339.035,556.765,435.973,736.32,436.166,530.215,271.255,627.502,338.918,759.771,383.149,509.741,486.139,474.377,512.652,0.0,0.0,0.0,0.0,550.916,459.66,0.0,0.0,0.0,0.0,483.235,221.187,509.798,206.567,436.015,230.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.7,227.11,1221.94,294.834,1233.68,294.928,1357.38,318.335,1424.91,291.715,1213.05,291.944,0.0,0.0,0.0,0.0,1301.4,459.741,1304.26,477.246,1448.71,412.515,1522.14,503.888,0.0,0.0,0.0,0.0,0.0,0.0,1263.16,218.335,0.0,0.0,1233.63,224.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.88,465.569,1581.02,483.116,1519.26,527.285,1404.55,718.808,1428.04,856.92,1322.05,851.138,0.0,0.0,0.0,0.0,1542.71,857.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1389.66,701.042,1442.6,703.896,1363.25,736.2,1483.84,739.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,509.637,230.071,474.38,303.616,412.621,339.037,556.734,433.272,736.323,436.183,530.22,271.259,630.32,338.961,759.776,383.158,509.746,486.128,474.339,512.661,0.0,0.0,0.0,0.0,550.977,459.642,0.0,0.0,0.0,0.0,483.212,221.143,509.751,206.519,436.012,230.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.7,227.112,1221.92,294.825,1233.73,294.925,1357.35,318.324,1422.21,291.728,1210.23,291.948,0.0,0.0,0.0,0.0,1298.5,462.606,1304.27,477.234,1448.72,412.49,1522.18,503.809,0.0,0.0,0.0,0.0,0.0,0.0,1263.15,218.336,0.0,0.0,1233.62,224.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.9,465.508,1581.04,480.322,1519.29,527.202,1404.51,721.54,1428.0,856.916,1319.08,851.123,0.0,0.0,0.0,0.0,1542.67,857.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1386.81,701.028,1442.6,701.052,1363.23,733.361,1483.87,739.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,509.644,230.082,474.365,303.647,412.621,339.047,553.965,433.281,736.351,436.185,530.221,271.286,630.32,338.958,759.748,383.143,509.715,486.176,474.308,512.678,0.0,0.0,0.0,0.0,550.951,459.699,0.0,0.0,0.0,0.0,483.222,221.142,509.783,206.537,436.021,230.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.7,227.135,1221.91,294.84,1233.71,294.93,1357.37,318.338,1424.92,291.716,1210.24,291.978,0.0,0.0,0.0,0.0,1301.32,462.63,1304.26,477.297,1448.73,412.483,1522.14,503.839,0.0,0.0,0.0,0.0,0.0,0.0,1263.15,218.347,0.0,0.0,1233.63,224.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.89,465.515,1581.04,480.323,1519.26,527.219,1404.53,718.812,1427.98,856.901,1316.19,853.982,0.0,0.0,0.0,0.0,1542.69,856.979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1386.81,701.024,1442.61,701.05,1363.21,736.2,1483.86,739.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,509.683,230.084,474.371,303.632,412.621,339.032,553.971,433.238,736.331,436.176,530.228,271.289,627.503,338.925,759.758,383.146,509.767,486.23,474.323,515.621,0.0,0.0,0.0,0.0,553.758,459.729,0.0,0.0,0.0,0.0,483.244,221.149,509.803,206.536,436.018,230.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.71,227.138,1221.92,294.84,1233.73,294.933,1357.36,318.345,1422.22,291.729,1210.22,291.98,0.0,0.0,0.0,0.0,1298.46,462.61,1301.45,477.264,1448.73,412.497,1522.21,503.833,0.0,0.0,0.0,0.0,0.0,0.0,1263.15,218.356,0.0,0.0,1233.66,224.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.89,465.509,1581.05,480.323,1519.32,527.245,1404.54,718.813,1428.05,856.857,1321.98,851.126,0.0,0.0,0.0,0.0,1542.69,856.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1389.66,701.022,1442.61,703.885,1363.24,733.379,1483.86,739.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,509.735,230.074,474.368,303.647,412.635,339.037,553.949,433.216,736.344,436.18,530.221,271.293,627.502,338.934,759.759,383.133,509.759,486.168,474.325,515.529,0.0,0.0,0.0,0.0,553.749,459.668,0.0,0.0,0.0,0.0,483.315,221.116,512.611,206.542,436.032,227.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.71,227.16,1221.95,294.872,1233.72,294.946,1357.32,318.356,1422.21,291.744,1210.25,294.736,0.0,0.0,0.0,0.0,0.0,0.0,1301.41,477.309,1451.48,412.495,1522.14,503.805,0.0,0.0,0.0,0.0,0.0,0.0,1263.16,221.078,0.0,0.0,1233.68,224.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.89,465.501,1581.05,480.311,1519.24,527.201,1407.33,718.812,1427.96,856.946,1313.23,856.859,0.0,0.0,0.0,0.0,1539.89,857.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1389.71,701.041,1442.64,703.94,1363.25,733.364,1483.87,739.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,509.765,230.056,474.389,303.651,412.641,339.04,553.96,433.235,736.346,436.176,530.257,271.3,627.514,338.917,759.765,383.153,509.768,486.183,474.378,515.53,0.0,0.0,0.0,0.0,553.744,459.704,0.0,0.0,0.0,0.0,486.079,221.16,512.635,206.557,436.057,227.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.72,227.203,1221.91,294.872,1233.73,294.956,1357.33,318.359,1422.22,291.732,1210.2,294.734,0.0,0.0,0.0,0.0,1298.43,462.637,1301.47,477.232,1448.73,412.519,1522.17,503.822,0.0,0.0,0.0,0.0,0.0,0.0,1263.19,221.1,0.0,0.0,1233.71,224.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.9,465.499,1583.89,480.306,1519.28,527.212,1407.41,718.826,1427.97,856.931,1313.24,856.86,0.0,0.0,0.0,0.0,1539.91,857.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1392.61,703.919,1442.66,706.85,1366.12,733.385,1483.87,739.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,512.597,230.047,474.379,303.625,412.648,339.035,553.949,433.217,736.35,436.197,530.248,271.283,630.319,338.963,759.78,383.148,509.749,486.207,471.454,515.544,0.0,0.0,0.0,0.0,553.76,459.733,0.0,0.0,0.0,0.0,486.101,221.162,512.672,206.529,436.078,230.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.73,227.219,1221.92,294.867,1233.72,294.968,1357.34,318.357,1422.22,291.738,1210.23,294.709,0.0,0.0,0.0,0.0,1298.47,462.632,1301.47,477.269,1451.49,412.488,1522.19,503.83,0.0,0.0,0.0,0.0,0.0,0.0,1263.21,221.107,0.0,0.0,1233.75,224.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.91,465.508,1583.88,480.315,1519.29,527.229,1410.32,718.791,1427.99,856.912,1316.17,854.012,0.0,0.0,0.0,0.0,1539.91,857.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1392.7,703.932,1442.72,706.861,1366.17,736.239,1483.84,739.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
