FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,0,547.948,227.248,459.739,312.396,406.722,338.98,500.823,459.686,668.73,506.704,518.488,277.227,603.825,359.554,715.557,415.534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.337,221.211,547.924,209.517,456.778,224.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,547.917,227.239,459.748,309.588,406.707,338.931,500.798,459.668,668.723,506.689,518.5,277.22,603.835,359.558,715.555,415.527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.336,221.207,547.891,212.366,456.783,224.283,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,547.924,227.225,459.764,312.398,406.715,338.942,500.805,459.685,671.457,506.698,521.392,280.136,603.847,359.564,712.812,415.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.357,221.186,547.911,209.53,456.799,224.278,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,547.943,227.229,459.773,312.386,406.703,338.924,500.829,459.681,671.455,506.698,521.422,280.129,603.875,359.596,715.57,415.516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.379,221.189,547.917,209.53,459.545,224.326,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,547.92,227.225,459.743,309.589,406.708,338.939,500.801,459.682,668.712,506.697,518.503,277.205,603.856,359.562,715.577,415.514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.371,221.205,547.907,212.357,459.551,224.347,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,547.927,227.242,459.78,312.389,409.477,338.898,500.78,459.678,668.72,506.732,521.429,280.143,603.846,359.546,715.62,412.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.365,221.217,547.895,212.389,459.56,224.293,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,547.921,227.235,459.77,312.382,406.716,338.897,500.789,459.689,668.675,506.792,521.407,280.118,603.841,359.485,715.618,412.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.368,221.199,547.908,212.366,459.565,224.271,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,547.932,227.22,459.743,309.568,409.483,338.889,500.828,459.71,668.635,506.744,518.469,277.225,601.045,356.638,715.662,412.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.334,221.206,547.89,212.357,459.529,224.309,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,547.909,227.216,459.729,312.392,409.478,338.881,500.761,459.729,668.64,506.725,518.477,282.996,603.877,356.677,715.734,412.509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.3,221.179,547.88,209.526,459.523,224.276,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,547.899,227.214,459.71,312.379,409.504,338.919,497.867,459.702,668.574,506.791,515.537,280.076,603.816,353.744,715.737,412.498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.288,221.189,547.879,209.528,456.802,224.296,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
10,0,547.903,227.205,459.725,312.407,409.514,338.928,494.97,459.722,668.473,506.766,515.58,280.121,603.887,356.578,715.762,412.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.491,221.176,547.888,209.507,456.749,224.274,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
11,0,547.892,227.203,459.724,312.38,409.509,338.935,494.952,459.705,665.667,506.827,515.579,277.234,603.924,356.577,715.806,412.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.295,221.18,547.876,209.512,456.794,224.305,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
12,0,547.879,227.211,459.707,312.389,409.485,338.938,494.965,459.765,665.589,506.799,515.588,280.067,603.928,353.7,718.574,409.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.475,221.189,547.852,209.514,456.697,224.301,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
