FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,1,1419.15,168.245,1351.43,238.822,1351.36,241.879,1425.07,362.409,1522.15,365.397,1351.52,227.2,1419.16,324.315,1507.39,315.481,0.0,0.0,1383.85,459.695,1551.62,409.672,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1404.47,153.453,0.0,0.0,1374.99,156.6,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1419.16,168.231,1351.48,238.853,1351.36,241.898,1425.0,359.51,1519.37,365.472,1354.39,230.037,1421.99,324.276,1510.38,315.415,0.0,0.0,1383.83,459.71,1551.6,409.669,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1404.48,153.447,0.0,0.0,1374.98,156.607,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1419.16,168.21,1351.45,238.844,1351.41,244.637,1424.94,359.562,1519.23,365.591,1351.49,227.215,1419.19,324.263,1510.32,315.396,0.0,0.0,1383.84,459.701,1551.6,409.668,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1404.48,153.438,0.0,0.0,1374.98,156.61,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1419.15,165.35,1351.42,238.855,1348.55,244.638,1422.07,359.48,1519.19,365.567,1351.53,227.232,1419.08,324.288,1504.48,315.387,0.0,0.0,1389.7,456.775,1551.63,409.65,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1404.46,150.726,0.0,0.0,1374.96,156.609,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,1419.14,165.32,1351.44,238.828,1348.54,241.889,1422.1,359.594,1519.11,368.382,1354.36,227.211,1419.05,324.265,1504.52,315.342,0.0,0.0,1386.79,459.583,1551.64,409.668,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1404.45,150.71,0.0,0.0,1374.96,156.595,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,1419.15,165.308,1351.47,238.84,1348.45,241.885,1422.18,362.454,1519.15,365.612,1354.46,230.025,1419.06,321.399,1501.53,315.271,0.0,0.0,1395.52,456.646,1551.63,409.715,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1404.44,150.695,0.0,0.0,1374.94,156.587,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,1419.14,165.309,1351.43,238.853,1348.48,241.899,1422.18,362.459,1516.36,368.426,1354.39,230.026,1416.21,321.349,1501.56,312.486,0.0,0.0,1395.57,456.661,1554.51,409.692,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1404.43,150.698,0.0,0.0,1374.93,156.59,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,1419.13,165.306,1351.44,238.856,1348.47,244.651,1422.14,362.462,1516.26,368.497,1354.4,227.241,1416.23,321.311,1510.34,309.572,0.0,0.0,1395.59,456.611,1554.5,409.708,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1404.42,150.695,0.0,0.0,1374.93,156.601,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,1419.13,165.329,1351.43,238.869,1348.48,244.662,1419.2,362.447,1516.18,371.329,1354.39,230.039,1416.25,324.234,1504.55,312.384,0.0,0.0,1395.6,456.672,1554.48,409.709,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1404.43,150.704,0.0,0.0,1374.93,156.602,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,1419.12,162.403,1351.45,238.853,1348.54,244.674,1422.0,362.536,1516.11,371.32,1354.38,227.229,1413.28,318.531,1501.54,312.448,0.0,0.0,1395.61,456.652,1551.65,409.701,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1404.41,150.639,0.0,0.0,1374.93,156.599,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
