FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,1,1271.94,232.998,1216.01,294.869,1230.78,294.897,1357.39,324.309,1433.85,291.964,1204.32,294.751,0.0,0.0,0.0,0.0,1304.32,459.7,1307.25,471.409,1460.31,412.453,1522.15,503.889,0.0,0.0,0.0,0.0,0,0,1260.12,221.231,0.0,0.0,1230.81,227.16,0.0,0.0,0,0,0,0,0,0,1583.99,462.653,1578.09,480.297,1522.13,527.275
1,1,1271.95,233.001,1213.23,294.863,1230.74,294.869,1357.35,324.311,1433.83,291.962,0.0,0.0,0.0,0.0,0.0,0.0,1304.34,459.669,1307.27,471.396,1454.52,412.524,1525.15,503.851,0.0,0.0,0.0,0.0,0,0,1260.13,221.233,0.0,0.0,1230.8,227.141,0.0,0.0,0,0,0,0,0,0,1584.01,462.64,1578.08,480.301,1525.15,527.21
2,1,1271.94,232.998,1213.25,294.887,1230.77,294.911,1357.36,324.314,1430.98,291.974,1204.3,294.785,0.0,0.0,0.0,0.0,1304.34,459.706,1307.29,471.393,1457.37,412.511,1522.13,506.694,0.0,0.0,0.0,0.0,0,0,1260.12,221.231,0.0,0.0,1230.8,227.133,0.0,0.0,0,0,0,0,0,0,1583.97,465.487,1578.05,480.325,1519.3,527.387
3,1,1271.95,232.982,1213.22,294.886,1230.78,294.879,1357.37,324.324,1433.82,291.956,1204.25,294.788,0.0,0.0,0.0,0.0,1304.3,462.548,1307.3,471.415,1454.48,412.531,1522.23,503.871,0.0,0.0,0.0,0.0,0,0,1260.13,221.213,0.0,0.0,1230.81,227.123,0.0,0.0,0,0,0,0,0,0,1586.79,462.676,1578.08,480.323,1522.21,527.237
4,1,1271.96,232.978,1213.23,294.874,1230.79,294.876,1357.37,324.332,1430.98,291.941,1204.26,294.764,0.0,0.0,0.0,0.0,1304.33,459.751,1307.36,468.499,1454.51,412.545,1522.22,503.861,0.0,0.0,0.0,0.0,0,0,1260.13,221.211,0.0,0.0,1230.8,227.124,0.0,0.0,0,0,0,0,0,0,1586.79,462.619,1578.1,480.272,1522.19,527.23
5,1,1271.97,232.983,1213.22,294.892,1230.8,294.897,1357.37,324.331,1433.83,291.95,1204.25,294.788,0.0,0.0,0.0,0.0,1304.3,462.558,1307.34,468.519,1454.48,412.508,1522.17,503.881,0.0,0.0,0.0,0.0,0,0,1260.14,221.215,0.0,0.0,1230.8,227.143,0.0,0.0,0,0,0,0,0,0,1586.79,462.591,1580.97,480.241,1522.16,527.262
6,1,1271.98,232.97,1213.25,294.889,1233.59,294.893,1357.33,324.326,1430.99,291.97,1204.27,294.789,0.0,0.0,0.0,0.0,1304.3,459.758,1307.31,471.371,1454.5,412.547,1522.21,503.865,0.0,0.0,0.0,0.0,0,0,1260.14,221.206,0.0,0.0,1230.8,227.141,0.0,0.0,0,0,0,0,0,0,1584.01,462.625,1578.11,480.276,1522.18,527.245
7,1,1271.97,232.971,1213.22,294.893,1230.79,294.902,1357.38,324.33,1433.86,291.944,1204.25,294.783,0.0,0.0,0.0,0.0,1304.3,459.697,1307.32,468.472,1454.47,412.527,1522.21,503.872,0.0,0.0,0.0,0.0,0,0,1260.13,221.204,0.0,0.0,1230.81,227.146,0.0,0.0,0,0,0,0,0,0,1586.79,462.633,1578.12,480.286,1522.18,527.263
8,1,1271.96,232.969,1213.22,294.887,1230.77,294.9,1357.4,324.329,1433.87,291.94,1204.26,294.77,0.0,0.0,0.0,0.0,1304.3,459.72,1307.26,471.372,1451.61,412.537,1525.09,503.803,0.0,0.0,0.0,0.0,0,0,1260.13,221.201,0.0,0.0,1230.81,227.141,0.0,0.0,0,0,0,0,0,0,1586.81,462.588,1580.97,480.244,1525.09,524.411
9,1,1271.97,232.975,1213.23,294.886,1230.8,294.902,1357.38,327.16,1433.89,291.958,1204.26,294.772,0.0,0.0,0.0,0.0,1304.25,459.73,1307.26,468.52,1454.44,412.526,1522.21,503.868,0.0,0.0,0.0,0.0,0,0,1260.13,221.201,0.0,0.0,1230.8,227.137,0.0,0.0,0,0,0,0,0,0,1584.01,462.643,1578.11,480.284,1522.19,527.258
