FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,559.726,288.832,500.908,362.381,441.941,392.043,509.658,547.898,0.0,0.0,553.892,321.329,633.353,400.799,742.116,439.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.531,506.75,0.0,0.0,0.0,0.0,544.99,271.334,568.589,268.357,480.213,277.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.96,256.537,1333.8,312.439,1333.75,318.458,1407.36,391.937,1489.7,383.02,1336.78,294.942,1398.46,356.593,1463.26,347.763,0.0,0.0,1380.9,459.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.97,244.775,0.0,0.0,1348.4,244.774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.36,683.335,1419.07,789.29,1319.03,789.352,0.0,0.0,0.0,0.0,1516.27,786.432,0.0,0.0,1601.63,974.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1386.76,665.63,1430.94,665.633,1354.43,677.421,1466.22,683.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,556.814,286.024,500.858,362.378,439.063,391.977,509.691,544.943,0.0,0.0,553.925,321.417,636.194,403.704,742.18,439.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,539.097,271.366,562.724,268.314,480.19,277.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.88,262.455,1333.75,312.471,1333.75,318.473,1404.51,391.976,1489.71,380.225,1333.83,297.742,1395.61,356.608,1463.24,347.802,0.0,0.0,1378.06,459.7,1475.03,433.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.89,247.643,0.0,0.0,1342.64,244.786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.36,686.198,1416.25,792.195,1316.13,792.308,0.0,0.0,0.0,0.0,1516.22,789.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1386.72,665.683,1430.93,665.661,1354.42,677.477,1466.18,680.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,553.994,283.051,500.818,359.586,436.232,394.857,509.716,539.098,0.0,0.0,553.806,318.43,636.185,403.665,742.163,439.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.345,271.335,559.681,265.442,477.342,277.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.85,253.686,1330.99,312.405,1330.93,318.457,1404.38,389.175,1486.88,380.214,1336.73,294.897,1398.44,353.671,1463.32,344.934,0.0,0.0,1383.85,453.678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.85,244.781,0.0,0.0,1339.73,244.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.35,683.355,1419.12,795.149,1316.16,801.03,0.0,0.0,0.0,0.0,1516.31,789.408,0.0,0.0,1598.7,980.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.9,665.665,1430.94,665.625,1354.41,677.458,1466.21,680.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,556.743,280.164,500.82,356.591,436.191,389.1,503.85,536.178,0.0,0.0,553.855,318.262,636.219,406.579,742.193,439.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.315,271.267,556.854,265.383,477.332,277.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.87,250.78,1330.98,312.4,1330.94,318.493,1404.41,389.178,1489.68,380.216,1333.85,294.85,1395.61,350.702,1460.34,344.962,0.0,0.0,1380.9,453.696,1472.14,424.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.84,244.721,0.0,0.0,1336.8,244.791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.35,683.317,1416.24,803.951,1313.24,806.98,0.0,0.0,0.0,0.0,1516.35,792.251,0.0,0.0,1607.45,980.674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.86,665.664,1430.9,665.585,1354.42,677.499,1466.16,680.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,553.905,283.04,500.807,356.628,436.217,389.11,503.815,533.184,0.0,0.0,553.833,318.304,633.328,403.717,742.177,439.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.222,271.228,556.786,265.401,477.279,277.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.83,250.764,1330.97,312.493,1330.96,321.371,1404.43,389.168,1486.89,380.187,1333.83,294.911,1395.58,347.871,1457.45,347.79,0.0,0.0,1383.83,453.671,1472.2,424.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.06,244.692,0.0,0.0,1336.7,244.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.35,683.323,1419.18,803.97,1321.96,806.966,0.0,0.0,1160.18,992.345,1516.35,792.251,0.0,0.0,1604.56,983.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.86,665.679,1430.88,665.591,1354.44,680.359,1466.14,680.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,553.855,280.093,500.813,359.47,436.22,394.847,509.699,545.035,0.0,0.0,553.834,318.265,636.225,406.572,742.162,439.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.445,268.427,556.723,265.306,474.407,277.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.13,250.7,1330.92,312.468,1330.92,321.285,1404.48,391.904,1486.87,382.999,1333.79,294.92,1395.63,350.708,1460.33,347.775,0.0,0.0,1386.77,456.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.03,244.614,0.0,0.0,1333.91,244.749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.33,683.288,1422.01,795.185,1327.79,801.074,1230.78,892.305,1160.17,986.482,1516.29,789.385,0.0,0.0,1604.56,980.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.84,665.645,1430.89,665.577,1354.42,680.397,1466.14,680.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,553.773,274.299,497.931,359.521,436.174,392.012,509.769,542.09,0.0,0.0,553.756,318.304,639.196,406.567,742.218,439.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.34,268.446,553.844,262.398,468.503,277.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.12,250.746,1330.91,312.513,1330.86,321.332,1407.37,391.972,1489.7,380.193,1333.83,297.712,1398.48,347.818,1463.33,344.956,0.0,0.0,1383.89,459.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.0,244.641,0.0,0.0,1333.84,244.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.55,677.486,1422.04,795.145,1325.0,798.123,1236.61,892.309,1165.93,983.558,1516.33,789.423,0.0,0.0,1607.55,983.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.82,665.566,1430.88,662.715,1354.45,680.4,1466.19,683.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,553.821,271.422,500.781,356.635,436.194,391.92,515.601,536.173,0.0,0.0,553.839,318.259,633.313,403.733,742.19,439.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.664,506.8,0.0,0.0,0.0,0.0,530.414,268.354,553.821,259.486,468.448,277.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.06,250.629,1327.99,312.445,1330.79,321.31,1407.36,391.909,1489.7,380.202,1327.99,294.902,1395.55,347.844,1460.4,344.984,0.0,0.0,1383.82,456.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1371.93,241.832,0.0,0.0,1333.76,244.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.33,677.453,1422.09,789.386,1327.93,792.219,1233.76,886.489,1162.96,983.55,1516.27,789.301,0.0,0.0,1604.54,977.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.83,665.551,1430.91,662.7,1354.44,680.386,1466.19,683.351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,551.007,274.252,497.888,356.62,436.144,389.134,518.545,536.13,0.0,0.0,553.75,315.546,633.284,400.832,742.2,439.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618.591,506.852,0.0,0.0,0.0,0.0,530.234,268.4,553.732,259.476,462.698,274.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.0,247.872,1327.91,312.429,1330.78,321.364,1407.4,389.127,1489.74,380.188,1327.85,294.82,1395.59,344.945,1466.19,344.864,0.0,0.0,1383.9,453.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.1,241.786,0.0,0.0,1333.74,244.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.35,677.45,1422.09,789.244,1327.98,789.287,1233.78,886.394,1163.08,980.708,1516.24,789.196,1586.93,910.031,1610.39,974.729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.84,665.576,1430.93,662.697,1354.47,680.435,1466.21,686.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,550.93,271.437,494.972,356.657,436.087,389.111,512.655,539.169,0.0,0.0,551.002,318.281,630.393,397.894,742.184,439.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.447,268.275,553.718,256.538,462.691,274.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.96,247.766,1327.78,309.581,1330.78,321.387,1413.21,389.051,1489.79,380.166,1324.88,291.979,1392.63,341.9,1466.13,344.847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366.21,238.923,0.0,0.0,1330.98,244.764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.4,674.611,1422.14,789.237,1330.8,789.25,1233.66,886.402,1160.18,983.562,1516.23,789.224,1587.01,910.003,1607.49,974.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.87,662.761,1430.96,659.827,1354.49,680.404,1466.23,683.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
