FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,1,1416.21,265.306,1354.42,312.453,1363.28,318.289,1427.94,406.662,1492.7,362.626,1348.45,303.629,1401.55,368.44,1454.49,353.678,0.0,0.0,1401.59,480.177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.39,247.726,0.0,0.0,1383.89,247.907,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1416.18,265.316,1354.33,312.451,1363.27,318.273,1425.03,394.859,1492.66,362.445,1342.64,303.665,0.0,0.0,1451.64,359.479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.39,247.731,0.0,0.0,1386.72,247.907,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1416.18,265.314,1354.43,312.424,1363.22,318.278,1422.09,386.161,1486.81,353.726,1348.52,300.731,0.0,0.0,1460.32,353.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.38,247.748,0.0,0.0,1383.9,247.904,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1416.2,265.289,1354.44,309.553,1360.35,315.471,1422.06,386.15,1492.61,356.594,1348.53,297.867,0.0,0.0,1454.47,359.477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.38,247.727,0.0,0.0,1383.89,250.63,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,1416.22,265.281,1354.42,309.583,1366.2,315.493,1424.95,389.117,1489.73,359.496,1348.45,300.713,0.0,0.0,1454.48,359.509,0.0,0.0,1398.51,459.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.39,247.729,0.0,0.0,1383.89,250.62,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,1416.22,262.498,1354.48,309.537,1369.07,315.462,1425.0,391.899,1486.89,359.581,1348.53,300.664,0.0,0.0,1457.38,359.559,0.0,0.0,1386.77,462.646,1489.76,459.743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.4,247.722,0.0,0.0,1383.9,247.909,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,1416.23,265.268,1354.4,309.58,1369.1,315.506,1427.99,389.148,1492.65,356.648,1345.56,300.692,0.0,0.0,1463.33,356.569,1377.91,456.767,1383.87,465.53,1486.84,459.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.41,247.721,0.0,0.0,1386.73,250.622,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,1416.23,265.274,1354.45,309.557,1369.13,315.507,1425.14,389.04,1486.85,356.573,1345.59,297.866,0.0,0.0,1466.19,356.575,0.0,0.0,1395.53,459.751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.41,247.73,0.0,0.0,1386.73,250.633,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,1419.02,265.307,1354.45,309.59,1369.07,315.527,1430.93,389.002,1492.66,350.729,1348.48,300.675,0.0,0.0,1469.11,353.66,0.0,0.0,1392.68,468.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.43,247.738,0.0,0.0,1386.72,250.62,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,1416.21,265.285,1354.45,309.484,1369.05,315.46,1428.01,388.956,1489.67,344.942,1345.6,297.816,0.0,0.0,0.0,0.0,0.0,0.0,1392.62,465.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.39,247.734,0.0,0.0,1386.72,247.908,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
