FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,0,542.035,212.426,474.406,288.879,412.55,318.477,500.855,442.052,659.79,453.768,530.256,247.802,597.929,335.949,689.239,362.551,530.286,435.998,503.833,462.593,0.0,0.0,0.0,0.0,556.747,406.715,0.0,0.0,0,0,521.505,197.752,547.866,194.68,456.684,197.691,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,542.071,212.396,474.379,286.04,412.566,318.508,500.84,444.979,662.695,453.813,530.188,247.677,597.985,335.938,692.018,362.567,530.297,436.049,503.828,462.642,0.0,0.0,0.0,0.0,556.79,409.554,0.0,0.0,0,0,524.287,197.711,547.926,191.851,456.698,197.701,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,542.076,212.426,474.405,288.836,412.553,318.485,500.844,444.976,659.764,453.801,530.258,247.751,597.947,335.934,689.22,362.571,530.314,436.005,503.844,462.589,0.0,0.0,0.0,0.0,556.793,409.51,0.0,0.0,0,0,524.289,197.733,547.917,194.649,456.707,197.727,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,544.926,212.379,474.346,288.861,412.543,318.487,500.79,444.973,659.768,456.541,527.44,247.743,597.95,335.914,689.236,362.565,530.264,436.123,503.79,465.521,0.0,0.0,0.0,0.0,556.776,409.624,0.0,0.0,0,0,524.319,197.731,547.944,191.85,456.708,197.703,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,544.987,212.376,471.432,286.0,412.54,318.476,500.886,447.852,662.689,453.81,527.33,247.656,597.891,333.118,689.212,362.57,530.306,436.05,503.878,462.652,0.0,0.0,0.0,0.0,556.745,409.514,0.0,0.0,0,0,524.385,197.735,547.959,191.843,456.707,197.74,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,545.018,212.396,474.297,286.023,412.528,318.462,500.756,444.891,662.671,453.797,527.388,247.686,597.919,335.916,689.259,362.579,530.284,436.04,503.825,462.676,0.0,0.0,0.0,0.0,556.777,409.493,0.0,0.0,0,0,524.405,197.732,547.989,191.858,456.702,197.734,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,545.011,212.382,474.338,288.83,412.539,318.447,500.81,444.921,662.7,453.742,527.418,247.739,597.981,335.934,692.017,362.572,530.417,436.068,506.743,462.665,0.0,0.0,0.0,0.0,559.706,409.549,0.0,0.0,0,0,524.411,197.72,548.003,191.846,456.7,197.727,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,545.031,212.371,474.36,288.867,412.543,318.506,500.873,444.943,662.694,453.769,527.422,247.743,597.96,335.966,692.017,362.566,533.182,436.041,506.772,462.625,0.0,0.0,0.0,0.0,559.675,409.516,0.0,0.0,0,0,524.423,197.719,550.714,191.823,456.714,197.734,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,545.014,212.379,474.383,286.043,412.53,321.278,503.669,447.843,662.712,453.724,530.186,247.668,597.932,335.925,689.244,362.606,530.245,436.07,503.762,465.509,0.0,0.0,0.0,0.0,556.746,409.511,0.0,0.0,0,0,524.414,197.723,547.986,191.833,456.716,197.737,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,545.042,212.387,474.357,286.035,412.555,321.35,503.71,450.763,662.71,453.713,527.409,244.874,597.916,333.131,689.243,362.587,530.325,436.036,503.873,462.676,0.0,0.0,0.0,0.0,556.792,406.679,0.0,0.0,0,0,524.436,197.73,547.997,191.836,456.732,197.735,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
10,0,545.041,212.388,474.405,286.008,412.539,321.29,503.729,447.858,662.72,453.754,530.224,247.625,597.946,335.97,689.268,362.589,530.331,433.254,503.859,462.607,0.0,0.0,0.0,0.0,556.826,406.645,0.0,0.0,0,0,524.431,197.728,547.993,191.822,456.723,197.748,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
11,0,547.821,212.379,474.346,285.986,412.533,321.281,503.792,450.748,662.709,453.785,527.426,244.893,597.984,333.132,692.04,362.588,530.389,433.124,506.695,459.711,0.0,0.0,0.0,0.0,556.822,403.684,0.0,0.0,0,0,524.445,197.716,550.709,191.797,456.707,197.73,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
12,0,545.032,212.398,474.29,288.864,412.56,321.361,503.652,447.815,662.679,453.767,527.348,247.651,597.986,335.936,689.275,362.597,530.323,436.061,503.866,465.5,0.0,0.0,0.0,0.0,556.808,406.7,0.0,0.0,0,0,524.425,197.718,547.996,191.828,456.737,197.728,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
13,0,545.033,212.391,474.316,288.83,412.551,321.319,500.815,447.85,662.678,453.748,527.385,247.656,598.045,336.035,692.046,362.556,530.267,436.134,503.844,465.57,0.0,0.0,0.0,0.0,556.745,409.533,0.0,0.0,0,0,524.448,197.718,548.001,191.845,456.712,197.72,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
14,0,545.043,212.413,474.316,286.045,412.511,321.289,500.899,447.86,659.806,453.684,527.441,247.675,598.003,336.008,692.041,362.576,530.284,436.048,503.822,465.509,0.0,0.0,0.0,0.0,556.778,406.684,0.0,0.0,0,0,524.428,197.728,550.712,191.84,456.722,197.765,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
15,0,545.041,212.428,471.452,286.043,412.533,321.286,500.846,442.014,659.786,450.823,527.376,247.663,597.911,335.951,692.022,362.583,533.217,436.056,506.831,462.677,0.0,0.0,0.0,0.0,559.696,406.717,0.0,0.0,0,0,524.425,197.737,547.999,191.866,456.711,197.747,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
