FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,2,1336.77,645.049,1348.5,765.782,1233.76,762.923,1139.57,874.662,1051.28,971.749,1457.45,765.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1316.09,624.476,1363.25,624.369,1286.73,662.744,1401.43,659.825,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
1,2,1336.79,645.048,1351.29,765.749,1233.8,762.868,1139.48,874.625,1057.08,974.785,1460.33,765.877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1168.94,977.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1316.09,624.472,1363.25,624.358,1286.75,659.819,1401.42,659.76,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
2,2,1339.62,645.053,1348.56,765.797,1233.73,762.899,1136.6,874.701,1060.03,974.735,1460.38,768.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1316.12,624.474,1363.29,624.363,1286.75,662.678,1401.45,659.759,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
3,2,1339.64,645.059,1351.31,765.819,1233.71,762.91,1136.59,874.586,1062.95,971.691,1463.28,768.731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1316.15,624.506,1363.28,624.397,1286.76,662.66,1401.48,662.657,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
4,2,1339.68,645.053,1348.56,765.81,1233.73,762.911,1139.52,871.668,1060.05,968.867,1463.24,768.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1316.18,624.488,1366.12,624.402,1286.79,659.836,1401.49,662.694,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
5,2,1339.74,645.019,1348.56,765.769,1233.76,762.883,1139.45,871.716,1051.35,971.736,1460.37,768.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.06,624.471,1366.18,624.407,1286.83,662.721,1401.51,662.76,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
6,2,1342.65,645.037,1351.32,765.801,1233.75,762.89,1139.52,868.794,1062.95,965.933,1463.25,768.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1321.95,624.525,1366.22,624.446,1289.65,665.595,1401.54,665.574,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
7,2,1345.51,645.026,1351.37,765.811,1233.78,762.878,1139.55,871.663,1060.08,965.86,1463.28,768.781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1322.0,624.497,1369.08,624.431,1289.7,662.771,1401.54,662.755,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
8,2,1345.59,645.018,1351.35,765.822,1233.8,762.879,1139.5,871.658,1057.1,965.9,1463.27,768.767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1322.06,624.448,1369.16,624.411,1292.56,662.7,1401.55,662.715,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
9,2,1348.42,645.037,1351.37,765.821,1233.79,762.88,1139.53,868.801,1060.11,971.8,1463.3,768.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324.88,624.452,1371.97,624.445,1292.59,662.697,1401.56,662.714,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
10,2,1348.45,645.048,1351.35,765.834,1233.78,762.869,1139.54,871.688,1060.1,974.603,1463.27,768.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324.92,624.45,1371.98,624.442,1292.59,659.808,1401.59,662.691,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
