FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,1,1375.01,262.45,1313.17,318.391,1333.86,318.531,1425.2,412.43,1495.54,365.362,1295.54,315.513,1386.72,365.407,1460.32,333.012,0.0,0.0,1383.85,483.231,1519.22,433.238,1607.47,530.271,0.0,0.0,0.0,0.0,0,0,1363.27,247.609,0.0,0.0,1333.88,250.678,0.0,0.0,0,0,0,0,0,0,1645.82,497.926,1639.92,512.612,1610.35,550.836
1,1,1375.02,262.48,1313.15,318.423,1333.83,318.523,1427.92,412.451,1492.81,365.361,1298.44,318.319,1383.88,365.414,1460.32,330.185,0.0,0.0,1389.7,480.329,1519.25,433.27,1607.45,530.24,0.0,0.0,0.0,0.0,0,0,1366.12,247.633,0.0,0.0,1333.89,250.679,0.0,0.0,0,0,0,0,0,0,1645.74,497.922,1639.87,512.586,1610.37,550.794
2,1,1375.02,262.471,1313.16,318.416,1333.84,318.517,1427.92,412.447,1492.81,365.365,1298.45,318.317,1386.72,365.402,1460.32,330.178,0.0,0.0,1389.7,480.315,1519.25,433.257,1604.6,530.196,0.0,0.0,0.0,0.0,0,0,1363.28,247.626,0.0,0.0,1333.89,250.688,0.0,0.0,0,0,0,0,0,0,1642.88,500.804,1637.05,512.647,1607.52,547.971
3,1,1375.0,262.457,1313.15,318.398,1336.71,318.518,1425.18,412.523,1492.78,365.415,1295.51,318.283,1380.89,365.447,1451.63,333.115,1375.0,477.285,1386.77,483.254,1519.2,436.045,1607.53,530.255,0.0,0.0,0.0,0.0,0,0,1363.26,247.631,0.0,0.0,1333.88,250.687,0.0,0.0,0,0,0,0,0,0,1645.79,500.818,1639.92,512.669,1610.47,550.773
4,1,1374.99,262.457,1310.35,318.384,1333.88,318.529,1425.12,412.522,1492.78,365.452,1295.5,315.506,1380.91,365.411,1451.59,335.924,1377.92,474.394,1389.73,483.25,1519.19,436.033,1607.53,530.296,0.0,0.0,0.0,0.0,0,0,1363.25,247.627,0.0,0.0,1333.88,250.679,0.0,0.0,0,0,0,0,0,0,1645.81,497.926,1639.96,512.595,1610.42,550.833
5,1,1375.0,262.447,1313.15,318.401,1333.86,318.516,1425.12,412.526,1492.78,365.422,1295.53,318.273,1380.87,365.416,1451.6,333.105,1377.94,468.498,1389.7,480.352,1519.16,433.207,1607.42,530.331,0.0,0.0,0.0,0.0,0,0,1363.25,247.628,0.0,0.0,1333.87,250.664,0.0,0.0,0,0,0,0,0,0,1645.78,500.846,1639.89,515.552,1607.56,550.86
6,1,1374.99,262.442,1310.32,318.372,1333.87,318.514,1425.12,412.558,1492.75,365.477,1292.59,315.492,1380.87,362.608,1454.45,333.042,1374.98,474.4,1383.85,483.213,1519.13,433.178,1607.44,530.249,0.0,0.0,0.0,0.0,0,0,1363.25,247.617,0.0,0.0,1333.87,250.655,0.0,0.0,0,0,0,0,0,0,1645.79,497.912,1639.91,509.749,1607.53,550.789
7,1,1374.99,262.434,1313.21,318.42,1333.82,318.526,1425.07,412.586,1492.74,365.539,1298.49,318.295,1380.9,362.616,1454.47,330.192,1377.97,468.505,1389.69,483.091,1519.21,433.201,1604.56,530.332,0.0,0.0,0.0,0.0,0,0,1363.24,247.617,0.0,0.0,1333.85,250.655,0.0,0.0,0,0,0,0,0,0,1645.82,500.854,1639.88,515.562,1607.46,550.877
8,1,1374.98,262.441,1313.15,318.357,1333.84,318.494,1425.01,412.566,1492.74,365.596,1295.51,315.469,1380.85,362.582,1451.62,333.026,1375.05,465.587,1383.84,480.308,1519.13,433.172,1601.65,530.292,0.0,0.0,0.0,0.0,0,0,1363.23,247.62,0.0,0.0,1333.86,250.667,0.0,0.0,0,0,0,0,0,0,1645.82,500.89,1639.85,515.595,1604.58,550.86
9,1,1374.98,262.432,1310.34,318.364,1333.88,318.514,1425.04,412.599,1492.78,365.628,1292.6,315.46,1378.07,362.597,1454.44,333.049,1375.03,465.532,1383.82,480.259,1519.12,433.211,1601.65,530.368,0.0,0.0,0.0,0.0,0,0,1363.22,247.618,0.0,0.0,1333.86,250.676,0.0,0.0,0,0,0,0,0,0,1648.7,503.721,1639.86,518.509,1604.59,550.923
