FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,1,1348.5,241.803,1289.62,294.93,1307.24,306.568,1383.9,365.438,1460.37,333.126,0.0,0.0,0.0,0.0,0.0,0.0,1345.56,442.01,1351.52,453.81,1492.72,421.431,1522.24,542.099,0.0,0.0,0.0,0.0,0.0,0.0,1333.85,224.364,0.0,0.0,1307.18,241.803,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1348.54,241.769,1292.57,297.825,1304.26,309.553,1383.83,365.448,1460.36,333.129,1283.84,291.966,0.0,0.0,0.0,0.0,1354.38,444.96,1354.52,459.546,1492.65,424.283,1525.11,533.251,0.0,0.0,0.0,0.0,0.0,0.0,1333.86,224.352,0.0,0.0,1304.48,241.796,0.0,0.0,0,0,0,0,0,0,1566.43,497.896,1566.31,506.84,1519.33,553.772
2,1,1348.51,241.81,1289.61,294.936,1304.41,309.534,1389.7,365.43,1463.24,333.068,0.0,0.0,0.0,0.0,0.0,0.0,1351.4,442.002,1354.43,456.681,1492.7,421.439,1530.98,545.018,0.0,0.0,0.0,0.0,0.0,0.0,1333.86,224.37,0.0,0.0,1307.17,241.787,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,1348.5,241.816,1286.77,294.901,1304.37,309.469,1383.86,365.418,1460.38,333.111,1280.74,288.951,0.0,0.0,0.0,0.0,1351.38,447.878,1354.42,459.607,1492.71,424.305,1531.02,550.974,0.0,0.0,0.0,0.0,0.0,0.0,1333.87,227.075,0.0,0.0,1307.17,241.793,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,1,1348.49,241.779,1286.75,294.96,1304.26,309.568,1386.82,365.45,1463.24,333.056,1280.78,291.786,0.0,0.0,0.0,0.0,1351.4,439.124,1354.41,456.57,1492.73,424.286,1531.0,553.878,0.0,0.0,0.0,0.0,0.0,0.0,1333.85,224.35,0.0,0.0,1307.19,241.809,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,1348.53,241.826,1286.78,297.834,1304.42,312.387,1392.61,365.423,1463.24,333.045,1277.91,294.761,0.0,0.0,0.0,0.0,1348.5,441.995,1354.35,453.801,1492.71,421.44,1528.08,550.813,0.0,0.0,0.0,0.0,0.0,0.0,1333.88,224.349,0.0,0.0,1307.2,241.804,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,1,1348.5,241.824,1283.81,294.902,1304.32,309.486,1392.63,365.43,1463.29,333.023,1272.01,288.943,0.0,0.0,0.0,0.0,1342.63,441.972,1351.46,453.771,1492.7,424.277,1528.07,550.826,0.0,0.0,0.0,0.0,0.0,0.0,1333.86,224.369,0.0,0.0,1307.2,241.809,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,1,1348.5,241.828,1286.72,294.903,1304.45,306.558,1386.76,365.444,1454.53,336.053,1277.8,291.833,0.0,0.0,0.0,0.0,1342.65,439.097,1351.52,450.798,1492.73,424.304,1528.06,550.927,0.0,0.0,0.0,0.0,0.0,0.0,1333.85,224.357,0.0,0.0,1307.2,241.815,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,1,1348.5,241.815,1283.79,294.831,1304.28,303.695,1389.68,365.505,1457.46,336.018,1271.99,288.947,0.0,0.0,0.0,0.0,1339.64,442.043,1351.39,453.734,1492.71,424.316,1530.96,550.932,0.0,0.0,0.0,0.0,0.0,0.0,1333.86,224.349,0.0,0.0,1307.19,241.777,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,1,1348.51,241.757,1286.72,294.868,1304.35,303.699,1383.85,365.467,1460.36,336.027,1277.86,288.969,0.0,0.0,0.0,0.0,1339.72,441.997,1351.39,453.747,1492.72,424.325,1530.98,550.869,0.0,0.0,0.0,0.0,0.0,0.0,1333.85,224.323,0.0,0.0,1307.18,241.798,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
