FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,0,615.607,221.262,512.594,303.631,436.031,336.014,497.847,521.407,695.019,503.739,595.032,277.118,624.563,368.388,718.676,406.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,597.965,200.736,0.0,0.0,518.56,206.543,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,615.626,221.342,509.725,303.676,433.232,338.87,494.965,521.439,692.179,503.697,594.966,277.116,624.6,368.454,718.62,409.442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,597.995,200.797,0.0,0.0,521.4,206.558,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,615.639,221.327,509.725,306.569,433.256,338.895,497.864,521.419,695.146,503.698,595.003,277.19,627.472,368.512,718.622,409.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,598.018,200.76,0.0,0.0,521.415,206.574,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,615.678,221.337,509.772,306.542,436.011,336.057,500.804,521.452,695.137,503.673,595.054,277.2,627.481,368.429,715.815,409.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,598.047,200.734,0.0,0.0,521.448,206.534,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,618.469,221.259,509.777,306.564,436.014,336.067,503.697,521.415,692.26,500.893,595.074,277.193,627.486,368.488,715.83,409.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,598.037,200.706,0.0,0.0,521.434,206.48,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,618.484,221.272,509.763,306.564,433.24,338.852,503.676,521.386,695.064,500.778,597.838,277.182,624.622,368.497,715.748,409.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,598.071,200.702,0.0,0.0,521.448,206.511,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,615.665,221.329,509.743,303.667,436.025,335.943,500.824,518.501,695.114,497.856,595.023,277.215,627.442,368.526,715.736,412.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,598.019,200.751,0.0,0.0,521.44,206.536,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,618.478,221.318,509.76,303.694,433.249,335.995,500.894,518.471,701.011,492.066,595.012,277.184,624.567,371.318,715.575,412.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,598.049,200.76,0.0,0.0,521.422,206.528,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,618.478,221.358,509.745,303.681,436.022,336.011,503.734,518.492,703.892,489.122,594.961,277.172,627.45,374.259,712.775,412.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,598.017,200.802,0.0,0.0,521.452,203.7,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,618.511,221.343,509.774,303.673,436.033,335.971,503.816,518.489,706.827,489.062,595.022,277.203,627.453,377.231,712.684,412.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,598.063,200.769,0.0,0.0,521.502,203.692,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
10,0,618.557,221.334,512.581,303.676,436.041,336.04,503.805,518.482,709.84,486.151,595.014,277.167,627.429,374.284,709.798,412.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,598.064,200.778,0.0,0.0,524.296,203.697,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
11,0,618.582,224.058,509.776,303.656,436.04,335.979,503.83,518.49,709.851,486.137,595.027,277.159,624.583,371.361,709.804,412.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,598.078,200.791,0.0,0.0,524.317,203.664,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
12,0,618.592,221.374,512.619,303.703,436.023,336.0,503.757,515.612,709.828,486.144,597.858,277.204,627.413,371.393,709.812,412.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,598.097,200.747,0.0,0.0,524.323,203.683,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
13,0,618.632,221.374,509.765,306.544,433.245,336.016,503.847,515.585,709.85,486.123,597.854,277.192,624.622,371.377,709.84,412.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,600.832,200.705,0.0,0.0,524.352,203.688,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
14,0,618.628,221.335,509.723,306.564,433.252,336.063,503.791,518.51,709.856,486.12,595.022,277.164,624.565,371.426,709.821,412.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,600.869,200.704,0.0,0.0,524.373,203.689,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
15,0,618.639,221.323,509.727,309.469,433.254,338.891,503.835,518.531,709.837,486.171,595.062,277.196,624.57,371.408,709.843,412.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,600.912,200.67,0.0,0.0,524.364,203.697,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
16,0,621.367,221.344,509.737,306.613,436.024,338.863,503.793,518.487,712.661,486.159,595.005,277.183,624.596,374.25,709.831,412.674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,600.914,200.741,0.0,0.0,524.351,206.56,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17,0,621.379,221.378,509.736,306.578,436.067,336.05,503.745,515.567,712.691,486.084,594.946,277.186,624.492,368.506,706.895,412.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,600.929,200.798,0.0,0.0,524.359,206.594,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
18,0,621.379,221.358,509.732,306.562,436.068,336.05,503.813,518.474,712.686,486.144,594.937,277.168,624.535,368.523,703.95,412.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,600.899,203.532,0.0,0.0,524.373,206.588,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
19,0,621.393,221.34,509.728,306.584,436.052,336.068,503.845,515.581,712.666,486.125,594.992,277.205,624.511,371.334,703.959,412.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,600.882,203.536,0.0,0.0,524.38,206.542,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,621.436,221.341,509.738,306.572,436.051,336.053,506.691,518.47,712.687,486.125,595.015,277.197,624.58,374.274,706.865,415.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,600.937,203.541,0.0,0.0,524.379,206.563,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21,0,621.454,221.337,509.741,303.703,436.062,335.993,506.678,515.598,712.752,483.359,594.953,277.205,624.6,377.191,706.905,415.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,600.986,200.773,0.0,0.0,524.414,206.511,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
22,0,621.451,221.38,512.595,306.558,436.068,336.001,506.658,512.683,712.7,483.353,595.061,280.065,624.607,377.253,706.892,415.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,600.974,203.525,0.0,0.0,524.418,206.498,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
23,0,621.468,224.053,512.579,306.556,436.095,335.97,503.899,512.67,712.72,486.09,595.019,280.06,624.511,374.323,703.99,415.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,601.002,203.554,0.0,0.0,524.425,203.695,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
24,0,621.442,224.081,509.764,306.562,436.093,335.973,506.698,512.681,712.753,483.331,592.131,277.231,627.379,380.144,706.855,415.503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,600.984,200.805,0.0,0.0,524.435,203.685,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
25,0,621.494,224.066,512.596,303.696,436.12,335.958,506.717,512.668,712.803,483.344,594.974,277.212,624.583,374.272,703.97,415.478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,601.036,203.558,0.0,0.0,524.437,203.701,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
26,0,621.436,224.089,512.619,306.549,436.11,335.967,506.785,512.664,712.794,483.356,595.041,277.238,624.588,377.197,706.864,415.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,601.007,203.577,0.0,0.0,527.183,203.672,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
27,0,621.494,221.381,512.605,306.59,436.123,336.014,506.769,512.686,715.59,483.306,595.03,280.062,627.389,377.285,706.873,415.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,601.042,203.56,0.0,0.0,527.194,206.479,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
28,0,621.475,221.366,512.626,306.548,436.139,335.962,506.78,512.629,715.596,483.307,595.056,277.233,624.591,377.287,706.852,415.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,601.05,200.782,0.0,0.0,527.215,203.702,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
29,0,621.491,221.343,512.627,306.609,436.122,336.03,506.702,512.621,715.616,483.31,597.858,280.073,627.362,377.199,703.986,415.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,601.072,200.798,0.0,0.0,527.229,206.489,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
30,0,621.496,221.347,512.613,306.616,436.101,336.028,509.633,512.65,712.809,483.299,597.861,280.072,624.609,377.242,703.962,415.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,601.083,203.526,0.0,0.0,527.255,206.486,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
