FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,2,1448.61,706.864,1445.71,862.95,1327.85,857.102,0.0,0.0,0.0,0.0,1566.38,877.548,1595.78,1051.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1425.07,683.298,1478.06,692.058,1386.83,712.787,1516.23,721.59,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1448.59,703.986,1445.7,862.968,1327.85,859.826,0.0,0.0,0.0,0.0,1566.35,877.556,1595.78,1051.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1425.06,680.391,1478.05,692.002,1386.83,712.76,1516.22,721.541,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1448.59,703.979,1445.71,862.959,1327.82,859.835,0.0,0.0,0.0,0.0,1566.37,877.549,1595.8,1051.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1425.07,680.4,1478.05,691.996,1386.82,712.773,1516.24,721.575,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,2,1448.61,706.836,1445.7,862.953,1327.83,859.84,0.0,0.0,0.0,0.0,1566.37,877.564,1595.81,1051.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1425.07,680.436,1478.08,692.031,1386.83,712.783,1516.26,721.567,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,2,1448.6,703.97,1445.69,862.959,1327.8,859.858,0.0,0.0,0.0,0.0,1566.36,877.528,1595.78,1051.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1425.07,680.391,1478.08,692.005,1386.83,712.789,1516.24,721.593,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,1448.6,703.924,1445.68,865.793,1327.77,859.903,0.0,0.0,0.0,0.0,1566.35,877.572,1595.78,1051.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1425.05,677.495,1480.92,689.243,1389.66,712.728,1516.22,721.553,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,2,1448.59,703.94,1445.69,862.953,1327.82,859.852,0.0,0.0,0.0,0.0,1566.34,877.524,1595.76,1051.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1425.04,677.511,1480.91,689.26,1389.67,712.732,1516.23,721.565,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,2,1448.59,703.964,1445.73,862.98,1327.86,859.834,0.0,0.0,0.0,0.0,1566.37,877.604,1595.82,1051.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1425.04,680.355,1480.92,691.992,1386.82,712.788,1516.25,721.558,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,2,1448.58,703.967,1445.71,865.77,1327.83,859.847,0.0,0.0,0.0,0.0,1566.37,877.609,1598.64,1054.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1425.04,680.342,1480.92,691.996,1386.82,712.786,1516.24,721.558,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,2,1448.58,701.044,1445.7,865.799,1327.85,859.873,0.0,0.0,0.0,0.0,1566.34,877.607,1595.81,1051.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1425.03,677.458,1478.09,689.215,1386.82,712.765,1516.2,718.794,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
10,2,1448.57,701.073,1445.7,865.787,1327.86,859.844,0.0,0.0,0.0,0.0,1566.35,877.608,1595.78,1051.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1425.02,677.484,1478.08,689.226,1386.81,712.757,1516.19,718.811,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
11,2,1448.56,703.95,1445.7,862.977,1327.85,859.824,0.0,0.0,0.0,0.0,1566.37,877.608,1595.8,1051.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1425.02,677.517,1478.08,689.274,1386.8,712.783,1516.22,718.787,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
12,2,1448.56,703.908,1445.71,862.971,1327.86,859.829,0.0,0.0,0.0,0.0,1566.35,877.592,1595.79,1051.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1425.01,677.483,1478.07,689.24,1386.81,712.77,1516.2,718.786,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
13,2,1448.57,701.029,1445.67,865.789,1327.82,859.851,0.0,0.0,0.0,0.0,1566.33,877.624,1595.8,1054.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1425.01,677.428,1478.07,689.186,1386.8,712.731,1516.16,718.795,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
14,2,1448.55,701.061,1445.68,865.766,1327.82,859.827,0.0,0.0,0.0,0.0,1566.32,877.616,1595.78,1051.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1425.0,677.458,1478.05,689.203,1386.8,712.751,1516.16,718.804,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
15,2,1448.55,703.925,1445.66,865.789,1327.77,859.88,0.0,0.0,0.0,0.0,1566.32,877.599,1595.8,1051.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1425.0,677.512,1478.04,689.264,1386.78,712.776,1516.19,718.784,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
16,2,1448.54,703.9,1445.66,865.768,1327.8,859.853,0.0,0.0,0.0,0.0,1566.32,877.585,1595.78,1051.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1425.0,677.501,1478.04,689.244,1386.8,712.756,1516.17,718.805,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17,2,1448.55,701.058,1445.66,865.817,1327.77,859.875,0.0,0.0,0.0,0.0,1566.3,877.611,1595.76,1051.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1424.99,677.473,1478.03,689.206,1386.77,712.757,1516.15,718.803,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
18,2,1448.54,701.055,1445.66,865.788,1327.79,859.844,0.0,0.0,0.0,0.0,1566.31,877.626,1595.76,1051.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1424.98,677.483,1478.03,689.228,1386.76,712.792,1516.14,718.8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
19,2,1448.53,701.067,1445.67,865.806,1327.78,859.848,0.0,0.0,0.0,0.0,1566.32,877.645,1595.76,1051.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1424.98,677.482,1478.02,689.236,1386.74,712.751,1516.15,718.807,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
20,2,1448.54,703.908,1445.69,865.775,1327.82,859.842,0.0,0.0,0.0,0.0,1566.31,877.615,1595.76,1051.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1424.99,677.516,1478.03,689.248,1386.76,712.784,1516.18,718.784,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21,2,1448.53,701.061,1445.69,865.777,1327.82,859.841,0.0,0.0,0.0,0.0,1566.33,877.62,1595.77,1051.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1424.99,677.477,1478.02,689.225,1386.76,712.76,1516.14,721.543,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
22,2,1448.52,701.064,1445.69,862.987,1327.86,857.094,0.0,0.0,0.0,0.0,1566.33,877.611,1595.74,1051.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1424.97,677.468,1478.03,689.2,1386.75,712.74,1516.15,718.817,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
23,2,1448.53,701.069,1445.67,865.785,1327.81,859.852,0.0,0.0,0.0,0.0,1566.33,877.614,1595.78,1054.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1424.98,677.473,1478.03,689.224,1386.77,712.749,1516.15,721.547,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
24,2,1448.54,703.892,1445.68,865.798,1327.83,859.862,0.0,0.0,0.0,0.0,1566.34,877.608,1595.77,1054.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1424.99,677.488,1478.03,689.235,1386.77,712.767,1516.15,718.812,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
25,2,1448.53,701.061,1445.69,862.968,1327.86,857.078,0.0,0.0,0.0,0.0,1566.33,877.613,1595.76,1054.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1424.98,677.452,1478.03,689.217,1386.75,712.737,1516.14,721.547,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
26,2,1448.53,701.067,1445.68,862.977,1327.85,857.074,0.0,0.0,0.0,0.0,1566.32,877.627,1595.77,1054.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1424.99,677.457,1478.04,689.221,1386.76,712.749,1516.13,721.557,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
27,2,1448.54,703.896,1445.65,862.977,1327.8,859.821,0.0,0.0,0.0,0.0,1566.31,877.594,1595.78,1054.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1424.99,677.458,1478.04,689.227,1386.78,712.731,1516.14,721.548,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
28,2,1448.55,703.914,1445.69,865.787,1327.83,859.846,0.0,0.0,0.0,0.0,1566.34,877.606,1595.75,1051.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1424.98,677.48,1478.04,689.234,1386.76,712.746,1516.17,718.806,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
29,2,1448.54,703.891,1445.68,862.984,1327.82,859.832,0.0,0.0,0.0,0.0,1566.32,877.589,1595.76,1051.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1424.98,677.475,1478.03,689.232,1386.77,712.739,1516.16,718.814,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
30,2,1448.54,703.898,1445.66,862.983,1327.83,859.818,0.0,0.0,0.0,0.0,1566.32,877.594,1595.74,1051.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1424.98,677.479,1478.03,689.233,1386.76,712.733,1516.15,721.545,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
31,2,1448.54,703.913,1445.68,865.827,1327.83,859.861,0.0,0.0,0.0,0.0,1566.31,880.384,1595.82,1051.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1425.0,677.481,1478.01,689.226,1386.77,712.715,1516.15,718.784,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
32,2,1448.54,703.909,1445.67,865.857,1327.83,859.894,0.0,0.0,0.0,0.0,1566.32,880.394,1598.65,1054.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1425.0,677.47,1478.03,689.235,1386.76,712.726,1516.18,718.769,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
