FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,553.703,221.255,465.488,294.834,415.556,327.242,465.527,480.327,642.114,506.852,509.698,268.21,597.927,356.594,695.122,388.961,515.603,480.281,0.0,0.0,0.0,0.0,0.0,0.0,550.954,450.817,0.0,0.0,0.0,0.0,530.166,200.772,553.715,197.821,459.675,206.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1430.92,203.617,1351.45,253.686,1386.77,268.212,1475.04,359.472,1557.42,341.924,1310.24,244.91,0.0,0.0,1516.21,315.421,1383.83,453.789,1407.35,456.728,1560.39,418.416,1616.29,530.202,0.0,0.0,0.0,0.0,0.0,0.0,1427.94,188.824,0.0,0.0,1398.52,180.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1678.07,495.007,1672.21,506.778,1613.42,544.979,1425.16,742.157,1416.21,877.497,1307.21,862.892,0.0,0.0,0.0,0.0,1525.07,883.453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.44,718.589,1454.51,718.58,1369.04,742.348,1492.83,742.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,551.016,221.294,462.623,294.916,412.634,333.034,468.478,483.199,642.051,506.762,509.725,268.27,595.043,350.772,695.164,386.134,515.609,480.305,0.0,0.0,0.0,0.0,0.0,0.0,550.919,450.828,0.0,0.0,0.0,0.0,527.461,203.536,553.697,200.498,459.649,206.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1430.98,203.66,1351.35,253.686,1377.99,265.425,1469.22,359.629,1548.71,344.842,1313.16,247.656,1445.61,338.903,1519.14,315.346,0.0,0.0,1410.33,459.609,1560.42,418.504,1613.55,530.207,0.0,0.0,0.0,0.0,0.0,0.0,1427.99,188.864,0.0,0.0,1398.53,180.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1675.21,497.918,1666.43,509.671,1613.38,544.966,1425.12,742.081,1419.08,871.652,1307.2,859.956,0.0,0.0,0.0,0.0,1522.21,880.531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.4,715.815,1454.43,715.777,1363.28,742.262,1492.71,742.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,550.948,221.317,465.537,297.759,412.678,335.985,468.454,483.126,644.93,506.736,515.542,268.382,597.976,350.705,703.973,386.044,512.679,480.213,0.0,0.0,0.0,0.0,0.0,0.0,550.87,447.905,0.0,0.0,0.0,0.0,527.409,203.55,550.979,200.546,459.591,209.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1431.0,203.688,1351.36,259.468,1380.91,268.314,1472.13,362.522,1551.61,342.064,1310.23,247.643,0.0,0.0,1513.38,315.444,0.0,0.0,1407.38,456.783,1563.24,418.504,1613.5,530.191,0.0,0.0,0.0,0.0,0.0,0.0,1428.03,188.862,0.0,0.0,1398.56,180.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1675.14,500.787,1666.39,509.708,1613.33,542.036,1425.11,739.218,1419.1,871.654,1304.38,859.896,0.0,0.0,0.0,0.0,1528.1,883.406,0.0,0.0,1704.57,1074.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.67,715.591,1451.64,715.653,1363.24,742.092,1492.62,742.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,550.92,221.302,465.491,294.904,412.655,333.09,471.456,483.121,645.042,506.68,512.596,268.232,598.09,347.791,706.894,385.965,524.391,480.313,0.0,0.0,0.0,0.0,0.0,0.0,556.754,450.77,0.0,0.0,0.0,0.0,527.399,203.553,550.934,200.524,459.545,209.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1433.82,203.646,1351.41,259.497,1380.95,268.354,1472.19,365.356,1548.69,344.837,1310.31,247.64,0.0,0.0,1513.25,315.498,0.0,0.0,1410.29,459.606,1563.24,421.369,1613.55,530.256,0.0,0.0,0.0,0.0,0.0,0.0,1428.05,185.969,0.0,0.0,1398.57,180.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1675.14,500.768,1666.39,509.697,1613.37,547.862,1425.03,742.145,1413.23,874.692,1304.35,862.955,0.0,0.0,0.0,0.0,1522.2,880.596,0.0,0.0,1701.62,1074.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.65,718.588,1451.52,718.527,1360.28,742.307,1489.84,742.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,550.894,221.309,462.657,294.902,412.625,333.055,468.514,480.325,645.053,506.722,512.603,268.242,600.834,344.897,703.96,385.891,524.404,480.331,0.0,0.0,0.0,0.0,0.0,0.0,553.912,453.684,0.0,0.0,0.0,0.0,527.389,203.597,550.925,200.524,459.556,209.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1433.82,203.628,1351.36,256.531,1378.04,268.188,1472.13,362.606,1551.55,344.888,1313.18,247.649,1442.65,338.921,1504.52,318.302,0.0,0.0,1410.31,456.747,1563.22,418.453,1613.54,530.294,0.0,0.0,0.0,0.0,0.0,0.0,1428.06,185.941,0.0,0.0,1398.58,177.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1675.23,497.942,1666.43,509.692,1613.36,547.986,1424.97,742.156,1410.29,868.739,1304.35,865.79,0.0,0.0,0.0,0.0,1522.12,874.646,0.0,0.0,1701.71,1074.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.59,718.569,1448.73,718.515,1357.46,742.178,1489.8,742.339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,550.87,221.303,465.531,294.932,412.656,333.125,468.466,480.313,645.065,506.758,515.544,268.271,600.944,344.862,703.993,385.935,524.346,480.293,0.0,0.0,0.0,0.0,0.0,0.0,553.89,453.713,0.0,0.0,0.0,0.0,527.367,203.605,550.881,200.569,459.551,209.486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1433.88,203.653,1351.42,256.569,1383.82,268.202,1472.12,365.463,1551.55,344.802,1310.3,247.643,0.0,0.0,1498.7,318.447,0.0,0.0,1404.5,456.713,1563.26,418.435,1613.54,530.217,0.0,0.0,0.0,0.0,0.0,0.0,1428.08,185.955,0.0,0.0,1398.59,179.983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1675.22,497.949,1669.28,509.648,1613.36,544.948,1422.22,739.37,1410.35,862.852,1304.37,859.821,0.0,0.0,0.0,0.0,1519.32,874.629,1610.52,1001.23,1704.54,1074.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.47,715.755,1448.68,715.724,1357.33,739.289,1489.78,742.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,550.837,221.325,462.695,294.877,412.638,330.143,468.482,483.166,645.036,506.739,515.536,268.26,600.964,347.839,709.769,386.013,521.476,483.205,0.0,0.0,0.0,0.0,0.0,0.0,553.906,456.616,0.0,0.0,0.0,0.0,527.349,203.633,550.865,200.592,459.556,209.517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1433.9,203.683,1351.46,256.541,1386.74,268.272,1472.17,365.513,1551.55,342.041,1310.31,244.889,1439.78,339.033,1504.53,318.344,1375.07,456.75,1401.51,459.642,1563.28,418.463,1616.3,530.274,0.0,0.0,0.0,0.0,0.0,0.0,1428.09,188.822,0.0,0.0,1398.59,179.993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1678.08,497.945,1672.26,506.851,1613.41,547.87,1422.11,739.228,1410.34,865.79,1304.26,859.924,0.0,0.0,0.0,0.0,1525.14,877.565,0.0,0.0,1701.68,1074.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.66,715.568,1448.57,715.631,1354.52,739.1,1489.67,739.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,550.849,221.364,465.532,294.938,412.692,333.064,465.5,483.261,642.132,506.774,515.575,268.307,600.995,347.84,709.815,386.023,524.434,483.209,0.0,0.0,0.0,0.0,0.0,0.0,556.84,456.593,0.0,0.0,0.0,0.0,527.367,203.648,550.909,200.614,459.585,212.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1436.79,203.672,1351.47,256.572,1386.77,268.284,1472.14,365.467,1557.47,341.954,1310.28,244.882,0.0,0.0,1507.4,318.299,1380.85,456.621,1404.51,456.772,1563.26,418.418,1613.53,530.19,0.0,0.0,0.0,0.0,0.0,0.0,1430.9,188.832,0.0,0.0,1398.59,180.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1675.23,497.945,1669.32,506.853,1613.36,542.049,1422.01,739.312,1407.36,865.87,1304.24,860.053,0.0,0.0,0.0,0.0,1522.18,877.568,0.0,0.0,1704.56,1074.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.58,715.684,1448.51,715.696,1354.45,739.158,1486.88,739.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,550.864,224.06,465.532,297.758,412.675,335.954,465.589,483.211,645.007,506.715,515.591,268.375,601.048,347.791,709.872,386.048,524.378,483.177,0.0,0.0,0.0,0.0,0.0,0.0,556.772,453.796,0.0,0.0,0.0,0.0,527.385,203.659,550.889,200.621,459.564,212.377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1436.8,203.669,1351.46,256.575,1383.86,268.327,1472.09,365.357,1554.49,341.923,1310.31,244.864,0.0,0.0,1510.42,318.258,1375.01,456.771,1401.43,459.652,1560.47,415.601,1613.54,530.186,0.0,0.0,0.0,0.0,0.0,0.0,1430.9,188.833,0.0,0.0,1398.6,180.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1675.22,497.892,1669.34,506.82,1613.39,544.939,1422.05,742.066,1407.4,860.02,1304.39,859.96,0.0,0.0,0.0,0.0,1516.32,862.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.6,715.779,1448.51,715.763,1354.47,739.27,1486.89,742.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,550.851,224.067,462.636,297.753,412.638,333.119,468.44,483.196,647.955,503.897,512.668,268.336,601.024,350.719,709.825,386.048,527.255,483.171,0.0,0.0,0.0,0.0,0.0,0.0,556.808,453.698,0.0,0.0,0.0,0.0,527.393,203.669,550.912,200.63,459.563,212.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1436.81,203.613,1351.51,256.612,1389.72,268.412,1472.2,362.576,1551.59,341.906,1310.26,244.844,0.0,0.0,1510.32,318.312,1378.02,456.633,1404.43,459.554,1560.46,418.418,1613.53,527.459,0.0,0.0,0.0,0.0,0.0,0.0,1430.91,185.973,0.0,0.0,1398.6,180.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1675.19,497.885,1669.29,506.823,1613.39,542.093,1422.07,742.138,1413.23,877.521,1304.31,862.867,0.0,0.0,0.0,0.0,1522.22,883.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.6,715.836,1448.5,715.787,1354.46,739.296,1486.88,742.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
