FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,524.317,174.208,465.492,256.583,394.88,309.503,459.772,447.923,624.525,468.431,530.383,209.502,621.469,291.985,706.916,365.619,533.208,436.181,489.083,477.286,0.0,0.0,0.0,0.0,577.425,409.496,0.0,0.0,0.0,0.0,494.991,159.441,524.444,150.512,433.263,180.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324.86,227.143,1254.36,286.025,1257.36,294.788,1327.98,412.636,1416.14,394.942,1248.43,271.23,1328.02,339.032,1422.21,338.827,1310.3,465.588,1310.2,483.282,1425.17,435.996,1483.89,559.707,0.0,0.0,1448.66,365.498,1498.62,515.571,1307.37,221.199,0.0,0.0,1277.78,227.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1316.15,633.291,1330.81,762.707,1216.11,765.629,0.0,0.0,0.0,0.0,1436.81,759.848,1478.04,842.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298.47,621.388,1348.45,618.639,0.0,0.0,1392.68,665.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,524.331,174.227,465.495,256.566,394.887,306.599,459.749,447.927,624.585,468.447,530.394,209.536,621.392,291.926,706.919,365.475,533.249,436.21,489.125,477.309,0.0,0.0,0.0,0.0,577.468,409.533,0.0,0.0,0.0,0.0,494.994,159.453,524.442,150.528,433.252,180.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324.85,227.138,1254.36,286.001,1257.31,294.729,1328.03,412.631,1416.17,392.072,1248.47,271.263,1330.78,339.032,1422.19,336.065,1310.32,468.451,1310.24,483.3,1425.14,433.244,1483.9,559.68,0.0,0.0,1448.65,368.428,1498.58,515.604,1307.37,221.201,0.0,0.0,1277.79,227.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1316.15,633.247,1330.93,759.86,1227.79,762.726,0.0,0.0,0.0,0.0,1433.89,759.781,1483.87,842.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298.48,618.613,1348.44,618.627,0.0,0.0,1392.67,665.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,524.324,174.24,462.697,256.555,394.903,306.59,459.732,447.927,624.611,468.49,530.363,209.496,618.619,291.868,706.934,365.374,533.326,436.213,492.047,477.354,0.0,0.0,0.0,0.0,580.309,409.519,0.0,0.0,0.0,0.0,494.96,159.436,524.46,150.53,433.233,180.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324.85,227.135,1257.15,288.861,1257.33,294.807,1330.74,412.637,1416.22,392.005,1251.33,271.264,1330.86,339.02,1424.93,336.022,1310.31,462.67,1310.22,483.21,1425.17,433.124,1481.01,559.71,0.0,0.0,1448.65,368.428,1498.62,518.478,1307.36,221.203,0.0,0.0,1277.79,227.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1316.11,630.378,1330.94,759.868,1224.86,762.833,0.0,0.0,1165.94,1030.69,1433.89,756.894,1486.86,842.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298.46,618.579,1348.45,618.615,0.0,0.0,1392.64,665.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,524.331,174.23,462.7,256.52,394.922,306.548,459.705,447.902,627.381,468.495,530.375,209.477,621.414,291.891,709.762,362.623,533.257,436.216,489.1,477.336,0.0,0.0,0.0,0.0,577.473,409.562,0.0,0.0,0.0,0.0,494.94,159.413,524.454,150.527,433.23,180.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1322.06,227.147,1254.37,288.828,1257.31,294.812,1330.77,412.603,1416.22,391.993,1248.46,271.245,1330.78,339.043,1424.92,336.047,1310.27,465.573,1310.21,483.276,1425.15,433.185,1483.87,559.699,0.0,0.0,0.0,0.0,0.0,0.0,1307.35,221.197,0.0,0.0,1277.78,227.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1316.19,630.403,1330.98,759.904,1227.78,762.846,0.0,0.0,0.0,0.0,1436.82,756.913,1486.85,845.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298.51,618.605,1348.46,618.622,0.0,0.0,1392.69,665.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,524.33,174.227,462.672,253.689,394.884,306.544,459.725,447.918,627.427,471.368,530.341,209.498,621.419,291.871,709.806,362.637,533.262,436.225,489.114,477.349,0.0,0.0,0.0,0.0,577.491,409.54,0.0,0.0,0.0,0.0,494.948,159.395,527.175,150.511,433.244,180.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1322.06,227.153,1257.13,288.87,1257.33,294.84,1330.76,412.59,1416.17,392.0,1248.46,271.258,1330.82,339.013,1424.94,336.019,1307.4,468.435,1307.36,483.3,1425.15,433.208,1483.92,559.724,0.0,0.0,0.0,0.0,0.0,0.0,1307.35,221.198,0.0,0.0,1277.78,227.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.06,630.428,1331.01,762.687,1227.87,762.913,0.0,0.0,0.0,0.0,1436.8,756.949,1489.67,848.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1301.29,621.36,1348.47,618.64,0.0,0.0,1392.69,665.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,524.327,174.223,462.675,253.639,394.922,303.638,459.714,450.757,627.467,471.421,530.334,209.454,618.633,291.846,712.689,362.608,533.26,439.042,489.114,480.186,0.0,0.0,0.0,0.0,577.479,409.565,0.0,0.0,0.0,0.0,494.928,156.618,527.19,150.503,433.225,180.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1322.04,227.156,1257.14,288.891,1257.33,294.855,1330.79,412.569,1419.05,391.972,1248.46,271.275,1330.84,339.036,1422.18,335.998,1307.42,465.53,1307.35,483.267,1425.2,433.231,1483.92,559.72,0.0,0.0,0.0,0.0,0.0,0.0,1307.34,221.198,0.0,0.0,1277.77,227.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.03,630.388,1333.74,759.91,1227.85,762.866,0.0,0.0,1162.99,1018.9,1436.85,756.906,1486.86,842.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1301.31,618.638,1348.51,621.357,0.0,0.0,1392.68,665.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,524.333,174.213,462.669,253.65,394.922,303.646,459.712,450.821,627.522,471.406,530.333,209.462,618.623,291.82,712.784,362.539,533.281,439.068,489.12,480.233,0.0,0.0,0.0,0.0,577.491,409.564,0.0,0.0,0.0,0.0,494.958,156.6,527.203,150.505,433.249,180.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1322.03,227.155,1257.18,288.919,1257.32,294.842,1328.03,412.502,1419.12,391.914,1251.39,271.341,1330.93,339.074,1422.17,335.934,1310.2,468.433,1307.34,483.298,1428.0,435.998,1486.78,562.678,0.0,0.0,1460.35,400.756,1498.64,524.389,1307.34,221.204,0.0,0.0,1277.78,227.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.1,630.402,1333.82,762.655,1233.64,762.775,0.0,0.0,0.0,0.0,1439.73,759.788,1489.75,842.306,1360.28,857.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1301.33,621.342,1351.27,621.368,0.0,0.0,1395.49,665.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,524.337,174.207,462.64,253.637,394.898,303.634,459.768,450.777,630.387,471.452,530.313,209.43,618.63,291.769,715.639,362.473,536.207,439.121,494.985,480.278,0.0,0.0,0.0,0.0,580.388,409.622,0.0,0.0,0.0,0.0,494.981,156.602,527.224,150.51,433.241,180.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1322.03,227.145,1257.18,288.941,1257.32,294.846,1330.78,412.544,1421.94,389.041,1251.36,271.382,1330.87,339.084,1422.1,335.969,1313.17,462.674,1307.42,483.228,1427.95,436.031,1483.95,559.729,0.0,0.0,0.0,0.0,1498.61,524.358,1307.34,221.2,0.0,0.0,1277.78,227.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1322.01,633.33,1330.96,762.849,1221.97,768.757,1180.74,927.52,1157.16,1024.75,1439.72,759.805,1489.82,848.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1301.39,621.398,1351.3,621.394,1280.66,645.096,1395.5,665.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,524.365,174.199,462.653,253.632,394.921,303.652,462.57,453.657,633.328,471.439,530.314,206.606,618.617,288.972,715.799,362.409,539.16,439.104,500.805,480.247,0.0,0.0,0.0,0.0,583.282,409.604,0.0,0.0,0.0,0.0,497.845,159.393,527.235,150.515,433.241,180.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1322.02,227.138,1254.27,288.874,1257.31,294.799,1330.75,412.449,1421.99,389.048,1242.6,271.334,1328.02,339.063,1422.11,335.916,1310.22,462.646,1307.39,483.183,1425.17,436.003,1486.8,559.735,0.0,0.0,1454.5,386.144,1498.62,524.354,1307.33,221.207,0.0,0.0,1277.78,227.202,0.0,0.0,1548.61,518.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.13,633.274,1330.96,762.719,1224.88,765.736,1183.61,924.639,0.0,0.0,1439.7,759.798,1492.6,854.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1301.37,621.364,1348.55,621.347,1280.75,645.02,1395.53,665.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,524.37,174.192,462.677,253.612,394.91,303.62,462.553,450.854,639.123,471.422,530.33,206.596,618.547,288.932,718.646,359.546,539.155,441.957,500.771,480.282,0.0,0.0,0.0,0.0,583.237,409.664,0.0,0.0,0.0,0.0,497.868,159.395,527.232,150.52,433.253,180.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1322.02,227.151,1254.32,288.827,1257.31,294.741,1328.03,409.704,1422.17,388.915,1245.47,271.317,1330.76,339.099,1422.21,333.136,1307.42,462.652,1307.36,483.164,1427.96,436.107,1489.7,559.694,0.0,0.0,0.0,0.0,0.0,0.0,1307.33,221.206,0.0,0.0,1277.78,227.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1321.97,630.426,1333.84,759.817,1227.88,762.716,0.0,0.0,0.0,0.0,1442.63,756.962,1492.7,853.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1301.38,618.618,1351.31,618.628,1280.75,645.029,1395.54,665.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
