FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,1,1351.3,200.6,1263.11,247.811,1280.9,247.847,1377.98,362.444,1483.93,347.773,0.0,0.0,0.0,0.0,1460.37,318.433,0.0,0.0,0.0,0.0,1472.07,421.434,1542.86,547.949,0.0,0.0,0.0,0.0,0.0,0.0,1336.73,185.876,0.0,0.0,1301.43,194.781,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1607.47,500.89,1598.72,518.508,1542.75,565.608
1,1,1351.3,200.605,1263.13,247.813,1280.9,247.855,1378.01,362.454,1483.93,347.765,0.0,0.0,0.0,0.0,1460.34,318.462,0.0,0.0,0.0,0.0,1472.06,421.414,1542.84,547.95,0.0,0.0,0.0,0.0,0.0,0.0,1336.73,185.883,0.0,0.0,1301.43,194.792,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1607.44,500.878,1598.7,518.492,1542.73,565.597
2,1,1351.29,200.601,1263.17,247.807,1280.89,247.829,1378.0,362.465,1483.91,347.786,0.0,0.0,1360.24,324.279,1460.31,318.452,0.0,0.0,0.0,0.0,1469.27,421.387,1542.83,547.919,0.0,0.0,0.0,0.0,0.0,0.0,1336.72,185.89,0.0,0.0,1301.44,194.789,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1607.45,500.86,1598.7,518.471,1542.75,562.712
3,1,1348.56,200.582,1263.15,247.805,1280.9,247.849,1378.0,362.453,1483.9,347.792,0.0,0.0,0.0,0.0,1460.32,318.461,0.0,0.0,0.0,0.0,1469.27,421.361,1542.8,547.942,0.0,0.0,0.0,0.0,0.0,0.0,1336.7,183.06,0.0,0.0,1301.44,194.788,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1607.42,500.844,1601.6,512.671,1542.69,565.574
4,1,1348.57,200.588,1263.12,247.795,1280.9,247.835,1377.95,362.428,1483.88,347.769,0.0,0.0,0.0,0.0,1460.29,318.475,0.0,0.0,1333.82,474.311,1472.08,421.38,1542.82,547.938,0.0,0.0,0.0,0.0,0.0,0.0,1336.72,183.062,0.0,0.0,1301.46,194.787,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1607.41,500.828,1601.59,512.66,1542.72,565.571
5,1,1351.29,200.598,1263.13,247.76,1280.88,247.791,1377.98,362.459,1483.88,347.779,0.0,0.0,0.0,0.0,1460.29,318.466,0.0,0.0,1327.97,477.242,1469.23,421.344,1542.82,547.894,0.0,0.0,0.0,0.0,0.0,0.0,1336.74,185.882,0.0,0.0,1301.45,194.785,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1607.4,500.845,1598.69,515.557,1542.72,562.658
6,1,1351.28,200.598,1263.14,247.787,1283.69,247.843,1377.98,362.435,1483.88,347.775,0.0,0.0,0.0,0.0,1460.32,318.471,0.0,0.0,0.0,0.0,1472.02,421.381,1542.81,547.919,0.0,0.0,0.0,0.0,0.0,0.0,1336.73,185.883,0.0,0.0,1301.44,194.793,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1607.39,500.82,1601.58,512.642,1542.72,562.704
7,1,1351.28,200.59,1263.14,247.791,1283.66,247.832,1377.94,362.451,1483.89,347.793,0.0,0.0,0.0,0.0,1460.32,318.454,0.0,0.0,0.0,0.0,1469.27,421.416,1542.86,547.926,0.0,0.0,0.0,0.0,0.0,0.0,1336.72,185.876,0.0,0.0,1301.44,194.786,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1607.4,500.785,1601.58,512.624,1542.75,562.719
8,1,1348.56,200.574,1263.13,247.8,1283.7,247.869,1377.93,362.453,1483.9,347.772,0.0,0.0,0.0,0.0,1460.29,318.46,0.0,0.0,0.0,0.0,1472.07,424.312,1542.82,547.962,0.0,0.0,0.0,0.0,0.0,0.0,1336.7,183.039,0.0,0.0,1301.44,194.804,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1604.6,500.783,1598.73,512.662,0.0,0.0
9,1,1351.3,200.58,1263.18,247.812,1280.92,247.839,1377.93,362.429,1483.91,347.768,0.0,0.0,0.0,0.0,1460.3,318.454,0.0,0.0,1330.92,471.414,1472.04,424.312,1542.82,547.961,0.0,0.0,0.0,0.0,0.0,0.0,1336.72,183.038,0.0,0.0,1301.45,194.812,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1607.4,500.818,0.0,0.0,0.0,0.0
