FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,1,1304.29,233.048,1216.14,283.023,1242.54,286.036,1342.61,365.381,1439.78,356.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1274.93,483.13,1422.09,430.253,1489.78,550.883,0.0,0.0,0,0,0,0,1289.63,224.07,0.0,0.0,1257.32,232.999,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
1,1,1304.31,232.981,1221.97,285.939,1242.6,288.85,1342.62,365.397,1442.58,356.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.81,483.122,1422.11,430.241,1492.62,547.951,0.0,0.0,0,0,0,0,1289.63,221.373,0.0,0.0,1257.32,232.979,0.0,0.0,0,0,0,0,0,0,1533.96,489.064,0.0,0.0,0,0
2,1,1304.31,233.017,1219.0,283.039,1242.61,288.855,1342.65,365.385,1442.58,356.651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1277.8,483.14,1422.14,433.073,0.0,0.0,0.0,0.0,0,0,0,0,1289.64,221.358,0.0,0.0,1257.32,232.968,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
3,1,1304.32,233.061,1221.93,283.077,1242.6,286.048,1342.59,365.37,1442.58,356.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.75,483.105,1422.15,433.069,0.0,0.0,0.0,0.0,0,0,0,0,1289.65,221.379,0.0,0.0,1257.33,230.146,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
4,1,1304.31,235.91,1221.95,283.007,1242.57,288.85,1342.62,365.369,1439.79,356.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.86,483.13,1422.09,430.151,0.0,0.0,0.0,0.0,0,0,0,0,1289.65,224.069,0.0,0.0,1257.34,230.151,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
5,1,1304.32,233.025,1224.88,283.048,1242.59,288.843,1345.5,365.375,1442.59,356.653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.86,483.17,1424.94,430.196,0.0,0.0,0.0,0.0,0,0,0,0,1289.67,221.374,0.0,0.0,1257.34,232.965,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
6,1,1304.31,235.935,1216.08,280.114,1242.53,285.996,1342.67,365.373,1442.6,356.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1277.91,483.168,1422.14,433.074,0.0,0.0,0.0,0.0,0,0,0,0,1289.67,224.075,0.0,0.0,1257.34,230.129,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
7,1,1304.31,235.916,1221.98,283.03,1245.48,288.887,1345.52,365.395,1442.6,356.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.88,483.117,1422.17,433.127,0.0,0.0,0.0,0.0,0,0,0,0,1289.67,224.066,0.0,0.0,1257.35,230.129,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
8,1,1304.31,235.946,1221.93,283.052,1245.47,288.924,1345.5,365.414,1439.8,356.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.89,480.315,1422.18,433.1,0.0,0.0,0.0,0.0,0,0,0,0,1289.67,224.081,0.0,0.0,1257.35,230.139,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
9,1,1304.33,238.825,1216.04,280.109,1242.61,288.862,1345.52,365.406,1439.78,356.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.76,483.103,1422.1,433.091,0.0,0.0,0.0,0.0,0,0,0,0,1289.71,224.107,0.0,0.0,1257.35,230.128,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
10,1,1304.33,238.846,1213.13,280.122,1242.54,288.832,1345.53,365.406,1439.79,356.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1277.84,483.139,1422.02,430.164,1486.78,545.026,0.0,0.0,0,0,0,0,1289.7,224.116,0.0,0.0,1257.35,230.113,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
11,1,1304.33,238.836,1219.05,280.163,1245.47,288.911,1345.58,365.405,1442.61,356.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.74,480.32,1422.08,427.301,1480.93,545.013,0.0,0.0,0,0,0,0,1289.69,224.13,0.0,0.0,1257.34,230.143,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
12,1,1304.32,236.008,1221.96,283.028,1245.44,288.922,1345.58,365.427,1442.6,356.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.73,483.1,1421.98,424.338,1483.89,542.074,0.0,0.0,0,0,0,0,1289.68,224.124,0.0,0.0,1257.34,230.147,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
13,1,1304.33,236.007,1227.83,283.064,1245.48,288.923,1345.54,365.441,1442.61,356.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.82,480.178,1422.01,427.275,0.0,0.0,0.0,0.0,0,0,0,0,1289.67,224.13,0.0,0.0,1257.34,230.139,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
14,1,1304.31,235.97,1224.86,283.038,1245.47,288.927,1345.56,365.439,1442.62,356.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.76,480.249,1422.11,427.312,0.0,0.0,0.0,0.0,0,0,0,0,1289.67,224.099,0.0,0.0,1257.33,230.13,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
15,1,1304.33,238.837,1216.02,280.152,1242.55,286.047,1345.54,365.412,1442.61,356.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1277.83,483.122,1422.07,430.199,0.0,0.0,0.0,0.0,0,0,0,0,1289.69,224.118,0.0,0.0,1257.34,230.121,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
16,1,1304.32,235.979,1213.18,280.077,1242.59,288.832,1345.55,365.418,1442.62,356.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1277.87,480.269,1422.05,430.236,1492.81,547.947,0.0,0.0,0,0,0,0,1289.67,224.112,0.0,0.0,1257.34,230.13,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
17,1,1304.33,235.947,1216.08,280.129,1242.55,288.852,1345.54,365.441,1442.59,356.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.75,480.294,1422.02,430.173,1495.6,547.906,0.0,0.0,0,0,0,0,1289.67,224.104,0.0,0.0,1257.33,232.969,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
18,1,1304.32,235.986,1213.22,280.096,1242.57,288.854,1345.52,365.448,1442.59,356.623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1277.86,480.346,1421.99,430.117,1495.62,547.897,0.0,0.0,0,0,0,0,1289.67,224.116,0.0,0.0,1257.34,232.972,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
19,1,1304.33,235.938,1219.01,280.167,1242.55,288.873,1345.56,365.417,1439.79,356.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.81,480.309,1422.0,430.18,1495.59,547.873,0.0,0.0,0,0,0,0,1289.69,224.105,0.0,0.0,1257.34,230.149,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
20,1,1304.31,233.067,1219.04,283.019,1242.55,288.846,1345.56,365.428,1439.76,356.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.83,480.331,1422.1,430.259,1495.61,547.924,0.0,0.0,0,0,0,0,1289.66,224.083,0.0,0.0,1257.34,230.152,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
21,1,1304.31,233.056,1219.06,283.016,1242.58,288.866,1345.53,365.455,1439.76,359.481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.78,480.343,1422.05,430.203,1495.72,545.037,0.0,0.0,0,0,0,0,1289.64,224.087,0.0,0.0,1257.33,230.151,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
22,1,1304.31,235.996,1213.17,277.228,1242.55,286.02,1345.53,365.435,1439.69,359.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1277.85,483.192,1422.08,430.18,1495.62,547.873,0.0,0.0,0,0,0,0,1289.66,224.123,0.0,0.0,1257.34,230.148,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
23,1,1304.31,235.989,1221.95,280.135,1239.7,288.835,1339.72,365.441,1439.74,359.483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.78,483.129,1422.05,430.14,1492.81,545.034,0.0,0.0,0,0,0,0,1289.67,224.13,0.0,0.0,1257.33,230.142,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
24,1,1304.32,236.0,1224.91,283.024,1239.62,286.012,1336.7,365.4,1439.7,359.519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.84,480.281,1422.04,430.196,1492.8,547.917,0.0,0.0,0,0,0,0,1289.66,224.132,0.0,0.0,1257.33,230.129,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
25,1,1304.33,235.94,1224.93,283.012,1239.64,285.997,1333.89,365.421,1439.72,359.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.79,480.309,1421.99,430.151,1492.79,547.857,0.0,0.0,0,0,0,0,1289.66,224.112,0.0,0.0,1257.32,230.146,0.0,0.0,0,0,0,0,0,0,1536.86,492.029,0.0,0.0,0,0
26,1,1304.33,235.94,1227.82,283.07,1239.65,286.02,1333.87,365.444,1439.69,359.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.69,480.18,1421.97,427.292,1492.71,544.997,0.0,0.0,0,0,0,0,1289.67,224.116,0.0,0.0,1257.33,230.138,0.0,0.0,0,0,0,0,0,0,1536.87,489.132,0.0,0.0,0,0
27,1,1304.33,235.999,1227.85,283.023,1239.62,285.951,1333.87,365.45,1439.74,359.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.7,480.18,1421.97,424.361,1492.79,542.077,0.0,0.0,0,0,0,0,1289.67,224.139,0.0,0.0,1257.33,230.128,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
28,1,1304.34,235.933,1227.87,283.074,1239.63,286.034,1333.88,365.456,1439.73,362.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.61,480.225,1422.01,427.236,1492.8,542.065,0.0,0.0,0,0,0,0,1289.66,224.105,0.0,0.0,1257.32,230.136,0.0,0.0,0,0,0,0,0,0,1536.88,486.21,0.0,0.0,0,0
29,1,1304.33,236.012,1224.89,283.018,1239.64,286.014,1333.87,365.512,1439.7,362.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.83,480.288,1422.08,430.161,1492.82,542.09,0.0,0.0,0,0,0,0,1289.66,224.133,0.0,0.0,1257.33,230.143,0.0,0.0,0,0,0,0,0,0,1536.87,486.175,0.0,0.0,0,0
30,1,1304.34,235.984,1227.8,283.017,1239.68,285.936,1330.96,365.517,1436.84,362.416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286.69,480.29,1422.13,430.134,1492.79,545.016,0.0,0.0,0,0,0,0,1289.67,224.113,0.0,0.0,1257.33,230.128,0.0,0.0,0,0,0,0,0,0,1536.81,486.185,0.0,0.0,0,0
31,1,1304.34,235.976,1224.91,280.15,1242.56,285.934,1330.94,365.549,1439.68,362.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.84,483.197,1422.04,424.368,1492.82,547.865,0.0,0.0,0,0,0,0,1289.66,224.117,0.0,0.0,1257.34,230.113,0.0,0.0,0,0,0,0,0,0,1539.69,489.13,1536.87,506.762,0,0
32,1,1304.35,235.962,1227.86,283.055,1242.54,285.972,1333.76,365.5,1439.68,362.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286.7,483.108,1422.09,424.313,1492.71,547.933,0.0,0.0,0,0,0,0,1289.66,224.115,0.0,0.0,1257.34,230.143,0.0,0.0,0,0,0,0,0,0,1539.74,494.976,0.0,0.0,0,0
33,1,1304.33,238.849,1230.7,283.067,1239.63,283.101,1330.9,365.506,1436.81,362.511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.61,480.24,1422.16,430.145,1492.8,547.929,0.0,0.0,0,0,0,0,1289.66,224.149,0.0,0.0,1257.33,230.153,0.0,0.0,0,0,0,0,0,0,1539.68,494.93,0.0,0.0,0,0
34,1,1304.33,238.883,1230.71,285.958,1239.66,286.013,1330.94,365.491,1436.8,362.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.67,480.262,1422.17,430.118,1495.6,547.892,0.0,0.0,0,0,0,0,1289.67,224.167,0.0,0.0,1257.35,230.13,0.0,0.0,0,0,0,0,0,0,1536.91,492.029,0.0,0.0,0,0
35,1,1304.34,238.894,1227.78,283.078,1239.68,285.981,1330.91,365.485,1436.83,362.489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286.69,480.319,1422.19,427.246,1495.6,547.96,0.0,0.0,0,0,0,0,1289.7,224.175,0.0,0.0,1257.35,230.129,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
36,1,1304.34,238.855,1227.8,283.063,1239.67,285.972,1330.88,365.49,1436.8,362.492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.63,480.252,1422.19,427.307,1495.66,547.863,0.0,0.0,0,0,0,0,1289.68,224.155,0.0,0.0,1257.35,230.132,0.0,0.0,0,0,0,0,0,0,1536.81,486.206,0.0,0.0,0,0
37,1,1304.34,238.851,1224.87,280.106,1242.54,285.981,1330.88,365.494,1436.8,362.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.82,480.338,1424.98,430.137,1495.61,547.968,0.0,0.0,0,0,0,0,1289.67,224.151,0.0,0.0,1257.35,230.116,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
38,1,1304.35,238.842,1227.81,283.031,1239.7,283.065,1330.81,365.469,1436.77,362.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.61,480.22,1424.96,427.268,1492.74,547.967,0.0,0.0,0,0,0,0,1289.68,224.148,0.0,0.0,1257.35,230.126,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
39,1,1304.34,238.878,1221.99,280.124,1239.71,283.092,1330.83,365.483,1436.77,362.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286.69,480.299,1424.94,427.296,1492.62,550.802,0.0,0.0,0,0,0,0,1289.68,224.156,0.0,0.0,1257.35,230.109,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
40,1,1304.36,238.834,1227.78,283.028,1239.68,283.07,1330.85,365.485,1436.78,362.493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.77,480.332,1424.96,430.161,0.0,0.0,0.0,0.0,0,0,0,0,1289.68,224.141,0.0,0.0,1257.35,230.124,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
41,1,1304.35,235.988,1227.83,283.032,1239.67,285.93,1330.89,365.497,1436.79,362.486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.62,480.225,1422.15,427.243,0.0,0.0,0.0,0.0,0,0,0,0,1289.67,224.13,0.0,0.0,1257.34,230.123,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
42,1,1304.35,236.001,1230.76,283.065,1242.53,285.934,1330.9,365.468,1436.81,362.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.67,480.199,1425.07,430.2,0.0,0.0,0.0,0.0,0,0,0,0,1289.68,224.127,0.0,0.0,1257.36,230.067,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
43,1,1304.35,238.827,1230.8,283.046,1239.69,283.021,1330.83,365.442,1436.81,362.521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1292.58,480.137,1425.06,430.146,0.0,0.0,0.0,0.0,0,0,0,0,1289.68,224.134,0.0,0.0,1257.36,230.05,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
44,1,1304.37,238.857,1224.9,280.136,1239.58,280.117,1330.9,365.401,1439.72,362.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.8,483.098,1427.97,427.308,0.0,0.0,0.0,0.0,0,0,0,0,1289.71,224.137,0.0,0.0,1257.37,230.051,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
