FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,545.044,200.771,477.267,288.949,412.683,335.932,506.676,456.782,665.658,462.618,527.373,244.837,601.031,321.315,695.177,347.796,530.385,436.082,506.669,468.437,0.0,0.0,0.0,0.0,556.862,409.49,0.0,0.0,0.0,0.0,524.446,194.685,0.0,0.0,456.752,203.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.84,262.416,1307.24,315.56,1333.81,324.261,1442.6,406.573,1510.43,347.813,1274.94,303.69,1375.04,362.611,1448.57,350.771,1375.02,456.769,1383.89,474.354,1516.36,430.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1360.28,244.906,0.0,0.0,1333.79,250.773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.03,709.86,1351.55,836.499,1227.81,853.978,0.0,0.0,0.0,0.0,1472.22,830.531,1542.68,948.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336.72,686.212,1398.48,689.129,1295.54,715.553,1425.17,715.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,545.047,200.76,477.266,288.943,412.694,333.11,503.882,456.728,665.649,462.628,527.4,244.816,601.036,321.319,695.256,347.825,530.361,436.085,503.858,468.463,0.0,0.0,0.0,0.0,556.857,409.502,0.0,0.0,0.0,0.0,524.451,194.679,0.0,0.0,456.74,203.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.83,262.424,1307.32,318.272,1333.81,324.246,1439.79,406.597,1510.36,347.863,1280.79,309.502,1377.86,362.554,1448.63,350.7,0.0,0.0,1380.92,477.257,1516.31,433.032,1604.54,533.207,0.0,0.0,0.0,0.0,0.0,0.0,1360.28,244.909,0.0,0.0,1333.78,250.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.04,712.664,1354.29,839.29,1224.93,854.037,0.0,0.0,0.0,0.0,1475.07,833.353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336.73,686.222,1398.49,689.15,1295.52,715.551,1425.17,715.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,547.823,200.773,477.2,288.877,412.648,330.107,503.857,456.758,665.695,462.616,527.366,244.843,601.065,321.287,695.219,347.81,530.318,436.045,503.827,465.542,0.0,0.0,0.0,0.0,556.807,409.489,0.0,0.0,0.0,0.0,527.166,194.679,0.0,0.0,456.75,203.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.84,262.412,1307.21,318.242,1333.83,324.281,1442.59,406.585,1510.39,347.842,1272.01,303.673,1375.01,362.593,1448.59,350.762,1374.96,459.586,1383.87,474.365,1516.37,430.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1360.29,244.913,0.0,0.0,1333.79,250.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.04,712.702,1351.55,836.509,1224.93,853.983,0.0,0.0,0.0,0.0,1472.24,833.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336.74,686.24,1398.49,689.19,1295.53,715.561,1425.17,715.661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,547.825,200.786,477.247,288.933,412.694,330.177,506.627,456.78,665.706,462.625,527.381,244.871,601.065,321.301,695.211,347.833,530.398,436.088,506.692,468.486,0.0,0.0,0.0,0.0,556.858,409.499,0.0,0.0,0.0,0.0,527.174,194.711,0.0,0.0,456.737,203.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.84,262.394,1307.24,318.266,1333.84,324.275,1442.59,406.6,1510.41,347.821,1274.95,306.585,1375.01,362.566,1448.6,350.778,0.0,0.0,1380.87,477.291,1516.33,430.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1360.28,244.897,0.0,0.0,1333.8,250.774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.05,712.641,1351.55,839.281,1224.93,854.007,0.0,0.0,0.0,0.0,1475.05,833.337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336.73,686.207,1398.5,689.156,1295.52,715.563,1425.17,715.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,547.842,200.794,477.242,288.906,412.681,330.127,503.871,456.779,665.663,462.665,527.399,244.86,603.831,321.311,698.009,347.814,530.385,436.094,506.661,468.445,0.0,0.0,0.0,0.0,559.683,409.557,0.0,0.0,0.0,0.0,527.165,194.738,0.0,0.0,456.762,203.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.84,262.387,1307.23,318.258,1333.85,324.28,1442.61,406.574,1510.4,347.825,1272.03,303.692,1375.04,362.573,1448.61,350.746,0.0,0.0,1380.89,477.27,1516.32,430.237,1598.73,533.199,0.0,0.0,0.0,0.0,0.0,0.0,1360.28,244.888,0.0,0.0,1333.8,250.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.04,709.852,1351.56,836.527,1224.91,854.032,0.0,0.0,0.0,0.0,1475.05,833.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336.73,683.388,1398.48,689.133,1295.55,712.825,1425.16,715.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,547.828,200.774,477.231,286.04,412.671,327.25,503.89,456.781,665.629,462.694,527.393,244.776,601.004,318.546,698.016,347.882,530.366,436.104,503.853,468.467,0.0,0.0,0.0,0.0,559.693,409.563,0.0,0.0,0.0,0.0,527.174,194.731,0.0,0.0,456.753,203.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.85,262.424,1307.25,318.27,1333.86,324.256,1442.58,406.592,1510.38,347.839,1277.84,306.628,1375.02,362.569,1448.6,350.747,0.0,0.0,1377.96,477.231,1516.18,433.012,1598.67,530.231,0.0,0.0,0.0,0.0,0.0,0.0,1360.3,244.916,0.0,0.0,1333.81,250.783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.02,712.66,1354.28,836.502,1224.94,854.026,0.0,0.0,0.0,0.0,1475.03,830.519,1542.69,951.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336.73,686.25,1398.48,689.18,1295.55,715.568,1425.17,715.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,547.82,200.787,477.235,288.91,412.67,330.142,503.878,459.552,665.651,462.665,527.388,244.851,603.826,321.35,698.016,347.873,530.369,436.122,503.884,468.471,0.0,0.0,0.0,0.0,556.846,409.56,0.0,0.0,0.0,0.0,524.44,194.748,0.0,0.0,456.755,203.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.84,262.392,1307.29,318.266,1333.85,324.273,1439.77,406.587,1510.38,347.842,1277.86,306.601,1375.07,365.376,1448.59,350.791,0.0,0.0,1378.03,477.298,1516.29,430.179,1604.55,533.2,0.0,0.0,0.0,0.0,0.0,0.0,1360.28,244.889,0.0,0.0,1333.8,250.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.04,712.705,1354.3,836.523,1227.8,854.02,0.0,0.0,0.0,0.0,1475.04,833.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336.74,686.252,1398.5,689.196,1295.53,715.563,1425.16,715.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,547.844,200.778,477.246,288.898,412.664,330.142,503.863,459.547,665.676,462.629,527.413,244.849,601.047,321.318,695.198,347.858,530.387,436.122,506.67,468.498,0.0,0.0,0.0,0.0,556.851,409.544,0.0,0.0,0.0,0.0,527.173,194.725,0.0,0.0,456.771,203.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.84,262.402,1307.28,318.273,1333.85,324.242,1442.58,406.563,1510.37,347.854,1277.88,309.486,1375.07,362.613,1448.61,350.755,0.0,0.0,1377.98,477.272,1516.26,433.023,1601.61,530.374,0.0,0.0,0.0,0.0,0.0,0.0,1360.29,244.896,0.0,0.0,1333.8,250.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.04,712.665,1351.53,836.503,1224.9,854.036,0.0,0.0,0.0,0.0,1472.22,830.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336.73,686.214,1398.5,689.174,1295.53,712.815,1425.17,715.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,547.846,200.753,477.274,288.929,412.693,333.056,503.864,459.55,665.673,462.636,527.393,244.84,601.039,321.289,695.257,347.865,530.318,436.181,503.79,471.403,0.0,0.0,0.0,0.0,556.839,409.594,0.0,0.0,0.0,0.0,524.453,194.705,0.0,0.0,456.778,203.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.86,262.424,1307.29,318.263,1333.88,324.254,1442.61,406.579,1510.35,347.853,1277.86,306.606,1375.07,362.585,1448.59,350.77,0.0,0.0,1377.92,474.389,1516.21,433.07,1598.69,533.279,0.0,0.0,0.0,0.0,0.0,0.0,1360.3,244.896,0.0,0.0,1333.8,250.779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.04,709.85,1351.5,839.274,1221.99,854.067,0.0,0.0,0.0,0.0,1472.24,833.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336.72,686.197,1398.49,689.132,1295.54,712.797,1425.18,715.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,547.844,200.765,477.27,288.949,412.698,333.098,506.672,459.543,665.714,462.685,527.411,244.824,601.028,321.324,695.213,347.843,530.313,436.142,503.79,471.386,0.0,0.0,0.0,0.0,556.799,409.547,0.0,0.0,0.0,0.0,527.183,194.717,0.0,0.0,456.76,203.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.85,262.451,1307.25,318.286,1333.86,324.271,1442.63,406.559,1510.38,347.866,1274.96,309.476,1375.02,365.374,1448.54,353.646,0.0,0.0,1377.97,477.235,1516.17,430.264,1595.73,539.079,0.0,0.0,0.0,0.0,0.0,0.0,1360.3,244.908,0.0,0.0,1333.8,250.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.04,712.65,1351.51,836.495,1224.91,854.057,0.0,0.0,0.0,0.0,1472.18,830.453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336.71,686.215,1398.49,689.162,1295.53,715.557,1425.18,715.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,547.84,200.749,477.25,288.957,412.703,333.088,506.669,459.543,665.66,462.657,527.369,244.854,601.019,321.309,695.184,347.847,530.381,436.14,503.863,468.507,0.0,0.0,0.0,0.0,559.675,409.574,0.0,0.0,0.0,0.0,527.164,194.69,0.0,0.0,456.748,203.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.86,262.441,1307.28,318.306,1333.85,324.27,1442.67,406.556,1510.4,347.824,1277.85,309.541,1375.05,362.618,1448.56,350.798,1372.07,459.664,1380.92,477.229,1516.18,430.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1360.29,244.908,0.0,0.0,1333.81,250.773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.02,712.685,1351.49,836.469,1224.89,854.059,0.0,0.0,0.0,0.0,1472.15,827.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336.72,686.241,1398.48,689.186,1295.52,715.548,1425.17,715.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,547.842,200.759,477.262,288.971,415.453,333.127,506.697,456.793,665.623,462.656,527.385,244.843,601.04,321.319,695.238,347.806,533.236,436.003,506.784,465.492,0.0,0.0,0.0,0.0,556.838,406.681,0.0,0.0,0.0,0.0,524.446,194.726,0.0,0.0,456.73,203.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.86,262.391,1307.31,318.284,1333.88,324.264,1442.68,406.593,1510.38,347.859,1277.9,309.493,1375.02,362.615,1448.57,350.793,0.0,0.0,1378.03,477.255,1516.21,430.221,1598.69,533.288,0.0,0.0,0.0,0.0,0.0,0.0,1360.29,244.886,0.0,0.0,1333.8,250.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.02,709.866,1351.45,836.451,1224.86,854.006,0.0,0.0,0.0,0.0,1472.13,830.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336.71,686.244,1398.47,689.172,1295.54,712.823,1425.16,715.677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,547.834,200.773,477.246,288.965,412.684,333.03,506.669,456.815,665.67,462.662,527.399,244.9,601.06,321.314,698.011,347.866,530.347,436.127,503.855,468.496,0.0,0.0,0.0,0.0,556.818,409.564,0.0,0.0,0.0,0.0,524.456,194.743,0.0,0.0,456.721,203.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.87,262.427,1307.33,318.284,1336.71,324.271,1442.66,406.581,1510.36,347.846,1280.75,309.508,1375.08,362.616,1448.59,350.766,0.0,0.0,1378.03,477.277,1516.23,430.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1360.29,244.915,0.0,0.0,1333.81,250.782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.02,709.824,1351.48,839.301,1221.96,854.066,0.0,0.0,0.0,0.0,1472.24,833.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336.7,686.203,1398.48,689.146,1295.53,715.547,1425.18,715.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,547.84,200.769,477.28,288.976,412.701,333.067,503.875,456.757,665.661,462.647,527.44,247.621,601.072,321.319,695.233,347.817,530.372,436.102,506.69,468.467,0.0,0.0,0.0,0.0,556.81,409.524,0.0,0.0,0.0,0.0,527.165,194.721,0.0,0.0,456.743,203.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.87,262.452,1307.27,318.28,1333.9,324.322,1442.68,406.588,1510.36,347.857,1274.96,306.565,1375.02,362.602,1448.55,353.656,0.0,0.0,1378.01,480.118,1516.24,427.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1360.32,247.614,0.0,0.0,1333.81,250.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.02,709.866,1351.49,836.523,1221.98,854.066,0.0,0.0,0.0,0.0,1472.24,830.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336.7,686.215,1398.48,689.159,1295.52,715.557,1425.17,715.653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
