FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,527.258,227.246,480.317,312.443,421.356,344.836,524.356,483.078,692.062,483.196,533.27,274.175,633.34,344.966,748.13,385.979,518.457,483.232,477.27,512.661,0.0,0.0,0.0,0.0,553.963,456.627,0.0,0.0,0.0,0.0,503.727,221.293,527.194,209.503,450.827,241.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.81,235.936,1233.64,297.826,1239.68,297.73,1366.17,347.852,1425.11,312.371,1219.0,297.786,1336.7,338.838,1404.44,297.825,1304.31,468.442,1304.44,480.26,1451.58,412.576,1519.18,506.704,0.0,0.0,1407.34,386.023,0.0,0.0,1277.87,221.25,0.0,0.0,1245.49,224.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.91,471.387,1583.92,483.165,1519.18,527.314,1422.19,721.643,1425.01,862.988,1304.35,865.879,1239.62,1012.96,0.0,0.0,1545.76,862.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.39,709.801,1445.73,706.84,1357.4,739.315,1478.0,739.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,527.263,230.024,480.318,312.455,421.375,344.821,524.401,483.067,692.169,483.159,533.278,274.168,633.356,344.933,748.101,385.978,515.608,483.303,477.326,518.471,0.0,0.0,0.0,0.0,553.884,456.663,0.0,0.0,0.0,0.0,503.732,221.299,527.211,209.505,450.818,241.791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.8,235.943,1230.83,297.837,1239.65,294.981,1363.24,344.939,1425.16,306.572,1216.09,300.658,1336.72,338.897,1404.43,297.804,1304.28,468.447,1304.43,480.242,1451.51,412.569,1519.17,506.675,0.0,0.0,1404.49,385.978,0.0,0.0,1277.85,221.247,0.0,0.0,1245.44,224.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.91,468.525,1583.91,483.144,1519.18,527.27,1422.13,718.797,1424.96,862.856,1304.28,865.845,1233.69,1027.77,0.0,0.0,1545.66,860.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.38,703.986,1445.68,700.992,1357.38,739.198,1477.99,736.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,527.274,230.038,480.322,312.453,421.409,344.814,527.244,483.066,692.211,483.163,533.264,274.168,636.281,344.964,748.089,385.964,518.466,483.315,480.154,518.52,0.0,0.0,0.0,0.0,553.878,456.648,0.0,0.0,0.0,0.0,503.734,221.313,527.229,209.506,450.828,241.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.81,235.968,1230.81,297.826,1239.64,294.969,1363.28,344.851,1428.01,300.753,1216.08,297.866,1336.74,338.948,1404.48,297.859,1301.43,468.501,1304.38,480.246,1448.69,412.613,1519.21,506.648,0.0,0.0,1404.46,385.973,0.0,0.0,1277.86,221.262,0.0,0.0,1245.44,227.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.94,468.506,1583.94,483.147,1519.23,527.258,1422.18,721.664,1424.96,862.927,1304.29,868.721,0.0,0.0,0.0,0.0,1545.66,862.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.39,709.796,1445.73,706.87,1357.39,739.296,1477.97,739.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,527.268,227.248,480.306,312.448,421.386,344.813,527.184,480.332,695.006,483.13,533.25,271.441,636.222,344.903,748.093,385.943,515.539,483.234,477.325,515.538,0.0,0.0,0.0,0.0,553.828,456.583,0.0,0.0,0.0,0.0,503.732,221.314,527.206,209.49,450.802,241.834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.82,235.952,1230.8,297.836,1239.63,294.987,1366.14,344.802,1430.96,297.876,1216.06,297.862,1339.64,338.944,1404.49,297.757,1304.28,465.555,1304.41,480.191,1451.53,412.587,1519.15,506.685,0.0,0.0,1404.5,383.102,0.0,0.0,1277.86,221.255,0.0,0.0,1242.62,224.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.91,468.499,1583.94,483.123,1519.16,527.287,1422.2,721.594,1425.03,862.879,1304.36,865.814,0.0,0.0,0.0,0.0,1545.7,862.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.41,709.747,1445.73,703.914,1360.27,739.323,1478.04,739.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,527.269,227.248,480.307,312.444,421.374,344.809,527.243,480.3,695.065,483.067,533.253,274.171,636.256,344.876,750.986,385.957,515.595,483.286,477.34,515.598,0.0,0.0,0.0,0.0,553.858,456.621,0.0,0.0,0.0,0.0,503.726,221.299,527.194,209.475,450.777,241.814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.8,235.956,1230.75,297.859,1239.65,294.978,1363.23,342.002,1430.94,297.817,1213.18,300.746,1336.71,339.029,1404.42,297.751,1301.42,468.475,1304.43,480.165,1451.48,412.585,1519.13,506.671,0.0,0.0,1404.52,386.024,0.0,0.0,1277.85,221.246,0.0,0.0,1242.6,224.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.9,468.475,1583.92,483.108,1519.14,527.295,1422.13,721.56,1424.96,860.057,1304.28,862.97,0.0,0.0,0.0,0.0,1545.66,860.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.38,706.851,1445.68,701.039,1357.37,739.186,1477.99,739.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,527.273,227.228,480.303,312.458,421.356,344.821,527.345,480.268,695.102,480.303,533.251,274.187,636.295,344.895,748.154,385.956,518.474,483.319,480.123,518.49,0.0,0.0,0.0,0.0,553.897,456.643,0.0,0.0,0.0,0.0,503.724,221.293,527.192,209.436,450.761,241.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.8,235.954,1230.69,300.68,1239.67,294.969,1360.35,341.881,1430.91,294.967,1213.08,303.665,0.0,0.0,1404.38,300.742,1301.34,471.406,1307.25,477.295,1451.52,412.575,1519.12,506.744,0.0,0.0,0.0,0.0,0.0,0.0,1277.84,221.237,0.0,0.0,1242.6,224.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.92,468.481,1583.96,483.119,1519.14,527.39,1422.11,721.553,1424.95,860.037,1304.26,862.924,0.0,0.0,0.0,0.0,1542.89,860.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.66,706.85,1445.67,701.029,1357.35,739.208,1477.98,739.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,527.289,227.244,480.296,312.452,421.354,342.061,527.299,480.205,695.199,480.167,533.239,274.188,636.273,344.886,750.981,385.952,518.464,483.303,477.351,515.596,0.0,0.0,0.0,0.0,553.903,456.634,0.0,0.0,0.0,0.0,503.721,221.29,527.231,209.434,450.772,241.849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.79,235.949,1227.87,300.681,1239.62,294.967,1363.27,341.781,1428.01,297.75,1213.05,303.678,0.0,0.0,0.0,0.0,0.0,0.0,1307.25,477.276,1451.5,412.61,1519.11,506.671,0.0,0.0,0.0,0.0,0.0,0.0,1277.83,221.234,0.0,0.0,1242.59,224.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.9,468.485,1583.92,483.115,1516.34,527.243,1424.91,724.601,1425.03,865.794,1304.31,868.748,0.0,0.0,0.0,0.0,1545.73,862.971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.4,712.729,1448.46,709.862,1357.44,742.084,1478.04,739.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,527.282,230.02,480.302,312.435,421.376,342.037,527.313,480.128,695.174,480.095,533.239,274.188,639.141,344.925,748.154,385.939,518.458,483.258,477.336,515.532,0.0,0.0,0.0,0.0,553.916,456.586,0.0,0.0,0.0,0.0,503.72,221.274,527.222,209.424,450.814,241.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.79,235.94,1230.69,297.874,1239.59,294.986,1363.22,339.026,1428.07,294.977,1213.07,303.645,0.0,0.0,0.0,0.0,0.0,0.0,1304.41,480.185,1448.73,412.604,1519.17,506.692,0.0,0.0,0.0,0.0,0.0,0.0,1277.83,221.232,0.0,0.0,1242.6,224.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.92,468.497,1583.94,483.135,1519.18,527.282,1422.21,721.678,1425.01,860.053,1304.35,862.948,0.0,0.0,0.0,0.0,1542.89,860.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.39,709.823,1445.74,706.849,1357.43,739.353,1478.04,739.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,527.269,230.056,480.293,312.426,421.367,342.006,527.352,480.101,698.03,477.343,533.242,274.188,639.131,344.898,751.009,385.951,515.58,483.3,477.309,515.568,0.0,0.0,0.0,0.0,553.856,456.625,0.0,0.0,0.0,0.0,503.707,221.302,527.229,209.505,450.794,241.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.79,235.945,1230.69,297.876,1239.59,294.985,1360.32,338.968,1427.95,294.958,1213.06,303.639,0.0,0.0,0.0,0.0,0.0,0.0,1307.27,477.33,1451.55,412.522,1519.15,506.717,0.0,0.0,1407.39,385.992,0.0,0.0,1277.84,221.247,0.0,0.0,1242.62,224.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.91,468.497,1583.95,483.127,1519.16,527.316,1422.12,718.797,1424.94,859.978,1304.3,862.823,0.0,0.0,0.0,0.0,1542.85,859.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.39,703.981,1445.62,701.016,1357.33,739.159,1475.16,736.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,527.282,230.075,480.286,312.426,421.372,342.012,527.435,480.111,698.066,477.264,533.222,274.181,639.117,344.895,751.045,385.932,518.507,483.281,480.155,515.547,0.0,0.0,0.0,0.0,553.917,456.626,0.0,0.0,0.0,0.0,503.744,221.317,527.233,212.356,450.773,241.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.79,235.927,1230.69,297.852,1239.63,294.963,1360.31,338.96,1425.16,294.986,1213.04,303.608,0.0,0.0,0.0,0.0,0.0,0.0,1307.23,477.316,1451.59,412.504,1519.14,506.739,0.0,0.0,1407.38,385.977,0.0,0.0,1277.84,221.237,0.0,0.0,1242.62,224.351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.91,468.513,1583.96,483.131,1519.14,527.359,1422.13,721.589,1424.99,860.052,1304.28,862.952,0.0,0.0,0.0,0.0,1545.68,860.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.4,709.75,1445.62,703.966,1357.34,739.223,1475.16,739.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
