FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,2,1445.61,671.465,1451.53,815.794,1327.83,815.848,0.0,0.0,0.0,0.0,1586.92,815.819,1619.35,992.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1416.24,644.938,1472.21,647.916,1374.89,674.581,1516.12,680.441,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1445.58,671.577,1451.57,821.648,1327.81,821.681,0.0,0.0,0.0,0.0,1586.98,821.618,1622.21,989.479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1416.17,645.079,1472.2,648.013,1374.91,677.419,1516.1,686.216,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1445.58,671.556,1451.6,821.714,1327.79,824.609,0.0,0.0,0.0,0.0,1589.75,821.655,1628.12,995.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1416.15,645.07,1472.2,648.059,1374.9,677.437,1513.35,686.271,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,2,1445.59,671.44,1454.44,818.731,1327.9,818.731,0.0,0.0,0.0,0.0,1586.99,818.688,1628.13,986.503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1416.18,644.943,1472.19,647.951,1374.87,674.603,1513.37,683.33,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,2,1445.58,671.483,1451.58,821.668,1327.84,821.684,0.0,0.0,0.0,0.0,1587.01,818.765,1631.08,989.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1416.15,645.005,1472.2,647.98,1374.9,674.604,1516.11,686.199,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,1445.55,671.619,1451.62,824.567,1327.83,821.699,0.0,0.0,0.0,0.0,1586.99,824.605,1633.89,995.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1416.14,645.142,1472.17,648.121,1374.94,677.485,1513.38,689.114,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,2,1445.6,671.543,1451.58,824.594,1327.87,821.623,0.0,0.0,0.0,0.0,1586.9,824.626,1633.95,995.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1416.16,645.034,1472.22,647.982,1374.92,674.59,1516.12,686.219,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,2,1445.62,671.564,1454.48,821.669,1327.94,818.694,1260.19,907.108,0.0,0.0,1586.98,821.716,1633.89,992.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1416.21,645.02,1472.24,647.966,1374.94,674.593,1516.17,683.303,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,2,1445.63,671.625,1451.59,821.676,1327.84,818.761,0.0,0.0,0.0,0.0,1587.0,824.612,1633.92,992.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1419.03,645.135,1472.24,648.086,1374.99,677.485,1516.12,683.33,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,2,1445.66,671.569,1451.6,824.587,1327.79,821.65,0.0,0.0,0.0,0.0,1587.01,824.613,1633.94,986.534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1419.05,645.11,1472.27,648.023,1375.04,677.503,1516.17,683.355,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
10,2,1445.71,671.554,1454.46,821.655,1327.82,821.665,0.0,0.0,0.0,0.0,1587.01,821.682,1633.92,986.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1419.13,645.083,1475.01,648.006,1375.07,680.355,1516.18,686.238,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
11,2,1445.7,671.51,1451.59,824.602,1327.85,824.628,0.0,0.0,0.0,0.0,1586.95,821.645,1631.05,983.519,1663.51,1024.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1419.08,645.075,1472.27,647.949,1375.03,680.342,1516.18,683.289,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
12,2,1445.67,671.534,1457.39,821.661,1327.93,815.835,0.0,0.0,0.0,0.0,1589.79,824.623,1633.86,983.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1419.07,645.113,1472.27,647.96,1375.05,677.515,1516.2,683.367,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
13,2,1445.66,671.603,1454.44,827.555,1324.91,827.595,0.0,0.0,0.0,0.0,1589.8,824.653,1634.01,992.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1419.08,645.184,1472.26,648.039,1375.08,680.361,1516.19,689.129,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
14,2,1445.65,671.507,1463.34,830.484,1333.81,824.645,0.0,0.0,0.0,0.0,1589.82,824.64,1633.88,983.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1419.03,645.104,1472.22,647.923,1375.04,680.344,1516.19,683.291,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
15,2,1445.59,671.457,1466.2,827.495,1342.64,821.677,0.0,0.0,0.0,0.0,1589.77,824.581,1633.85,983.543,1660.45,1027.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1416.18,645.103,1472.18,645.2,1375.03,680.371,1516.2,680.385,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
16,2,1445.55,671.512,1460.3,830.439,1330.84,833.37,0.0,0.0,1174.83,980.648,1589.76,824.652,1633.86,986.443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1413.3,645.157,1472.14,647.953,1375.04,680.401,1516.15,683.365,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17,2,1445.55,671.486,1451.55,830.496,1316.11,836.306,0.0,0.0,0.0,0.0,1587.0,827.489,1633.92,986.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1413.31,645.104,1472.13,647.917,1375.03,680.365,1516.15,683.335,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
18,2,1445.54,671.44,1448.52,827.52,1310.23,830.436,0.0,0.0,0.0,0.0,1586.94,824.562,1633.88,986.481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1416.14,645.111,1472.15,647.893,1375.06,677.481,1516.19,683.319,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
