FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,2,1419.05,647.96,1407.4,789.291,1301.44,792.193,0.0,0.0,0.0,0.0,1519.35,789.238,0.0,0.0,1613.45,1007.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1389.72,624.496,1445.65,627.392,1351.4,662.766,1475.16,662.686,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1419.06,647.971,1410.35,789.29,1304.34,789.359,0.0,0.0,0.0,0.0,1522.16,789.308,0.0,0.0,1613.46,1007.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1389.73,624.505,1445.66,627.401,1351.4,662.759,1475.14,662.673,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1419.05,647.968,1410.36,789.218,1304.36,789.211,0.0,0.0,0.0,0.0,1522.16,789.331,0.0,0.0,1613.35,1010.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1389.73,624.497,1445.66,627.379,1351.41,662.716,1477.97,659.756,0,0,0,0,0,0,0,0,0,0,0,0
3,2,1419.03,647.996,1413.26,789.22,1304.39,789.197,0.0,0.0,0.0,0.0,1522.16,789.332,0.0,0.0,1610.54,1010.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1389.72,624.514,1445.65,627.408,1351.39,662.715,1475.15,659.737,0,0,0,0,0,0,0,0,0,0,0,0
4,2,1416.23,648.024,1413.26,789.268,1304.4,789.258,0.0,0.0,0.0,0.0,1522.14,789.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1389.7,624.542,1445.63,627.427,1351.38,662.718,1475.17,659.806,0,0,0,0,0,0,0,0,0,0,0,0
5,2,1416.23,648.035,1413.3,789.217,1304.43,789.226,0.0,0.0,0.0,0.0,1522.11,789.314,0.0,0.0,1613.38,1010.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1389.7,624.545,1445.62,627.428,1351.38,662.709,1475.18,659.759,0,0,0,0,0,0,0,0,0,0,0,0
6,2,1416.25,648.03,1413.3,786.408,1307.21,786.41,0.0,0.0,0.0,0.0,1519.34,789.212,0.0,0.0,1613.4,1010.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1389.7,624.535,1445.62,627.455,1351.4,662.671,1475.08,659.825,0,0,0,0,0,0,0,0,0,0,0,0
7,2,1419.04,648.054,1416.14,786.437,1307.22,786.416,0.0,0.0,0.0,0.0,1522.12,789.27,0.0,0.0,1613.39,1010.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1389.72,624.543,1445.65,627.483,1351.41,659.823,1475.1,662.683,0,0,0,0,0,0,0,0,0,0,0,0
8,2,1416.25,648.088,1413.28,786.442,1304.46,786.436,0.0,0.0,0.0,0.0,1519.33,789.254,0.0,0.0,1613.35,1010.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1389.74,624.556,1445.65,627.499,1351.4,659.826,1475.12,662.688,0,0,0,0,0,0,0,0,0,0,0,0
9,2,1419.03,648.108,1410.36,786.446,1304.37,789.213,0.0,0.0,0.0,0.0,1519.33,789.212,0.0,0.0,1613.36,1010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1392.58,624.589,1445.66,627.527,1351.42,659.756,1475.08,665.587,0,0,0,0,0,0,0,0,0,0,0,0
