FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,512.694,227.217,480.101,294.817,415.487,324.303,542.043,430.183,724.55,432.994,530.426,268.446,639.21,324.218,759.908,374.297,506.852,486.156,471.434,509.783,0.0,0.0,0.0,0.0,550.797,459.744,0.0,0.0,0.0,0.0,486.216,221.125,515.573,206.481,436.187,227.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1277.9,227.231,1230.67,291.919,1230.78,294.752,1354.48,312.502,1428.06,274.236,0.0,0.0,0.0,0.0,0.0,0.0,1301.46,459.686,1304.31,474.381,1457.42,412.485,1516.16,509.725,0.0,0.0,1413.24,389.044,0.0,0.0,1260.38,221.189,0.0,0.0,1233.64,227.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1583.96,480.135,0.0,0.0,1510.43,530.245,1419.16,730.454,1430.93,856.918,1330.87,845.232,0.0,0.0,0.0,0.0,1539.76,857.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.36,715.621,1445.59,715.57,1374.89,748.064,1489.67,739.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,512.671,227.213,480.1,294.827,415.523,324.3,544.962,430.155,730.417,430.187,530.402,268.454,639.196,321.42,762.739,377.187,506.876,486.207,474.314,512.61,0.0,0.0,0.0,0.0,550.82,462.568,0.0,0.0,0.0,0.0,486.186,221.124,515.533,203.67,436.2,227.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1277.87,227.184,1230.72,291.849,1230.78,294.711,1354.46,312.466,1428.07,274.214,0.0,0.0,0.0,0.0,0.0,0.0,1304.24,459.632,1304.28,474.358,1454.53,412.504,1516.12,509.741,0.0,0.0,1416.21,391.93,0.0,0.0,1260.36,221.174,0.0,0.0,1233.62,227.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1510.39,530.254,1419.1,721.65,1425.18,856.967,1319.06,848.184,0.0,0.0,0.0,0.0,1542.74,857.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.62,712.656,1445.56,709.782,1372.05,742.237,1486.83,739.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,512.621,227.204,480.136,294.788,415.585,324.289,547.916,421.41,730.384,427.195,530.423,268.369,642.146,324.231,765.697,374.32,506.871,489.05,471.455,515.556,0.0,0.0,0.0,0.0,550.852,462.555,0.0,0.0,0.0,0.0,486.146,221.124,512.675,203.665,436.176,230.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1277.87,227.172,1230.78,291.859,1233.61,294.704,1354.52,309.587,1430.91,271.437,0.0,0.0,0.0,0.0,0.0,0.0,1304.23,459.667,1304.25,477.235,1454.53,412.508,1516.14,512.674,0.0,0.0,1410.36,389.131,0.0,0.0,1260.35,221.18,0.0,0.0,1233.62,227.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1583.92,480.144,0.0,0.0,1510.36,530.395,1416.25,721.692,1427.94,856.975,1324.91,845.237,0.0,0.0,0.0,0.0,1542.76,859.901,0.0,0.0,1654.61,1021.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.55,712.638,1445.51,706.87,1371.98,742.171,1486.81,739.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,512.607,227.214,480.175,294.735,418.441,324.23,550.812,418.451,733.323,424.31,533.19,268.335,642.135,324.226,765.801,374.25,506.877,486.186,474.303,512.684,0.0,0.0,0.0,0.0,550.889,459.765,0.0,0.0,0.0,0.0,486.147,221.122,512.701,203.693,436.152,230.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1277.86,227.189,1230.68,291.88,1233.68,294.703,1354.46,309.539,1428.04,274.184,0.0,0.0,0.0,0.0,0.0,0.0,1301.37,459.734,1304.29,474.389,1454.54,412.496,1516.12,512.618,0.0,0.0,1410.35,391.921,0.0,0.0,1260.34,221.16,0.0,0.0,1233.62,227.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1583.9,477.336,0.0,0.0,1510.37,530.336,1419.05,727.46,1428.0,860.011,1322.04,854.04,0.0,0.0,0.0,0.0,1542.75,868.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.56,715.55,1445.47,712.736,1372.05,745.135,1486.86,739.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,512.657,227.21,480.168,291.995,418.453,321.409,550.937,415.538,736.201,421.401,530.421,268.243,642.073,324.2,765.815,368.483,506.833,483.203,471.421,509.695,0.0,0.0,0.0,0.0,550.856,456.817,0.0,0.0,0.0,0.0,486.167,221.145,515.567,206.481,436.141,230.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1277.87,227.219,1230.73,291.884,1233.67,294.705,1354.48,309.469,1430.96,271.411,0.0,0.0,0.0,0.0,0.0,0.0,1304.25,459.713,1304.35,474.401,1454.52,412.499,1516.13,509.763,0.0,0.0,1413.27,391.91,0.0,0.0,1260.35,221.17,0.0,0.0,1233.64,227.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1583.94,477.343,0.0,0.0,1510.39,530.289,1419.06,727.488,1427.98,859.938,1324.92,851.043,0.0,0.0,0.0,0.0,1542.75,871.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.59,715.538,1445.48,712.707,1372.09,742.295,1489.67,739.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,512.708,227.213,480.21,291.962,418.442,321.35,553.818,415.498,736.364,421.436,533.243,268.217,644.933,321.431,765.807,368.372,509.655,483.216,474.303,509.724,0.0,0.0,0.0,0.0,550.957,456.812,0.0,0.0,0.0,0.0,486.172,221.134,515.622,203.645,436.159,227.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1277.88,227.213,1230.76,291.879,1233.7,294.699,1354.5,306.568,1433.87,271.354,0.0,0.0,0.0,0.0,0.0,0.0,1304.29,459.689,1304.35,474.397,1454.54,412.505,1513.37,512.638,0.0,0.0,1416.21,389.122,0.0,0.0,1260.36,221.165,0.0,0.0,1233.65,227.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1510.33,530.327,1416.22,721.708,1425.19,859.989,1319.06,856.925,0.0,0.0,0.0,0.0,1545.71,862.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.52,712.656,1445.49,706.848,1371.96,742.135,1486.81,739.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,515.545,227.164,480.239,291.978,418.486,324.234,553.985,412.705,739.304,427.26,533.243,268.186,644.942,321.381,765.785,368.389,509.638,483.295,471.418,512.586,0.0,0.0,0.0,0.0,550.943,459.596,0.0,0.0,0.0,0.0,486.181,221.145,515.599,203.589,436.201,230.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1277.9,227.212,1230.79,291.863,1233.72,294.7,1354.5,303.709,1433.86,271.366,0.0,0.0,0.0,0.0,0.0,0.0,1304.3,459.661,1304.37,474.367,1454.51,412.495,1516.13,512.581,0.0,0.0,1413.3,389.062,0.0,0.0,1260.38,221.173,0.0,0.0,1233.69,227.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1583.9,477.348,0.0,0.0,1510.37,530.309,1419.04,721.667,1428.02,859.905,1319.09,854.08,0.0,0.0,0.0,0.0,1545.76,860.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.56,712.64,1445.5,703.99,1371.99,742.152,1486.84,736.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,518.457,227.137,480.238,291.951,421.342,321.382,553.988,412.698,739.292,427.273,533.227,265.437,642.141,321.302,765.762,368.362,509.632,483.17,471.453,509.66,0.0,0.0,0.0,0.0,550.946,456.756,0.0,0.0,0.0,0.0,489.043,221.147,518.496,203.6,436.225,230.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.65,227.236,1230.82,291.864,1233.72,294.705,1357.33,303.71,1433.9,271.357,0.0,0.0,0.0,0.0,0.0,0.0,1304.35,459.64,1304.39,474.377,1454.54,412.484,1516.12,512.586,0.0,0.0,1413.29,389.026,0.0,0.0,1263.13,221.189,0.0,0.0,1233.7,227.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1510.35,530.313,1421.92,724.535,1430.94,857.024,1324.99,851.067,0.0,0.0,0.0,0.0,1542.75,860.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.66,712.788,1445.6,709.831,1372.06,745.166,1489.74,739.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,518.547,227.165,480.254,291.967,421.356,324.242,553.984,412.675,739.26,427.206,533.208,265.4,642.148,321.307,765.765,368.348,509.659,483.193,474.336,509.706,0.0,0.0,0.0,0.0,550.96,456.776,0.0,0.0,0.0,0.0,492.011,221.146,521.414,203.642,439.001,230.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.67,230.019,1230.8,291.863,1233.72,294.712,1357.32,306.544,1433.9,271.37,0.0,0.0,0.0,0.0,0.0,0.0,1304.34,459.643,1304.4,474.338,1454.51,412.488,1513.38,509.746,0.0,0.0,1413.29,389.002,0.0,0.0,1263.16,221.203,0.0,0.0,1233.72,227.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1583.92,477.351,0.0,0.0,1510.37,530.263,1421.94,724.556,1430.97,859.906,1322.04,856.97,0.0,0.0,0.0,0.0,1542.8,860.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.36,712.805,1445.62,709.854,1372.08,745.218,1489.75,739.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,518.559,227.192,480.253,291.956,421.341,324.236,556.727,412.663,739.197,424.266,533.227,265.383,642.174,321.317,765.763,365.614,509.718,483.113,474.353,506.827,0.0,0.0,0.0,0.0,553.786,456.756,0.0,0.0,0.0,0.0,492.01,221.167,521.484,203.667,438.992,230.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.67,230.05,1230.79,291.851,1233.71,294.709,1357.34,306.592,1433.84,271.388,0.0,0.0,0.0,0.0,0.0,0.0,1304.31,459.639,1304.37,474.334,1454.49,412.483,1513.37,509.722,0.0,0.0,1413.28,388.969,0.0,0.0,1263.18,221.222,0.0,0.0,1233.72,227.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1510.36,530.208,1422.02,721.655,1439.7,857.015,1330.81,845.22,0.0,0.0,0.0,0.0,1542.86,860.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.41,712.677,1445.71,709.754,1374.83,742.344,1489.75,739.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
