FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,603.935,238.915,503.905,318.325,433.062,350.733,489.142,530.276,680.365,521.404,580.384,291.77,624.391,377.267,712.821,412.519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.183,221.3,0.0,0.0,506.777,227.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.85,218.261,1260.32,285.983,1266.1,291.919,1375.1,365.41,1445.49,318.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1463.33,394.868,1519.15,518.56,0.0,0.0,0.0,0.0,0.0,0.0,1324.94,200.675,0.0,0.0,1295.48,212.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1572.25,494.913,1566.23,506.762,1516.2,536.222,1377.93,668.612,1374.9,830.511,1230.81,824.59,1104.18,977.666,0.0,0.0,1519.23,836.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.41,630.366,1416.13,639.14,1286.65,668.566,1448.48,668.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,603.988,238.907,503.906,318.342,433.048,350.741,489.106,530.251,680.365,521.433,580.377,291.76,624.453,380.12,712.817,412.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.03,221.256,0.0,0.0,506.771,227.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.87,218.259,1260.29,285.993,1266.07,291.902,1375.09,365.392,1442.75,318.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1463.31,394.939,1519.24,521.443,0.0,0.0,0.0,0.0,0.0,0.0,1324.96,200.669,0.0,0.0,1292.65,212.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1575.19,492.049,1566.29,506.757,1516.27,539.116,1377.93,668.655,1374.9,830.531,1230.75,824.58,1101.27,977.763,0.0,0.0,1519.28,836.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.41,630.401,1416.14,639.184,1286.65,668.561,1448.53,668.642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,603.987,238.936,503.869,318.337,433.052,350.704,491.976,530.273,677.439,524.331,580.302,291.754,621.603,380.134,712.816,412.481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.177,221.285,0.0,0.0,506.791,227.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.86,218.236,1260.33,286.012,1266.08,291.912,1375.08,365.438,1442.74,318.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1463.26,394.897,1519.16,521.464,0.0,0.0,0.0,0.0,0.0,0.0,1324.94,200.668,0.0,0.0,1295.5,212.442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1575.17,492.06,1566.26,506.782,1513.37,539.149,1377.93,668.614,1374.89,830.443,1230.73,821.655,1098.4,980.578,0.0,0.0,1519.23,833.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.39,630.376,1416.14,639.114,1286.66,668.546,1448.48,668.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,603.977,238.863,506.629,318.337,433.094,347.827,489.053,530.283,674.58,521.491,580.301,291.789,624.477,380.209,712.805,412.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.173,221.259,0.0,0.0,506.782,227.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.89,218.247,1263.14,285.981,1263.23,291.91,1375.05,365.447,1445.48,318.461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1463.27,394.925,1519.24,518.499,0.0,0.0,0.0,0.0,0.0,0.0,1324.97,200.666,0.0,0.0,1295.47,212.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1575.15,494.913,1566.27,506.785,1516.3,533.275,1377.92,668.611,1374.87,830.459,1230.76,821.658,1101.34,977.695,0.0,0.0,1519.2,836.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.4,630.34,1416.13,636.255,1286.66,668.52,1448.48,665.721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,606.764,238.85,503.894,318.361,433.054,350.754,489.079,530.302,674.555,521.504,580.314,291.78,621.62,380.131,715.597,412.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.187,221.253,0.0,0.0,506.796,227.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.88,218.249,1263.15,285.984,1266.07,291.906,1375.02,365.483,1445.49,318.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1463.3,397.821,1519.3,521.474,0.0,0.0,0.0,0.0,0.0,0.0,1324.96,200.67,0.0,0.0,1295.47,212.437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1575.18,489.12,1566.34,506.696,1516.35,536.242,1377.92,668.607,1374.91,833.319,1230.75,824.619,1098.29,980.608,0.0,0.0,1519.28,836.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.41,630.343,1416.14,636.276,1286.67,668.517,1448.52,665.693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,606.791,238.83,506.64,318.331,433.047,347.866,486.179,530.271,671.589,524.323,580.369,291.78,624.446,380.118,715.657,409.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.037,221.205,0.0,0.0,506.804,227.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.87,218.249,1263.19,285.993,1263.22,291.909,1374.97,365.596,1442.74,321.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1466.25,400.805,1519.3,521.417,0.0,0.0,0.0,0.0,0.0,0.0,1324.95,200.675,0.0,0.0,1292.65,212.428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1575.13,489.116,1566.3,506.691,1519.13,536.165,1377.97,668.604,1374.9,833.37,1227.84,827.528,1098.34,989.408,0.0,0.0,1519.26,836.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.45,630.329,1416.18,636.291,1286.68,668.518,1448.54,668.492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,606.789,238.87,506.672,318.274,433.108,347.769,486.107,530.261,671.581,521.439,580.372,291.762,624.4,377.29,715.645,409.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.049,221.231,0.0,0.0,506.819,227.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.86,218.224,1263.22,286.003,1263.19,291.93,1375.01,365.637,1445.48,321.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1466.16,397.892,1519.23,518.534,0.0,0.0,0.0,0.0,0.0,0.0,1324.94,200.665,0.0,0.0,1292.64,212.443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1572.23,489.109,1566.25,506.674,1516.31,536.185,1377.95,668.589,1374.91,830.515,1230.74,824.597,1101.25,986.452,0.0,0.0,1519.3,836.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.44,627.536,1416.15,636.2,1286.69,668.484,1448.52,665.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,606.857,236.001,503.898,318.276,433.065,347.783,483.299,530.26,671.574,521.471,580.297,288.975,624.444,377.269,715.676,409.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.054,221.216,0.0,0.0,506.838,227.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.85,218.248,1263.17,286.018,1263.19,291.918,1374.99,368.448,1442.69,324.213,0.0,0.0,0.0,0.0,1398.42,324.297,0.0,0.0,0.0,0.0,1463.32,397.852,1519.24,518.544,0.0,0.0,0.0,0.0,0.0,0.0,1324.94,200.679,0.0,0.0,1295.47,212.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1575.12,492.027,1566.27,506.758,1516.31,536.164,1377.96,668.584,1374.95,827.595,1233.64,815.848,1110.05,977.686,0.0,0.0,1519.29,836.339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.43,627.521,1416.14,636.181,1286.7,668.471,1448.53,662.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,606.796,238.858,503.888,318.264,433.08,347.792,483.238,530.257,671.508,521.478,580.278,288.945,624.412,380.141,715.668,409.687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.05,221.254,0.0,0.0,506.827,227.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.87,218.252,1263.22,286.013,1263.19,291.932,1375.01,368.446,1442.67,324.24,0.0,0.0,0.0,0.0,1398.41,324.315,0.0,0.0,0.0,0.0,1466.19,403.724,1519.27,521.408,0.0,0.0,0.0,0.0,0.0,0.0,1324.95,200.682,0.0,0.0,1292.64,212.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1572.26,489.089,1566.27,506.67,1516.32,536.236,1377.98,668.59,1374.87,833.383,1227.87,830.42,1107.16,983.564,1062.99,1048.4,1519.28,836.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.44,630.315,1416.2,636.271,1286.71,668.512,1448.51,665.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,606.782,238.853,503.867,318.295,433.056,347.822,486.097,530.305,671.539,521.471,580.277,288.978,624.46,380.14,715.695,409.673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.044,221.261,0.0,0.0,506.823,227.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.89,218.254,1266.1,286.015,1263.2,291.919,1375.0,368.462,1442.67,324.236,0.0,0.0,0.0,0.0,1398.41,324.318,0.0,0.0,0.0,0.0,1466.14,403.73,1519.3,521.47,0.0,0.0,0.0,0.0,0.0,0.0,1324.97,200.685,0.0,0.0,1292.63,212.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1575.18,489.128,1566.34,506.747,1516.35,536.246,1378.0,668.663,1374.9,833.456,1230.72,827.597,1113.01,977.711,1063.03,1048.3,1519.29,836.483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.46,630.367,1416.19,639.104,1286.71,668.564,1448.58,665.689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
