FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,0,565.565,221.298,477.212,294.757,412.603,341.834,494.919,468.515,668.702,468.517,527.429,250.733,621.444,338.894,718.619,362.542,545.031,456.683,0.0,0.0,0.0,0.0,0.0,0.0,580.393,415.523,0.0,0.0,0,0,539.161,206.512,556.802,200.528,462.667,224.068,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,565.558,221.303,477.258,294.799,412.644,341.885,492.022,471.466,668.715,471.373,530.218,250.733,621.414,338.882,718.579,362.527,547.905,453.747,0.0,0.0,0.0,0.0,0.0,0.0,583.267,412.655,0.0,0.0,0,0,539.143,206.538,556.799,200.53,462.667,224.117,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,565.553,221.296,477.242,294.818,412.621,341.892,489.067,474.326,668.551,471.42,530.202,250.749,621.425,338.879,718.63,362.475,545.034,453.759,0.0,0.0,0.0,0.0,0.0,0.0,583.23,412.65,0.0,0.0,0,0,539.126,206.491,556.779,200.516,462.639,224.099,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,565.554,221.289,477.2,294.783,412.618,341.882,489.133,474.315,668.474,471.445,527.414,250.677,618.593,338.827,718.605,362.465,547.913,453.74,0.0,0.0,0.0,0.0,0.0,0.0,583.277,412.639,0.0,0.0,0,0,539.146,206.498,556.787,200.513,462.627,224.116,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,565.555,221.308,477.227,294.795,412.648,341.916,494.98,474.302,668.469,471.364,527.426,250.677,618.562,336.057,718.633,362.466,550.825,453.776,0.0,0.0,0.0,0.0,0.0,0.0,586.202,415.471,0.0,0.0,0,0,539.165,206.518,556.771,200.539,462.66,224.111,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,565.547,221.325,474.394,294.811,412.64,341.931,497.845,477.205,665.675,471.384,527.402,250.686,618.54,335.965,718.665,362.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.098,415.504,0.0,0.0,0,0,539.163,206.572,0.0,0.0,462.628,224.148,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,562.716,221.345,474.375,294.788,412.64,341.92,494.927,474.369,665.718,471.422,527.373,250.674,618.503,335.962,718.69,362.349,550.955,453.737,0.0,0.0,0.0,0.0,0.0,0.0,592.133,415.504,0.0,0.0,0,0,539.174,206.599,0.0,0.0,462.627,224.146,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,562.715,221.32,474.384,294.788,412.651,341.928,494.962,474.354,665.686,471.431,527.39,250.662,618.493,335.951,718.708,359.601,550.949,453.778,0.0,0.0,0.0,0.0,0.0,0.0,594.948,415.575,0.0,0.0,0,0,539.154,206.591,0.0,0.0,462.633,224.141,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,565.548,221.306,474.382,294.799,412.617,341.968,495.006,474.405,665.725,471.438,527.432,250.648,618.543,335.981,718.759,359.55,553.785,453.738,0.0,0.0,0.0,0.0,0.0,0.0,594.99,415.533,0.0,0.0,0,0,539.128,206.607,556.763,200.539,462.633,224.148,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,565.558,221.301,474.391,294.81,412.618,341.973,494.983,477.207,665.73,471.422,530.205,250.673,618.568,335.976,718.759,359.536,553.854,453.745,0.0,0.0,0.0,0.0,0.0,0.0,595.073,415.554,0.0,0.0,0,0,539.172,206.567,556.779,200.539,462.653,224.16,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
