FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,1,1310.34,238.947,1239.58,283.085,1242.53,285.991,1333.74,380.184,1430.97,365.345,1233.69,277.165,1330.75,333.034,1419.2,335.958,0.0,0.0,1292.62,480.252,1422.03,433.023,1472.28,553.753,0.0,0.0,0.0,0.0,0,0,1304.46,224.15,0.0,0.0,1274.89,227.192,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1313.15,238.919,1239.62,283.079,1242.51,286.029,1333.75,377.287,1430.95,365.374,1236.62,277.173,1330.8,330.179,1421.96,335.981,0.0,0.0,1298.42,480.137,1422.07,433.013,1472.23,550.981,0.0,0.0,0.0,0.0,0,0,1304.46,224.148,0.0,0.0,1274.89,227.223,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1310.36,238.896,1239.6,283.057,1242.51,286.005,1330.93,377.266,1430.94,365.373,1233.74,274.323,1330.79,330.197,1419.19,335.974,1301.38,459.773,1298.45,477.317,1422.06,433.018,1472.26,550.966,0.0,0.0,0.0,0.0,0,0,1304.46,224.138,0.0,0.0,1274.88,227.202,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1313.15,238.876,1239.56,283.042,1239.63,285.976,1330.97,377.29,1430.93,365.398,0.0,0.0,1330.8,330.15,1421.96,335.959,0.0,0.0,1292.57,480.278,1422.03,433.007,1472.24,550.956,0.0,0.0,0.0,0.0,0,0,1304.46,224.114,0.0,0.0,1274.88,227.202,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,1313.15,238.856,1239.58,283.051,1239.67,286.008,1330.97,377.292,1430.94,365.425,1233.75,274.294,1330.8,330.186,1421.96,335.961,0.0,0.0,1298.43,480.194,1422.05,433.043,1472.25,553.775,0.0,0.0,0.0,0.0,0,0,1304.46,224.113,0.0,0.0,1274.9,227.212,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,1310.37,236.01,1239.56,283.046,1239.58,285.968,1330.92,377.204,1430.95,365.416,0.0,0.0,1330.77,330.182,1421.97,335.94,0.0,0.0,1292.63,480.251,1422.06,433.039,1472.24,550.949,0.0,0.0,0.0,0.0,0,0,1304.44,224.092,0.0,0.0,1274.89,227.202,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,1313.15,238.832,1239.68,285.955,1242.58,288.904,1330.98,377.257,1430.98,365.372,0.0,0.0,1330.79,330.191,1419.2,335.942,1304.26,462.628,1301.36,480.146,1422.09,433.032,1472.25,550.949,0.0,0.0,0.0,0.0,0,0,1304.45,224.096,0.0,0.0,1274.89,227.198,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,1313.17,238.868,1239.61,283.064,1239.62,286.009,1333.81,374.324,1433.83,365.394,0.0,0.0,1330.81,330.109,1419.13,335.95,1301.45,462.642,1298.47,480.177,1422.12,433.072,1475.05,553.768,0.0,0.0,0.0,0.0,0,0,1304.47,224.114,0.0,0.0,1274.89,227.211,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,1313.15,238.872,1239.61,283.064,1239.64,285.963,1330.95,371.377,1433.85,365.359,0.0,0.0,1330.79,330.138,1419.05,335.99,1301.32,465.494,1295.54,480.227,1422.09,433.024,1475.04,553.832,0.0,0.0,0.0,0.0,0,0,1304.46,224.115,0.0,0.0,1274.88,227.206,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,1313.18,238.881,1239.61,283.088,1239.65,286.006,1330.98,371.333,1433.91,362.562,0.0,0.0,1330.88,333.049,1419.19,336.0,1304.34,462.577,1301.42,477.351,1422.14,433.061,1475.03,553.801,0.0,0.0,0.0,0.0,0,0,1304.47,224.112,0.0,0.0,1274.88,227.22,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
