FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,556.729,238.85,483.328,338.952,427.298,350.795,0.0,0.0,0.0,0.0,547.865,321.285,601.04,412.555,718.76,459.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.272,224.131,553.807,215.296,474.305,250.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.86,209.517,1310.26,271.238,1321.96,274.266,1392.69,386.129,1475.08,380.212,1304.41,268.256,1380.93,365.485,1457.45,350.758,1351.37,459.758,1351.49,474.386,1495.59,421.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.16,197.807,0.0,0.0,1339.66,203.673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336.73,668.465,1351.39,848.125,1221.98,854.02,0.0,0.0,0.0,0.0,1472.02,839.345,0.0,0.0,1636.95,1074.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.28,647.953,1363.21,644.971,1280.76,698.152,1401.38,686.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,553.982,238.859,483.34,338.978,427.292,353.728,0.0,0.0,0.0,0.0,545.032,318.504,600.912,412.536,721.642,459.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.263,224.128,553.782,212.44,474.298,250.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.85,209.484,1310.29,271.235,1322.0,274.274,1395.51,386.157,1475.05,380.183,1307.24,268.259,1380.92,365.435,1457.39,353.637,1351.39,459.692,1351.5,474.334,1495.6,424.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.16,197.792,0.0,0.0,1339.66,203.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336.73,665.704,1351.37,848.165,1221.93,854.036,0.0,0.0,0.0,0.0,1472.05,839.374,0.0,0.0,1636.95,1074.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.28,647.908,1363.24,644.951,1280.75,698.138,1401.39,686.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,553.961,238.839,483.348,339.044,427.233,359.53,0.0,0.0,0.0,0.0,547.932,321.262,601.07,412.604,721.635,459.729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.253,224.098,553.771,212.391,474.304,250.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.83,209.477,1310.25,271.218,1322.02,274.232,1395.51,388.879,1475.06,383.036,1304.35,268.253,1380.85,365.45,1454.49,353.692,1351.34,459.674,1351.48,474.318,1495.6,424.33,1545.73,533.263,0.0,0.0,0.0,0.0,0.0,0.0,1369.13,197.781,0.0,0.0,1339.66,203.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336.73,668.445,1351.38,848.181,1221.91,856.855,0.0,0.0,0.0,0.0,1472.08,839.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.27,647.953,1363.21,644.965,1280.75,698.161,1401.36,686.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,553.976,236.003,483.323,339.043,427.237,356.675,0.0,0.0,0.0,0.0,547.908,321.308,601.032,412.63,721.639,459.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.234,224.089,553.779,212.39,474.309,250.701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.84,209.482,1310.26,271.206,1322.05,274.267,1389.73,386.177,1472.27,380.168,1304.36,268.217,1377.94,365.348,1451.6,356.604,1348.53,459.595,1351.51,468.536,1495.58,424.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.15,197.792,0.0,0.0,1339.65,203.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336.71,668.461,1351.41,851.051,1221.94,856.854,0.0,0.0,0.0,0.0,1472.1,839.394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.26,647.978,1363.19,644.987,1280.76,700.961,1401.36,686.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,556.716,235.992,486.091,339.013,427.293,356.573,0.0,0.0,0.0,0.0,547.927,321.336,600.964,412.691,724.503,459.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.259,224.084,553.794,212.403,474.319,250.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.84,209.479,1310.25,271.192,1322.04,274.23,1392.63,386.151,1472.26,377.269,1304.34,268.218,1377.93,362.577,1451.59,356.568,1348.48,459.593,1351.47,468.529,1495.58,424.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.14,197.789,0.0,0.0,1339.65,203.623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333.9,668.47,1351.51,848.18,1224.89,853.983,0.0,0.0,0.0,0.0,1472.17,839.393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.23,647.943,1360.35,644.966,1280.74,698.108,1401.36,686.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,553.996,236.009,483.347,341.801,427.27,359.554,0.0,0.0,0.0,0.0,547.896,321.352,600.966,415.482,724.515,459.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.24,224.087,553.745,212.35,474.288,250.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.85,209.491,1310.26,271.167,1321.95,274.172,1389.74,386.163,1475.03,380.104,1304.4,268.2,1377.99,362.595,1454.52,353.67,1351.39,459.579,1351.53,471.389,1495.58,424.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.16,197.799,0.0,0.0,1339.66,203.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333.86,668.492,1351.48,851.1,1219.08,854.081,0.0,0.0,0.0,0.0,1472.21,842.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.21,647.956,1360.31,644.964,1280.73,698.077,1398.67,686.279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,553.992,238.861,483.286,339.088,427.266,359.574,0.0,0.0,0.0,0.0,544.994,321.311,600.948,412.687,721.706,462.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.235,224.091,553.755,212.365,471.463,250.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.84,209.486,1310.28,271.202,1319.06,274.223,1395.5,388.938,1475.07,380.154,1307.29,268.207,1380.96,362.589,1460.38,350.771,1351.43,459.574,1351.52,471.439,1495.58,424.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.16,197.793,0.0,0.0,1339.68,203.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333.86,668.483,1351.53,851.063,1224.87,854.021,0.0,0.0,0.0,0.0,1472.17,842.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.2,647.971,1360.3,644.961,1280.75,698.116,1401.36,686.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,553.966,238.868,483.296,339.073,427.231,359.518,0.0,0.0,0.0,0.0,547.841,321.342,600.935,412.704,721.628,462.566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.24,224.114,553.743,212.414,471.456,250.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.85,209.489,1310.3,271.202,1316.19,274.209,1392.68,388.889,1475.02,380.155,1307.36,268.211,1386.75,362.633,1463.34,350.712,1351.48,456.789,1351.53,471.415,1495.57,424.369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.17,197.797,0.0,0.0,1339.67,203.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333.83,668.489,1351.46,853.927,1219.06,856.876,0.0,0.0,0.0,0.0,1472.15,842.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.19,647.984,1360.29,644.959,1280.73,698.075,1398.67,686.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,553.971,238.863,483.308,341.801,427.284,359.56,0.0,0.0,0.0,0.0,545.022,321.343,600.912,412.691,721.615,462.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.221,224.112,553.771,212.373,471.454,250.729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.84,209.522,1310.25,271.193,1319.11,274.214,1395.53,388.879,1472.28,380.136,1304.41,268.202,1386.72,362.639,1466.14,347.863,1348.55,456.796,1351.43,471.39,1495.57,427.207,1545.72,533.208,0.0,0.0,0.0,0.0,0.0,0.0,1369.17,197.807,0.0,0.0,1339.68,203.629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333.82,668.491,1351.41,853.956,1219.02,856.919,0.0,0.0,0.0,0.0,1472.12,842.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.5,647.982,1360.28,644.949,1280.72,698.09,1398.64,683.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,553.98,238.866,483.315,341.81,427.241,359.595,0.0,0.0,0.0,0.0,547.853,321.347,600.858,415.476,721.607,462.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.213,224.128,553.738,212.368,471.456,250.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.86,209.496,1310.23,271.173,1319.12,274.188,1392.69,388.923,1472.28,380.147,1304.35,268.193,1383.85,362.623,1463.34,350.722,1351.35,459.563,1351.49,471.399,1495.6,427.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1371.95,197.799,0.0,0.0,1339.71,203.623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333.81,668.482,1351.42,853.964,1219.02,856.957,0.0,0.0,0.0,0.0,1472.16,842.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.48,647.979,1360.26,644.956,1280.72,698.106,1398.63,683.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
