FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,550.781,235.92,456.786,312.517,409.557,341.959,489.103,468.488,668.675,509.671,506.729,274.26,598.034,362.423,709.835,418.492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.406,224.087,550.713,215.331,459.634,230.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298.46,232.971,1216.1,294.9,1230.78,294.946,1330.99,344.968,1430.97,335.948,1207.19,294.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.84,500.885,0.0,0.0,0.0,0.0,0.0,0.0,1283.78,221.157,0.0,0.0,1251.4,227.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1589.83,456.649,1586.96,471.408,1539.88,518.526,1401.61,715.829,1389.71,859.924,1263.18,851.065,0.0,0.0,0.0,0.0,1516.26,877.543,1548.7,1074.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.86,692.296,1428.02,695.099,1333.9,730.395,1466.19,733.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,550.774,235.915,456.758,312.52,409.543,341.961,489.119,468.512,668.702,509.654,506.711,274.255,598.005,362.414,712.672,421.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.371,224.074,548.002,215.297,459.58,230.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298.47,230.143,1216.09,294.926,1230.76,294.977,1333.79,344.972,1430.97,335.934,1207.19,294.821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.81,500.863,0.0,0.0,0.0,0.0,0.0,0.0,1283.79,221.157,0.0,0.0,1251.41,227.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1589.84,456.679,1586.96,471.452,1539.89,518.498,1401.61,715.826,1389.68,859.915,1263.18,851.049,1151.31,1042.43,0.0,0.0,1516.25,877.544,1548.68,1074.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.86,694.982,1428.02,695.104,1333.91,730.413,1466.21,733.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,550.79,235.932,456.778,312.512,409.541,341.953,489.128,468.512,668.704,506.894,506.741,274.256,598.014,362.437,709.857,421.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.406,224.088,550.725,215.303,459.555,230.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298.47,232.963,1216.1,294.922,1230.7,294.963,1333.77,344.956,1430.99,333.132,1207.23,294.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.84,500.882,0.0,0.0,0.0,0.0,0.0,0.0,1283.79,221.173,0.0,0.0,1251.42,227.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1589.84,456.67,1586.97,471.443,1542.69,518.531,1401.6,715.822,1386.83,859.903,1263.2,851.05,0.0,0.0,0.0,0.0,1516.24,877.529,1551.57,1074.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.85,692.29,1428.01,695.094,1333.91,730.41,1466.19,733.353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,550.782,235.922,456.766,312.505,409.548,341.954,489.149,468.461,668.666,506.816,506.715,274.233,597.945,362.402,712.657,421.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.392,224.079,548.0,215.302,459.583,230.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298.49,230.139,1216.11,294.935,1230.71,294.977,1333.86,344.942,1430.95,333.089,1207.25,294.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.83,500.87,0.0,0.0,0.0,0.0,0.0,0.0,1283.8,221.18,0.0,0.0,1251.42,227.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1589.83,456.685,1586.96,471.45,1542.7,518.496,1401.6,715.82,1389.71,859.907,1263.24,851.067,0.0,0.0,0.0,0.0,1516.25,877.535,1551.62,1074.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.84,692.299,1428.01,695.089,1333.92,730.437,1466.2,733.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,550.789,235.918,456.786,312.532,409.546,341.995,492.025,468.432,668.668,506.813,506.738,274.257,597.969,362.416,709.846,424.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.392,224.075,547.983,212.457,459.548,230.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298.48,230.147,1216.11,294.944,1230.73,297.721,1339.67,347.76,1433.86,330.186,1207.25,294.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.82,500.861,0.0,0.0,0.0,0.0,0.0,0.0,1283.8,221.183,0.0,0.0,1251.41,227.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1589.83,456.7,1586.95,474.3,1539.9,518.51,1401.61,715.806,1389.7,859.903,1263.22,851.106,0.0,0.0,0.0,0.0,1516.26,877.538,1554.54,1074.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.84,692.288,1428.01,695.081,1333.92,730.421,1466.19,733.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,550.773,235.906,456.804,312.493,409.543,341.973,491.991,465.536,668.694,506.794,506.78,274.193,597.982,362.413,709.832,427.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.375,224.08,547.983,212.468,459.569,230.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298.5,230.131,1216.08,294.932,1230.72,294.965,1342.58,347.772,1433.92,330.122,1207.21,294.844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.81,500.862,0.0,0.0,0.0,0.0,0.0,0.0,1283.81,221.175,0.0,0.0,1251.38,227.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1589.82,456.695,1586.94,471.452,1539.88,518.503,1401.59,715.811,1389.67,859.909,1263.22,851.114,0.0,0.0,0.0,0.0,1516.26,877.527,1554.56,1074.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.84,692.296,1428.01,695.092,1333.92,730.447,1466.19,733.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,550.776,235.921,459.544,312.496,409.539,341.98,492.01,465.519,668.717,506.785,506.81,274.19,597.955,362.415,709.772,427.279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.39,224.086,547.969,215.288,459.554,230.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298.5,230.145,1216.07,294.906,1230.71,294.942,1336.75,344.965,1433.92,330.112,1207.19,294.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.78,500.858,0.0,0.0,0.0,0.0,0.0,0.0,1283.81,221.171,0.0,0.0,1251.39,227.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1589.84,456.693,1586.96,474.305,1539.88,518.555,1401.59,715.823,1389.7,859.968,1263.2,851.115,0.0,0.0,0.0,0.0,1516.3,880.392,1560.36,1074.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.84,695.003,1428.0,695.092,1333.92,730.459,1466.22,736.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,550.775,235.935,456.811,312.494,409.546,341.986,491.993,465.515,671.454,506.808,506.794,271.405,597.93,362.43,709.779,430.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.385,224.092,547.974,215.306,459.569,230.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298.5,230.141,1216.1,294.921,1230.73,294.979,1336.81,344.976,1436.77,327.261,1207.23,294.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.78,500.852,0.0,0.0,0.0,0.0,0.0,0.0,1283.81,221.177,0.0,0.0,1251.4,227.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1589.84,456.705,1586.97,474.314,1539.88,518.543,1401.58,715.82,1389.71,859.989,1263.16,851.119,0.0,0.0,0.0,0.0,1516.3,880.45,1560.34,1074.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.83,694.989,1427.99,695.091,1333.92,730.43,1466.21,733.411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,550.764,235.924,456.803,312.506,409.544,341.973,492.042,465.544,668.716,506.823,506.804,274.178,597.92,362.423,709.778,430.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.375,224.09,547.96,215.3,459.632,232.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298.49,230.148,1216.09,294.918,1230.72,294.963,1339.64,344.981,1436.78,330.098,1207.22,294.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.78,500.858,0.0,0.0,0.0,0.0,0.0,0.0,1283.81,221.179,0.0,0.0,1251.4,227.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1589.83,456.707,1586.95,474.307,1539.87,518.524,1401.57,715.795,1386.83,859.932,1260.34,851.091,0.0,0.0,0.0,0.0,1516.28,877.634,1557.51,1074.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.81,692.272,1427.99,695.064,1333.9,730.4,1466.18,733.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,550.778,235.928,456.805,312.478,409.535,341.956,491.997,465.498,668.722,506.847,506.797,271.397,597.921,362.415,709.805,430.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.365,224.094,547.965,212.464,459.577,230.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298.5,230.145,1216.1,294.904,1230.72,294.946,1336.77,344.966,1433.92,330.1,1207.24,294.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.83,500.86,0.0,0.0,0.0,0.0,0.0,0.0,1283.82,221.188,0.0,0.0,1251.41,227.177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1589.83,456.703,1586.96,474.315,1542.69,518.519,1401.57,715.81,1389.66,859.92,1263.13,851.056,0.0,0.0,0.0,0.0,1516.23,877.605,1560.32,1074.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.81,692.275,1428.0,695.083,1333.9,730.407,1466.18,733.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
