FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,483.147,127.151,418.401,218.275,359.523,253.578,489.082,386.177,683.331,409.466,483.118,177.074,553.8,283.012,647.947,344.89,480.241,447.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.716,109.464,483.19,103.418,386.127,132.917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.41,200.698,1263.23,247.725,1280.91,247.836,1398.59,324.304,1495.82,315.419,1251.35,247.654,1345.51,365.386,1422.03,368.51,1330.86,453.8,1330.83,465.569,1460.35,412.63,1539.79,533.3,0.0,0.0,0.0,0.0,0.0,0.0,1339.68,191.788,0.0,0.0,1304.26,197.687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1607.48,515.551,1589.88,530.272,0.0,0.0,1421.94,668.613,1422.15,795.196,1304.23,783.419,0.0,0.0,0.0,0.0,1539.85,812.729,1601.66,951.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.64,645.14,1445.65,647.877,1360.36,680.37,1486.82,689.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,483.089,127.161,415.586,218.296,359.562,253.649,494.97,388.929,683.317,406.69,480.285,177.03,553.81,283.042,647.982,344.915,480.21,444.926,444.959,486.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.671,109.46,483.154,103.437,386.099,132.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.4,200.708,1263.23,247.737,1280.85,247.847,1398.62,324.318,1498.58,315.438,1251.36,247.656,1345.55,365.435,1422.03,368.488,1330.8,456.671,1327.9,471.464,1460.37,412.654,1536.93,533.279,0.0,0.0,0.0,0.0,0.0,0.0,1339.67,191.817,0.0,0.0,1304.25,197.711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1607.46,515.611,1589.84,530.282,0.0,0.0,1421.92,668.582,1422.17,795.162,1304.26,783.393,0.0,0.0,0.0,0.0,1539.83,809.964,1601.67,951.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.62,645.128,1445.63,645.183,1360.36,680.392,1486.78,689.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,483.088,127.182,415.526,218.311,356.674,253.659,497.937,388.889,683.345,406.659,480.205,177.07,553.84,283.103,648.048,344.943,480.194,439.12,444.899,483.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.683,109.484,483.146,103.464,386.085,132.896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.41,200.705,1266.07,247.721,1280.86,247.831,1398.64,324.29,1495.83,315.426,1251.41,244.854,1342.64,365.385,1422.08,368.45,1330.96,453.793,1330.87,468.437,1460.4,412.6,1539.71,533.302,0.0,0.0,0.0,0.0,0.0,0.0,1339.69,191.819,0.0,0.0,1304.25,197.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1607.44,518.48,1589.81,530.305,0.0,0.0,1419.17,668.646,1422.11,795.204,1304.28,786.224,0.0,0.0,0.0,0.0,1539.77,809.985,1601.58,951.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.57,645.169,1445.6,647.918,1360.35,680.443,1483.92,689.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,483.074,127.157,415.568,218.348,359.55,253.679,492.051,386.074,683.305,406.59,480.274,177.108,553.813,283.063,648.025,344.945,480.281,441.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.691,109.478,483.135,103.471,386.095,132.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.42,200.708,1263.22,247.7,1280.87,247.833,1401.39,324.262,1498.57,315.389,1248.48,244.839,1342.64,365.415,1422.08,368.422,1330.93,456.629,1330.86,468.503,1463.23,412.613,1539.77,533.292,0.0,0.0,0.0,0.0,0.0,0.0,1339.7,191.815,0.0,0.0,1304.25,197.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1607.47,515.604,1589.84,530.303,0.0,0.0,1419.17,668.65,1422.15,795.204,1304.29,786.248,0.0,0.0,0.0,0.0,1539.79,809.991,1598.7,951.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.54,645.192,1445.6,647.911,1360.32,680.442,1483.92,689.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,480.343,127.156,415.558,221.104,359.543,253.684,492.007,386.006,683.382,406.589,480.287,177.142,553.824,283.093,648.126,347.76,480.235,441.991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.638,109.471,483.079,103.5,386.095,132.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.4,200.699,1263.18,247.732,1280.84,247.866,1401.4,324.284,1498.61,315.395,1248.44,244.875,1339.72,365.513,1422.11,368.441,1330.85,456.653,1327.98,471.398,1460.38,412.676,1539.71,536.163,0.0,0.0,0.0,0.0,0.0,0.0,1339.69,191.81,0.0,0.0,1304.23,197.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1607.45,518.474,1589.83,530.306,0.0,0.0,1419.12,668.583,1422.15,795.162,1304.29,783.441,0.0,0.0,0.0,0.0,1539.78,809.941,1598.7,951.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.5,645.1,1445.58,645.145,1360.28,677.425,1483.93,689.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,480.319,127.164,415.58,221.144,359.564,256.568,497.882,386.059,686.235,403.741,480.305,177.141,553.841,283.106,648.136,344.961,480.279,442.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.606,109.484,480.381,103.536,386.095,132.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.41,200.697,1263.21,247.704,1280.9,250.636,1401.42,324.218,1498.61,315.373,1248.45,244.791,0.0,0.0,1422.07,368.423,1330.95,453.756,1330.91,465.524,1463.25,412.628,1539.74,536.132,0.0,0.0,0.0,0.0,0.0,0.0,1339.69,191.787,0.0,0.0,1304.25,197.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1607.47,515.557,1589.86,530.28,0.0,0.0,1419.1,668.598,1422.15,795.179,1304.31,786.246,0.0,0.0,0.0,0.0,1539.79,809.982,1601.61,954.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.48,645.139,1445.55,645.19,1360.27,680.351,1483.92,689.177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,480.329,129.877,415.545,221.126,356.673,253.676,491.998,385.981,686.244,403.729,480.329,177.151,553.838,283.103,650.909,344.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.601,109.511,480.39,103.549,386.088,132.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.42,200.693,1263.23,247.696,1280.84,247.867,1401.38,321.41,1498.58,315.365,1251.38,244.779,1345.56,365.372,1422.1,368.438,1333.83,453.748,1333.74,465.559,1460.32,412.597,1539.78,533.302,0.0,0.0,0.0,0.0,0.0,0.0,1339.69,191.775,0.0,0.0,1304.26,197.694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1604.6,518.522,1589.78,530.329,0.0,0.0,1419.1,668.668,1422.14,795.211,1304.35,786.238,0.0,0.0,0.0,0.0,1539.75,812.724,1601.6,954.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1392.67,647.926,1445.57,647.935,1360.26,683.37,1483.9,692.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,480.332,127.173,415.565,221.119,359.513,253.649,492.034,385.957,686.224,403.726,480.33,177.139,553.867,285.937,648.17,344.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.581,109.494,483.068,103.513,386.075,132.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.42,200.688,1263.16,247.698,1280.85,247.86,1401.4,321.402,1498.59,315.392,1245.54,244.797,1342.63,365.448,1422.1,368.459,1330.89,456.636,1330.8,468.503,1460.38,412.63,1539.69,533.291,0.0,0.0,0.0,0.0,0.0,0.0,1339.69,191.784,0.0,0.0,1304.25,197.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1604.6,518.508,1589.81,530.317,0.0,0.0,1419.07,668.595,1422.09,795.174,1304.25,783.442,0.0,0.0,0.0,0.0,1539.76,809.997,1601.61,954.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1392.67,645.146,1445.52,645.182,1360.25,680.355,1483.84,689.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,480.294,127.158,415.567,221.101,356.617,253.577,486.183,383.073,686.225,403.743,483.132,177.184,553.838,283.097,650.979,347.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.57,109.483,480.382,103.525,386.085,132.958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.4,200.719,1260.35,247.692,1280.82,247.806,1401.39,321.417,1498.59,315.359,1245.52,244.858,1339.68,365.399,1422.06,368.505,1333.75,453.774,1330.88,468.445,1463.23,412.629,1539.69,536.144,0.0,0.0,0.0,0.0,0.0,0.0,1339.67,191.816,0.0,0.0,1304.25,197.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1604.6,518.534,1589.79,530.337,0.0,0.0,1419.07,668.594,1422.12,795.19,1304.29,783.443,0.0,0.0,0.0,0.0,1539.76,810.004,1601.61,954.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1392.7,645.141,1445.53,645.187,1360.26,680.35,1483.84,689.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,480.276,127.167,415.551,221.12,356.653,253.626,489.043,383.1,683.355,403.702,480.336,177.192,553.88,285.954,651.007,347.794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.551,109.475,480.375,103.53,386.083,132.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.39,200.71,1263.17,247.682,1280.86,247.834,1398.63,321.379,1498.57,315.331,1248.41,244.812,1342.59,362.584,1422.06,368.496,1330.88,453.773,1330.81,465.574,1460.39,412.607,1539.69,536.148,0.0,0.0,0.0,0.0,0.0,0.0,1339.65,191.808,0.0,0.0,1304.25,197.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1604.61,518.484,1589.8,530.31,0.0,0.0,1419.05,668.639,1422.11,795.185,1304.33,786.203,0.0,0.0,0.0,0.0,1539.72,812.72,1601.59,954.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1392.64,645.21,1445.52,647.908,1357.44,680.362,1480.95,689.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,480.281,127.168,415.52,221.147,356.666,253.669,489.062,383.081,686.241,403.717,480.305,177.194,553.87,285.948,650.991,344.973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.528,109.484,480.362,103.532,386.089,132.978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.38,200.709,1263.13,247.696,1280.76,247.806,1398.63,321.362,1498.57,315.337,1248.42,244.838,1345.51,365.386,1422.09,368.459,1330.92,456.646,1330.8,471.391,1460.39,412.618,1539.68,536.124,0.0,0.0,0.0,0.0,0.0,0.0,1339.65,191.807,0.0,0.0,1304.24,197.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1604.58,518.532,1589.77,530.311,1531.0,550.995,1419.03,668.649,1422.11,795.174,1304.28,783.434,0.0,0.0,0.0,0.0,1539.75,812.721,1601.59,954.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1392.64,647.881,1445.51,647.92,1357.43,680.371,1480.91,689.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,480.266,127.166,415.53,221.128,359.523,253.625,489.051,383.064,689.131,403.702,480.264,177.204,553.865,285.939,651.008,347.773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.805,109.479,480.348,103.503,386.064,132.987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.37,200.731,1263.11,247.681,1280.8,247.839,1398.62,321.314,1498.59,315.302,1245.55,244.801,1342.6,362.597,1422.1,368.458,1330.95,453.74,1330.88,465.528,1463.25,412.634,1536.9,536.157,0.0,0.0,0.0,0.0,0.0,0.0,1339.64,191.808,0.0,0.0,1304.24,197.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1604.58,518.531,1589.78,530.321,0.0,0.0,1419.03,668.634,1422.11,795.135,1304.32,783.402,0.0,0.0,0.0,0.0,1539.73,812.721,1601.57,954.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1392.64,647.875,1445.5,647.892,1357.43,680.37,1480.91,689.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,480.256,127.168,415.557,221.093,359.505,253.597,483.269,377.245,689.133,400.785,480.318,177.186,553.88,285.955,653.976,350.742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.792,109.486,480.364,103.511,386.053,132.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.37,200.693,1263.14,247.658,1280.81,247.796,1398.63,321.31,1498.59,315.291,1248.43,244.8,1342.63,362.567,1422.11,368.489,1330.91,453.791,1330.81,468.435,1463.24,412.628,1536.89,533.304,0.0,0.0,0.0,0.0,0.0,0.0,1339.65,191.785,0.0,0.0,1304.24,197.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1604.56,521.385,1589.76,530.317,0.0,0.0,1416.26,668.653,1422.13,795.162,1304.36,783.46,0.0,0.0,0.0,0.0,1539.74,812.725,1601.59,954.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1392.62,647.896,1445.49,647.913,1357.42,680.421,1478.09,689.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,480.263,127.167,415.534,218.325,359.512,250.749,494.924,380.13,689.23,397.859,480.273,177.163,553.853,283.094,656.846,353.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.787,109.481,480.352,103.525,386.06,132.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.37,200.693,1263.12,247.647,1280.81,247.784,1401.43,321.304,1495.8,315.275,1245.55,244.791,1339.63,362.463,1422.15,368.473,1330.93,453.741,1330.83,465.556,1463.23,412.654,1536.89,536.14,0.0,0.0,0.0,0.0,0.0,0.0,1339.64,191.796,0.0,0.0,1304.24,197.689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1604.54,521.402,1589.75,530.342,0.0,0.0,1419.03,668.638,1422.11,795.177,1304.33,786.212,0.0,0.0,0.0,0.0,1539.71,810.007,1601.61,954.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1392.6,647.874,1445.49,647.897,1357.38,680.431,1478.07,689.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
