FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,0,544.94,177.11,459.752,268.355,397.852,297.786,530.248,377.278,724.504,356.666,524.323,244.678,577.275,341.969,627.385,418.472,506.753,444.982,474.329,480.149,0.0,0.0,0.0,0.0,547.867,415.556,0.0,0.0,0,0,518.51,165.324,0.0,0.0,450.765,177.243,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,544.981,177.135,459.745,268.373,397.863,297.797,530.365,377.246,724.572,356.61,524.34,244.717,577.258,344.847,627.433,424.294,506.805,453.786,471.432,480.232,0.0,0.0,0.0,0.0,547.971,430.204,0.0,0.0,0,0,518.549,165.342,0.0,0.0,450.779,177.244,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,544.975,177.16,459.727,268.362,397.824,297.752,530.348,377.266,724.566,356.594,524.338,244.734,574.557,342.036,627.388,421.428,506.725,450.837,471.411,480.206,0.0,0.0,0.0,0.0,545.022,424.291,0.0,0.0,0,0,521.379,165.354,0.0,0.0,450.82,179.982,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,545.002,177.148,459.723,268.323,397.811,294.929,530.328,377.234,724.584,353.724,524.358,244.717,577.276,344.893,627.388,424.364,506.755,453.767,471.401,480.2,0.0,0.0,0.0,0.0,547.902,430.207,0.0,0.0,0,0,521.398,165.332,0.0,0.0,450.829,177.255,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,545.01,177.137,459.728,268.331,397.817,294.953,530.244,377.238,727.457,353.718,524.37,244.726,574.497,344.896,627.391,424.339,506.748,453.72,471.431,480.224,0.0,0.0,0.0,0.0,547.864,427.281,0.0,0.0,0,0,521.401,165.325,0.0,0.0,450.859,177.255,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,545.02,177.122,459.729,268.313,397.808,294.924,527.437,377.21,727.49,353.704,524.369,244.71,574.49,344.958,627.429,424.369,506.71,453.736,468.463,480.15,0.0,0.0,0.0,0.0,547.886,430.2,0.0,0.0,0,0,521.402,165.278,0.0,0.0,453.649,177.261,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,545.021,177.113,459.73,268.307,397.793,294.899,530.214,377.211,727.463,353.704,524.354,244.706,574.493,344.941,627.419,424.358,506.707,453.794,468.464,480.205,0.0,0.0,0.0,0.0,547.877,430.23,0.0,0.0,0,0,521.416,165.287,0.0,0.0,450.857,177.247,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,545.025,177.12,459.738,268.305,397.794,294.857,527.432,377.183,727.501,353.702,524.381,244.746,574.556,347.836,627.421,424.353,506.67,456.602,465.529,480.183,0.0,0.0,0.0,0.0,545.036,433.097,0.0,0.0,0,0,521.4,162.43,0.0,0.0,453.651,177.268,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,545.027,177.133,459.719,268.298,397.805,294.862,527.431,377.215,724.589,356.566,524.342,244.721,574.53,344.936,627.378,424.32,506.672,453.77,465.546,480.186,0.0,0.0,0.0,0.0,545.032,430.211,0.0,0.0,0,0,521.385,165.288,0.0,0.0,453.665,177.271,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,545.046,177.137,459.737,268.345,397.831,294.89,530.249,377.238,727.443,356.568,524.333,244.785,577.323,347.805,627.391,424.329,506.666,456.607,465.576,480.224,0.0,0.0,0.0,0.0,544.997,433.074,0.0,0.0,0,0,521.426,165.285,0.0,0.0,453.653,177.267,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
10,0,545.047,177.128,459.756,268.358,397.845,294.911,530.32,377.261,724.574,356.575,524.346,244.777,574.549,344.853,624.6,421.412,506.667,453.698,465.569,480.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,521.405,165.295,0.0,0.0,453.649,177.259,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
11,0,545.053,177.133,459.75,268.373,397.849,294.932,530.333,377.255,727.46,353.735,524.343,244.786,577.272,344.928,624.608,421.422,506.692,456.604,465.597,480.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,521.387,165.313,0.0,0.0,450.864,177.259,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
12,0,545.03,177.121,459.754,268.369,397.866,294.957,530.308,377.253,724.574,356.576,524.332,244.76,574.534,344.916,624.571,421.43,506.646,456.606,465.533,480.261,0.0,0.0,0.0,0.0,544.95,430.222,0.0,0.0,0,0,518.559,165.329,0.0,0.0,450.853,177.252,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
13,0,545.039,177.162,459.779,268.385,400.739,294.964,530.295,377.283,724.588,356.588,524.363,244.777,574.554,344.923,624.576,424.276,503.855,453.787,465.517,480.242,0.0,0.0,0.0,0.0,542.047,430.171,0.0,0.0,0,0,518.514,165.338,0.0,0.0,450.825,177.265,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
14,0,545.01,177.192,459.777,268.362,400.73,294.93,530.306,377.288,724.611,356.583,524.347,244.771,577.274,347.808,624.6,424.287,506.654,456.676,465.507,480.274,0.0,0.0,0.0,0.0,544.984,433.135,0.0,0.0,0,0,518.477,165.361,0.0,0.0,450.778,179.978,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
15,0,545.019,177.2,459.769,268.348,400.766,294.961,530.287,380.134,724.533,356.627,524.315,244.723,577.255,344.853,624.569,424.288,506.776,450.858,474.36,480.165,0.0,0.0,0.0,0.0,545.011,424.373,0.0,0.0,0,0,515.6,165.367,0.0,0.0,447.875,177.268,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
16,0,544.987,177.231,459.786,268.362,400.775,294.934,530.213,380.112,721.668,359.468,524.353,244.767,577.264,344.954,627.456,424.344,506.796,456.717,468.519,480.257,0.0,0.0,0.0,0.0,547.971,433.219,0.0,0.0,0,0,515.554,168.208,0.0,0.0,447.89,180.053,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17,0,544.96,177.25,459.788,268.335,400.758,294.899,527.43,380.172,724.51,359.513,524.364,244.738,574.536,344.813,630.34,424.274,506.749,453.774,471.395,480.221,0.0,0.0,0.0,0.0,545.035,430.142,0.0,0.0,0,0,512.666,168.277,533.3,156.549,444.978,180.102,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
18,0,542.088,177.23,459.786,268.335,400.761,297.719,527.415,383.021,721.668,359.587,524.313,244.669,574.546,341.943,630.396,418.473,506.729,453.739,468.509,480.199,0.0,0.0,0.0,0.0,547.869,427.273,0.0,0.0,0,0,512.662,168.318,533.258,156.567,444.933,180.153,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
19,0,542.052,177.268,459.758,268.35,397.891,294.931,530.278,383.04,730.397,359.609,524.312,244.708,577.374,341.943,636.28,418.493,506.738,453.734,471.395,480.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,512.615,171.148,533.224,159.405,444.962,180.153,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,542.034,180.029,459.768,268.343,400.76,297.725,533.221,383.13,730.43,362.356,524.289,244.644,577.313,341.839,644.983,421.397,506.737,447.856,471.456,480.194,0.0,0.0,0.0,0.0,547.863,415.53,0.0,0.0,0,0,512.576,171.156,533.192,159.423,442.004,180.131,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21,0,541.998,180.049,459.76,268.337,400.744,294.94,533.181,385.918,727.537,362.429,524.294,244.687,577.324,341.983,642.173,421.418,506.769,450.777,471.464,480.163,0.0,0.0,0.0,0.0,547.893,421.379,0.0,0.0,0,0,509.77,171.187,530.452,159.451,441.945,180.12,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
