FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,530.208,221.118,459.713,312.419,394.86,353.689,474.31,506.846,645.0,521.418,527.335,268.404,594.953,362.619,697.993,406.726,512.613,494.995,0.0,0.0,0.0,0.0,0.0,0.0,562.684,459.637,0.0,0.0,0.0,0.0,506.649,203.564,530.312,197.681,436.201,221.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.29,241.826,1304.35,300.674,1304.39,312.504,1375.03,386.18,1454.48,362.611,1304.41,291.972,1363.21,347.828,1427.99,342.071,1363.22,436.043,1360.31,447.828,1492.63,415.609,1530.98,533.333,0.0,0.0,0.0,0.0,0.0,0.0,1336.69,224.342,0.0,0.0,1307.34,238.935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566.35,503.868,1566.21,521.412,1522.25,550.963,1398.43,668.499,1392.66,812.93,1266.1,833.357,0.0,0.0,0.0,0.0,1516.27,806.885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366.1,644.941,1424.92,645.098,1327.94,677.425,1463.33,680.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,530.196,221.127,459.713,312.533,392.019,353.727,471.438,506.801,645.032,521.422,527.383,271.249,592.141,365.336,698.027,409.452,512.646,500.797,0.0,0.0,0.0,0.0,0.0,0.0,562.683,462.599,0.0,0.0,0.0,0.0,506.62,203.555,530.315,197.692,436.185,221.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.28,241.795,1304.27,300.705,1304.45,315.359,1375.05,388.936,1454.49,362.595,1301.4,291.898,1360.25,350.779,1427.99,344.81,1357.29,436.073,1357.36,447.844,1492.66,415.605,1530.99,542.07,0.0,0.0,0.0,0.0,0.0,0.0,1336.69,224.332,0.0,0.0,1307.33,238.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522.2,553.905,1398.41,668.487,1392.7,809.984,1266.15,830.398,0.0,0.0,0.0,0.0,1513.36,795.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.26,644.949,1422.23,645.092,1327.92,677.482,1463.34,683.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,530.186,221.116,459.75,312.507,392.009,350.763,474.38,506.864,645.041,518.518,530.189,271.283,595.024,365.341,695.226,406.708,515.565,497.861,0.0,0.0,0.0,0.0,0.0,0.0,565.559,459.737,0.0,0.0,0.0,0.0,506.642,203.535,530.287,197.689,436.213,221.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.31,241.819,1304.36,303.665,1307.25,315.465,1375.08,388.894,1454.48,362.578,1301.46,294.772,1363.19,347.873,1430.91,342.073,1360.25,436.124,1360.31,447.892,1492.71,418.415,1525.15,553.836,0.0,0.0,0.0,0.0,0.0,0.0,1336.72,224.332,0.0,0.0,1307.33,238.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.42,668.517,1395.54,812.867,1266.16,830.423,0.0,0.0,0.0,0.0,1516.27,806.897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.27,644.989,1422.22,645.126,1327.94,677.489,1463.34,683.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,530.182,221.133,459.744,312.375,394.902,344.943,474.346,506.757,644.991,521.421,527.38,271.219,594.974,362.573,695.207,406.678,512.638,497.898,0.0,0.0,0.0,0.0,0.0,0.0,568.514,459.715,0.0,0.0,0.0,0.0,506.644,203.553,530.291,197.712,436.206,221.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.31,241.786,1307.2,300.766,1307.24,315.352,1374.98,388.903,1454.43,362.558,1307.24,294.732,1363.25,350.783,1430.95,342.078,1360.33,436.218,1360.27,453.666,1492.72,415.615,1525.06,553.876,0.0,0.0,0.0,0.0,0.0,0.0,1336.71,224.327,0.0,0.0,1307.35,238.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1519.16,574.442,1398.44,668.522,1395.52,812.97,1266.15,830.498,0.0,0.0,0.0,0.0,1516.29,809.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366.12,644.989,1424.89,645.13,1327.95,680.354,1463.32,683.376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,530.181,221.113,459.689,312.422,394.88,350.727,471.369,506.86,645.0,518.541,527.295,271.21,594.972,362.587,695.242,406.681,509.656,500.768,0.0,0.0,0.0,0.0,0.0,0.0,559.734,462.554,0.0,0.0,0.0,0.0,506.611,203.545,530.281,197.686,436.198,221.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.32,241.827,1304.38,300.731,1304.41,315.348,1374.97,388.901,1451.63,362.603,1304.45,291.983,1366.16,347.852,1430.99,342.067,1366.11,436.164,1360.33,450.855,1492.68,415.551,1525.15,539.113,0.0,0.0,0.0,0.0,0.0,0.0,1336.73,224.332,0.0,0.0,1307.34,238.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1519.27,553.885,1398.42,668.505,1395.53,815.748,1266.13,830.521,0.0,0.0,0.0,0.0,1516.33,809.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.27,644.984,1422.2,645.132,1327.93,680.349,1463.31,683.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,530.177,221.127,459.677,312.494,391.986,353.644,471.444,506.861,644.977,518.549,527.346,271.272,594.966,362.568,695.264,406.711,512.654,497.912,0.0,0.0,0.0,0.0,0.0,0.0,568.509,459.68,0.0,0.0,0.0,0.0,503.934,203.561,530.25,197.724,436.19,221.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.31,241.796,1307.28,303.611,1307.28,315.332,1375.04,388.909,1454.43,362.64,1307.35,294.772,1366.13,347.853,1430.9,342.059,1363.22,436.105,1360.34,447.912,1492.62,415.572,1528.03,539.092,0.0,0.0,0.0,0.0,0.0,0.0,1336.7,224.326,0.0,0.0,1307.35,238.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1519.31,553.926,1398.41,668.477,1395.52,812.974,1266.09,833.328,0.0,0.0,0.0,0.0,1516.31,806.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366.11,644.956,1422.22,645.109,1327.92,680.368,1463.32,683.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,530.167,221.113,459.733,312.409,394.909,347.79,471.387,506.872,645.031,518.5,527.342,271.273,594.972,362.6,695.261,406.706,515.536,494.93,0.0,0.0,0.0,0.0,0.0,0.0,565.574,459.578,0.0,0.0,0.0,0.0,503.93,203.552,530.236,197.722,436.182,221.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.31,241.838,1304.24,300.673,1304.3,312.53,1374.97,388.909,1454.45,362.628,1304.27,291.947,1360.28,350.698,1428.05,342.058,1363.19,436.183,1360.26,453.687,1492.59,415.559,1522.13,539.121,0.0,0.0,0.0,0.0,0.0,0.0,1336.73,224.353,0.0,0.0,1307.34,238.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1516.28,553.892,1398.4,668.475,1395.55,812.802,1266.17,830.415,0.0,0.0,0.0,0.0,1516.22,801.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.28,644.962,1422.21,645.105,1327.93,677.468,1463.34,683.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,530.174,221.12,459.727,312.51,394.934,353.685,474.307,506.876,645.02,518.499,527.281,271.26,594.973,362.579,698.0,409.451,515.596,494.942,0.0,0.0,0.0,0.0,0.0,0.0,568.531,459.592,0.0,0.0,0.0,0.0,506.616,203.551,530.282,197.706,436.177,221.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.29,241.79,1304.33,297.817,1304.28,312.453,1374.88,388.897,1454.44,362.64,1304.45,291.877,1363.18,347.792,1428.01,342.024,1363.24,436.111,1360.27,450.794,1489.79,415.569,1519.31,530.393,0.0,0.0,0.0,0.0,0.0,0.0,1336.69,224.331,0.0,0.0,1307.34,238.907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566.34,503.691,1563.38,512.687,1516.28,550.877,1398.41,668.49,1395.54,815.793,1266.14,830.539,0.0,0.0,0.0,0.0,1519.14,809.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.27,644.987,1422.19,645.124,1327.94,680.431,1463.32,683.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,530.17,221.124,459.753,312.506,394.958,356.596,480.288,509.652,645.062,515.624,527.301,271.256,594.937,362.572,698.049,409.469,518.551,494.988,0.0,0.0,0.0,0.0,0.0,0.0,568.538,459.616,0.0,0.0,0.0,0.0,506.612,203.55,530.266,197.73,436.187,221.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.3,241.806,1304.37,297.872,1304.4,312.454,1374.94,388.89,1454.42,365.326,1304.42,291.962,1360.27,347.818,1427.97,342.049,1360.34,436.094,1360.27,447.883,1489.79,415.516,1519.21,530.215,0.0,0.0,0.0,0.0,0.0,0.0,1336.7,224.34,0.0,0.0,1307.34,238.903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566.26,500.875,1563.25,512.59,1516.16,547.922,1398.4,668.494,1395.53,818.751,1266.07,833.345,0.0,0.0,0.0,0.0,1519.25,812.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.26,644.993,1422.18,645.125,1327.93,683.325,1463.29,683.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,530.164,221.123,459.66,309.579,394.887,347.771,474.315,506.739,644.989,518.526,527.236,271.235,594.935,362.581,695.223,406.699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.625,459.589,0.0,0.0,0.0,0.0,506.619,203.561,530.249,197.736,436.183,221.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.3,241.778,1304.3,297.843,1304.37,312.453,1374.97,388.896,1454.42,365.337,1304.34,291.906,1357.43,350.704,1427.97,342.038,1363.2,438.995,1360.26,453.739,1489.78,415.51,1519.22,530.289,0.0,0.0,0.0,0.0,0.0,0.0,1336.71,224.332,0.0,0.0,1307.35,238.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566.4,497.851,1563.45,509.654,1516.17,547.993,1398.39,668.484,1395.56,812.798,1269.01,827.546,0.0,0.0,0.0,0.0,1516.26,803.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.27,644.95,1422.21,645.108,1327.92,677.516,1463.31,683.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
