FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,0,521.448,227.114,459.547,309.59,389.08,359.503,465.511,515.588,630.34,506.726,527.225,268.386,606.829,344.881,736.214,380.117,524.443,494.991,0.0,0.0,0.0,0.0,0.0,0.0,571.53,456.767,0.0,0.0,0.0,0.0,489.157,218.268,524.339,200.68,430.096,230.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,521.43,227.099,459.592,306.612,391.98,347.783,462.608,515.526,630.334,506.749,527.247,268.401,603.981,344.862,733.367,380.127,518.515,494.993,0.0,0.0,0.0,0.0,0.0,0.0,571.43,456.761,0.0,0.0,0.0,0.0,489.12,218.288,524.319,200.691,427.322,230.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,521.459,227.099,459.539,303.694,389.111,347.77,462.642,512.685,633.287,506.774,527.257,268.343,606.828,344.914,733.399,380.11,524.393,494.969,0.0,0.0,0.0,0.0,0.0,0.0,574.427,456.747,0.0,0.0,0.0,0.0,489.135,218.257,524.357,200.681,427.295,230.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,521.453,227.119,459.542,303.612,389.13,344.861,465.513,521.428,630.418,506.755,527.25,268.336,603.935,344.863,733.378,380.15,518.531,497.903,0.0,0.0,0.0,0.0,0.0,0.0,571.415,459.595,0.0,0.0,0.0,0.0,489.127,218.273,524.353,200.718,427.274,230.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,521.454,227.117,459.537,306.584,389.124,347.831,456.795,515.559,630.358,506.782,527.251,268.346,606.825,344.931,736.307,380.214,521.411,492.027,0.0,0.0,0.0,0.0,0.0,0.0,571.494,456.73,0.0,0.0,0.0,0.0,489.108,218.279,524.345,200.707,427.293,230.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,521.432,227.117,456.807,300.76,389.123,344.925,459.723,515.598,633.352,506.785,524.441,268.246,603.899,342.046,736.276,383.016,524.429,489.105,0.0,0.0,0.0,0.0,0.0,0.0,574.38,456.651,0.0,0.0,0.0,0.0,489.082,218.29,524.329,200.705,427.302,230.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,521.422,227.124,459.583,309.499,391.942,353.642,459.617,512.581,627.483,506.879,527.261,268.401,606.813,344.861,736.337,383.008,530.269,489.047,0.0,0.0,0.0,0.0,0.0,0.0,574.521,456.616,0.0,0.0,0.0,0.0,489.031,218.297,524.322,200.699,427.292,230.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,521.41,227.126,456.784,309.516,389.093,356.621,465.556,515.529,630.336,506.873,524.353,268.324,603.975,344.856,736.324,383.049,515.592,497.885,0.0,0.0,0.0,0.0,0.0,0.0,571.461,459.563,0.0,0.0,0.0,0.0,486.252,218.301,524.331,200.729,427.281,230.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,521.386,227.133,459.544,309.521,389.077,350.724,459.575,518.481,630.413,506.866,527.273,271.177,606.789,344.965,736.29,383.093,521.409,497.921,0.0,0.0,0.0,0.0,0.0,0.0,574.347,459.626,0.0,0.0,0.0,0.0,486.245,218.245,524.346,200.726,427.232,230.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,521.395,227.124,459.554,309.525,391.906,353.636,459.671,515.617,636.185,509.68,527.211,268.442,606.88,350.773,739.178,385.89,509.706,500.876,0.0,0.0,0.0,0.0,0.0,0.0,565.622,459.654,0.0,0.0,0.0,0.0,486.244,218.286,524.351,200.75,427.257,230.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0,521.384,227.137,459.632,312.409,391.928,353.658,459.708,515.609,633.276,509.774,527.28,271.302,606.804,353.713,736.272,385.933,518.547,497.92,0.0,0.0,0.0,0.0,0.0,0.0,574.347,459.596,0.0,0.0,0.0,0.0,489.037,218.277,524.352,200.742,427.251,230.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0,521.398,227.142,459.654,309.476,391.984,350.757,459.743,518.475,633.249,512.657,527.303,268.446,606.837,353.712,736.238,386.024,527.365,497.861,0.0,0.0,0.0,0.0,0.0,0.0,577.397,459.557,0.0,0.0,0.0,0.0,489.043,218.276,524.346,200.768,427.288,230.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0,521.425,227.17,459.621,309.557,389.139,356.602,459.716,515.574,627.431,518.548,527.309,271.197,606.827,359.529,730.39,386.078,530.305,491.997,0.0,0.0,0.0,0.0,0.0,0.0,577.45,456.713,0.0,0.0,0.0,0.0,489.046,218.288,524.379,200.788,427.289,230.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0,521.422,227.135,459.618,312.485,391.992,362.526,462.59,521.494,627.382,521.424,524.437,268.346,603.865,359.472,727.512,388.876,515.593,495.006,0.0,0.0,0.0,0.0,0.0,0.0,571.449,456.756,0.0,0.0,0.0,0.0,489.11,218.329,524.369,200.764,427.314,230.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0,521.469,227.112,459.64,309.508,391.949,359.514,471.381,524.322,621.554,527.273,527.251,268.318,603.875,362.414,724.543,389.008,524.373,494.99,0.0,0.0,0.0,0.0,0.0,0.0,574.396,456.666,0.0,0.0,0.0,0.0,489.122,218.276,524.414,200.729,430.091,230.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0,521.49,227.083,459.636,309.491,391.954,356.574,462.659,521.385,624.366,527.281,527.261,268.365,603.842,362.428,721.689,389.105,518.483,494.988,0.0,0.0,0.0,0.0,0.0,0.0,571.434,456.699,0.0,0.0,0.0,0.0,492.037,218.22,524.449,200.684,430.106,230.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0,524.283,224.346,459.555,303.648,391.949,356.602,459.663,515.577,624.448,527.226,524.328,265.373,601.013,356.678,721.703,389.127,518.482,486.171,0.0,0.0,0.0,0.0,0.0,0.0,571.498,456.646,0.0,0.0,0.0,0.0,492.028,218.234,524.451,200.677,430.101,230.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0,524.355,224.283,459.54,309.514,389.107,356.64,459.667,527.255,624.401,527.263,524.426,268.334,603.956,362.454,721.654,391.933,524.412,489.085,0.0,0.0,0.0,0.0,0.0,0.0,574.417,456.651,0.0,0.0,0.0,0.0,494.912,218.192,527.188,200.642,430.162,230.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0,524.398,224.228,459.605,300.701,392.031,344.931,462.662,524.365,624.459,527.242,524.404,265.399,600.933,362.53,718.711,391.954,524.363,486.194,0.0,0.0,0.0,0.0,0.0,0.0,574.325,456.615,0.0,0.0,0.0,0.0,495.001,218.178,527.198,200.611,430.205,230.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0,524.415,224.178,459.53,303.613,392.014,353.721,462.595,521.481,624.373,527.328,521.419,262.387,597.933,362.417,718.648,394.851,512.633,489.06,0.0,0.0,0.0,0.0,0.0,0.0,565.562,453.76,0.0,0.0,0.0,0.0,497.914,215.336,527.207,200.578,430.226,227.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,524.44,224.17,459.553,303.626,391.982,353.634,459.742,512.661,624.406,527.314,524.336,265.327,597.922,362.417,718.577,394.911,524.399,483.273,0.0,0.0,0.0,0.0,0.0,0.0,571.52,453.69,0.0,0.0,0.0,0.0,497.94,215.344,527.218,200.574,433.016,227.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0,527.185,224.098,459.644,300.699,394.883,344.875,465.575,518.496,624.459,527.322,527.203,265.429,595.04,362.429,712.795,397.794,524.412,486.157,0.0,0.0,0.0,0.0,0.0,0.0,571.472,453.77,0.0,0.0,0.0,0.0,497.955,212.459,527.281,200.521,433.045,227.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0,527.214,224.07,459.6,303.652,394.952,350.773,459.745,521.473,624.57,527.281,524.289,265.397,595.017,362.452,715.609,400.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.753,212.388,527.29,197.829,433.11,227.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0,527.214,224.082,459.585,297.824,391.973,344.822,456.66,518.473,627.367,527.247,524.373,265.385,594.972,362.428,709.789,403.653,521.409,489.059,0.0,0.0,0.0,0.0,0.0,0.0,568.543,456.697,0.0,0.0,0.0,0.0,500.742,212.387,527.287,200.513,433.12,227.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0,527.225,221.368,459.551,303.703,391.905,353.634,459.643,515.542,624.57,524.456,524.437,268.196,594.989,362.52,709.857,403.695,524.434,489.084,0.0,0.0,0.0,0.0,0.0,0.0,571.496,456.664,0.0,0.0,0.0,0.0,500.778,209.498,527.276,197.797,433.108,227.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0,527.209,221.343,456.804,306.62,392.052,356.609,468.488,518.523,627.504,527.272,521.406,265.374,592.132,362.445,709.773,403.668,527.245,492.004,0.0,0.0,0.0,0.0,0.0,0.0,571.427,456.718,0.0,0.0,0.0,0.0,500.789,209.479,527.279,197.806,433.164,227.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0,527.242,221.314,456.793,306.637,391.94,353.728,471.391,515.541,630.32,527.328,524.317,265.439,594.994,362.457,709.842,403.678,527.294,489.104,0.0,0.0,0.0,0.0,0.0,0.0,571.477,456.651,0.0,0.0,0.0,0.0,500.831,209.445,527.313,197.808,433.206,227.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0,527.261,221.27,459.616,309.571,394.9,356.601,465.586,515.577,627.408,527.32,524.392,268.279,597.833,362.493,715.618,400.813,512.624,503.701,0.0,0.0,0.0,0.0,0.0,0.0,562.633,459.69,0.0,0.0,0.0,0.0,500.885,206.548,527.388,197.775,433.295,227.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0,527.324,221.221,459.69,309.478,394.88,347.826,462.644,512.661,627.515,527.217,527.329,268.356,598.061,362.399,715.679,397.812,512.621,494.946,0.0,0.0,0.0,0.0,0.0,0.0,565.558,459.571,0.0,0.0,0.0,0.0,503.669,206.503,527.436,197.748,436.004,224.351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0,527.31,221.234,459.697,309.511,394.867,347.846,459.773,515.616,627.48,524.431,527.332,268.377,597.964,362.419,712.789,394.852,518.503,494.976,0.0,0.0,0.0,0.0,0.0,0.0,565.613,459.563,0.0,0.0,0.0,0.0,503.703,206.499,527.448,197.747,436.051,224.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0,527.381,221.22,459.727,306.607,392.05,344.938,459.712,515.606,630.351,524.428,527.363,268.343,597.978,362.42,712.737,389.174,509.747,497.85,0.0,0.0,0.0,0.0,0.0,0.0,559.712,456.773,0.0,0.0,0.0,0.0,503.756,203.68,527.481,197.697,436.06,224.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0,527.416,221.194,462.544,312.38,394.929,356.597,465.52,509.736,627.456,527.185,527.342,268.407,600.845,362.426,715.648,389.148,512.586,492.029,0.0,0.0,0.0,0.0,0.0,0.0,562.65,456.708,0.0,0.0,0.0,0.0,503.816,203.663,527.46,197.709,436.094,227.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0,527.46,221.183,459.717,309.544,394.866,353.708,465.511,506.858,627.491,527.274,527.276,268.397,598.036,359.609,715.674,389.071,512.679,489.112,0.0,0.0,0.0,0.0,0.0,0.0,565.613,456.602,0.0,0.0,0.0,0.0,503.824,203.659,530.172,197.732,436.096,224.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0,527.479,221.161,459.765,309.585,394.928,347.774,471.398,512.629,630.323,527.257,527.358,271.245,600.877,362.475,715.721,389.035,527.297,489.059,0.0,0.0,0.0,0.0,0.0,0.0,574.328,456.623,0.0,0.0,0.0,0.0,503.845,203.657,530.189,197.717,436.107,224.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0,530.164,221.156,459.747,312.482,394.923,353.636,474.352,509.633,630.342,527.277,527.298,271.293,601.021,362.449,718.643,389.078,518.547,492.053,0.0,0.0,0.0,0.0,0.0,0.0,568.57,456.726,0.0,0.0,0.0,0.0,503.86,203.623,530.236,197.678,436.101,224.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0,527.484,221.163,459.689,312.538,394.9,359.572,462.668,515.544,630.345,527.202,527.233,271.208,600.921,359.578,715.803,389.07,527.421,489.113,0.0,0.0,0.0,0.0,0.0,0.0,574.443,456.704,0.0,0.0,0.0,0.0,503.839,203.647,530.248,197.694,436.124,224.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
