FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,533.234,241.766,483.279,315.261,430.131,344.865,527.283,480.295,689.242,500.896,545.012,277.122,624.391,362.512,739.329,392.017,515.615,483.161,480.15,512.659,0.0,0.0,0.0,0.0,553.897,453.792,0.0,0.0,0.0,0.0,509.654,227.106,530.352,215.355,456.657,247.782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1295.57,241.838,1236.69,300.727,1251.35,300.787,1366.15,359.478,1433.82,318.416,1227.83,294.945,1336.74,344.843,1401.63,312.388,1307.25,462.578,1307.28,477.333,1448.71,409.658,1516.26,503.872,0.0,0.0,1413.24,383.158,0.0,0.0,1283.86,224.21,0.0,0.0,1257.28,227.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1572.25,459.716,1569.28,480.178,1513.36,527.355,1424.96,724.518,1427.97,859.935,1307.26,862.926,1266.1,980.62,0.0,0.0,1548.68,857.068,1613.41,980.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.41,709.754,1448.49,700.983,1354.48,739.161,1478.02,733.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,533.198,241.817,483.273,315.261,430.123,344.872,527.237,480.276,689.188,503.633,545.002,274.334,624.389,362.533,739.317,391.987,518.538,483.181,480.216,512.692,0.0,0.0,0.0,0.0,553.949,456.554,0.0,0.0,0.0,0.0,506.873,227.193,530.346,215.362,456.676,247.784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1295.57,241.855,1236.7,300.709,1251.3,300.754,1366.17,359.495,1433.87,318.386,1230.72,294.948,1336.73,344.843,1401.63,309.56,1307.28,462.558,1307.28,477.33,1451.55,409.68,1516.15,509.688,0.0,0.0,1413.28,385.968,0.0,0.0,1283.87,224.216,0.0,0.0,1257.29,227.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1580.98,465.542,1575.13,480.283,1510.41,530.322,1424.95,736.189,1425.18,865.789,1307.27,868.804,1266.09,980.679,0.0,0.0,1548.66,860.03,1610.56,983.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.43,712.825,1448.5,712.721,1354.44,739.363,1478.01,739.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,530.431,241.883,483.268,315.263,427.302,344.882,527.271,480.317,689.193,503.667,545.009,277.121,624.342,362.53,739.256,392.038,518.505,483.19,480.173,512.691,0.0,0.0,0.0,0.0,553.938,456.569,0.0,0.0,0.0,0.0,506.851,227.232,530.315,218.202,456.658,247.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1295.56,241.839,1236.66,300.74,1248.43,300.765,1366.15,359.485,1433.9,318.341,1227.84,297.723,1333.84,344.917,1404.42,309.554,1307.32,462.585,1307.33,477.329,1451.57,412.452,1516.25,503.889,0.0,0.0,0.0,0.0,0.0,0.0,1283.84,224.211,0.0,0.0,1257.27,227.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1583.99,462.644,1575.18,480.295,1513.35,527.304,1425.01,739.153,1427.94,874.661,1307.35,877.548,1269.03,1001.18,0.0,0.0,1548.66,865.822,1613.47,995.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.55,715.822,1448.57,715.679,1357.37,745.18,1480.97,739.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,530.387,244.634,483.231,315.261,427.267,344.917,527.302,480.328,689.197,503.647,542.082,274.315,621.619,362.505,739.244,392.045,518.527,483.205,480.21,515.565,0.0,0.0,0.0,0.0,553.93,453.815,0.0,0.0,0.0,0.0,506.804,230.084,530.301,218.235,456.643,247.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1295.53,241.864,1236.61,300.777,1245.54,300.784,1366.14,359.469,1433.88,318.322,1227.78,297.753,1333.77,344.958,1404.42,309.568,1307.32,465.49,1307.34,480.192,1451.53,409.723,1519.19,503.77,0.0,0.0,1410.35,386.09,0.0,0.0,1283.83,224.231,0.0,0.0,1257.25,227.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.87,459.763,1581.01,480.202,1516.35,527.215,1424.96,736.336,1427.96,865.829,1307.36,871.714,1266.07,995.265,0.0,0.0,1548.66,860.013,1613.41,992.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.47,715.618,1448.52,712.821,1354.49,742.176,1478.03,739.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,530.326,241.903,483.201,312.538,424.355,344.93,527.255,480.32,689.209,503.637,539.173,274.284,621.58,362.475,739.229,392.029,515.62,483.21,480.181,515.541,0.0,0.0,0.0,0.0,553.894,456.576,0.0,0.0,0.0,0.0,506.735,230.039,530.266,218.273,456.607,247.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1295.51,241.856,1236.58,300.75,1245.5,300.745,1363.23,356.66,1433.86,318.31,1224.92,297.758,0.0,0.0,1404.38,312.39,1307.27,465.498,1307.31,480.186,1451.58,409.708,1519.2,503.697,0.0,0.0,0.0,0.0,0.0,0.0,1283.81,224.226,0.0,0.0,1257.25,227.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.96,459.679,1583.95,477.299,1516.34,524.375,1422.15,724.604,1427.96,859.961,1307.29,862.911,1263.13,989.442,0.0,0.0,1548.64,857.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.62,709.835,1445.69,701.073,1354.49,739.224,1477.99,733.394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,530.241,244.634,483.152,315.265,424.286,344.96,527.324,480.235,689.272,500.892,539.128,274.303,621.615,362.452,739.237,392.036,518.507,483.172,480.223,515.557,0.0,0.0,0.0,0.0,553.915,453.762,0.0,0.0,0.0,0.0,506.663,230.039,530.228,218.322,456.554,247.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1292.62,241.897,1233.76,303.603,1242.57,300.722,1363.21,356.594,1433.85,318.331,1221.94,297.84,1327.98,347.787,1401.51,312.391,1307.29,465.558,1307.36,480.227,1451.62,409.714,1519.11,506.733,0.0,0.0,1410.34,386.123,0.0,0.0,1283.76,224.261,0.0,0.0,1257.2,230.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.9,459.744,1583.95,477.343,1516.27,530.184,1422.13,736.193,1427.93,862.865,1307.27,868.778,1263.11,998.266,0.0,0.0,1548.63,859.869,1613.41,980.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.58,715.532,1445.71,712.68,1354.41,742.12,1478.04,739.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,530.19,244.692,483.128,312.536,424.282,344.927,527.243,480.184,692.027,500.881,539.087,274.292,621.617,362.442,739.268,392.039,518.54,483.21,480.239,515.599,0.0,0.0,0.0,0.0,553.947,453.807,0.0,0.0,0.0,0.0,506.634,230.131,530.153,221.131,456.536,247.803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1292.6,241.873,1233.73,303.602,1242.56,300.702,1363.18,353.692,1433.87,318.328,1221.94,297.852,1327.94,344.943,1401.48,309.569,1307.27,465.559,1307.34,480.166,1451.57,412.465,1519.3,503.786,0.0,0.0,0.0,0.0,0.0,0.0,1283.74,224.248,0.0,0.0,1257.17,230.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.91,459.753,1583.93,480.141,1519.22,527.212,1422.14,739.215,1427.95,871.73,1307.31,874.671,1266.09,998.316,0.0,0.0,1548.62,862.953,1613.5,998.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.38,715.835,1445.7,715.672,1354.44,745.168,1477.97,739.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,527.466,244.687,483.098,312.495,421.414,344.903,527.28,480.155,692.033,500.889,536.23,274.238,621.651,362.424,739.257,392.03,518.528,483.125,480.219,512.639,0.0,0.0,0.0,0.0,553.931,453.745,0.0,0.0,0.0,0.0,506.611,230.104,527.448,221.156,453.753,247.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.72,241.832,1233.7,300.75,1242.54,297.867,1360.33,350.78,1433.87,318.315,1218.98,300.682,1327.92,344.927,1401.48,309.51,1307.21,465.557,1307.33,477.348,1454.44,409.702,1519.2,503.823,0.0,0.0,1407.38,386.031,0.0,0.0,1283.68,224.205,0.0,0.0,1257.12,230.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.89,459.765,1583.91,480.15,1516.34,527.26,1422.1,739.173,1425.19,868.713,1307.31,874.602,1269.0,998.155,0.0,0.0,1545.75,860.067,1613.42,992.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.58,715.788,1445.64,715.64,1354.42,745.147,1475.16,739.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,527.447,244.67,483.086,312.504,421.41,344.906,527.247,480.108,692.022,500.901,536.209,274.252,621.644,362.411,739.266,392.03,518.522,483.156,480.2,512.683,0.0,0.0,0.0,0.0,553.932,453.763,0.0,0.0,0.0,0.0,503.905,230.083,527.412,221.121,453.707,247.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.64,241.823,1233.7,300.776,1242.52,300.663,1360.35,350.744,1433.89,318.278,1218.99,300.709,1327.97,344.909,1401.5,309.505,1304.44,465.586,1307.28,480.136,1451.55,412.472,1519.19,506.645,0.0,0.0,0.0,0.0,0.0,0.0,1283.64,224.189,0.0,0.0,1254.38,230.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.9,462.545,1583.91,480.186,1516.34,527.325,1422.04,733.342,1425.19,860.043,1307.29,865.813,1263.22,995.238,0.0,0.0,1545.77,859.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1392.65,712.791,1445.57,709.766,1354.42,742.168,1475.18,736.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,527.405,244.685,480.37,312.51,421.373,344.952,527.331,480.153,692.043,500.871,536.179,274.236,621.63,362.389,739.244,392.035,518.532,483.127,480.216,512.653,0.0,0.0,0.0,0.0,553.939,453.734,0.0,0.0,0.0,0.0,503.894,230.085,527.376,221.162,453.734,247.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.62,241.833,1233.64,300.773,1239.69,300.667,1360.32,350.706,1436.76,318.261,1216.12,300.742,0.0,0.0,1401.48,309.548,0.0,0.0,1304.45,480.144,1451.58,412.451,1519.22,503.881,0.0,0.0,0.0,0.0,0.0,0.0,1283.64,224.193,0.0,0.0,1254.37,230.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.91,459.777,1583.92,480.193,1516.32,527.304,1422.02,736.213,1425.12,862.848,1307.2,868.748,1263.12,998.333,0.0,0.0,1545.73,859.898,1613.47,983.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1392.61,715.562,1445.51,712.647,1354.4,742.204,1472.28,736.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
