FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,0,550.87,179.987,471.46,268.453,409.663,294.853,530.222,412.612,730.454,392.008,530.222,247.676,595.013,350.753,0.0,0.0,512.584,456.669,480.17,486.13,0.0,0.0,0.0,0.0,550.87,421.355,0.0,0.0,0,0,524.409,168.246,550.83,156.539,456.537,177.061,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,550.879,177.249,471.465,271.187,409.694,294.91,527.415,412.689,724.584,394.946,530.219,247.707,595.04,350.706,0.0,0.0,512.649,456.693,480.225,486.164,0.0,0.0,0.0,0.0,550.896,424.292,0.0,0.0,0,0,524.425,168.208,550.856,156.511,456.54,177.052,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,550.888,177.251,474.319,271.212,412.461,297.732,527.393,418.435,721.668,403.677,530.219,247.693,595.037,344.942,0.0,0.0,509.644,453.779,480.147,483.199,0.0,0.0,0.0,0.0,547.878,418.485,0.0,0.0,0,0,524.414,168.227,550.866,156.484,456.563,177.039,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,550.894,177.237,474.3,271.23,412.48,297.855,527.433,424.336,721.607,406.703,527.45,247.65,595.09,344.899,0.0,0.0,509.704,450.858,477.35,480.344,0.0,0.0,0.0,0.0,547.956,415.519,0.0,0.0,0,0,524.439,168.216,550.884,156.472,456.558,177.038,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,550.899,177.242,474.346,271.265,412.468,297.807,524.428,427.3,718.738,409.53,530.225,247.767,597.868,344.967,718.682,406.652,509.764,453.716,477.332,480.327,0.0,0.0,0.0,0.0,550.809,418.462,0.0,0.0,0,0,527.166,168.278,550.907,156.489,456.571,177.035,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,550.896,179.988,474.405,271.32,412.464,297.821,518.488,430.247,718.647,412.441,530.326,247.846,595.079,344.822,706.897,394.938,509.744,453.732,477.318,483.107,0.0,0.0,0.0,0.0,550.853,418.483,0.0,0.0,0,0,524.453,168.263,550.943,156.483,456.569,177.009,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,550.875,180.009,474.391,271.337,412.454,297.816,509.751,432.999,715.707,415.605,530.35,247.856,597.873,344.936,695.048,386.106,512.651,456.582,477.356,483.114,0.0,0.0,0.0,0.0,553.756,424.301,0.0,0.0,0,0,524.411,168.29,550.935,156.513,456.574,177.02,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,550.847,180.058,477.213,271.303,412.463,297.73,506.701,433.012,709.855,427.213,530.38,247.86,595.083,341.983,686.246,386.015,509.751,456.783,474.392,483.258,0.0,0.0,0.0,0.0,553.772,430.196,0.0,0.0,0,0,524.384,168.286,550.944,156.526,456.552,177.03,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,550.805,180.131,474.342,271.297,409.702,300.67,503.88,433.092,709.787,430.175,530.284,247.753,597.825,341.862,689.184,385.901,521.489,450.855,480.199,483.126,0.0,0.0,0.0,0.0,559.741,412.625,0.0,0.0,0,0,524.336,171.142,550.904,156.61,456.545,177.058,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,550.763,180.11,471.43,271.219,409.644,297.782,503.824,433.234,703.894,433.04,530.23,247.669,597.83,339.03,689.212,377.28,524.356,453.794,480.188,483.307,0.0,0.0,0.0,0.0,562.645,415.465,0.0,0.0,0,0,524.282,171.124,550.878,156.586,453.818,177.053,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
