FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,1,1427.94,203.55,1354.29,259.529,1392.69,271.203,1495.67,321.312,1563.31,294.868,1310.28,244.827,0.0,0.0,0.0,0.0,1363.23,459.599,1389.74,462.57,1563.31,415.45,1613.56,530.271,0.0,0.0,0.0,0.0,0.0,0.0,1425.02,188.816,0.0,0.0,1395.55,180.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680.97,500.889,1669.33,515.56,1613.39,550.849
1,1,1425.21,200.801,1354.32,259.548,1392.63,271.252,1495.68,318.533,1563.3,294.885,1313.2,244.808,0.0,0.0,0.0,0.0,1378.03,456.653,1401.51,459.742,1563.27,415.466,1613.55,530.412,0.0,0.0,0.0,0.0,0.0,0.0,1425.0,185.952,0.0,0.0,1395.54,179.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1678.1,503.685,1666.44,518.476,1613.41,553.807
2,1,1425.21,203.543,1354.33,259.546,1392.63,271.211,1495.65,321.269,1563.27,294.881,1313.22,244.838,0.0,0.0,0.0,0.0,1374.9,456.711,1395.6,462.594,1563.32,412.685,1616.31,530.297,0.0,0.0,0.0,0.0,0.0,0.0,1425.01,185.966,0.0,0.0,1395.56,180.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1678.2,503.672,1669.34,515.591,1613.4,550.886
3,1,1427.92,203.527,1354.35,262.425,1392.7,271.23,1495.72,321.26,1563.33,294.847,1313.2,244.885,0.0,0.0,0.0,0.0,1374.97,459.586,1398.5,462.621,1563.34,412.685,1616.32,530.29,0.0,0.0,0.0,0.0,0.0,0.0,1425.01,185.975,0.0,0.0,1395.56,180.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681.0,500.879,1672.23,515.534,1613.42,550.871
4,1,1425.21,203.534,1354.31,262.463,1395.54,271.232,1495.75,321.274,1563.33,294.844,1310.26,247.634,0.0,0.0,0.0,0.0,1377.98,456.715,1401.53,459.691,1563.29,412.68,1616.34,530.356,0.0,0.0,0.0,0.0,0.0,0.0,1425.0,185.964,0.0,0.0,1395.55,180.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680.99,500.893,1672.23,515.549,1613.42,551.004
5,1,1425.21,203.539,1351.55,262.46,1392.59,271.203,1495.72,321.28,1563.32,294.875,1310.28,247.664,0.0,0.0,0.0,0.0,0.0,0.0,1401.55,459.755,1563.31,412.681,1616.31,530.41,0.0,0.0,0.0,0.0,0.0,0.0,1425.0,185.959,0.0,0.0,1395.55,180.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1678.19,503.67,1672.23,515.567,1613.4,553.822
6,1,1425.21,203.548,1354.29,262.425,1392.63,271.154,1495.71,321.303,1563.33,294.85,1310.31,247.673,0.0,0.0,0.0,0.0,1375.02,456.785,1398.55,459.697,1563.31,412.67,1616.31,530.354,0.0,0.0,0.0,0.0,0.0,0.0,1425.0,185.971,0.0,0.0,1395.54,180.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680.98,503.663,1672.23,515.557,1613.4,550.987
7,1,1425.21,203.543,1354.31,262.476,1395.51,271.243,1495.8,321.261,1563.39,294.821,1310.27,247.649,0.0,0.0,0.0,0.0,0.0,0.0,1401.43,462.605,1563.27,415.468,1613.53,530.417,0.0,0.0,0.0,0.0,0.0,0.0,1425.0,185.962,0.0,0.0,1395.54,180.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1678.14,503.681,1669.35,515.59,1613.39,553.798
8,1,1425.2,203.55,1354.28,265.312,1392.63,271.212,1495.77,321.3,1563.35,294.815,1310.27,247.749,0.0,0.0,0.0,0.0,1389.74,456.641,1407.41,459.698,1563.26,415.488,1616.3,533.201,0.0,0.0,0.0,0.0,0.0,0.0,1425.0,188.815,0.0,0.0,1395.54,180.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1678.14,503.713,1669.31,518.502,1613.4,553.861
9,1,1425.19,203.53,1351.5,262.43,1389.67,271.197,1495.74,321.281,1563.29,294.853,1310.23,247.624,0.0,0.0,0.0,0.0,0.0,0.0,1410.28,462.621,1563.27,415.533,1613.5,533.267,0.0,0.0,0.0,0.0,0.0,0.0,1425.0,188.808,0.0,0.0,1395.56,180.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1678.07,503.867,0.0,0.0,0.0,0.0
